hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-12,friday_fade,GBPUSD,2013-01-04 14:15:00+00:00,2013-01-04 14:30:00+00:00,2013-01-04 14:30:00+00:00,-1,-1.0000000000000648,SL,False
S2R2-12,friday_fade,GBPUSD,2013-01-04 15:00:00+00:00,2013-01-04 15:15:00+00:00,2013-01-04 16:00:00+00:00,-1,0.22150485587514349,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-01-11 13:45:00+00:00,2013-01-11 14:00:00+00:00,2013-01-11 14:15:00+00:00,-1,-1.0000000000000417,SL,False
S2R2-12,friday_fade,GBPUSD,2013-01-11 14:15:00+00:00,2013-01-11 14:30:00+00:00,2013-01-11 14:30:00+00:00,1,-1.0000000000000193,SL,False
S2R2-12,friday_fade,GBPUSD,2013-01-11 15:15:00+00:00,2013-01-11 15:30:00+00:00,2013-01-11 16:00:00+00:00,1,0.40753868006368027,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-01-18 14:00:00+00:00,2013-01-18 14:15:00+00:00,2013-01-18 15:00:00+00:00,-1,1.4999999999999807,TP,False
S2R2-12,friday_fade,GBPUSD,2013-01-25 13:15:00+00:00,2013-01-25 13:30:00+00:00,2013-01-25 14:30:00+00:00,-1,-0.9999999999999681,SL,False
S2R2-12,friday_fade,GBPUSD,2013-02-01 13:30:00+00:00,2013-02-01 13:45:00+00:00,2013-02-01 13:45:00+00:00,1,-1.0000000000000189,SL,False
S2R2-12,friday_fade,GBPUSD,2013-02-08 14:30:00+00:00,2013-02-08 14:45:00+00:00,2013-02-08 15:30:00+00:00,1,1.500000000000011,TP,False
S2R2-12,friday_fade,GBPUSD,2013-02-15 13:30:00+00:00,2013-02-15 13:45:00+00:00,2013-02-15 15:00:00+00:00,1,1.5000000000000535,TP,False
S2R2-12,friday_fade,GBPUSD,2013-02-15 15:30:00+00:00,2013-02-15 15:45:00+00:00,2013-02-15 16:00:00+00:00,-1,0.11204061054900734,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-03-01 13:00:00+00:00,2013-03-01 13:15:00+00:00,2013-03-01 14:15:00+00:00,-1,1.5,TP,False
S2R2-12,friday_fade,GBPUSD,2013-03-08 13:30:00+00:00,2013-03-08 13:45:00+00:00,2013-03-08 16:00:00+00:00,-1,0.7861333816988669,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-03-15 13:45:00+00:00,2013-03-15 14:00:00+00:00,2013-03-15 14:45:00+00:00,1,-0.999999999999981,SL,False
S2R2-12,friday_fade,GBPUSD,2013-03-15 15:45:00+00:00,2013-03-15 16:00:00+00:00,2013-03-15 16:00:00+00:00,1,-0.23853883266224107,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-03-22 13:30:00+00:00,2013-03-22 13:45:00+00:00,2013-03-22 14:00:00+00:00,1,1.4999999999999742,TP,False
S2R2-12,friday_fade,GBPUSD,2013-03-29 13:00:00+00:00,2013-03-29 13:15:00+00:00,2013-03-29 13:15:00+00:00,1,-0.9999999999999549,SL,False
S2R2-12,friday_fade,GBPUSD,2013-03-29 14:00:00+00:00,2013-03-29 14:15:00+00:00,2013-03-29 15:45:00+00:00,1,-0.9999999999999242,SL,False
S2R2-12,friday_fade,GBPUSD,2013-04-12 14:30:00+00:00,2013-04-12 14:45:00+00:00,2013-04-12 16:00:00+00:00,1,0.040801013941698355,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-04-26 13:45:00+00:00,2013-04-26 14:00:00+00:00,2013-04-26 16:00:00+00:00,-1,-0.12634463331092546,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-05-24 15:00:00+00:00,2013-05-24 15:15:00+00:00,2013-05-24 16:00:00+00:00,-1,0.010052779240881876,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-05-31 14:15:00+00:00,2013-05-31 14:30:00+00:00,2013-05-31 15:00:00+00:00,1,-0.9999999999999871,SL,False
S2R2-12,friday_fade,GBPUSD,2013-05-31 15:15:00+00:00,2013-05-31 15:30:00+00:00,2013-05-31 16:00:00+00:00,1,0.3969247324684642,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-06-14 15:15:00+00:00,2013-06-14 15:30:00+00:00,2013-06-14 16:00:00+00:00,1,-0.49336574376000475,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-06-21 13:00:00+00:00,2013-06-21 13:15:00+00:00,2013-06-21 13:30:00+00:00,1,-1.0000000000000377,SL,False
S2R2-12,friday_fade,GBPUSD,2013-07-05 13:30:00+00:00,2013-07-05 13:45:00+00:00,2013-07-05 16:00:00+00:00,1,0.07581103356363764,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-07-12 14:00:00+00:00,2013-07-12 14:15:00+00:00,2013-07-12 14:30:00+00:00,-1,-1.0000000000000306,SL,False
S2R2-12,friday_fade,GBPUSD,2013-07-12 14:45:00+00:00,2013-07-12 15:00:00+00:00,2013-07-12 16:00:00+00:00,-1,0.5768948184533411,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-07-19 13:45:00+00:00,2013-07-19 14:00:00+00:00,2013-07-19 16:00:00+00:00,1,-0.011688553715414529,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-07-26 13:45:00+00:00,2013-07-26 14:00:00+00:00,2013-07-26 14:30:00+00:00,1,-1.000000000000047,SL,False
S2R2-12,friday_fade,GBPUSD,2013-07-26 15:45:00+00:00,2013-07-26 16:00:00+00:00,2013-07-26 16:00:00+00:00,1,0.469777958142501,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-08-02 13:45:00+00:00,2013-08-02 14:00:00+00:00,2013-08-02 14:30:00+00:00,-1,-0.9999999999999898,SL,False
S2R2-12,friday_fade,GBPUSD,2013-08-02 15:30:00+00:00,2013-08-02 15:45:00+00:00,2013-08-02 16:00:00+00:00,-1,0.13986452828244078,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-08-09 13:00:00+00:00,2013-08-09 13:15:00+00:00,2013-08-09 13:15:00+00:00,1,-0.99999999999995,SL,False
S2R2-12,friday_fade,GBPUSD,2013-08-09 14:45:00+00:00,2013-08-09 15:00:00+00:00,2013-08-09 15:00:00+00:00,1,-1.0000000000000435,SL,False
S2R2-12,friday_fade,GBPUSD,2013-08-16 15:30:00+00:00,2013-08-16 15:45:00+00:00,2013-08-16 16:00:00+00:00,1,-0.3371247341674626,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-08-23 15:00:00+00:00,2013-08-23 15:15:00+00:00,2013-08-23 16:00:00+00:00,-1,0.347920315352258,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-08-30 13:30:00+00:00,2013-08-30 13:45:00+00:00,2013-08-30 14:30:00+00:00,1,-0.9999999999999478,SL,False
