hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-07,usd_basket,USDCHF,2013-01-02 05:00:00+00:00,2013-01-02 05:15:00+00:00,2013-01-02 07:00:00+00:00,1,-1.0,SL,False
S2R2-07,usd_basket,USDCHF,2013-01-07 16:00:00+00:00,2013-01-07 16:15:00+00:00,2013-01-07 22:00:00+00:00,-1,1.0567095177153587,TIME,False
S2R2-07,usd_basket,USDCHF,2013-01-10 10:00:00+00:00,2013-01-10 10:15:00+00:00,2013-01-10 13:15:00+00:00,-1,-0.999999999999948,SL,False
S2R2-07,usd_basket,USDCHF,2013-01-15 11:00:00+00:00,2013-01-15 11:15:00+00:00,2013-01-15 14:00:00+00:00,1,1.50000000000001,TP,False
S2R2-07,usd_basket,USDCHF,2013-01-20 23:00:00+00:00,2013-01-20 23:15:00+00:00,2013-01-20 23:15:00+00:00,1,-0.999999999999778,SL,False
S2R2-07,usd_basket,USDCHF,2013-03-05 11:00:00+00:00,2013-03-05 11:15:00+00:00,2013-03-05 13:30:00+00:00,1,-0.9999999999999495,SL,False
S2R2-07,usd_basket,USDCHF,2013-03-07 16:00:00+00:00,2013-03-07 16:15:00+00:00,2013-03-07 22:00:00+00:00,1,-0.3990689122312853,TIME,False
S2R2-07,usd_basket,USDCHF,2013-03-08 14:00:00+00:00,2013-03-08 14:15:00+00:00,2013-03-08 14:45:00+00:00,1,-0.9999999999999912,SL,False
S2R2-07,usd_basket,USDCHF,2013-03-13 08:00:00+00:00,2013-03-13 08:15:00+00:00,2013-03-13 08:15:00+00:00,-1,-0.9999999999999502,SL,False
S2R2-07,usd_basket,USDCHF,2013-03-13 09:00:00+00:00,2013-03-13 09:15:00+00:00,2013-03-13 09:45:00+00:00,1,-1.0000000000000155,SL,False
S2R2-07,usd_basket,USDCHF,2013-03-27 09:00:00+00:00,2013-03-27 09:15:00+00:00,2013-03-27 09:15:00+00:00,-1,-0.9999999999999523,SL,False
S2R2-07,usd_basket,USDCHF,2013-04-11 11:00:00+00:00,2013-04-11 11:15:00+00:00,2013-04-11 12:30:00+00:00,-1,-1.0,SL,False
S2R2-07,usd_basket,USDCHF,2013-04-17 15:00:00+00:00,2013-04-17 15:15:00+00:00,2013-04-17 16:45:00+00:00,1,1.5,TP,False
S2R2-07,usd_basket,USDCHF,2013-04-23 08:00:00+00:00,2013-04-23 08:15:00+00:00,2013-04-23 14:00:00+00:00,1,0.6413412414117095,TIME,False
S2R2-07,usd_basket,USDCHF,2013-05-06 01:00:00+00:00,2013-05-06 01:15:00+00:00,2013-05-06 01:30:00+00:00,-1,-1.0000000000000526,SL,False
S2R2-07,usd_basket,USDCHF,2013-05-09 14:00:00+00:00,2013-05-09 14:15:00+00:00,2013-05-09 17:15:00+00:00,1,1.5000000000000373,TP,False
S2R2-07,usd_basket,USDCHF,2013-05-10 09:00:00+00:00,2013-05-10 09:15:00+00:00,2013-05-10 09:30:00+00:00,1,-1.0,SL,False
S2R2-07,usd_basket,USDCHF,2013-05-13 08:00:00+00:00,2013-05-13 08:15:00+00:00,2013-05-13 09:00:00+00:00,1,-0.9999999999999651,SL,False
S2R2-07,usd_basket,USDCHF,2013-05-14 01:00:00+00:00,2013-05-14 01:15:00+00:00,2013-05-14 03:15:00+00:00,-1,-1.000000000000061,SL,False
S2R2-07,usd_basket,USDCHF,2013-05-16 13:00:00+00:00,2013-05-16 13:15:00+00:00,2013-05-16 14:00:00+00:00,-1,1.5,TP,False
S2R2-07,usd_basket,USDCHF,2013-05-17 10:00:00+00:00,2013-05-17 10:15:00+00:00,2013-05-17 10:45:00+00:00,-1,-0.9999999999999761,SL,False
S2R2-07,usd_basket,USDCHF,2013-06-03 16:00:00+00:00,2013-06-03 16:15:00+00:00,2013-06-03 22:00:00+00:00,-1,-0.5467660891525045,TIME,False
S2R2-07,usd_basket,USDCHF,2013-06-07 13:00:00+00:00,2013-06-07 13:15:00+00:00,2013-06-07 16:00:00+00:00,1,0.7490119063768508,FRIDAY,False
S2R2-07,usd_basket,USDCHF,2013-06-24 04:00:00+00:00,2013-06-24 04:15:00+00:00,2013-06-24 04:45:00+00:00,-1,1.5000000000000233,TP,False
S2R2-07,usd_basket,USDCHF,2013-07-10 15:00:00+00:00,2013-07-10 15:15:00+00:00,2013-07-10 17:00:00+00:00,-1,1.499999999999976,TP,False
S2R2-07,usd_basket,USDCHF,2013-07-14 23:00:00+00:00,2013-07-14 23:15:00+00:00,2013-07-14 23:30:00+00:00,1,-1.0,SL,False
S2R2-07,usd_basket,USDCHF,2013-07-15 09:00:00+00:00,2013-07-15 09:15:00+00:00,2013-07-15 11:45:00+00:00,1,1.500000000000024,TP,False
S2R2-07,usd_basket,USDCHF,2013-07-16 11:00:00+00:00,2013-07-16 11:15:00+00:00,2013-07-16 12:00:00+00:00,-1,-0.9999999999999903,SL,False
S2R2-07,usd_basket,USDCHF,2013-07-17 15:00:00+00:00,2013-07-17 15:15:00+00:00,2013-07-17 16:30:00+00:00,1,-0.9999999999999877,SL,False
S2R2-07,usd_basket,USDCHF,2013-07-22 14:00:00+00:00,2013-07-22 14:15:00+00:00,2013-07-22 14:30:00+00:00,-1,1.499999999999956,TP,False
S2R2-07,usd_basket,USDCHF,2013-07-24 13:00:00+00:00,2013-07-24 13:15:00+00:00,2013-07-24 13:45:00+00:00,1,-0.999999999999954,SL,False
S2R2-07,usd_basket,USDCHF,2013-07-25 11:00:00+00:00,2013-07-25 11:15:00+00:00,2013-07-25 11:45:00+00:00,-1,1.500000000000013,TP,False
S2R2-07,usd_basket,USDCHF,2013-07-29 01:00:00+00:00,2013-07-29 01:15:00+00:00,2013-07-29 03:45:00+00:00,-1,-1.000000000000056,SL,False
S2R2-07,usd_basket,USDCHF,2013-07-29 07:00:00+00:00,2013-07-29 07:15:00+00:00,2013-07-29 07:15:00+00:00,1,-0.9999999999999373,SL,False
S2R2-07,usd_basket,USDCHF,2013-07-31 13:00:00+00:00,2013-07-31 13:15:00+00:00,2013-07-31 14:00:00+00:00,1,-0.9999999999999779,SL,False
S2R2-07,usd_basket,USDCHF,2013-08-05 06:00:00+00:00,2013-08-05 06:15:00+00:00,2013-08-05 06:15:00+00:00,-1,-1.0,SL,False
