hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-05,two_hour_fade,USDJPY,2013-03-28 10:15:00+00:00,2013-03-28 10:30:00+00:00,2013-03-28 11:15:00+00:00,1,1.4999999999999514,TP,False
S2R2-05,two_hour_fade,USDJPY,2013-04-22 09:00:00+00:00,2013-04-22 09:15:00+00:00,2013-04-22 12:30:00+00:00,-1,1.4999999999999623,TP,False
S2R2-05,two_hour_fade,USDJPY,2013-05-06 09:45:00+00:00,2013-05-06 10:00:00+00:00,2013-05-06 10:15:00+00:00,1,-1.0000000000000462,SL,False
S2R2-05,two_hour_fade,USDJPY,2013-07-09 09:15:00+00:00,2013-07-09 09:30:00+00:00,2013-07-09 11:30:00+00:00,-1,1.4999999999999603,TP,False
S2R2-05,two_hour_fade,USDJPY,2013-08-26 09:00:00+00:00,2013-08-26 09:15:00+00:00,2013-08-26 10:15:00+00:00,1,1.5000000000000708,TP,False
S2R2-05,two_hour_fade,USDJPY,2013-09-04 09:30:00+00:00,2013-09-04 09:45:00+00:00,2013-09-04 10:45:00+00:00,1,-1.0,SL,False
S2R2-05,two_hour_fade,USDJPY,2013-09-06 09:15:00+00:00,2013-09-06 09:30:00+00:00,2013-09-06 10:30:00+00:00,-1,-0.9999999999999637,SL,False
S2R2-05,two_hour_fade,USDJPY,2013-09-16 09:00:00+00:00,2013-09-16 09:15:00+00:00,2013-09-16 12:30:00+00:00,-1,1.5,TP,False
S2R2-05,two_hour_fade,USDJPY,2013-10-08 09:00:00+00:00,2013-10-08 09:15:00+00:00,2013-10-08 12:00:00+00:00,1,1.4999999999999778,TP,False
S2R2-05,two_hour_fade,USDJPY,2013-10-09 09:30:00+00:00,2013-10-09 09:45:00+00:00,2013-10-09 11:30:00+00:00,-1,1.4999999999999236,TP,False
S2R2-05,two_hour_fade,USDJPY,2013-10-22 09:45:00+00:00,2013-10-22 10:00:00+00:00,2013-10-22 12:15:00+00:00,-1,1.4999999999999543,TP,False
S2R2-05,two_hour_fade,USDJPY,2013-11-22 09:00:00+00:00,2013-11-22 09:15:00+00:00,2013-11-22 09:30:00+00:00,-1,-0.9999999999999329,SL,False
S2R2-05,two_hour_fade,USDJPY,2013-11-28 09:00:00+00:00,2013-11-28 09:15:00+00:00,2013-11-28 12:15:00+00:00,1,1.500000000000028,TP,False
S2R2-05,two_hour_fade,USDJPY,2013-12-17 09:15:00+00:00,2013-12-17 09:30:00+00:00,2013-12-17 13:15:00+00:00,1,1.4999999999999625,TP,False
S2R2-05,two_hour_fade,USDJPY,2013-12-18 10:00:00+00:00,2013-12-18 10:15:00+00:00,2013-12-18 13:15:00+00:00,1,1.5000000000000318,TP,False
S2R2-05,two_hour_fade,USDJPY,2013-12-30 09:00:00+00:00,2013-12-30 09:15:00+00:00,2013-12-30 09:30:00+00:00,1,-1.0000000000000426,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-01-17 09:30:00+00:00,2014-01-17 09:45:00+00:00,2014-01-17 10:00:00+00:00,1,1.5,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-01-17 10:45:00+00:00,2014-01-17 11:00:00+00:00,2014-01-17 11:30:00+00:00,-1,-1.0000000000000928,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-02-11 09:15:00+00:00,2014-02-11 09:30:00+00:00,2014-02-11 09:45:00+00:00,-1,-1.000000000000058,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-02-14 09:45:00+00:00,2014-02-14 10:00:00+00:00,2014-02-14 13:00:00+00:00,-1,1.5000000000000389,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-02-26 10:15:00+00:00,2014-02-26 10:30:00+00:00,2014-02-26 14:00:00+00:00,-1,1.4999999999999274,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-03-03 10:15:00+00:00,2014-03-03 10:30:00+00:00,2014-03-03 11:00:00+00:00,1,-1.0,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-03-04 09:15:00+00:00,2014-03-04 09:30:00+00:00,2014-03-04 14:30:00+00:00,1,1.500000000000018,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-03-07 09:15:00+00:00,2014-03-07 09:30:00+00:00,2014-03-07 13:15:00+00:00,-1,1.4999999999999345,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-03-28 09:00:00+00:00,2014-03-28 09:15:00+00:00,2014-03-28 09:15:00+00:00,-1,-0.9999999999999272,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-04-04 10:30:00+00:00,2014-04-04 10:45:00+00:00,2014-04-04 12:15:00+00:00,-1,-0.9999999999999483,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-04-18 09:30:00+00:00,2014-04-18 09:45:00+00:00,2014-04-18 12:00:00+00:00,-1,1.5000000000000888,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-05-01 10:00:00+00:00,2014-05-01 10:15:00+00:00,2014-05-01 11:30:00+00:00,-1,-0.9999999999998593,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-05-02 09:30:00+00:00,2014-05-02 09:45:00+00:00,2014-05-02 10:00:00+00:00,-1,-1.0000000000000537,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-05-26 09:15:00+00:00,2014-05-26 09:30:00+00:00,2014-05-26 13:00:00+00:00,1,-1.0000000000000542,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-05-30 10:00:00+00:00,2014-05-30 10:15:00+00:00,2014-05-30 13:00:00+00:00,-1,-1.0,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-06-03 09:30:00+00:00,2014-06-03 09:45:00+00:00,2014-06-03 10:30:00+00:00,-1,-1.000000000000051,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-06-04 10:00:00+00:00,2014-06-04 10:15:00+00:00,2014-06-04 10:45:00+00:00,1,1.5,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-06-04 10:45:00+00:00,2014-06-04 11:00:00+00:00,2014-06-04 12:15:00+00:00,-1,1.5000000000001283,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-06-05 09:45:00+00:00,2014-06-05 10:00:00+00:00,2014-06-05 10:45:00+00:00,1,-1.0000000000001474,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-06-12 09:00:00+00:00,2014-06-12 09:15:00+00:00,2014-06-12 09:15:00+00:00,1,-0.9999999999998996,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-06-12 10:15:00+00:00,2014-06-12 10:30:00+00:00,2014-06-12 12:15:00+00:00,1,1.500000000000121,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-06-19 10:15:00+00:00,2014-06-19 10:30:00+00:00,2014-06-19 10:45:00+00:00,-1,-0.9999999999998685,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-06-25 09:30:00+00:00,2014-06-25 09:45:00+00:00,2014-06-25 12:30:00+00:00,-1,1.5000000000000706,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-06-26 09:15:00+00:00,2014-06-26 09:30:00+00:00,2014-06-26 10:00:00+00:00,1,1.5000000000002118,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-06-26 10:00:00+00:00,2014-06-26 10:15:00+00:00,2014-06-26 10:30:00+00:00,-1,1.4999999999998126,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-07-16 09:15:00+00:00,2014-07-16 09:30:00+00:00,2014-07-16 10:00:00+00:00,-1,-1.0,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-07-23 09:15:00+00:00,2014-07-23 09:30:00+00:00,2014-07-23 10:15:00+00:00,1,1.4999999999999498,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-07-23 10:15:00+00:00,2014-07-23 10:30:00+00:00,2014-07-23 14:15:00+00:00,-1,-1.0000000000000469,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-07-28 09:45:00+00:00,2014-07-28 10:00:00+00:00,2014-07-28 11:15:00+00:00,1,-1.000000000000146,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-08-12 10:45:00+00:00,2014-08-12 11:00:00+00:00,2014-08-12 12:15:00+00:00,-1,1.499999999999846,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-08-15 10:00:00+00:00,2014-08-15 10:15:00+00:00,2014-08-15 11:00:00+00:00,-1,-0.999999999999859,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-09-12 09:00:00+00:00,2014-09-12 09:15:00+00:00,2014-09-12 12:15:00+00:00,-1,-1.0000000000000275,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-10-22 10:15:00+00:00,2014-10-22 10:30:00+00:00,2014-10-22 12:30:00+00:00,-1,-1.0,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-10-29 09:45:00+00:00,2014-10-29 10:00:00+00:00,2014-10-29 10:30:00+00:00,-1,-1.000000000000056,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-10-29 10:45:00+00:00,2014-10-29 11:00:00+00:00,2014-10-29 12:45:00+00:00,-1,-0.9999999999999158,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-10-30 09:00:00+00:00,2014-10-30 09:15:00+00:00,2014-10-30 09:15:00+00:00,1,-0.9999999999999746,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-11-18 10:00:00+00:00,2014-11-18 10:15:00+00:00,2014-11-18 10:15:00+00:00,1,-0.9999999999999879,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-11-18 10:15:00+00:00,2014-11-18 10:30:00+00:00,2014-11-18 10:45:00+00:00,-1,-1.0000000000000304,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-11-18 10:45:00+00:00,2014-11-18 11:00:00+00:00,2014-11-18 13:30:00+00:00,-1,1.4999999999999731,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-11-27 09:15:00+00:00,2014-11-27 09:30:00+00:00,2014-11-27 13:30:00+00:00,-1,-1.0000000000000198,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-12-03 09:30:00+00:00,2014-12-03 09:45:00+00:00,2014-12-03 10:00:00+00:00,-1,-1.0000000000000413,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-12-03 10:45:00+00:00,2014-12-03 11:00:00+00:00,2014-12-03 11:45:00+00:00,-1,-1.0000000000000628,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-12-23 09:00:00+00:00,2014-12-23 09:15:00+00:00,2014-12-23 10:45:00+00:00,1,-1.0,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-12-31 09:00:00+00:00,2014-12-31 09:15:00+00:00,2014-12-31 09:45:00+00:00,1,-1.0,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-01-02 09:00:00+00:00,2015-01-02 09:15:00+00:00,2015-01-02 12:00:00+00:00,1,1.5000000000000433,TP,False
S2R2-05,two_hour_fade,USDJPY,2015-01-05 10:00:00+00:00,2015-01-05 10:15:00+00:00,2015-01-05 12:00:00+00:00,1,-1.0,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-01-07 09:00:00+00:00,2015-01-07 09:15:00+00:00,2015-01-07 09:15:00+00:00,1,-1.000000000000012,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-01-07 10:00:00+00:00,2015-01-07 10:15:00+00:00,2015-01-07 13:00:00+00:00,1,1.50000000000001,TP,False
S2R2-05,two_hour_fade,USDJPY,2015-01-08 09:30:00+00:00,2015-01-08 09:45:00+00:00,2015-01-08 13:30:00+00:00,1,-1.0000000000000515,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-01-09 10:00:00+00:00,2015-01-09 10:15:00+00:00,2015-01-09 10:45:00+00:00,1,-1.0,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-01-30 09:30:00+00:00,2015-01-30 09:45:00+00:00,2015-01-30 10:30:00+00:00,1,-1.0000000000000357,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-02-05 10:15:00+00:00,2015-02-05 10:30:00+00:00,2015-02-05 13:15:00+00:00,-1,-0.9999999999999826,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-02-16 09:30:00+00:00,2015-02-16 09:45:00+00:00,2015-02-16 13:30:00+00:00,1,-1.0000000000000608,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-02-19 09:30:00+00:00,2015-02-19 09:45:00+00:00,2015-02-19 09:45:00+00:00,-1,-0.999999999999953,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-02-27 09:30:00+00:00,2015-02-27 09:45:00+00:00,2015-02-27 10:00:00+00:00,-1,-0.9999999999999759,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-02-27 10:45:00+00:00,2015-02-27 11:00:00+00:00,2015-02-27 14:30:00+00:00,-1,-0.9999999999999751,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-03-04 10:15:00+00:00,2015-03-04 10:30:00+00:00,2015-03-04 12:30:00+00:00,1,-0.9999999999999268,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-03-06 10:00:00+00:00,2015-03-06 10:15:00+00:00,2015-03-06 12:00:00+00:00,1,-0.9999999999999719,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-03-13 09:00:00+00:00,2015-03-13 09:15:00+00:00,2015-03-13 12:30:00+00:00,-1,1.5000000000000708,TP,False
S2R2-05,two_hour_fade,USDJPY,2015-03-16 09:45:00+00:00,2015-03-16 10:00:00+00:00,2015-03-16 13:00:00+00:00,-1,1.5000000000000253,TP,False
S2R2-05,two_hour_fade,USDJPY,2015-03-25 10:15:00+00:00,2015-03-25 10:30:00+00:00,2015-03-25 10:30:00+00:00,1,-0.9999999999999445,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-03-25 10:45:00+00:00,2015-03-25 11:00:00+00:00,2015-03-25 11:00:00+00:00,1,-1.0000000000000753,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-03-31 09:00:00+00:00,2015-03-31 09:15:00+00:00,2015-03-31 10:00:00+00:00,1,-0.9999999999999836,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-04-02 09:30:00+00:00,2015-04-02 09:45:00+00:00,2015-04-02 12:15:00+00:00,-1,-1.0000000000000382,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-04-03 09:15:00+00:00,2015-04-03 09:30:00+00:00,2015-04-03 11:30:00+00:00,-1,1.5,TP,False
S2R2-05,two_hour_fade,USDJPY,2015-04-06 09:00:00+00:00,2015-04-06 09:15:00+00:00,2015-04-06 09:15:00+00:00,-1,-1.0000000000000817,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-04-09 09:30:00+00:00,2015-04-09 09:45:00+00:00,2015-04-09 09:45:00+00:00,1,-1.0000000000000495,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-04-23 10:30:00+00:00,2015-04-23 10:45:00+00:00,2015-04-23 11:15:00+00:00,-1,-1.0000000000000455,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-04-27 09:15:00+00:00,2015-04-27 09:30:00+00:00,2015-04-27 10:30:00+00:00,1,1.500000000000016,TP,False
S2R2-05,two_hour_fade,USDJPY,2015-04-28 09:45:00+00:00,2015-04-28 10:00:00+00:00,2015-04-28 10:45:00+00:00,1,-1.000000000000047,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-05-01 09:15:00+00:00,2015-05-01 09:30:00+00:00,2015-05-01 13:00:00+00:00,1,1.4999999999999571,TP,False
S2R2-05,two_hour_fade,USDJPY,2015-06-15 10:15:00+00:00,2015-06-15 10:30:00+00:00,2015-06-15 12:30:00+00:00,-1,1.4999999999999778,TP,False
S2R2-05,two_hour_fade,USDJPY,2015-06-26 09:30:00+00:00,2015-06-26 09:45:00+00:00,2015-06-26 11:30:00+00:00,-1,-1.0000000000000528,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-07-03 09:00:00+00:00,2015-07-03 09:15:00+00:00,2015-07-03 09:15:00+00:00,1,-0.9999999999999442,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-07-06 10:00:00+00:00,2015-07-06 10:15:00+00:00,2015-07-06 10:45:00+00:00,-1,-0.9999999999999822,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-07-09 09:45:00+00:00,2015-07-09 10:00:00+00:00,2015-07-09 11:00:00+00:00,-1,-1.0,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-07-17 09:00:00+00:00,2015-07-17 09:15:00+00:00,2015-07-17 09:15:00+00:00,-1,-1.0000000000000315,SL,False
