hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-02,late_london_exhaustion,USDJPY,2013-02-12 15:45:00+00:00,2013-02-12 16:00:00+00:00,2013-02-12 18:00:00+00:00,1,1.499999999999994,TP,False
S2R2-02,late_london_exhaustion,USDJPY,2013-02-15 14:15:00+00:00,2013-02-15 14:30:00+00:00,2013-02-15 15:15:00+00:00,-1,-1.0,SL,False
S2R2-02,late_london_exhaustion,USDJPY,2013-02-26 15:00:00+00:00,2013-02-26 15:15:00+00:00,2013-02-26 15:30:00+00:00,-1,1.5000000000000375,TP,False
S2R2-02,late_london_exhaustion,USDJPY,2013-04-04 15:00:00+00:00,2013-04-04 15:15:00+00:00,2013-04-04 21:00:00+00:00,-1,-0.7742565392045629,TIME,False
S2R2-02,late_london_exhaustion,USDJPY,2013-04-05 14:30:00+00:00,2013-04-05 14:45:00+00:00,2013-04-05 16:00:00+00:00,-1,0.16356973118835047,FRIDAY,False
S2R2-02,late_london_exhaustion,USDJPY,2013-04-26 14:15:00+00:00,2013-04-26 14:30:00+00:00,2013-04-26 14:45:00+00:00,1,-0.9999999999999901,SL,False
S2R2-02,late_london_exhaustion,USDJPY,2013-05-10 15:15:00+00:00,2013-05-10 15:30:00+00:00,2013-05-10 16:00:00+00:00,-1,1.3173456104819232,FRIDAY,False
S2R2-02,late_london_exhaustion,USDJPY,2013-05-24 14:00:00+00:00,2013-05-24 14:15:00+00:00,2013-05-24 16:00:00+00:00,1,-0.018810276629245126,FRIDAY,False
S2R2-02,late_london_exhaustion,USDJPY,2013-05-28 14:15:00+00:00,2013-05-28 14:30:00+00:00,2013-05-28 15:00:00+00:00,-1,1.5000000000000329,TP,False
S2R2-02,late_london_exhaustion,USDJPY,2013-06-07 14:00:00+00:00,2013-06-07 14:15:00+00:00,2013-06-07 14:30:00+00:00,-1,-0.999999999999988,SL,False
S2R2-02,late_london_exhaustion,USDJPY,2013-06-13 14:00:00+00:00,2013-06-13 14:15:00+00:00,2013-06-13 17:00:00+00:00,1,1.5,TP,False
S2R2-02,late_london_exhaustion,USDJPY,2013-08-01 14:30:00+00:00,2013-08-01 14:45:00+00:00,2013-08-01 17:30:00+00:00,-1,-0.999999999999989,SL,False
