hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-09,correlation_dislocation,NZDUSD,2013-01-03 11:00:00+00:00,2013-01-03 11:15:00+00:00,2013-01-03 11:15:00+00:00,-1,-1.0000000000000207,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-01-06 23:00:00+00:00,2013-01-06 23:15:00+00:00,2013-01-06 23:30:00+00:00,-1,-0.9999999999999339,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-01-18 09:00:00+00:00,2013-01-18 09:15:00+00:00,2013-01-18 11:00:00+00:00,-1,-1.00000000000002,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-01-23 10:00:00+00:00,2013-01-23 10:15:00+00:00,2013-01-23 11:00:00+00:00,1,-0.9999999999999802,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-01-25 08:00:00+00:00,2013-01-25 08:15:00+00:00,2013-01-25 08:45:00+00:00,1,1.4999999999999338,TP,False
S2R2-09,correlation_dislocation,NZDUSD,2013-01-28 00:00:00+00:00,2013-01-28 00:15:00+00:00,2013-01-28 02:15:00+00:00,1,-0.9999999999999372,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-03-20 10:00:00+00:00,2013-03-20 10:15:00+00:00,2013-03-20 11:30:00+00:00,1,-0.9999999999999826,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-03-24 22:00:00+00:00,2013-03-24 22:15:00+00:00,2013-03-24 22:15:00+00:00,1,-1.0000000000000304,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-03-29 06:00:00+00:00,2013-03-29 06:15:00+00:00,2013-03-29 06:15:00+00:00,-1,-0.9999999999998949,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-03-31 22:00:00+00:00,2013-03-31 22:15:00+00:00,2013-03-31 22:15:00+00:00,1,-1.0,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-04-05 13:00:00+00:00,2013-04-05 13:15:00+00:00,2013-04-05 13:15:00+00:00,1,-1.000000000000025,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-04-09 09:00:00+00:00,2013-04-09 09:15:00+00:00,2013-04-09 09:30:00+00:00,1,-1.0000000000000193,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-04-15 01:00:00+00:00,2013-04-15 01:15:00+00:00,2013-04-15 01:15:00+00:00,1,-0.9999999999999412,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-04-15 03:00:00+00:00,2013-04-15 03:15:00+00:00,2013-04-15 09:00:00+00:00,-1,0.6366641097435036,TIME,False
S2R2-09,correlation_dislocation,NZDUSD,2013-04-23 07:00:00+00:00,2013-04-23 07:15:00+00:00,2013-04-23 07:15:00+00:00,1,-1.0,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-05-12 23:00:00+00:00,2013-05-12 23:15:00+00:00,2013-05-12 23:15:00+00:00,-1,1.5,TP,False
S2R2-09,correlation_dislocation,NZDUSD,2013-05-17 13:00:00+00:00,2013-05-17 13:15:00+00:00,2013-05-17 16:00:00+00:00,-1,0.4451453344583782,FRIDAY,False
S2R2-09,correlation_dislocation,NZDUSD,2013-05-19 23:00:00+00:00,2013-05-19 23:15:00+00:00,2013-05-19 23:30:00+00:00,-1,-0.9999999999999846,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-06-16 23:00:00+00:00,2013-06-16 23:15:00+00:00,2013-06-16 23:15:00+00:00,1,-1.0000000000000568,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-06-17 00:00:00+00:00,2013-06-17 00:15:00+00:00,2013-06-17 01:00:00+00:00,1,1.499999999999972,TP,False
S2R2-09,correlation_dislocation,NZDUSD,2013-06-21 15:00:00+00:00,2013-06-21 15:15:00+00:00,2013-06-21 16:00:00+00:00,-1,-0.6095986984815618,FRIDAY,False
S2R2-09,correlation_dislocation,NZDUSD,2013-06-28 07:00:00+00:00,2013-06-28 07:15:00+00:00,2013-06-28 11:15:00+00:00,-1,1.5000000000000298,TP,False
S2R2-09,correlation_dislocation,NZDUSD,2013-07-01 01:00:00+00:00,2013-07-01 01:15:00+00:00,2013-07-01 01:45:00+00:00,1,1.5,TP,False
S2R2-09,correlation_dislocation,NZDUSD,2013-07-14 23:00:00+00:00,2013-07-14 23:15:00+00:00,2013-07-14 23:30:00+00:00,-1,-1.0000000000000515,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-07-21 23:00:00+00:00,2013-07-21 23:15:00+00:00,2013-07-21 23:30:00+00:00,1,1.499999999999965,TP,False
S2R2-09,correlation_dislocation,NZDUSD,2013-07-29 02:00:00+00:00,2013-07-29 02:15:00+00:00,2013-07-29 03:00:00+00:00,-1,-1.0000000000000178,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-08-04 23:00:00+00:00,2013-08-04 23:15:00+00:00,2013-08-04 23:15:00+00:00,1,-1.0000000000000253,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-08-05 01:00:00+00:00,2013-08-05 01:15:00+00:00,2013-08-05 04:15:00+00:00,-1,-0.9999999999999751,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-08-11 22:00:00+00:00,2013-08-11 22:15:00+00:00,2013-08-11 22:15:00+00:00,1,-0.999999999999888,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-08-12 00:00:00+00:00,2013-08-12 00:15:00+00:00,2013-08-12 01:45:00+00:00,1,1.5000000000000484,TP,False
S2R2-09,correlation_dislocation,NZDUSD,2013-08-25 22:00:00+00:00,2013-08-25 22:15:00+00:00,2013-08-25 22:15:00+00:00,-1,-1.0000000000000553,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-08-26 00:00:00+00:00,2013-08-26 00:15:00+00:00,2013-08-26 03:15:00+00:00,1,1.5,TP,False
S2R2-09,correlation_dislocation,NZDUSD,2013-08-28 11:00:00+00:00,2013-08-28 11:15:00+00:00,2013-08-28 12:30:00+00:00,-1,-1.0000000000000149,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-09-02 02:00:00+00:00,2013-09-02 02:15:00+00:00,2013-09-02 02:45:00+00:00,1,1.5,TP,False
S2R2-09,correlation_dislocation,NZDUSD,2013-09-02 08:00:00+00:00,2013-09-02 08:15:00+00:00,2013-09-02 09:15:00+00:00,-1,-1.0,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-09-29 23:00:00+00:00,2013-09-29 23:15:00+00:00,2013-09-29 23:15:00+00:00,1,-0.9999999999999631,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-10-02 13:00:00+00:00,2013-10-02 13:15:00+00:00,2013-10-02 14:00:00+00:00,1,-0.9999999999999846,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-10-14 00:00:00+00:00,2013-10-14 00:15:00+00:00,2013-10-14 01:30:00+00:00,-1,-0.9999999999999483,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-10-16 15:00:00+00:00,2013-10-16 15:15:00+00:00,2013-10-16 16:30:00+00:00,-1,-1.000000000000015,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-10-17 08:00:00+00:00,2013-10-17 08:15:00+00:00,2013-10-17 10:45:00+00:00,1,1.5,TP,False
S2R2-09,correlation_dislocation,NZDUSD,2013-10-27 22:00:00+00:00,2013-10-27 22:15:00+00:00,2013-10-27 22:15:00+00:00,1,-1.0000000000001785,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-11-03 23:00:00+00:00,2013-11-03 23:15:00+00:00,2013-11-03 23:15:00+00:00,1,1.500000000000111,TP,False
S2R2-09,correlation_dislocation,NZDUSD,2013-11-17 23:00:00+00:00,2013-11-17 23:15:00+00:00,2013-11-17 23:15:00+00:00,-1,1.5000000000001361,TP,False
S2R2-09,correlation_dislocation,NZDUSD,2013-11-25 09:00:00+00:00,2013-11-25 09:15:00+00:00,2013-11-25 09:45:00+00:00,-1,-1.0000000000000253,SL,False
S2R2-09,correlation_dislocation,NZDUSD,2013-11-27 10:00:00+00:00,2013-11-27 10:15:00+00:00,2013-11-27 11:30:00+00:00,1,1.499999999999952,TP,False
S2R2-09,correlation_dislocation,NZDUSD,2013-12-09 00:00:00+00:00,2013-12-09 00:15:00+00:00,2013-12-09 01:15:00+00:00,-1,-1.0,SL,False
