hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-02,late_london_exhaustion,USDCAD,2013-02-15 14:15:00+00:00,2013-02-15 14:30:00+00:00,2013-02-15 14:30:00+00:00,-1,-1.0000000000000369,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2013-02-15 14:45:00+00:00,2013-02-15 15:00:00+00:00,2013-02-15 15:15:00+00:00,-1,-0.9999999999999679,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2013-02-22 14:15:00+00:00,2013-02-22 14:30:00+00:00,2013-02-22 16:00:00+00:00,-1,0.678487669098493,FRIDAY,False
S2R2-02,late_london_exhaustion,USDCAD,2013-02-26 15:30:00+00:00,2013-02-26 15:45:00+00:00,2013-02-26 18:30:00+00:00,-1,1.4999999999999771,TP,False
S2R2-02,late_london_exhaustion,USDCAD,2013-02-28 14:30:00+00:00,2013-02-28 14:45:00+00:00,2013-02-28 15:30:00+00:00,-1,-0.9999999999999012,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2013-02-28 15:45:00+00:00,2013-02-28 16:00:00+00:00,2013-02-28 17:15:00+00:00,-1,-0.9999999999999782,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2013-04-17 15:00:00+00:00,2013-04-17 15:15:00+00:00,2013-04-17 21:00:00+00:00,-1,1.0758006016117252,TIME,False
S2R2-02,late_london_exhaustion,USDCAD,2013-05-10 14:30:00+00:00,2013-05-10 14:45:00+00:00,2013-05-10 16:00:00+00:00,-1,0.6404540088784451,FRIDAY,False
S2R2-02,late_london_exhaustion,USDCAD,2013-05-22 14:00:00+00:00,2013-05-22 14:15:00+00:00,2013-05-22 14:15:00+00:00,1,1.4999999999999496,TP,False
S2R2-02,late_london_exhaustion,USDCAD,2013-05-22 14:30:00+00:00,2013-05-22 14:45:00+00:00,2013-05-22 14:45:00+00:00,-1,-1.0000000000000386,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2013-05-22 14:45:00+00:00,2013-05-22 15:00:00+00:00,2013-05-22 16:00:00+00:00,-1,-0.9999999999999762,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2013-10-23 14:45:00+00:00,2013-10-23 15:00:00+00:00,2013-10-23 20:45:00+00:00,-1,0.27936610914005744,TIME,False
S2R2-02,late_london_exhaustion,USDCAD,2013-10-24 14:00:00+00:00,2013-10-24 14:15:00+00:00,2013-10-24 14:45:00+00:00,-1,-1.0000000000000318,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2013-10-24 15:00:00+00:00,2013-10-24 15:15:00+00:00,2013-10-24 21:00:00+00:00,-1,1.001570306923626,TIME,False
S2R2-02,late_london_exhaustion,USDCAD,2013-11-27 15:15:00+00:00,2013-11-27 15:30:00+00:00,2013-11-27 21:15:00+00:00,-1,0.261856868694108,TIME,False
S2R2-02,late_london_exhaustion,USDCAD,2013-12-06 14:00:00+00:00,2013-12-06 14:15:00+00:00,2013-12-06 16:00:00+00:00,1,-0.44131421797767884,FRIDAY,False
S2R2-02,late_london_exhaustion,USDCAD,2013-12-12 14:30:00+00:00,2013-12-12 14:45:00+00:00,2013-12-12 15:00:00+00:00,-1,-0.9999999999999567,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2013-12-12 15:15:00+00:00,2013-12-12 15:30:00+00:00,2013-12-12 21:15:00+00:00,-1,0.5195329059097672,TIME,False
S2R2-02,late_london_exhaustion,USDCAD,2013-12-23 15:00:00+00:00,2013-12-23 15:15:00+00:00,2013-12-23 17:15:00+00:00,1,1.5000000000000886,TP,False
S2R2-02,late_london_exhaustion,USDCAD,2013-12-27 15:45:00+00:00,2013-12-27 16:00:00+00:00,2013-12-27 16:00:00+00:00,-1,-0.019270593295849077,FRIDAY,False
S2R2-02,late_london_exhaustion,USDCAD,2014-01-07 14:15:00+00:00,2014-01-07 14:30:00+00:00,2014-01-07 15:00:00+00:00,-1,-1.0000000000001046,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2014-01-07 15:15:00+00:00,2014-01-07 15:30:00+00:00,2014-01-07 19:45:00+00:00,-1,-1.0,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2014-01-10 14:00:00+00:00,2014-01-10 14:15:00+00:00,2014-01-10 14:30:00+00:00,-1,-0.9999999999999674,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2014-01-13 15:30:00+00:00,2014-01-13 15:45:00+00:00,2014-01-13 20:00:00+00:00,1,-0.9999999999999318,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2014-02-07 14:15:00+00:00,2014-02-07 14:30:00+00:00,2014-02-07 16:00:00+00:00,1,0.8165013915262581,FRIDAY,False
S2R2-02,late_london_exhaustion,USDCAD,2014-02-19 14:00:00+00:00,2014-02-19 14:15:00+00:00,2014-02-19 14:45:00+00:00,-1,-1.0000000000000424,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2014-02-19 15:30:00+00:00,2014-02-19 15:45:00+00:00,2014-02-19 17:45:00+00:00,-1,-1.0000000000000173,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2014-03-06 15:15:00+00:00,2014-03-06 15:30:00+00:00,2014-03-06 18:45:00+00:00,1,1.5000000000000608,TP,False
S2R2-02,late_london_exhaustion,USDCAD,2014-03-07 14:00:00+00:00,2014-03-07 14:15:00+00:00,2014-03-07 16:00:00+00:00,-1,-0.3058185720315925,FRIDAY,False
S2R2-02,late_london_exhaustion,USDCAD,2014-05-06 14:15:00+00:00,2014-05-06 14:30:00+00:00,2014-05-06 16:00:00+00:00,1,-0.9999999999999701,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2014-07-11 14:00:00+00:00,2014-07-11 14:15:00+00:00,2014-07-11 15:00:00+00:00,-1,-1.000000000000051,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2014-07-11 15:00:00+00:00,2014-07-11 15:15:00+00:00,2014-07-11 16:00:00+00:00,-1,-0.2971843778383288,FRIDAY,False
S2R2-02,late_london_exhaustion,USDCAD,2014-07-16 15:45:00+00:00,2014-07-16 16:00:00+00:00,2014-07-16 16:00:00+00:00,1,-1.0,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2014-07-25 15:45:00+00:00,2014-07-25 16:00:00+00:00,2014-07-25 16:00:00+00:00,-1,-0.3990636916223053,FRIDAY,False
S2R2-02,late_london_exhaustion,USDCAD,2014-07-29 15:45:00+00:00,2014-07-29 16:00:00+00:00,2014-07-29 16:00:00+00:00,-1,-1.0,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2014-08-01 14:45:00+00:00,2014-08-01 15:00:00+00:00,2014-08-01 16:00:00+00:00,1,0.8037334557417183,FRIDAY,False
S2R2-02,late_london_exhaustion,USDCAD,2014-08-06 14:45:00+00:00,2014-08-06 15:00:00+00:00,2014-08-06 16:00:00+00:00,1,-0.9999999999999646,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2014-08-08 14:00:00+00:00,2014-08-08 14:15:00+00:00,2014-08-08 14:45:00+00:00,-1,-1.0000000000000464,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2014-08-08 15:00:00+00:00,2014-08-08 15:15:00+00:00,2014-08-08 16:00:00+00:00,-1,-0.15464116932911734,FRIDAY,False
S2R2-02,late_london_exhaustion,USDCAD,2014-08-15 15:00:00+00:00,2014-08-15 15:15:00+00:00,2014-08-15 16:00:00+00:00,-1,-0.038740228812221625,FRIDAY,False
S2R2-02,late_london_exhaustion,USDCAD,2014-08-27 14:45:00+00:00,2014-08-27 15:00:00+00:00,2014-08-27 17:00:00+00:00,1,-0.999999999999961,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2014-09-11 14:15:00+00:00,2014-09-11 14:30:00+00:00,2014-09-11 15:30:00+00:00,-1,-0.9999999999999789,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2014-09-11 15:45:00+00:00,2014-09-11 16:00:00+00:00,2014-09-11 18:15:00+00:00,-1,-0.9999999999999796,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2014-10-02 15:15:00+00:00,2014-10-02 15:30:00+00:00,2014-10-02 21:15:00+00:00,-1,0.47682075432726073,TIME,False
S2R2-02,late_london_exhaustion,USDCAD,2014-10-03 15:00:00+00:00,2014-10-03 15:15:00+00:00,2014-10-03 16:00:00+00:00,-1,0.12471405358906554,FRIDAY,False
S2R2-02,late_london_exhaustion,USDCAD,2014-10-16 15:30:00+00:00,2014-10-16 15:45:00+00:00,2014-10-16 17:00:00+00:00,1,-1.0000000000000246,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2014-10-31 14:45:00+00:00,2014-10-31 15:00:00+00:00,2014-10-31 15:30:00+00:00,-1,1.5000000000000147,TP,False
S2R2-02,late_london_exhaustion,USDCAD,2015-01-02 15:00:00+00:00,2015-01-02 15:15:00+00:00,2015-01-02 15:15:00+00:00,-1,-0.9999999999999004,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2015-01-02 15:45:00+00:00,2015-01-02 16:00:00+00:00,2015-01-02 16:00:00+00:00,-1,-1.0589910094240658,FRIDAY,False
S2R2-02,late_london_exhaustion,USDCAD,2015-01-12 15:45:00+00:00,2015-01-12 16:00:00+00:00,2015-01-12 18:15:00+00:00,-1,-0.999999999999929,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2015-01-14 14:15:00+00:00,2015-01-14 14:30:00+00:00,2015-01-14 15:30:00+00:00,1,1.4999999999999807,TP,False
S2R2-02,late_london_exhaustion,USDCAD,2015-01-20 15:15:00+00:00,2015-01-20 15:30:00+00:00,2015-01-20 21:15:00+00:00,-1,-0.8504498800484753,TIME,False
S2R2-02,late_london_exhaustion,USDCAD,2015-01-21 15:15:00+00:00,2015-01-21 15:30:00+00:00,2015-01-21 15:45:00+00:00,-1,-0.9999999999999719,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2015-01-21 15:45:00+00:00,2015-01-21 16:00:00+00:00,2015-01-21 16:15:00+00:00,-1,-0.9999999999999918,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2015-02-02 15:45:00+00:00,2015-02-02 16:00:00+00:00,2015-02-02 21:45:00+00:00,1,-0.8098815960529681,TIME,False
S2R2-02,late_london_exhaustion,USDCAD,2015-02-04 15:15:00+00:00,2015-02-04 15:30:00+00:00,2015-02-04 15:30:00+00:00,-1,-0.9999999999999749,SL,False
S2R2-02,late_london_exhaustion,USDCAD,2015-02-12 14:45:00+00:00,2015-02-12 15:00:00+00:00,2015-02-12 20:45:00+00:00,1,0.34166437065364735,TIME,False
S2R2-02,late_london_exhaustion,USDCAD,2015-03-19 14:00:00+00:00,2015-03-19 14:15:00+00:00,2015-03-19 16:00:00+00:00,-1,-1.0000000000000429,SL,False
