hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-05,two_hour_fade,NZDUSD,2013-02-15 09:30:00+00:00,2013-02-15 09:45:00+00:00,2013-02-15 09:45:00+00:00,1,-0.999999999999939,SL,False
S2R2-05,two_hour_fade,NZDUSD,2013-02-15 10:15:00+00:00,2013-02-15 10:30:00+00:00,2013-02-15 10:45:00+00:00,1,-0.9999999999999605,SL,False
S2R2-05,two_hour_fade,NZDUSD,2013-02-22 09:00:00+00:00,2013-02-22 09:15:00+00:00,2013-02-22 09:15:00+00:00,1,-0.9999999999999768,SL,False
S2R2-05,two_hour_fade,NZDUSD,2013-02-22 09:15:00+00:00,2013-02-22 09:30:00+00:00,2013-02-22 10:45:00+00:00,1,1.4999999999999774,TP,False
S2R2-05,two_hour_fade,NZDUSD,2013-03-05 09:15:00+00:00,2013-03-05 09:30:00+00:00,2013-03-05 10:30:00+00:00,1,-1.000000000000025,SL,False
S2R2-05,two_hour_fade,NZDUSD,2013-03-20 09:15:00+00:00,2013-03-20 09:30:00+00:00,2013-03-20 12:30:00+00:00,1,-1.0,SL,False
S2R2-05,two_hour_fade,NZDUSD,2013-03-26 09:45:00+00:00,2013-03-26 10:00:00+00:00,2013-03-26 11:15:00+00:00,1,-1.0,SL,False
S2R2-05,two_hour_fade,NZDUSD,2013-03-27 09:15:00+00:00,2013-03-27 09:30:00+00:00,2013-03-27 09:30:00+00:00,1,-0.9999999999999197,SL,False
S2R2-05,two_hour_fade,NZDUSD,2013-03-28 09:15:00+00:00,2013-03-28 09:30:00+00:00,2013-03-28 09:30:00+00:00,-1,-1.0000000000000469,SL,False
S2R2-05,two_hour_fade,NZDUSD,2013-03-28 09:45:00+00:00,2013-03-28 10:00:00+00:00,2013-03-28 11:00:00+00:00,-1,-1.0000000000000633,SL,False
S2R2-05,two_hour_fade,NZDUSD,2013-05-14 09:00:00+00:00,2013-05-14 09:15:00+00:00,2013-05-14 09:30:00+00:00,1,-0.9999999999999727,SL,False
S2R2-05,two_hour_fade,NZDUSD,2013-05-27 10:30:00+00:00,2013-05-27 10:45:00+00:00,2013-05-27 11:00:00+00:00,1,-1.0000000000000218,SL,False
S2R2-05,two_hour_fade,NZDUSD,2013-07-30 09:45:00+00:00,2013-07-30 10:00:00+00:00,2013-07-30 12:30:00+00:00,1,1.5000000000000238,TP,False
S2R2-05,two_hour_fade,NZDUSD,2013-08-14 09:30:00+00:00,2013-08-14 09:45:00+00:00,2013-08-14 10:15:00+00:00,-1,-1.0000000000000144,SL,False
S2R2-05,two_hour_fade,NZDUSD,2013-08-26 09:30:00+00:00,2013-08-26 09:45:00+00:00,2013-08-26 11:45:00+00:00,-1,1.5,TP,False
S2R2-05,two_hour_fade,NZDUSD,2013-09-06 09:00:00+00:00,2013-09-06 09:15:00+00:00,2013-09-06 09:45:00+00:00,1,1.5000000000000395,TP,False
S2R2-05,two_hour_fade,NZDUSD,2013-09-06 10:15:00+00:00,2013-09-06 10:30:00+00:00,2013-09-06 11:15:00+00:00,-1,-0.9999999999999826,SL,False
S2R2-05,two_hour_fade,NZDUSD,2013-09-25 10:45:00+00:00,2013-09-25 11:00:00+00:00,2013-09-25 13:30:00+00:00,1,1.5,TP,False
S2R2-05,two_hour_fade,NZDUSD,2013-10-07 09:15:00+00:00,2013-10-07 09:30:00+00:00,2013-10-07 09:30:00+00:00,-1,-1.0000000000000364,SL,False
