hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-06,daily_expansion,EURUSD,2013-02-13 10:30:00+00:00,2013-02-13 10:45:00+00:00,2013-02-13 12:30:00+00:00,1,1.4999999999999636,TP,False
S2R2-06,daily_expansion,EURUSD,2013-02-20 10:00:00+00:00,2013-02-20 10:15:00+00:00,2013-02-20 11:00:00+00:00,1,-0.9999999999999343,SL,False
S2R2-06,daily_expansion,EURUSD,2013-03-04 10:00:00+00:00,2013-03-04 10:15:00+00:00,2013-03-04 12:45:00+00:00,-1,-1.0,SL,False
S2R2-06,daily_expansion,EURUSD,2013-03-04 12:45:00+00:00,2013-03-04 13:00:00+00:00,2013-03-04 18:45:00+00:00,-1,-0.10490448571647926,TIME,False
S2R2-06,daily_expansion,EURUSD,2013-03-05 10:00:00+00:00,2013-03-05 10:15:00+00:00,2013-03-05 10:30:00+00:00,1,-0.9999999999999374,SL,False
S2R2-06,daily_expansion,EURUSD,2013-03-08 10:45:00+00:00,2013-03-08 11:00:00+00:00,2013-03-08 12:00:00+00:00,1,-1.0000000000000804,SL,False
S2R2-06,daily_expansion,EURUSD,2013-03-15 10:00:00+00:00,2013-03-15 10:15:00+00:00,2013-03-15 11:30:00+00:00,1,-1.0,SL,False
S2R2-06,daily_expansion,EURUSD,2013-04-05 12:15:00+00:00,2013-04-05 12:30:00+00:00,2013-04-05 12:30:00+00:00,1,1.5000000000000415,TP,False
S2R2-06,daily_expansion,EURUSD,2013-04-08 10:00:00+00:00,2013-04-08 10:15:00+00:00,2013-04-08 11:00:00+00:00,1,1.5000000000000415,TP,False
S2R2-06,daily_expansion,EURUSD,2013-04-10 11:30:00+00:00,2013-04-10 11:45:00+00:00,2013-04-10 11:45:00+00:00,1,-0.9999999999999699,SL,False
S2R2-06,daily_expansion,EURUSD,2013-05-01 10:00:00+00:00,2013-05-01 10:15:00+00:00,2013-05-01 11:00:00+00:00,1,1.499999999999905,TP,False
S2R2-06,daily_expansion,EURUSD,2013-05-01 11:00:00+00:00,2013-05-01 11:15:00+00:00,2013-05-01 12:15:00+00:00,1,1.5000000000000604,TP,False
S2R2-06,daily_expansion,EURUSD,2013-05-13 10:00:00+00:00,2013-05-13 10:15:00+00:00,2013-05-13 11:00:00+00:00,-1,-0.9999999999999795,SL,False
S2R2-06,daily_expansion,EURUSD,2013-05-17 12:15:00+00:00,2013-05-17 12:30:00+00:00,2013-05-17 13:30:00+00:00,-1,1.500000000000036,TP,False
S2R2-06,daily_expansion,EURUSD,2013-05-22 10:00:00+00:00,2013-05-22 10:15:00+00:00,2013-05-22 10:30:00+00:00,1,-1.000000000000023,SL,False
S2R2-06,daily_expansion,EURUSD,2013-06-06 10:00:00+00:00,2013-06-06 10:15:00+00:00,2013-06-06 12:30:00+00:00,1,-1.0,SL,True
S2R2-06,daily_expansion,EURUSD,2013-06-06 12:30:00+00:00,2013-06-06 12:45:00+00:00,2013-06-06 12:45:00+00:00,1,-0.9999999999999546,SL,True
S2R2-06,daily_expansion,EURUSD,2013-06-11 10:00:00+00:00,2013-06-11 10:15:00+00:00,2013-06-11 10:45:00+00:00,1,-1.0000000000000235,SL,False
S2R2-06,daily_expansion,EURUSD,2013-06-11 10:45:00+00:00,2013-06-11 11:00:00+00:00,2013-06-11 11:30:00+00:00,1,1.500000000000072,TP,False
S2R2-06,daily_expansion,EURUSD,2013-06-11 11:30:00+00:00,2013-06-11 11:45:00+00:00,2013-06-11 12:00:00+00:00,1,-1.0000000000000444,SL,False
S2R2-06,daily_expansion,EURUSD,2013-06-11 12:00:00+00:00,2013-06-11 12:15:00+00:00,2013-06-11 12:30:00+00:00,1,-1.0000000000000442,SL,False
S2R2-06,daily_expansion,EURUSD,2013-06-24 10:00:00+00:00,2013-06-24 10:15:00+00:00,2013-06-24 12:15:00+00:00,-1,1.5000000000000386,TP,False
S2R2-06,daily_expansion,EURUSD,2013-06-24 12:15:00+00:00,2013-06-24 12:30:00+00:00,2013-06-24 12:30:00+00:00,-1,-1.0,SL,False
S2R2-06,daily_expansion,EURUSD,2013-06-28 10:00:00+00:00,2013-06-28 10:15:00+00:00,2013-06-28 11:00:00+00:00,1,1.4999999999999685,TP,False
S2R2-06,daily_expansion,EURUSD,2013-06-28 11:00:00+00:00,2013-06-28 11:15:00+00:00,2013-06-28 12:00:00+00:00,1,1.4999999999999647,TP,False
S2R2-06,daily_expansion,EURUSD,2013-06-28 12:00:00+00:00,2013-06-28 12:15:00+00:00,2013-06-28 12:45:00+00:00,1,1.4999999999999385,TP,False
S2R2-06,daily_expansion,EURUSD,2013-07-04 12:30:00+00:00,2013-07-04 12:45:00+00:00,2013-07-04 16:45:00+00:00,-1,-0.9999999999999839,SL,False
S2R2-06,daily_expansion,EURUSD,2013-07-05 10:00:00+00:00,2013-07-05 10:15:00+00:00,2013-07-05 12:00:00+00:00,-1,-1.0,SL,False
S2R2-06,daily_expansion,EURUSD,2013-07-05 12:00:00+00:00,2013-07-05 12:15:00+00:00,2013-07-05 12:30:00+00:00,-1,1.4999999999999702,TP,False
S2R2-06,daily_expansion,EURUSD,2013-07-05 12:30:00+00:00,2013-07-05 12:45:00+00:00,2013-07-05 12:45:00+00:00,-1,1.4999999999999407,TP,False
S2R2-06,daily_expansion,EURUSD,2013-07-16 10:00:00+00:00,2013-07-16 10:15:00+00:00,2013-07-16 10:30:00+00:00,1,1.4999999999999485,TP,False
S2R2-06,daily_expansion,EURUSD,2013-07-18 12:30:00+00:00,2013-07-18 12:45:00+00:00,2013-07-18 13:00:00+00:00,-1,-1.00000000000008,SL,False
S2R2-06,daily_expansion,EURUSD,2013-07-22 10:00:00+00:00,2013-07-22 10:15:00+00:00,2013-07-22 11:00:00+00:00,1,-1.0000000000000542,SL,False
S2R2-06,daily_expansion,EURUSD,2013-07-22 11:00:00+00:00,2013-07-22 11:15:00+00:00,2013-07-22 12:00:00+00:00,1,-0.999999999999915,SL,False
S2R2-06,daily_expansion,EURUSD,2013-07-22 12:00:00+00:00,2013-07-22 12:15:00+00:00,2013-07-22 13:15:00+00:00,1,1.4999999999999174,TP,False
S2R2-06,daily_expansion,EURUSD,2013-08-08 10:00:00+00:00,2013-08-08 10:15:00+00:00,2013-08-08 14:00:00+00:00,1,1.5,TP,False
S2R2-06,daily_expansion,EURUSD,2013-08-13 12:30:00+00:00,2013-08-13 12:45:00+00:00,2013-08-13 14:00:00+00:00,-1,1.4999999999999751,TP,False
S2R2-06,daily_expansion,EURUSD,2013-08-16 12:30:00+00:00,2013-08-16 12:45:00+00:00,2013-08-16 13:15:00+00:00,1,1.500000000000033,TP,False
S2R2-06,daily_expansion,EURUSD,2013-08-19 10:00:00+00:00,2013-08-19 10:15:00+00:00,2013-08-19 10:45:00+00:00,1,-1.0,SL,False
S2R2-06,daily_expansion,EURUSD,2013-09-02 12:00:00+00:00,2013-09-02 12:15:00+00:00,2013-09-02 14:30:00+00:00,-1,1.5,TP,False
S2R2-06,daily_expansion,EURUSD,2013-09-03 10:00:00+00:00,2013-09-03 10:15:00+00:00,2013-09-03 11:15:00+00:00,-1,1.4999999999999376,TP,False
S2R2-06,daily_expansion,EURUSD,2013-09-03 11:15:00+00:00,2013-09-03 11:30:00+00:00,2013-09-03 12:15:00+00:00,-1,-1.0,SL,False
S2R2-06,daily_expansion,EURUSD,2013-09-03 12:15:00+00:00,2013-09-03 12:30:00+00:00,2013-09-03 13:00:00+00:00,-1,-1.0000000000000342,SL,False
S2R2-06,daily_expansion,EURUSD,2013-09-06 10:15:00+00:00,2013-09-06 10:30:00+00:00,2013-09-06 11:15:00+00:00,-1,-1.0000000000000737,SL,False
S2R2-06,daily_expansion,EURUSD,2013-09-16 10:00:00+00:00,2013-09-16 10:15:00+00:00,2013-09-16 10:45:00+00:00,1,-1.0000000000000664,SL,False
S2R2-06,daily_expansion,EURUSD,2013-09-16 10:45:00+00:00,2013-09-16 11:00:00+00:00,2013-09-16 12:00:00+00:00,1,1.499999999999931,TP,False
S2R2-06,daily_expansion,EURUSD,2013-09-16 12:00:00+00:00,2013-09-16 12:15:00+00:00,2013-09-16 12:30:00+00:00,1,1.5000000000000768,TP,False
S2R2-06,daily_expansion,EURUSD,2013-09-16 12:30:00+00:00,2013-09-16 12:45:00+00:00,2013-09-16 13:45:00+00:00,1,-0.9999999999999638,SL,False
S2R2-06,daily_expansion,EURUSD,2013-10-02 11:30:00+00:00,2013-10-02 11:45:00+00:00,2013-10-02 11:45:00+00:00,-1,-1.0000000000001021,SL,False
S2R2-06,daily_expansion,EURUSD,2013-10-02 12:00:00+00:00,2013-10-02 12:15:00+00:00,2013-10-02 12:15:00+00:00,-1,-1.0000000000000966,SL,False
S2R2-06,daily_expansion,EURUSD,2013-10-14 10:00:00+00:00,2013-10-14 10:15:00+00:00,2013-10-14 10:30:00+00:00,1,-1.0000000000000424,SL,False
S2R2-06,daily_expansion,EURUSD,2013-10-14 10:30:00+00:00,2013-10-14 10:45:00+00:00,2013-10-14 12:15:00+00:00,1,1.499999999999876,TP,False
S2R2-06,daily_expansion,EURUSD,2013-10-14 12:15:00+00:00,2013-10-14 12:30:00+00:00,2013-10-14 12:30:00+00:00,1,1.5,TP,False
S2R2-06,daily_expansion,EURUSD,2013-10-14 12:30:00+00:00,2013-10-14 12:45:00+00:00,2013-10-14 13:00:00+00:00,1,-0.999999999999935,SL,False
S2R2-06,daily_expansion,EURUSD,2013-10-29 10:00:00+00:00,2013-10-29 10:15:00+00:00,2013-10-29 14:15:00+00:00,-1,-1.0000000000000657,SL,False
S2R2-06,daily_expansion,EURUSD,2013-11-18 10:00:00+00:00,2013-11-18 10:15:00+00:00,2013-11-18 14:00:00+00:00,1,1.499999999999906,TP,False
S2R2-06,daily_expansion,EURUSD,2013-12-09 10:00:00+00:00,2013-12-09 10:15:00+00:00,2013-12-09 10:45:00+00:00,1,-1.0000000000000346,SL,False
S2R2-06,daily_expansion,EURUSD,2013-12-09 10:45:00+00:00,2013-12-09 11:00:00+00:00,2013-12-09 12:30:00+00:00,1,1.499999999999965,TP,False
S2R2-06,daily_expansion,EURUSD,2013-12-09 12:30:00+00:00,2013-12-09 12:45:00+00:00,2013-12-09 13:30:00+00:00,1,-0.9999999999999588,SL,False
S2R2-06,daily_expansion,EURUSD,2013-12-10 10:15:00+00:00,2013-12-10 10:30:00+00:00,2013-12-10 13:45:00+00:00,1,1.5000000000000377,TP,False
S2R2-06,daily_expansion,EURUSD,2013-12-13 10:00:00+00:00,2013-12-13 10:15:00+00:00,2013-12-13 10:30:00+00:00,-1,1.5,TP,False
S2R2-06,daily_expansion,EURUSD,2013-12-20 10:00:00+00:00,2013-12-20 10:15:00+00:00,2013-12-20 10:30:00+00:00,-1,-0.9999999999999178,SL,False
S2R2-06,daily_expansion,EURUSD,2013-12-23 12:30:00+00:00,2013-12-23 12:45:00+00:00,2013-12-23 15:30:00+00:00,1,1.5,TP,False
S2R2-06,daily_expansion,EURUSD,2014-01-31 10:00:00+00:00,2014-01-31 10:15:00+00:00,2014-01-31 10:30:00+00:00,-1,-1.000000000000028,SL,False
S2R2-06,daily_expansion,EURUSD,2014-02-10 10:00:00+00:00,2014-02-10 10:15:00+00:00,2014-02-10 11:00:00+00:00,1,-0.9999999999999325,SL,False
S2R2-06,daily_expansion,EURUSD,2014-02-10 11:00:00+00:00,2014-02-10 11:15:00+00:00,2014-02-10 15:45:00+00:00,1,1.500000000000068,TP,False
S2R2-06,daily_expansion,EURUSD,2014-02-12 11:30:00+00:00,2014-02-12 11:45:00+00:00,2014-02-12 12:30:00+00:00,-1,1.5000000000000249,TP,False
S2R2-06,daily_expansion,EURUSD,2014-02-17 11:00:00+00:00,2014-02-17 11:15:00+00:00,2014-02-17 12:45:00+00:00,1,-0.9999999999999301,SL,False
S2R2-06,daily_expansion,EURUSD,2014-02-17 12:45:00+00:00,2014-02-17 13:00:00+00:00,2014-02-17 14:15:00+00:00,1,-1.0000000000001201,SL,False
S2R2-06,daily_expansion,EURUSD,2014-02-18 10:30:00+00:00,2014-02-18 10:45:00+00:00,2014-02-18 13:30:00+00:00,1,1.5000000000000246,TP,False
S2R2-06,daily_expansion,EURUSD,2014-03-05 10:00:00+00:00,2014-03-05 10:15:00+00:00,2014-03-05 11:45:00+00:00,-1,-1.0,SL,False
S2R2-06,daily_expansion,EURUSD,2014-03-07 10:00:00+00:00,2014-03-07 10:15:00+00:00,2014-03-07 11:00:00+00:00,1,1.5000000000000377,TP,False
S2R2-06,daily_expansion,EURUSD,2014-03-07 11:00:00+00:00,2014-03-07 11:15:00+00:00,2014-03-07 11:15:00+00:00,1,1.5000000000000724,TP,False
S2R2-06,daily_expansion,EURUSD,2014-03-11 10:00:00+00:00,2014-03-11 10:15:00+00:00,2014-03-11 11:30:00+00:00,-1,-1.0000000000000624,SL,False
S2R2-06,daily_expansion,EURUSD,2014-04-01 12:30:00+00:00,2014-04-01 12:45:00+00:00,2014-04-01 12:45:00+00:00,1,-0.999999999999929,SL,False
S2R2-06,daily_expansion,EURUSD,2014-04-03 11:30:00+00:00,2014-04-03 11:45:00+00:00,2014-04-03 11:45:00+00:00,-1,-1.0000000000000748,SL,False
S2R2-06,daily_expansion,EURUSD,2014-04-04 12:15:00+00:00,2014-04-04 12:30:00+00:00,2014-04-04 12:30:00+00:00,-1,-1.000000000000152,SL,True
S2R2-06,daily_expansion,EURUSD,2014-04-08 10:00:00+00:00,2014-04-08 10:15:00+00:00,2014-04-08 11:15:00+00:00,1,1.5,TP,False
S2R2-06,daily_expansion,EURUSD,2014-04-08 11:15:00+00:00,2014-04-08 11:30:00+00:00,2014-04-08 11:45:00+00:00,1,-1.0,SL,False
S2R2-06,daily_expansion,EURUSD,2014-04-10 10:00:00+00:00,2014-04-10 10:15:00+00:00,2014-04-10 12:30:00+00:00,1,-0.999999999999933,SL,False
S2R2-06,daily_expansion,EURUSD,2014-04-10 12:30:00+00:00,2014-04-10 12:45:00+00:00,2014-04-10 13:45:00+00:00,1,-0.9999999999999567,SL,False
S2R2-06,daily_expansion,EURUSD,2014-04-15 10:00:00+00:00,2014-04-15 10:15:00+00:00,2014-04-15 14:00:00+00:00,-1,-0.9999999999999345,SL,False
S2R2-06,daily_expansion,EURUSD,2014-04-25 10:00:00+00:00,2014-04-25 10:15:00+00:00,2014-04-25 10:30:00+00:00,1,-1.000000000000055,SL,False
S2R2-06,daily_expansion,EURUSD,2014-05-01 10:00:00+00:00,2014-05-01 10:15:00+00:00,2014-05-01 10:30:00+00:00,1,-1.000000000000276,SL,False
S2R2-06,daily_expansion,EURUSD,2014-05-01 10:30:00+00:00,2014-05-01 10:45:00+00:00,2014-05-01 11:30:00+00:00,1,-1.0000000000002705,SL,False
S2R2-06,daily_expansion,EURUSD,2014-05-01 12:00:00+00:00,2014-05-01 12:15:00+00:00,2014-05-01 12:15:00+00:00,1,-0.9999999999998588,SL,False
S2R2-06,daily_expansion,EURUSD,2014-05-01 12:30:00+00:00,2014-05-01 12:45:00+00:00,2014-05-01 13:00:00+00:00,1,-0.9999999999998331,SL,False
