hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-05,two_hour_fade,USDCAD,2013-02-05 09:00:00+00:00,2013-02-05 09:15:00+00:00,2013-02-05 09:30:00+00:00,1,-1.0000000000000304,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-02-05 10:00:00+00:00,2013-02-05 10:15:00+00:00,2013-02-05 11:15:00+00:00,1,-0.999999999999946,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-02-18 10:15:00+00:00,2013-02-18 10:30:00+00:00,2013-02-18 11:30:00+00:00,-1,1.500000000000162,TP,False
S2R2-05,two_hour_fade,USDCAD,2013-04-05 09:15:00+00:00,2013-04-05 09:30:00+00:00,2013-04-05 09:30:00+00:00,1,-0.9999999999998415,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-04-05 10:15:00+00:00,2013-04-05 10:30:00+00:00,2013-04-05 10:45:00+00:00,1,-1.0,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-04-05 10:45:00+00:00,2013-04-05 11:00:00+00:00,2013-04-05 11:30:00+00:00,1,-1.0,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-04-30 10:45:00+00:00,2013-04-30 11:00:00+00:00,2013-04-30 12:00:00+00:00,1,-0.9999999999998347,SL,True
S2R2-05,two_hour_fade,USDCAD,2013-05-27 10:30:00+00:00,2013-05-27 10:45:00+00:00,2013-05-27 13:15:00+00:00,-1,-0.9999999999998863,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-06-17 09:00:00+00:00,2013-06-17 09:15:00+00:00,2013-06-17 10:45:00+00:00,1,1.4999999999999505,TP,False
S2R2-05,two_hour_fade,USDCAD,2013-07-02 09:15:00+00:00,2013-07-02 09:30:00+00:00,2013-07-02 10:45:00+00:00,-1,-1.0000000000000624,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-07-08 09:15:00+00:00,2013-07-08 09:30:00+00:00,2013-07-08 09:30:00+00:00,1,-0.9999999999999657,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-07-08 10:15:00+00:00,2013-07-08 10:30:00+00:00,2013-07-08 11:45:00+00:00,1,-1.0000000000000424,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-07-12 09:30:00+00:00,2013-07-12 09:45:00+00:00,2013-07-12 10:30:00+00:00,-1,-1.0000000000001397,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-07-22 09:15:00+00:00,2013-07-22 09:30:00+00:00,2013-07-22 10:00:00+00:00,-1,-1.0000000000002292,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-07-22 10:00:00+00:00,2013-07-22 10:15:00+00:00,2013-07-22 10:30:00+00:00,-1,1.4999999999998508,TP,False
S2R2-05,two_hour_fade,USDCAD,2013-07-25 09:30:00+00:00,2013-07-25 09:45:00+00:00,2013-07-25 10:45:00+00:00,1,-0.9999999999999644,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-07-30 09:00:00+00:00,2013-07-30 09:15:00+00:00,2013-07-30 09:30:00+00:00,1,-1.0000000000001266,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-08-05 10:45:00+00:00,2013-08-05 11:00:00+00:00,2013-08-05 11:00:00+00:00,-1,-1.0000000000001492,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-08-06 09:45:00+00:00,2013-08-06 10:00:00+00:00,2013-08-06 10:45:00+00:00,-1,-0.9999999999999483,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-08-15 10:00:00+00:00,2013-08-15 10:15:00+00:00,2013-08-15 10:15:00+00:00,-1,-0.999999999999822,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-08-23 10:30:00+00:00,2013-08-23 10:45:00+00:00,2013-08-23 11:15:00+00:00,-1,-0.9999999999999097,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-08-28 09:00:00+00:00,2013-08-28 09:15:00+00:00,2013-08-28 11:45:00+00:00,1,-1.0000000000000828,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-08-29 09:45:00+00:00,2013-08-29 10:00:00+00:00,2013-08-29 12:00:00+00:00,-1,1.4999999999998848,TP,False
S2R2-05,two_hour_fade,USDCAD,2013-08-30 09:15:00+00:00,2013-08-30 09:30:00+00:00,2013-08-30 09:45:00+00:00,-1,-1.0000000000001101,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-08-30 10:00:00+00:00,2013-08-30 10:15:00+00:00,2013-08-30 10:45:00+00:00,-1,1.4999999999998435,TP,False
S2R2-05,two_hour_fade,USDCAD,2013-09-09 09:45:00+00:00,2013-09-09 10:00:00+00:00,2013-09-09 10:15:00+00:00,1,-1.000000000000174,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-09-09 10:30:00+00:00,2013-09-09 10:45:00+00:00,2013-09-09 12:00:00+00:00,1,-1.0,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-10-04 09:30:00+00:00,2013-10-04 09:45:00+00:00,2013-10-04 10:30:00+00:00,-1,-0.9999999999997647,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-10-07 09:00:00+00:00,2013-10-07 09:15:00+00:00,2013-10-07 12:15:00+00:00,1,1.500000000000061,TP,False
S2R2-05,two_hour_fade,USDCAD,2013-10-09 09:30:00+00:00,2013-10-09 09:45:00+00:00,2013-10-09 12:00:00+00:00,-1,-1.0000000000001332,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-10-21 10:00:00+00:00,2013-10-21 10:15:00+00:00,2013-10-21 12:45:00+00:00,-1,-1.0000000000000877,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-10-28 09:30:00+00:00,2013-10-28 09:45:00+00:00,2013-10-28 09:45:00+00:00,1,-1.0,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-10-28 09:45:00+00:00,2013-10-28 10:00:00+00:00,2013-10-28 11:00:00+00:00,1,1.4999999999999036,TP,False
S2R2-05,two_hour_fade,USDCAD,2013-11-11 10:30:00+00:00,2013-11-11 10:45:00+00:00,2013-11-11 13:15:00+00:00,1,1.500000000000068,TP,False
S2R2-05,two_hour_fade,USDCAD,2013-11-14 10:15:00+00:00,2013-11-14 10:30:00+00:00,2013-11-14 10:30:00+00:00,-1,-0.9999999999998375,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-12-05 09:15:00+00:00,2013-12-05 09:30:00+00:00,2013-12-05 11:45:00+00:00,-1,1.5000000000000944,TP,False
S2R2-05,two_hour_fade,USDCAD,2013-12-17 09:45:00+00:00,2013-12-17 10:00:00+00:00,2013-12-17 10:00:00+00:00,1,-1.0,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-12-17 10:30:00+00:00,2013-12-17 10:45:00+00:00,2013-12-17 10:45:00+00:00,1,-0.9999999999998849,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-12-24 09:30:00+00:00,2013-12-24 09:45:00+00:00,2013-12-24 11:00:00+00:00,1,-1.0,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-01-31 10:00:00+00:00,2014-01-31 10:15:00+00:00,2014-01-31 10:30:00+00:00,1,1.4999999999999634,TP,False
S2R2-05,two_hour_fade,USDCAD,2014-01-31 10:30:00+00:00,2014-01-31 10:45:00+00:00,2014-01-31 11:30:00+00:00,-1,-0.9999999999999026,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-02-05 09:15:00+00:00,2014-02-05 09:30:00+00:00,2014-02-05 09:30:00+00:00,1,-1.000000000000085,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-02-24 09:00:00+00:00,2014-02-24 09:15:00+00:00,2014-02-24 10:15:00+00:00,1,-1.0000000000000449,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-02-24 10:30:00+00:00,2014-02-24 10:45:00+00:00,2014-02-24 11:15:00+00:00,1,-0.9999999999999584,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-02-26 09:00:00+00:00,2014-02-26 09:15:00+00:00,2014-02-26 09:30:00+00:00,-1,-0.999999999999904,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-02-26 09:45:00+00:00,2014-02-26 10:00:00+00:00,2014-02-26 12:15:00+00:00,-1,-0.9999999999999549,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-02-28 09:15:00+00:00,2014-02-28 09:30:00+00:00,2014-02-28 13:00:00+00:00,-1,1.5000000000000888,TP,False
S2R2-05,two_hour_fade,USDCAD,2014-03-25 10:15:00+00:00,2014-03-25 10:30:00+00:00,2014-03-25 11:45:00+00:00,-1,1.4999999999999054,TP,False
S2R2-05,two_hour_fade,USDCAD,2014-04-03 09:15:00+00:00,2014-04-03 09:30:00+00:00,2014-04-03 09:45:00+00:00,1,-1.000000000000059,SL,False
