hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-12,friday_fade,AUDUSD,2013-01-04 15:00:00+00:00,2013-01-04 15:15:00+00:00,2013-01-04 16:00:00+00:00,-1,0.11257270693512304,FRIDAY,False
S2R2-12,friday_fade,AUDUSD,2013-01-11 13:00:00+00:00,2013-01-11 13:15:00+00:00,2013-01-11 13:15:00+00:00,-1,-1.0000000000000384,SL,False
S2R2-12,friday_fade,AUDUSD,2013-01-11 15:45:00+00:00,2013-01-11 16:00:00+00:00,2013-01-11 16:00:00+00:00,-1,0.2493866930987486,FRIDAY,False
S2R2-12,friday_fade,AUDUSD,2013-01-18 13:45:00+00:00,2013-01-18 14:00:00+00:00,2013-01-18 14:30:00+00:00,-1,1.4999999999999603,TP,False
S2R2-12,friday_fade,AUDUSD,2013-01-25 14:45:00+00:00,2013-01-25 15:00:00+00:00,2013-01-25 16:00:00+00:00,-1,1.1523174247966605,FRIDAY,False
S2R2-12,friday_fade,AUDUSD,2013-02-01 13:30:00+00:00,2013-02-01 13:45:00+00:00,2013-02-01 13:45:00+00:00,1,1.5,TP,False
S2R2-12,friday_fade,AUDUSD,2013-02-01 15:45:00+00:00,2013-02-01 16:00:00+00:00,2013-02-01 16:00:00+00:00,1,-0.09750107175948335,FRIDAY,False
S2R2-12,friday_fade,AUDUSD,2013-02-08 13:00:00+00:00,2013-02-08 13:15:00+00:00,2013-02-08 13:30:00+00:00,1,-0.9999999999999651,SL,False
S2R2-12,friday_fade,AUDUSD,2013-02-08 14:00:00+00:00,2013-02-08 14:15:00+00:00,2013-02-08 14:30:00+00:00,1,-0.9999999999999091,SL,False
S2R2-12,friday_fade,AUDUSD,2013-02-15 14:30:00+00:00,2013-02-15 14:45:00+00:00,2013-02-15 15:15:00+00:00,-1,1.499999999999966,TP,False
S2R2-12,friday_fade,AUDUSD,2013-02-22 13:15:00+00:00,2013-02-22 13:30:00+00:00,2013-02-22 14:00:00+00:00,-1,1.4999999999999396,TP,False
S2R2-12,friday_fade,AUDUSD,2013-02-22 15:15:00+00:00,2013-02-22 15:30:00+00:00,2013-02-22 16:00:00+00:00,-1,-0.10586369054882341,FRIDAY,False
S2R2-12,friday_fade,AUDUSD,2013-03-01 13:00:00+00:00,2013-03-01 13:15:00+00:00,2013-03-01 13:45:00+00:00,-1,-0.9999999999999387,SL,False
S2R2-12,friday_fade,AUDUSD,2013-03-01 14:00:00+00:00,2013-03-01 14:15:00+00:00,2013-03-01 15:15:00+00:00,-1,1.5000000000000615,TP,False
S2R2-12,friday_fade,AUDUSD,2013-03-08 13:30:00+00:00,2013-03-08 13:45:00+00:00,2013-03-08 13:45:00+00:00,-1,-1.0000000000000298,SL,False
S2R2-12,friday_fade,AUDUSD,2013-03-08 15:15:00+00:00,2013-03-08 15:30:00+00:00,2013-03-08 16:00:00+00:00,1,-1.3638410342088685,FRIDAY,False
S2R2-12,friday_fade,AUDUSD,2013-03-15 13:00:00+00:00,2013-03-15 13:15:00+00:00,2013-03-15 13:15:00+00:00,-1,-0.9999999999999214,SL,False
S2R2-12,friday_fade,AUDUSD,2013-03-15 14:15:00+00:00,2013-03-15 14:30:00+00:00,2013-03-15 15:30:00+00:00,1,1.5000000000001021,TP,False
S2R2-12,friday_fade,AUDUSD,2013-03-22 13:15:00+00:00,2013-03-22 13:30:00+00:00,2013-03-22 14:00:00+00:00,-1,-1.0000000000001352,SL,False
S2R2-12,friday_fade,AUDUSD,2013-03-22 14:45:00+00:00,2013-03-22 15:00:00+00:00,2013-03-22 16:00:00+00:00,1,0.4558058300874652,FRIDAY,False
S2R2-12,friday_fade,AUDUSD,2013-03-29 13:45:00+00:00,2013-03-29 14:00:00+00:00,2013-03-29 14:00:00+00:00,-1,-0.9999999999996885,SL,False
S2R2-12,friday_fade,AUDUSD,2013-03-29 14:30:00+00:00,2013-03-29 14:45:00+00:00,2013-03-29 16:00:00+00:00,-1,0.174259190493873,FRIDAY,False
S2R2-12,friday_fade,AUDUSD,2013-04-12 13:00:00+00:00,2013-04-12 13:15:00+00:00,2013-04-12 13:30:00+00:00,-1,-0.9999999999999042,SL,False
S2R2-12,friday_fade,AUDUSD,2013-04-12 14:15:00+00:00,2013-04-12 14:30:00+00:00,2013-04-12 14:30:00+00:00,-1,1.500000000000089,TP,False
S2R2-12,friday_fade,AUDUSD,2013-04-12 15:45:00+00:00,2013-04-12 16:00:00+00:00,2013-04-12 16:00:00+00:00,1,-0.05850526519711625,FRIDAY,False
S2R2-12,friday_fade,AUDUSD,2013-04-19 14:30:00+00:00,2013-04-19 14:45:00+00:00,2013-04-19 15:45:00+00:00,1,-1.0000000000000537,SL,False
S2R2-12,friday_fade,AUDUSD,2013-04-26 13:15:00+00:00,2013-04-26 13:30:00+00:00,2013-04-26 14:00:00+00:00,1,-0.9999999999998902,SL,False
S2R2-12,friday_fade,AUDUSD,2013-04-26 15:30:00+00:00,2013-04-26 15:45:00+00:00,2013-04-26 16:00:00+00:00,-1,1.0676918984923773,FRIDAY,False
S2R2-12,friday_fade,AUDUSD,2013-05-03 14:30:00+00:00,2013-05-03 14:45:00+00:00,2013-05-03 16:00:00+00:00,-1,-0.13096052931781885,FRIDAY,False
S2R2-12,friday_fade,AUDUSD,2013-05-17 15:45:00+00:00,2013-05-17 16:00:00+00:00,2013-05-17 16:00:00+00:00,1,-0.4875258600357155,FRIDAY,False
S2R2-12,friday_fade,AUDUSD,2013-05-24 14:15:00+00:00,2013-05-24 14:30:00+00:00,2013-05-24 15:00:00+00:00,-1,-0.9999999999999805,SL,False
S2R2-12,friday_fade,AUDUSD,2013-05-24 15:15:00+00:00,2013-05-24 15:30:00+00:00,2013-05-24 16:00:00+00:00,-1,-0.4528570361771315,FRIDAY,False
S2R2-12,friday_fade,AUDUSD,2013-05-31 15:00:00+00:00,2013-05-31 15:15:00+00:00,2013-05-31 15:15:00+00:00,-1,-0.999999999999984,SL,False
S2R2-12,friday_fade,AUDUSD,2013-06-07 14:45:00+00:00,2013-06-07 15:00:00+00:00,2013-06-07 16:00:00+00:00,1,0.03341687369354186,FRIDAY,False
