hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-02,late_london_exhaustion,CHFJPY,2013-03-25 15:15:00+00:00,2013-03-25 15:30:00+00:00,2013-03-25 16:00:00+00:00,1,-0.9999999999999815,SL,False
S2R2-02,late_london_exhaustion,CHFJPY,2013-04-04 14:15:00+00:00,2013-04-04 14:30:00+00:00,2013-04-04 14:30:00+00:00,-1,-0.9999999999999866,SL,False
S2R2-02,late_london_exhaustion,CHFJPY,2013-04-05 14:15:00+00:00,2013-04-05 14:30:00+00:00,2013-04-05 14:45:00+00:00,-1,-1.0000000000000056,SL,False
S2R2-02,late_london_exhaustion,CHFJPY,2013-04-17 15:15:00+00:00,2013-04-17 15:30:00+00:00,2013-04-17 16:15:00+00:00,1,-1.000000000000012,SL,False
S2R2-02,late_london_exhaustion,CHFJPY,2013-05-03 14:15:00+00:00,2013-05-03 14:30:00+00:00,2013-05-03 16:00:00+00:00,-1,0.21087987491581778,FRIDAY,False
S2R2-02,late_london_exhaustion,CHFJPY,2013-05-23 15:45:00+00:00,2013-05-23 16:00:00+00:00,2013-05-23 16:15:00+00:00,-1,-1.000000000000014,SL,False
S2R2-02,late_london_exhaustion,CHFJPY,2013-06-03 15:15:00+00:00,2013-06-03 15:30:00+00:00,2013-06-03 21:15:00+00:00,-1,-0.08173252130678654,TIME,False
S2R2-02,late_london_exhaustion,CHFJPY,2013-06-13 14:30:00+00:00,2013-06-13 14:45:00+00:00,2013-06-13 17:00:00+00:00,1,1.5,TP,False
S2R2-02,late_london_exhaustion,CHFJPY,2013-06-18 14:15:00+00:00,2013-06-18 14:30:00+00:00,2013-06-18 15:45:00+00:00,-1,1.499999999999964,TP,False
S2R2-02,late_london_exhaustion,CHFJPY,2013-06-20 14:45:00+00:00,2013-06-20 15:00:00+00:00,2013-06-20 15:15:00+00:00,-1,-1.0000000000000093,SL,False
S2R2-02,late_london_exhaustion,CHFJPY,2013-06-20 15:15:00+00:00,2013-06-20 15:30:00+00:00,2013-06-20 16:00:00+00:00,-1,-0.999999999999991,SL,False
S2R2-02,late_london_exhaustion,CHFJPY,2013-07-26 14:30:00+00:00,2013-07-26 14:45:00+00:00,2013-07-26 14:45:00+00:00,1,-0.9999999999999662,SL,False
S2R2-02,late_london_exhaustion,CHFJPY,2013-09-19 14:30:00+00:00,2013-09-19 14:45:00+00:00,2013-09-19 15:00:00+00:00,-1,1.5,TP,False
S2R2-02,late_london_exhaustion,CHFJPY,2013-10-22 14:30:00+00:00,2013-10-22 14:45:00+00:00,2013-10-22 20:30:00+00:00,-1,-0.15540569629857046,TIME,False
S2R2-02,late_london_exhaustion,CHFJPY,2013-10-23 14:45:00+00:00,2013-10-23 15:00:00+00:00,2013-10-23 20:45:00+00:00,-1,-0.343865769002686,TIME,False
S2R2-02,late_london_exhaustion,CHFJPY,2013-10-31 15:30:00+00:00,2013-10-31 15:45:00+00:00,2013-10-31 15:45:00+00:00,1,-0.9999999999999574,SL,False
S2R2-02,late_london_exhaustion,CHFJPY,2013-11-21 14:00:00+00:00,2013-11-21 14:15:00+00:00,2013-11-21 19:30:00+00:00,-1,-0.999999999999952,SL,False
S2R2-02,late_london_exhaustion,CHFJPY,2013-12-06 14:15:00+00:00,2013-12-06 14:30:00+00:00,2013-12-06 14:45:00+00:00,-1,-0.9999999999999887,SL,False
S2R2-02,late_london_exhaustion,CHFJPY,2013-12-06 15:00:00+00:00,2013-12-06 15:15:00+00:00,2013-12-06 16:00:00+00:00,-1,0.0758823792810077,FRIDAY,False
S2R2-02,late_london_exhaustion,CHFJPY,2014-01-02 14:00:00+00:00,2014-01-02 14:15:00+00:00,2014-01-02 14:15:00+00:00,1,-1.0,SL,False
S2R2-02,late_london_exhaustion,CHFJPY,2014-01-02 14:30:00+00:00,2014-01-02 14:45:00+00:00,2014-01-02 15:15:00+00:00,1,-1.0,SL,False
