pair,signal_dt,entry_dt,exit_dt,side,entry,stop,target,exit,reason,r
EURUSD,2013-10-17 12:00:00+00:00,2013-10-17 12:00:00+00:00,2013-10-18 16:00:00+00:00,1,1.36415,1.3589403551748398,1.3771741120629004,1.3693,FRIDAY,0.9885510764818173
EURUSD,2013-10-25 08:00:00+00:00,2013-10-25 08:00:00+00:00,2013-10-25 10:00:00+00:00,1,1.38267,1.3789509299518028,1.3919676751204932,1.3789509299518028,SL,-1.0000000000000002
EURUSD,2014-02-14 08:00:00+00:00,2014-02-14 08:00:00+00:00,2014-02-14 16:00:00+00:00,1,1.37076,1.36697414057644,1.3802246485589003,1.36864,FRIDAY,-0.5599785313756586
EURUSD,2014-02-18 12:00:00+00:00,2014-02-18 12:00:00+00:00,2014-02-20 08:00:00+00:00,1,1.37265,1.3703301140462505,1.3784497148843737,1.3703301140462505,SL,-0.9999999999999533
EURUSD,2014-03-07 12:00:00+00:00,2014-03-07 12:00:00+00:00,2014-03-07 13:00:00+00:00,1,1.39036,1.3861152495450764,1.4009718761373093,1.3861152495450764,SL,-0.9999999999999845
EURUSD,2014-03-12 16:00:00+00:00,2014-03-12 16:00:00+00:00,2014-03-13 16:00:00+00:00,1,1.39038,1.3875369798416666,1.397487550395833,1.39038,BE,0.0
EURUSD,2014-04-11 08:00:00+00:00,2014-04-11 08:00:00+00:00,2014-04-11 12:00:00+00:00,1,1.38994,1.3869778246640319,1.3973454383399202,1.3869778246640319,SL,-1.0000000000000102
EURUSD,2014-05-01 08:00:00+00:00,2014-05-01 08:00:00+00:00,2014-05-02 05:00:00+00:00,1,1.38853,1.385627848091655,1.3957853797708628,1.385627848091655,SL,-0.9999999999999694
EURUSD,2014-05-05 16:00:00+00:00,2014-05-05 16:00:00+00:00,2014-05-06 07:00:00+00:00,1,1.38836,1.3868961819673007,1.3920195450817483,1.3920195450817483,TP,2.5000000000000573
EURUSD,2014-07-29 16:00:00+00:00,2014-07-29 16:00:00+00:00,2014-08-01 12:00:00+00:00,-1,1.34092,1.3430696085279912,1.3355459786800215,1.3430696085279912,SL,-0.9999999999999639
EURUSD,2014-08-05 16:00:00+00:00,2014-08-05 16:00:00+00:00,2014-08-07 01:00:00+00:00,-1,1.33654,1.3391568760608628,1.3299978098478435,1.3391568760608628,SL,-1.0000000000000413
EURUSD,2014-08-20 08:00:00+00:00,2014-08-20 08:00:00+00:00,2014-08-22 06:00:00+00:00,-1,1.32934,1.332069910794725,1.3225152230131876,1.32934,BE,-0.0
EURUSD,2014-08-25 08:00:00+00:00,2014-08-25 08:00:00+00:00,2014-08-29 16:00:00+00:00,-1,1.31876,1.3225384669091333,1.3093138327271665,1.31496,FRIDAY,1.0056988962413784
EURUSD,2014-09-22 16:00:00+00:00,2014-09-22 16:00:00+00:00,2014-09-23 08:00:00+00:00,-1,1.28284,1.2877121090268469,1.2706597274328826,1.2877121090268469,SL,-0.9999999999999787
EURUSD,2014-09-25 08:00:00+00:00,2014-09-25 08:00:00+00:00,2014-09-25 14:00:00+00:00,-1,1.27161,1.27598330989223,1.2606767252694244,1.27598330989223,SL,-0.999999999999977
EURUSD,2014-10-22 12:00:00+00:00,2014-10-22 12:00:00+00:00,2014-10-24 16:00:00+00:00,-1,1.27011,1.2763093285065679,1.2546116787335806,1.26745,FRIDAY,0.4290787296046661
EURUSD,2014-10-30 08:00:00+00:00,2014-10-30 08:00:00+00:00,2014-10-31 16:00:00+00:00,-1,1.25892,1.2639219823469021,1.2464150441327448,1.25298,FRIDAY,1.1875291810413713
EURUSD,2014-12-01 08:00:00+00:00,2014-12-01 08:00:00+00:00,2014-12-01 08:00:00+00:00,-1,1.24221,1.2469796057391584,1.2302859856521038,1.2469796057391584,SL,-0.9999999999999897
EURUSD,2014-12-02 16:00:00+00:00,2014-12-02 16:00:00+00:00,2014-12-04 13:00:00+00:00,-1,1.24014,1.2449215414142796,1.2281861464643014,1.24014,BE,-0.0
EURUSD,2014-12-08 08:00:00+00:00,2014-12-08 08:00:00+00:00,2014-12-08 18:00:00+00:00,-1,1.22692,1.2326942605028017,1.212484348742996,1.2326942605028017,SL,-1.000000000000015
EURUSD,2014-12-18 08:00:00+00:00,2014-12-18 08:00:00+00:00,2014-12-19 16:00:00+00:00,-1,1.23178,1.2396648904800502,1.212067773799875,1.22622,FRIDAY,0.7051461290512074
EURUSD,2014-12-23 16:00:00+00:00,2014-12-23 16:00:00+00:00,2014-12-25 07:00:00+00:00,-1,1.2176,1.222970136711806,1.204174658220485,1.222970136711806,SL,-0.9999999999999974
EURUSD,2014-12-31 16:00:00+00:00,2014-12-31 16:00:00+00:00,2015-01-02 16:00:00+00:00,-1,1.21004,1.2142185877192824,1.1995935307017942,1.20317,FRIDAY,1.6440961543772115
EURUSD,2015-01-07 12:00:00+00:00,2015-01-07 12:00:00+00:00,2015-01-09 16:00:00+00:00,-1,1.18205,1.1881565662371654,1.1667835844070866,1.18324,FRIDAY,-0.194872200477827
EURUSD,2015-02-20 12:00:00+00:00,2015-02-20 12:00:00+00:00,2015-02-20 16:00:00+00:00,-1,1.1321,1.137817737975162,1.1178056550620952,1.13701,FRIDAY,-0.8587312012773574
EURUSD,2015-03-03 12:00:00+00:00,2015-03-03 12:00:00+00:00,2015-03-03 16:00:00+00:00,-1,1.11583,1.1211946942519821,1.1024182643700449,1.1211946942519821,SL,-0.999999999999988
EURUSD,2015-03-04 12:00:00+00:00,2015-03-04 12:00:00+00:00,2015-03-05 17:00:00+00:00,-1,1.11277,1.1178907264641162,1.0999681838397095,1.0999681838397095,TP,2.5000000000000036
EURUSD,2015-03-10 12:00:00+00:00,2015-03-10 12:00:00+00:00,2015-03-11 10:00:00+00:00,-1,1.07326,1.0797029498386683,1.0571526254033297,1.0571526254033297,TP,2.500000000000009
EURUSD,2015-03-27 08:00:00+00:00,2015-03-27 08:00:00+00:00,2015-03-27 12:00:00+00:00,-1,1.08095,1.0896589338943232,1.059177665264192,1.0896589338943232,SL,-0.9999999999999882
EURUSD,2015-03-31 08:00:00+00:00,2015-03-31 08:00:00+00:00,2015-04-02 07:00:00+00:00,-1,1.07511,1.0828605960850892,1.0557335097872769,1.0828605960850892,SL,-0.9999999999999953
EURUSD,2015-04-09 08:00:00+00:00,2015-04-09 08:00:00+00:00,2015-04-10 12:00:00+00:00,-1,1.07443,1.0813431763457646,1.0571470591355885,1.0571470591355885,TP,2.500000000000003
EURUSD,2015-04-13 08:00:00+00:00,2015-04-13 08:00:00+00:00,2015-04-14 12:00:00+00:00,-1,1.05649,1.0636206281064127,1.038663429733968,1.0636206281064127,SL,-0.999999999999998
EURUSD,2015-05-26 08:00:00+00:00,2015-05-26 08:00:00+00:00,2015-05-28 21:00:00+00:00,-1,1.08996,1.096827043155602,1.0727923921109954,1.096827043155602,SL,-1.000000000000011
EURUSD,2015-07-07 12:00:00+00:00,2015-07-07 12:00:00+00:00,2015-07-07 19:00:00+00:00,-1,1.09543,1.1029177693251828,1.0767105766870424,1.1029177693251828,SL,-0.999999999999992
EURUSD,2015-07-15 16:00:00+00:00,2015-07-15 16:00:00+00:00,2015-07-17 16:00:00+00:00,-1,1.09637,1.1037160667956967,1.0780048330107586,1.08475,FRIDAY,1.581798848712766
EURUSD,2015-07-30 16:00:00+00:00,2015-07-30 16:00:00+00:00,2015-07-31 09:00:00+00:00,-1,1.09144,1.097615458394993,1.076001354012517,1.097615458394993,SL,-0.9999999999999989
EURUSD,2015-11-05 08:00:00+00:00,2015-11-05 08:00:00+00:00,2015-11-05 08:00:00+00:00,-1,1.08361,1.088855149211621,1.0704971269709476,1.088855149211621,SL,-1.0000000000000164
EURUSD,2015-11-10 16:00:00+00:00,2015-11-10 16:00:00+00:00,2015-11-11 02:00:00+00:00,-1,1.06923,1.0750596384798805,1.0546559038002983,1.0750596384798805,SL,-0.9999999999999863
EURUSD,2015-11-17 08:00:00+00:00,2015-11-17 08:00:00+00:00,2015-11-19 01:00:00+00:00,-1,1.06555,1.0713561791473631,1.051034552131592,1.0713561791473631,SL,-0.9999999999999867
EURUSD,2015-11-30 16:00:00+00:00,2015-11-30 16:00:00+00:00,2015-12-01 08:00:00+00:00,-1,1.05614,1.0602363911408816,1.0458990221477964,1.0602363911408816,SL,-1.0000000000000149
EURUSD,2015-12-03 12:00:00+00:00,2015-12-03 12:00:00+00:00,2015-12-03 12:00:00+00:00,-1,1.05468,1.0592721505796177,1.043199623550956,1.0592721505796177,SL,-0.9999999999999994
EURUSD,2016-01-05 12:00:00+00:00,2016-01-05 12:00:00+00:00,2016-01-07 02:00:00+00:00,-1,1.07559,1.0813094133139656,1.0612914667150863,1.0813094133139656,SL,-1.0000000000000089
EURUSD,2016-02-29 12:00:00+00:00,2016-02-29 12:00:00+00:00,2016-03-03 16:00:00+00:00,-1,1.08853,1.0948437256649979,1.0727456858375055,1.0948437256649979,SL,-1.0000000000000102
EURUSD,2016-04-19 16:00:00+00:00,2016-04-19 16:00:00+00:00,2016-04-20 14:00:00+00:00,1,1.13755,1.1329372943995217,1.1490817640011957,1.1329372943995217,SL,-1.0000000000000215
EURUSD,2016-05-02 16:00:00+00:00,2016-05-02 16:00:00+00:00,2016-05-05 07:00:00+00:00,1,1.15155,1.146167228535244,1.1650069286618905,1.146167228535244,SL,-0.9999999999999842
EURUSD,2016-06-08 16:00:00+00:00,2016-06-08 16:00:00+00:00,2016-06-09 08:00:00+00:00,1,1.14011,1.1358257213598684,1.150820696600329,1.1358257213598684,SL,-0.9999999999999897
EURUSD,2016-07-19 12:00:00+00:00,2016-07-19 12:00:00+00:00,2016-07-22 16:00:00+00:00,-1,1.10316,1.1079309063800342,1.0912327340499142,1.09677,FRIDAY,1.3393681390901666
EURUSD,2016-09-08 12:00:00+00:00,2016-09-08 12:00:00+00:00,2016-09-08 16:00:00+00:00,1,1.12922,1.1252509372847705,1.1391426567880734,1.1252509372847705,SL,-0.999999999999979
EURUSD,2016-10-21 08:00:00+00:00,2016-10-21 08:00:00+00:00,2016-10-21 16:00:00+00:00,-1,1.08817,1.0924566091313754,1.077453477171562,1.08659,FRIDAY,0.3685897061235515
EURUSD,2016-11-10 12:00:00+00:00,2016-11-10 12:00:00+00:00,2016-11-11 16:00:00+00:00,-1,1.08984,1.098392482780393,1.0684587930490168,1.08512,FRIDAY,0.55188652479027
EURUSD,2016-11-14 16:00:00+00:00,2016-11-14 16:00:00+00:00,2016-11-15 08:00:00+00:00,-1,1.07221,1.0801060336671717,1.0524699158320712,1.0801060336671717,SL,-1.0000000000000044
EURUSD,2016-11-16 08:00:00+00:00,2016-11-16 08:00:00+00:00,2016-11-18 16:00:00+00:00,-1,1.07053,1.077300299506552,1.0536042512336201,1.05741,FRIDAY,1.9378758631435973
EURUSD,2016-12-09 12:00:00+00:00,2016-12-09 12:00:00+00:00,2016-12-09 16:00:00+00:00,-1,1.05757,1.064679636402582,1.039795908993545,1.05353,FRIDAY,0.5682428427046717
EURUSD,2016-12-28 16:00:00+00:00,2016-12-28 16:00:00+00:00,2016-12-29 00:00:00+00:00,-1,1.03933,1.0429244146396612,1.0303439634008469,1.0429244146396612,SL,-0.9999999999999706
EURUSD,2017-01-11 16:00:00+00:00,2017-01-11 16:00:00+00:00,2017-01-11 16:00:00+00:00,-1,1.04743,1.0535890604078446,1.0320323489803886,1.0535890604078446,SL,-0.9999999999999972
EURUSD,2017-02-15 12:00:00+00:00,2017-02-15 12:00:00+00:00,2017-02-15 16:00:00+00:00,-1,1.05569,1.0595935808827626,1.0459310477930936,1.0595935808827626,SL,-1.0000000000000064
EURUSD,2017-02-21 12:00:00+00:00,2017-02-21 12:00:00+00:00,2017-02-23 13:00:00+00:00,-1,1.05428,1.0581317758378959,1.0446505604052607,1.0581317758378959,SL,-1.0000000000000089
EURUSD,2017-03-01 08:00:00+00:00,2017-03-01 08:00:00+00:00,2017-03-03 16:00:00+00:00,-1,1.05403,1.0585543919919207,1.0427190200201981,1.05629,FRIDAY,-0.4995146318081257
EURUSD,2017-04-07 12:00:00+00:00,2017-04-07 12:00:00+00:00,2017-04-07 12:00:00+00:00,-1,1.06233,1.065826147009101,1.0535896324772476,1.065826147009101,SL,-1.0000000000000184
EURUSD,2017-05-31 16:00:00+00:00,2017-05-31 16:00:00+00:00,2017-06-02 16:00:00+00:00,1,1.12366,1.1188971363694846,1.1355671590762886,1.12697,FRIDAY,0.6949600611684413
EURUSD,2017-06-28 08:00:00+00:00,2017-06-28 08:00:00+00:00,2017-06-28 12:00:00+00:00,1,1.13787,1.1335373693485349,1.1487015766286628,1.1335373693485349,SL,-0.9999999999999848
EURUSD,2017-06-29 08:00:00+00:00,2017-06-29 08:00:00+00:00,2017-06-30 16:00:00+00:00,1,1.14267,1.1377404394710156,1.1549939013224613,1.1411,FRIDAY,-0.31848680846272254
EURUSD,2017-07-18 12:00:00+00:00,2017-07-18 12:00:00+00:00,2017-07-20 03:00:00+00:00,1,1.155,1.1506364294322236,1.1659089264194413,1.1506364294322236,SL,-0.9999999999999938
EURUSD,2017-08-21 16:00:00+00:00,2017-08-21 16:00:00+00:00,2017-08-22 09:00:00+00:00,1,1.18129,1.1757098751542554,1.1952403121143613,1.1757098751542554,SL,-1.000000000000006
EURUSD,2017-08-28 16:00:00+00:00,2017-08-28 16:00:00+00:00,2017-08-30 12:00:00+00:00,1,1.19721,1.1920527883563368,1.2101030291091588,1.1920527883563368,SL,-0.9999999999999805
EURUSD,2017-09-07 08:00:00+00:00,2017-09-07 08:00:00+00:00,2017-09-08 02:00:00+00:00,1,1.19539,1.1904570610601104,1.2077223473497236,1.2077223473497236,TP,2.499999999999979
EURUSD,2017-09-19 08:00:00+00:00,2017-09-19 08:00:00+00:00,2017-09-20 18:00:00+00:00,1,1.1994,1.194402493267064,1.21189376683234,1.194402493267064,SL,-0.9999999999999923
EURUSD,2017-10-19 16:00:00+00:00,2017-10-19 16:00:00+00:00,2017-10-20 07:00:00+00:00,1,1.18425,1.1798685947368823,1.1952035131577943,1.1798685947368823,SL,-1.0000000000000082
EURUSD,2017-11-23 12:00:00+00:00,2017-11-23 12:00:00+00:00,2017-11-24 16:00:00+00:00,1,1.18457,1.1803496913361244,1.1951207716596888,1.19342,FRIDAY,2.0970030168061133
EURUSD,2017-12-27 12:00:00+00:00,2017-12-27 12:00:00+00:00,2017-12-29 09:00:00+00:00,1,1.18928,1.1860687841330884,1.1973080396672788,1.1973080396672788,TP,2.4999999999999725
EURUSD,2017-12-29 12:00:00+00:00,2017-12-29 12:00:00+00:00,2017-12-29 16:00:00+00:00,1,1.19875,1.1955488604450077,1.2067528488874808,1.20098,FRIDAY,0.6966269235348358
EURUSD,2018-01-02 08:00:00+00:00,2018-01-02 08:00:00+00:00,2018-01-03 15:00:00+00:00,1,1.20363,1.200342842648112,1.2118478933797203,1.200342842648112,SL,-0.9999999999999665
EURUSD,2018-01-15 08:00:00+00:00,2018-01-15 08:00:00+00:00,2018-01-19 16:00:00+00:00,1,1.22115,1.215434627787905,1.235438430530238,1.22212,FRIDAY,0.16971773036012822
EURUSD,2018-01-24 12:00:00+00:00,2018-01-24 12:00:00+00:00,2018-01-25 13:00:00+00:00,1,1.23404,1.228651318924522,1.247511702688695,1.247511702688695,TP,2.5000000000000147
EURUSD,2018-02-13 08:00:00+00:00,2018-02-13 08:00:00+00:00,2018-02-14 20:00:00+00:00,1,1.23166,1.225882373890489,1.2461040652737774,1.2461040652737774,TP,2.499999999999999
EURUSD,2018-02-15 08:00:00+00:00,2018-02-15 08:00:00+00:00,2018-02-16 14:00:00+00:00,1,1.25004,1.243509072676684,1.2663673183082904,1.243509072676684,SL,-0.9999999999999836
EURUSD,2018-03-06 12:00:00+00:00,2018-03-06 12:00:00+00:00,2018-03-08 15:00:00+00:00,1,1.23975,1.234147190919086,1.253757022702285,1.234147190919086,SL,-0.9999999999999827
EURUSD,2018-03-22 08:00:00+00:00,2018-03-22 08:00:00+00:00,2018-03-22 10:00:00+00:00,1,1.23733,1.2325942086802786,1.2491694782993037,1.2325942086802786,SL,-1.0000000000000036
EURUSD,2018-03-26 12:00:00+00:00,2018-03-26 12:00:00+00:00,2018-03-28 13:00:00+00:00,1,1.24068,1.2357035082330274,1.2531212294174314,1.2357035082330274,SL,-1.0000000000000078
EURUSD,2018-04-17 08:00:00+00:00,2018-04-17 08:00:00+00:00,2018-04-17 09:00:00+00:00,1,1.24026,1.2366387955660991,1.2493130110847521,1.2366387955660991,SL,-0.9999999999999807
EURUSD,2018-06-27 16:00:00+00:00,2018-06-27 16:00:00+00:00,2018-06-29 02:00:00+00:00,-1,1.15873,1.16386731574134,1.1458867106466504,1.16386731574134,SL,-1.0000000000000144
EURUSD,2018-07-12 12:00:00+00:00,2018-07-12 12:00:00+00:00,2018-07-13 16:00:00+00:00,-1,1.1653,1.1698293912939501,1.1539765217651248,1.16667,FRIDAY,-0.3024688994810399
EURUSD,2018-07-18 12:00:00+00:00,2018-07-18 12:00:00+00:00,2018-07-18 14:00:00+00:00,-1,1.16086,1.164904891468352,1.1507477713291199,1.164904891468352,SL,-0.9999999999999756
EURUSD,2018-07-19 12:00:00+00:00,2018-07-19 12:00:00+00:00,2018-07-19 17:00:00+00:00,-1,1.16005,1.1642478805498062,1.1495552986254847,1.1642478805498062,SL,-1.000000000000019
EURUSD,2018-07-27 12:00:00+00:00,2018-07-27 12:00:00+00:00,2018-07-27 16:00:00+00:00,-1,1.16263,1.1670220889740583,1.1516497775648544,1.16598,FRIDAY,-0.7627350037275327
EURUSD,2018-08-02 08:00:00+00:00,2018-08-02 08:00:00+00:00,2018-08-03 16:00:00+00:00,-1,1.16315,1.1666832056825256,1.1543169857936857,1.15956,FRIDAY,1.0160744441670064
EURUSD,2018-08-06 12:00:00+00:00,2018-08-06 12:00:00+00:00,2018-08-07 06:00:00+00:00,-1,1.15422,1.1582564389703829,1.1441289025740426,1.1582564389703829,SL,-0.9999999999999798
EURUSD,2018-08-14 16:00:00+00:00,2018-08-14 16:00:00+00:00,2018-08-16 13:00:00+00:00,-1,1.13507,1.1404900696825557,1.1215198257936108,1.1404900696825557,SL,-1.000000000000002
EURUSD,2018-10-09 12:00:00+00:00,2018-10-09 12:00:00+00:00,2018-10-09 14:00:00+00:00,-1,1.14343,1.1478183537453635,1.1324591156365913,1.1478183537453635,SL,-1.0000000000000078
EURUSD,2018-10-17 12:00:00+00:00,2018-10-17 12:00:00+00:00,2018-10-19 16:00:00+00:00,-1,1.15315,1.157464083776834,1.1423647905579146,1.15125,FRIDAY,0.44041796550230716
EURUSD,2018-10-24 08:00:00+00:00,2018-10-24 08:00:00+00:00,2018-10-26 16:00:00+00:00,-1,1.14297,1.1472588206578296,1.1322479483554264,1.13878,FRIDAY,0.9769585474158441
EURUSD,2018-11-09 08:00:00+00:00,2018-11-09 08:00:00+00:00,2018-11-09 16:00:00+00:00,-1,1.13369,1.1385166342106197,1.121623414473451,1.13528,FRIDAY,-0.32942210464212135
EURUSD,2018-11-12 08:00:00+00:00,2018-11-12 08:00:00+00:00,2018-11-13 23:00:00+00:00,-1,1.12594,1.1310254068356256,1.1132264829109355,1.1310254068356256,SL,-0.9999999999999809
EURUSD,2018-11-27 08:00:00+00:00,2018-11-27 08:00:00+00:00,2018-11-28 17:00:00+00:00,-1,1.13115,1.1350540919956802,1.1213897700107998,1.1350540919956802,SL,-0.9999999999999992
EURUSD,2019-01-22 08:00:00+00:00,2019-01-22 08:00:00+00:00,2019-01-23 15:00:00+00:00,-1,1.13531,1.1382784173340106,1.1278889566649737,1.1382784173340106,SL,-1.000000000000003
EURUSD,2019-02-11 12:00:00+00:00,2019-02-11 12:00:00+00:00,2019-02-13 03:00:00+00:00,-1,1.13138,1.1340212523429007,1.124776869142748,1.1340212523429007,SL,-0.9999999999999589
EURUSD,2019-03-04 12:00:00+00:00,2019-03-04 12:00:00+00:00,2019-03-07 14:00:00+00:00,-1,1.1333,1.1368937139858557,1.1243157150353607,1.1243157150353607,TP,2.499999999999999
EURUSD,2019-03-28 08:00:00+00:00,2019-03-28 08:00:00+00:00,2019-03-29 16:00:00+00:00,-1,1.12382,1.1273537399968812,1.1149856500077973,1.12272,FRIDAY,0.3112849278585722
EURUSD,2019-04-01 16:00:00+00:00,2019-04-01 16:00:00+00:00,2019-04-03 08:00:00+00:00,-1,1.12094,1.124350932876613,1.1124126678084678,1.124350932876613,SL,-1.0000000000000286
EURUSD,2019-04-18 12:00:00+00:00,2019-04-18 12:00:00+00:00,2019-04-19 16:00:00+00:00,-1,1.12518,1.127947264510888,1.1182618387227807,1.12466,FRIDAY,0.18791120182192417
EURUSD,2019-04-24 16:00:00+00:00,2019-04-24 16:00:00+00:00,2019-04-25 11:00:00+00:00,-1,1.11911,1.1217250188350443,1.1125724529123897,1.1125724529123897,TP,2.4999999999999813
EURUSD,2019-04-25 12:00:00+00:00,2019-04-25 12:00:00+00:00,2019-04-25 14:00:00+00:00,-1,1.11236,1.1153308870900518,1.1049327822748702,1.1153308870900518,SL,-0.9999999999999629
EURUSD,2019-05-03 08:00:00+00:00,2019-05-03 08:00:00+00:00,2019-05-03 15:00:00+00:00,-1,1.1168,1.1198261957885123,1.1092345105287191,1.1198261957885123,SL,-0.999999999999965
