hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-11,trend_compression_break,GBPAUD,2013-01-11 07:30:00+00:00,2013-01-11 07:45:00+00:00,2013-01-11 07:45:00+00:00,1,-0.9999999999999548,SL,False
S2-11,trend_compression_break,GBPAUD,2013-03-01 07:15:00+00:00,2013-03-01 07:30:00+00:00,2013-03-01 07:30:00+00:00,1,-1.0,SL,False
S2-11,trend_compression_break,GBPAUD,2013-03-21 07:15:00+00:00,2013-03-21 07:30:00+00:00,2013-03-21 07:30:00+00:00,1,-0.999999999999861,SL,False
S2-11,trend_compression_break,GBPAUD,2013-03-29 11:00:00+00:00,2013-03-29 11:15:00+00:00,2013-03-29 11:45:00+00:00,1,-0.9999999999998608,SL,False
S2-11,trend_compression_break,GBPAUD,2013-07-05 07:00:00+00:00,2013-07-05 07:15:00+00:00,2013-07-05 07:15:00+00:00,-1,1.2500000000000455,TP,False
S2-11,trend_compression_break,GBPAUD,2013-07-25 07:15:00+00:00,2013-07-25 07:30:00+00:00,2013-07-25 07:30:00+00:00,1,1.2499999999999467,TP,False
S2-11,trend_compression_break,GBPAUD,2013-10-15 07:00:00+00:00,2013-10-15 07:15:00+00:00,2013-10-15 07:15:00+00:00,-1,-1.0000000000000577,SL,False
S2-11,trend_compression_break,GBPAUD,2013-11-13 08:00:00+00:00,2013-11-13 08:15:00+00:00,2013-11-13 08:15:00+00:00,1,1.25,TP,False
S2-11,trend_compression_break,GBPAUD,2013-11-13 08:15:00+00:00,2013-11-13 08:30:00+00:00,2013-11-13 08:30:00+00:00,1,-0.999999999999937,SL,False
S2-11,trend_compression_break,GBPAUD,2013-11-14 07:15:00+00:00,2013-11-14 07:30:00+00:00,2013-11-14 07:45:00+00:00,1,1.2499999999999183,TP,False
S2-11,trend_compression_break,GBPAUD,2013-11-19 07:15:00+00:00,2013-11-19 07:30:00+00:00,2013-11-19 07:45:00+00:00,-1,1.25,TP,False
S2-11,trend_compression_break,GBPAUD,2013-11-21 08:00:00+00:00,2013-11-21 08:15:00+00:00,2013-11-21 08:45:00+00:00,1,-1.0000000000000253,SL,False
S2-11,trend_compression_break,GBPAUD,2013-12-10 07:15:00+00:00,2013-12-10 07:30:00+00:00,2013-12-10 07:45:00+00:00,1,1.2500000000000568,TP,False
S2-11,trend_compression_break,GBPAUD,2014-07-18 07:15:00+00:00,2014-07-18 07:30:00+00:00,2014-07-18 07:30:00+00:00,-1,-1.0,SL,False
S2-11,trend_compression_break,GBPAUD,2014-07-18 11:00:00+00:00,2014-07-18 11:15:00+00:00,2014-07-18 12:00:00+00:00,-1,1.25,TP,False
S2-11,trend_compression_break,GBPAUD,2014-11-17 08:00:00+00:00,2014-11-17 08:15:00+00:00,2014-11-17 08:15:00+00:00,-1,-0.999999999999944,SL,False
S2-11,trend_compression_break,GBPAUD,2014-12-01 07:00:00+00:00,2014-12-01 07:15:00+00:00,2014-12-01 07:15:00+00:00,1,-1.0,SL,False
S2-11,trend_compression_break,GBPAUD,2014-12-26 10:00:00+00:00,2014-12-26 10:15:00+00:00,2014-12-26 11:00:00+00:00,-1,-1.000000000000138,SL,False
S2-11,trend_compression_break,GBPAUD,2015-02-12 07:00:00+00:00,2015-02-12 07:15:00+00:00,2015-02-12 07:15:00+00:00,1,-0.9999999999999799,SL,False
S2-11,trend_compression_break,GBPAUD,2015-05-04 07:00:00+00:00,2015-05-04 07:15:00+00:00,2015-05-04 07:15:00+00:00,-1,-1.0,SL,True
S2-11,trend_compression_break,GBPAUD,2015-05-04 07:15:00+00:00,2015-05-04 07:30:00+00:00,2015-05-04 07:30:00+00:00,-1,-0.9999999999999801,SL,False
S2-11,trend_compression_break,GBPAUD,2015-08-03 07:00:00+00:00,2015-08-03 07:15:00+00:00,2015-08-03 07:15:00+00:00,1,-0.9999999999999649,SL,False
S2-11,trend_compression_break,GBPAUD,2015-09-21 08:00:00+00:00,2015-09-21 08:15:00+00:00,2015-09-21 08:15:00+00:00,1,-1.0,SL,False
S2-11,trend_compression_break,GBPAUD,2015-11-19 08:30:00+00:00,2015-11-19 08:45:00+00:00,2015-11-19 08:45:00+00:00,-1,1.25,TP,False
S2-11,trend_compression_break,GBPAUD,2015-12-07 07:30:00+00:00,2015-12-07 07:45:00+00:00,2015-12-07 07:45:00+00:00,1,-0.9999999999999468,SL,False
S2-11,trend_compression_break,GBPAUD,2015-12-17 07:45:00+00:00,2015-12-17 08:00:00+00:00,2015-12-17 08:15:00+00:00,-1,1.2500000000001104,TP,False
S2-11,trend_compression_break,GBPAUD,2015-12-17 08:15:00+00:00,2015-12-17 08:30:00+00:00,2015-12-17 09:00:00+00:00,-1,-0.9999999999999706,SL,False
S2-11,trend_compression_break,GBPAUD,2015-12-29 07:15:00+00:00,2015-12-29 07:30:00+00:00,2015-12-29 07:30:00+00:00,-1,-1.0000000000002192,SL,False
S2-11,trend_compression_break,GBPAUD,2015-12-29 07:30:00+00:00,2015-12-29 07:45:00+00:00,2015-12-29 08:15:00+00:00,-1,1.25,TP,False
