hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-17,ny_open_london_position,AUDJPY,2013-01-02 13:45:00+00:00,2013-01-02 14:00:00+00:00,2013-01-02 14:15:00+00:00,1,1.249999999999941,TP,False
S2-17,ny_open_london_position,AUDJPY,2013-01-10 13:15:00+00:00,2013-01-10 13:30:00+00:00,2013-01-10 13:30:00+00:00,1,-1.0,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-01-15 12:30:00+00:00,2013-01-15 12:45:00+00:00,2013-01-15 13:00:00+00:00,-1,-1.0,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-02-05 12:15:00+00:00,2013-02-05 12:30:00+00:00,2013-02-05 12:45:00+00:00,1,1.2500000000000244,TP,False
S2-17,ny_open_london_position,AUDJPY,2013-02-05 12:45:00+00:00,2013-02-05 13:00:00+00:00,2013-02-05 13:00:00+00:00,1,-1.0000000000000129,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-02-05 13:00:00+00:00,2013-02-05 13:15:00+00:00,2013-02-05 13:45:00+00:00,1,-1.0000000000000258,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-02-12 13:30:00+00:00,2013-02-12 13:45:00+00:00,2013-02-12 13:45:00+00:00,1,-1.0000000000000577,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-02-20 13:15:00+00:00,2013-02-20 13:30:00+00:00,2013-02-20 13:30:00+00:00,-1,-1.000000000000064,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-02-22 13:15:00+00:00,2013-02-22 13:30:00+00:00,2013-02-22 14:00:00+00:00,1,-1.0000000000000384,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-02-27 13:30:00+00:00,2013-02-27 13:45:00+00:00,2013-02-27 15:00:00+00:00,-1,-0.9999999999999516,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-03-06 12:45:00+00:00,2013-03-06 13:00:00+00:00,2013-03-06 13:15:00+00:00,1,1.2500000000000282,TP,False
S2-17,ny_open_london_position,AUDJPY,2013-03-06 13:15:00+00:00,2013-03-06 13:30:00+00:00,2013-03-06 13:45:00+00:00,1,-1.0,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-03-06 13:45:00+00:00,2013-03-06 14:00:00+00:00,2013-03-06 14:30:00+00:00,1,-1.0000000000000269,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-03-07 12:30:00+00:00,2013-03-07 12:45:00+00:00,2013-03-07 13:15:00+00:00,1,1.2500000000000235,TP,False
S2-17,ny_open_london_position,AUDJPY,2013-03-07 13:15:00+00:00,2013-03-07 13:30:00+00:00,2013-03-07 13:30:00+00:00,1,1.2499999999999303,TP,False
S2-17,ny_open_london_position,AUDJPY,2013-03-07 13:30:00+00:00,2013-03-07 13:45:00+00:00,2013-03-07 13:45:00+00:00,1,-1.000000000000021,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-03-07 13:45:00+00:00,2013-03-07 14:00:00+00:00,2013-03-07 14:30:00+00:00,1,1.2500000000000402,TP,False
S2-17,ny_open_london_position,AUDJPY,2013-03-08 12:30:00+00:00,2013-03-08 12:45:00+00:00,2013-03-08 13:00:00+00:00,1,1.25,TP,False
S2-17,ny_open_london_position,AUDJPY,2013-03-08 13:00:00+00:00,2013-03-08 13:15:00+00:00,2013-03-08 13:15:00+00:00,1,-1.00000000000007,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-03-08 13:15:00+00:00,2013-03-08 13:30:00+00:00,2013-03-08 13:30:00+00:00,1,1.2500000000000406,TP,False
S2-17,ny_open_london_position,AUDJPY,2013-03-08 13:30:00+00:00,2013-03-08 13:45:00+00:00,2013-03-08 13:45:00+00:00,1,-0.99999999999997,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-03-08 13:45:00+00:00,2013-03-08 14:00:00+00:00,2013-03-08 14:15:00+00:00,1,-0.9999999999999731,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-03-11 13:45:00+00:00,2013-03-11 14:00:00+00:00,2013-03-11 14:30:00+00:00,1,-0.9999999999999675,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-03-12 13:30:00+00:00,2013-03-12 13:45:00+00:00,2013-03-12 14:00:00+00:00,1,1.2500000000000167,TP,False
S2-17,ny_open_london_position,AUDJPY,2013-03-13 13:00:00+00:00,2013-03-13 13:15:00+00:00,2013-03-13 14:00:00+00:00,1,-0.999999999999949,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-03-20 13:00:00+00:00,2013-03-20 13:15:00+00:00,2013-03-20 14:30:00+00:00,1,-1.0000000000000198,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-03-25 12:00:00+00:00,2013-03-25 12:15:00+00:00,2013-03-25 12:15:00+00:00,1,-0.9999999999999484,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-04-04 13:45:00+00:00,2013-04-04 14:00:00+00:00,2013-04-04 14:00:00+00:00,1,1.2499999999999696,TP,False
S2-17,ny_open_london_position,AUDJPY,2013-04-05 12:30:00+00:00,2013-04-05 12:45:00+00:00,2013-04-05 12:45:00+00:00,1,-0.9999999999999675,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-04-09 12:30:00+00:00,2013-04-09 12:45:00+00:00,2013-04-09 13:45:00+00:00,1,-1.0000000000000167,SL,False
S2-17,ny_open_london_position,AUDJPY,2013-04-10 13:30:00+00:00,2013-04-10 13:45:00+00:00,2013-04-10 16:30:00+00:00,1,1.2500000000000113,TP,False
S2-17,ny_open_london_position,AUDJPY,2013-04-26 12:00:00+00:00,2013-04-26 12:15:00+00:00,2013-04-26 12:30:00+00:00,-1,1.250000000000019,TP,False
S2-17,ny_open_london_position,AUDJPY,2013-04-26 12:30:00+00:00,2013-04-26 12:45:00+00:00,2013-04-26 12:45:00+00:00,-1,-1.000000000000049,SL,False
