hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-07,rolling_mean_reversion,EURUSD,2013-01-15 04:00:00+00:00,2013-01-15 04:15:00+00:00,2013-01-15 04:15:00+00:00,1,-1.0000000000000715,SL,False
S2-07,rolling_mean_reversion,EURUSD,2013-01-17 01:15:00+00:00,2013-01-17 01:30:00+00:00,2013-01-17 02:00:00+00:00,-1,1.0000000000000924,TP,False
S2-07,rolling_mean_reversion,EURUSD,2013-01-22 04:15:00+00:00,2013-01-22 04:30:00+00:00,2013-01-22 04:30:00+00:00,-1,0.9999999999999223,TP,False
S2-07,rolling_mean_reversion,EURUSD,2013-02-07 06:30:00+00:00,2013-02-07 06:45:00+00:00,2013-02-07 07:00:00+00:00,-1,-1.000000000000069,SL,False
S2-07,rolling_mean_reversion,EURUSD,2013-02-11 06:15:00+00:00,2013-02-11 06:30:00+00:00,2013-02-11 07:00:00+00:00,-1,-0.999999999999935,SL,False
S2-07,rolling_mean_reversion,EURUSD,2013-02-25 06:45:00+00:00,2013-02-25 07:00:00+00:00,2013-02-25 07:15:00+00:00,-1,-1.0000000000001037,SL,False
S2-07,rolling_mean_reversion,EURUSD,2013-03-22 05:45:00+00:00,2013-03-22 06:00:00+00:00,2013-03-22 06:15:00+00:00,1,0.9999999999999468,TP,False
S2-07,rolling_mean_reversion,EURUSD,2013-03-28 06:45:00+00:00,2013-03-28 07:00:00+00:00,2013-03-28 07:00:00+00:00,-1,-1.0,SL,False
S2-07,rolling_mean_reversion,EURUSD,2013-04-16 04:15:00+00:00,2013-04-16 04:30:00+00:00,2013-04-16 06:15:00+00:00,-1,-0.9999999999999272,SL,False
S2-07,rolling_mean_reversion,EURUSD,2013-04-19 02:15:00+00:00,2013-04-19 02:30:00+00:00,2013-04-19 02:30:00+00:00,-1,1.0000000000001472,TP,False
S2-07,rolling_mean_reversion,EURUSD,2013-04-25 01:45:00+00:00,2013-04-25 02:00:00+00:00,2013-04-25 04:15:00+00:00,-1,1.0000000000000886,TP,False
S2-07,rolling_mean_reversion,EURUSD,2013-05-08 02:00:00+00:00,2013-05-08 02:15:00+00:00,2013-05-08 06:00:00+00:00,-1,-0.9999999999998194,SL,False
S2-07,rolling_mean_reversion,EURUSD,2013-05-08 06:15:00+00:00,2013-05-08 06:30:00+00:00,2013-05-08 06:30:00+00:00,-1,-0.9999999999999305,SL,False
S2-07,rolling_mean_reversion,EURUSD,2013-06-18 06:30:00+00:00,2013-06-18 06:45:00+00:00,2013-06-18 07:00:00+00:00,1,0.9999999999999032,TP,False
S2-07,rolling_mean_reversion,EURUSD,2013-07-18 04:00:00+00:00,2013-07-18 04:15:00+00:00,2013-07-18 04:30:00+00:00,1,-0.999999999999883,SL,False
S2-07,rolling_mean_reversion,EURUSD,2013-07-19 03:00:00+00:00,2013-07-19 03:15:00+00:00,2013-07-19 03:30:00+00:00,-1,-1.0000000000001084,SL,False
S2-07,rolling_mean_reversion,EURUSD,2013-07-24 02:00:00+00:00,2013-07-24 02:15:00+00:00,2013-07-24 02:30:00+00:00,1,-0.9999999999999403,SL,False
S2-07,rolling_mean_reversion,EURUSD,2013-07-24 06:30:00+00:00,2013-07-24 06:45:00+00:00,2013-07-24 06:45:00+00:00,1,1.0,TP,False
S2-07,rolling_mean_reversion,EURUSD,2013-08-13 03:15:00+00:00,2013-08-13 03:30:00+00:00,2013-08-13 05:00:00+00:00,-1,1.000000000000156,TP,False
S2-07,rolling_mean_reversion,EURUSD,2013-08-15 02:30:00+00:00,2013-08-15 02:45:00+00:00,2013-08-15 05:30:00+00:00,-1,0.999999999999959,TP,False
S2-07,rolling_mean_reversion,EURUSD,2013-09-11 04:15:00+00:00,2013-09-11 04:30:00+00:00,2013-09-11 05:45:00+00:00,1,-1.0,SL,False
S2-07,rolling_mean_reversion,EURUSD,2013-09-13 01:45:00+00:00,2013-09-13 02:00:00+00:00,2013-09-13 03:30:00+00:00,1,1.000000000000227,TP,False
S2-07,rolling_mean_reversion,EURUSD,2013-09-13 05:30:00+00:00,2013-09-13 05:45:00+00:00,2013-09-13 05:45:00+00:00,1,1.0000000000001594,TP,False
S2-07,rolling_mean_reversion,EURUSD,2013-09-18 01:00:00+00:00,2013-09-18 01:15:00+00:00,2013-09-18 01:30:00+00:00,1,-0.9999999999996999,SL,False
S2-07,rolling_mean_reversion,EURUSD,2013-12-16 02:15:00+00:00,2013-12-16 02:30:00+00:00,2013-12-16 04:45:00+00:00,-1,1.0000000000000744,TP,False
S2-07,rolling_mean_reversion,EURUSD,2013-12-24 01:15:00+00:00,2013-12-24 01:30:00+00:00,2013-12-24 04:30:00+00:00,1,-0.999999999999879,SL,False
S2-07,rolling_mean_reversion,EURUSD,2014-01-08 01:45:00+00:00,2014-01-08 02:00:00+00:00,2014-01-08 03:00:00+00:00,-1,1.0000000000001128,TP,False
S2-07,rolling_mean_reversion,EURUSD,2014-01-15 02:00:00+00:00,2014-01-15 02:15:00+00:00,2014-01-15 03:15:00+00:00,1,-1.0000000000001397,SL,False
