hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-19,ema_reclaim_microbreak,AUDJPY,2013-01-03 08:00:00+00:00,2013-01-03 08:15:00+00:00,2013-01-03 08:15:00+00:00,1,-0.9999999999999134,SL,False
S2-19,ema_reclaim_microbreak,AUDJPY,2013-01-04 11:30:00+00:00,2013-01-04 11:45:00+00:00,2013-01-04 12:30:00+00:00,1,1.2499999999999796,TP,False
S2-19,ema_reclaim_microbreak,AUDJPY,2013-01-14 08:45:00+00:00,2013-01-14 09:00:00+00:00,2013-01-14 10:15:00+00:00,1,-0.9999999999999539,SL,False
S2-19,ema_reclaim_microbreak,AUDJPY,2013-01-16 07:30:00+00:00,2013-01-16 07:45:00+00:00,2013-01-16 08:15:00+00:00,-1,1.2500000000000147,TP,False
S2-19,ema_reclaim_microbreak,AUDJPY,2013-01-22 07:15:00+00:00,2013-01-22 07:30:00+00:00,2013-01-22 07:45:00+00:00,-1,1.2499999999999805,TP,False
S2-19,ema_reclaim_microbreak,AUDJPY,2013-01-30 07:15:00+00:00,2013-01-30 07:30:00+00:00,2013-01-30 07:30:00+00:00,1,-0.9999999999999288,SL,False
S2-19,ema_reclaim_microbreak,AUDJPY,2013-01-30 09:15:00+00:00,2013-01-30 09:30:00+00:00,2013-01-30 11:15:00+00:00,1,-1.0000000000000366,SL,False
S2-19,ema_reclaim_microbreak,AUDJPY,2013-02-04 07:30:00+00:00,2013-02-04 07:45:00+00:00,2013-02-04 07:45:00+00:00,1,-1.0000000000000666,SL,False
S2-19,ema_reclaim_microbreak,AUDJPY,2013-02-04 08:15:00+00:00,2013-02-04 08:30:00+00:00,2013-02-04 08:30:00+00:00,1,-1.0000000000000606,SL,False
S2-19,ema_reclaim_microbreak,AUDJPY,2013-02-12 07:00:00+00:00,2013-02-12 07:15:00+00:00,2013-02-12 07:30:00+00:00,1,-1.0,SL,False
S2-19,ema_reclaim_microbreak,AUDJPY,2013-02-15 07:00:00+00:00,2013-02-15 07:15:00+00:00,2013-02-15 08:15:00+00:00,-1,1.2500000000000153,TP,False
S2-19,ema_reclaim_microbreak,AUDJPY,2013-02-18 10:15:00+00:00,2013-02-18 10:30:00+00:00,2013-02-18 13:00:00+00:00,1,-0.9999999999999597,SL,False
S2-19,ema_reclaim_microbreak,AUDJPY,2013-02-21 08:00:00+00:00,2013-02-21 08:15:00+00:00,2013-02-21 08:15:00+00:00,-1,1.2499999999999631,TP,False
S2-19,ema_reclaim_microbreak,AUDJPY,2013-02-21 10:00:00+00:00,2013-02-21 10:15:00+00:00,2013-02-21 10:45:00+00:00,-1,1.2499999999999722,TP,False
S2-19,ema_reclaim_microbreak,AUDJPY,2013-02-25 11:30:00+00:00,2013-02-25 11:45:00+00:00,2013-02-25 12:45:00+00:00,1,1.25,TP,False
