hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-01,trend_pullback,EURUSD,2013-01-02 08:15:00+00:00,2013-01-02 08:30:00+00:00,2013-01-02 09:15:00+00:00,1,-1.0,SL,False
S2-01,trend_pullback,EURUSD,2013-01-03 07:30:00+00:00,2013-01-03 07:45:00+00:00,2013-01-03 07:45:00+00:00,-1,1.25,TP,False
S2-01,trend_pullback,EURUSD,2013-01-03 09:30:00+00:00,2013-01-03 09:45:00+00:00,2013-01-03 10:00:00+00:00,-1,1.249999999999933,TP,False
S2-01,trend_pullback,EURUSD,2013-01-03 10:00:00+00:00,2013-01-03 10:15:00+00:00,2013-01-03 10:30:00+00:00,-1,1.2500000000000806,TP,False
S2-01,trend_pullback,EURUSD,2013-01-04 07:00:00+00:00,2013-01-04 07:15:00+00:00,2013-01-04 07:30:00+00:00,-1,-1.0000000000000464,SL,False
S2-01,trend_pullback,EURUSD,2013-01-04 10:15:00+00:00,2013-01-04 10:30:00+00:00,2013-01-04 11:30:00+00:00,-1,1.25,TP,False
S2-01,trend_pullback,EURUSD,2013-01-07 07:45:00+00:00,2013-01-07 08:00:00+00:00,2013-01-07 08:00:00+00:00,-1,1.250000000000066,TP,False
S2-01,trend_pullback,EURUSD,2013-01-07 09:45:00+00:00,2013-01-07 10:00:00+00:00,2013-01-07 10:15:00+00:00,-1,-0.9999999999999154,SL,False
S2-01,trend_pullback,EURUSD,2013-01-07 10:30:00+00:00,2013-01-07 10:45:00+00:00,2013-01-07 13:45:00+00:00,-1,-1.0,SL,False
S2-01,trend_pullback,EURUSD,2013-01-08 08:30:00+00:00,2013-01-08 08:45:00+00:00,2013-01-08 10:00:00+00:00,1,-0.9999999999999306,SL,False
S2-01,trend_pullback,EURUSD,2013-01-08 10:30:00+00:00,2013-01-08 10:45:00+00:00,2013-01-08 11:00:00+00:00,1,-1.0,SL,False
S2-01,trend_pullback,EURUSD,2013-01-08 11:30:00+00:00,2013-01-08 11:45:00+00:00,2013-01-08 12:15:00+00:00,1,-1.0000000000000944,SL,False
S2-01,trend_pullback,EURUSD,2013-01-09 08:30:00+00:00,2013-01-09 08:45:00+00:00,2013-01-09 08:45:00+00:00,-1,-1.000000000000037,SL,False
S2-01,trend_pullback,EURUSD,2013-01-11 07:00:00+00:00,2013-01-11 07:15:00+00:00,2013-01-11 07:15:00+00:00,1,1.2500000000000535,TP,False
S2-01,trend_pullback,EURUSD,2013-01-11 07:45:00+00:00,2013-01-11 08:00:00+00:00,2013-01-11 08:15:00+00:00,1,-0.9999999999999187,SL,False
S2-01,trend_pullback,EURUSD,2013-01-11 09:15:00+00:00,2013-01-11 09:30:00+00:00,2013-01-11 09:30:00+00:00,1,1.2500000000000853,TP,False
S2-01,trend_pullback,EURUSD,2013-01-11 09:30:00+00:00,2013-01-11 09:45:00+00:00,2013-01-11 10:00:00+00:00,1,-1.0000000000000517,SL,False
S2-01,trend_pullback,EURUSD,2013-01-11 10:00:00+00:00,2013-01-11 10:15:00+00:00,2013-01-11 11:00:00+00:00,1,-0.9999999999999496,SL,False
S2-01,trend_pullback,EURUSD,2013-01-11 11:30:00+00:00,2013-01-11 11:45:00+00:00,2013-01-11 11:45:00+00:00,1,-1.0000000000000553,SL,False
S2-01,trend_pullback,EURUSD,2013-01-14 10:00:00+00:00,2013-01-14 10:15:00+00:00,2013-01-14 10:15:00+00:00,1,-1.0,SL,False
S2-01,trend_pullback,EURUSD,2013-01-15 09:15:00+00:00,2013-01-15 09:30:00+00:00,2013-01-15 09:30:00+00:00,1,1.25,TP,False
S2-01,trend_pullback,EURUSD,2013-01-16 07:00:00+00:00,2013-01-16 07:15:00+00:00,2013-01-16 07:45:00+00:00,-1,1.2500000000000684,TP,False
S2-01,trend_pullback,EURUSD,2013-01-16 08:15:00+00:00,2013-01-16 08:30:00+00:00,2013-01-16 09:30:00+00:00,-1,-1.0,SL,False
S2-01,trend_pullback,EURUSD,2013-01-16 09:30:00+00:00,2013-01-16 09:45:00+00:00,2013-01-16 10:15:00+00:00,-1,-0.9999999999999447,SL,False
S2-01,trend_pullback,EURUSD,2013-01-18 07:15:00+00:00,2013-01-18 07:30:00+00:00,2013-01-18 07:30:00+00:00,1,-0.9999999999998803,SL,False
S2-01,trend_pullback,EURUSD,2013-01-18 07:30:00+00:00,2013-01-18 07:45:00+00:00,2013-01-18 08:00:00+00:00,1,-0.9999999999999263,SL,False
S2-01,trend_pullback,EURUSD,2013-01-21 07:30:00+00:00,2013-01-21 07:45:00+00:00,2013-01-21 08:00:00+00:00,-1,-0.9999999999999215,SL,False
S2-01,trend_pullback,EURUSD,2013-01-22 08:30:00+00:00,2013-01-22 08:45:00+00:00,2013-01-22 08:45:00+00:00,1,-0.9999999999999702,SL,False
S2-01,trend_pullback,EURUSD,2013-01-24 08:30:00+00:00,2013-01-24 08:45:00+00:00,2013-01-24 09:00:00+00:00,-1,-1.0000000000000413,SL,False
S2-01,trend_pullback,EURUSD,2013-01-24 11:00:00+00:00,2013-01-24 11:15:00+00:00,2013-01-24 13:15:00+00:00,1,1.2499999999999827,TP,False
S2-01,trend_pullback,EURUSD,2013-01-25 11:00:00+00:00,2013-01-25 11:15:00+00:00,2013-01-25 11:30:00+00:00,1,-1.0000000000000187,SL,False
S2-01,trend_pullback,EURUSD,2013-01-28 10:45:00+00:00,2013-01-28 11:00:00+00:00,2013-01-28 11:30:00+00:00,1,-1.0000000000000537,SL,False
S2-01,trend_pullback,EURUSD,2013-01-30 07:15:00+00:00,2013-01-30 07:30:00+00:00,2013-01-30 07:30:00+00:00,1,-1.000000000000112,SL,False
S2-01,trend_pullback,EURUSD,2013-01-31 09:45:00+00:00,2013-01-31 10:00:00+00:00,2013-01-31 10:45:00+00:00,1,-1.0000000000000584,SL,False
S2-01,trend_pullback,EURUSD,2013-02-01 08:45:00+00:00,2013-02-01 09:00:00+00:00,2013-02-01 09:30:00+00:00,1,1.2499999999999725,TP,False
S2-01,trend_pullback,EURUSD,2013-02-01 11:15:00+00:00,2013-02-01 11:30:00+00:00,2013-02-01 13:30:00+00:00,1,1.2499999999999565,TP,False
