hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-16,london_fix_momentum,USDCHF,2013-01-03 15:45:00+00:00,2013-01-03 16:00:00+00:00,2013-01-03 16:00:00+00:00,1,-1.0000000000000198,SL,False
S2-16,london_fix_momentum,USDCHF,2013-01-09 15:30:00+00:00,2013-01-09 15:45:00+00:00,2013-01-09 16:30:00+00:00,1,-1.0000000000000682,SL,False
S2-16,london_fix_momentum,USDCHF,2013-01-10 15:00:00+00:00,2013-01-10 15:15:00+00:00,2013-01-10 17:30:00+00:00,-1,1.2499999999999776,TP,False
S2-16,london_fix_momentum,USDCHF,2013-01-11 15:00:00+00:00,2013-01-11 15:15:00+00:00,2013-01-11 16:00:00+00:00,-1,0.04235531968663129,FRIDAY,False
S2-16,london_fix_momentum,USDCHF,2013-01-14 15:00:00+00:00,2013-01-14 15:15:00+00:00,2013-01-14 15:15:00+00:00,1,-0.9999999999999626,SL,False
S2-16,london_fix_momentum,USDCHF,2013-01-15 15:15:00+00:00,2013-01-15 15:30:00+00:00,2013-01-15 16:45:00+00:00,1,-1.0000000000000113,SL,False
S2-16,london_fix_momentum,USDCHF,2013-01-16 15:15:00+00:00,2013-01-16 15:30:00+00:00,2013-01-16 16:15:00+00:00,1,-0.9999999999999609,SL,False
S2-16,london_fix_momentum,USDCHF,2013-01-17 15:00:00+00:00,2013-01-17 15:15:00+00:00,2013-01-17 15:15:00+00:00,1,-1.0000000000000127,SL,False
S2-16,london_fix_momentum,USDCHF,2013-01-17 15:30:00+00:00,2013-01-17 15:45:00+00:00,2013-01-17 17:15:00+00:00,1,1.249999999999989,TP,False
S2-16,london_fix_momentum,USDCHF,2013-01-21 15:00:00+00:00,2013-01-21 15:15:00+00:00,2013-01-21 16:00:00+00:00,-1,-0.9999999999999764,SL,False
S2-16,london_fix_momentum,USDCHF,2013-01-22 15:00:00+00:00,2013-01-22 15:15:00+00:00,2013-01-22 15:30:00+00:00,-1,-0.9999999999999618,SL,False
S2-16,london_fix_momentum,USDCHF,2013-01-22 15:45:00+00:00,2013-01-22 16:00:00+00:00,2013-01-22 16:45:00+00:00,-1,1.2499999999999825,TP,False
S2-16,london_fix_momentum,USDCHF,2013-01-23 15:00:00+00:00,2013-01-23 15:15:00+00:00,2013-01-23 15:15:00+00:00,-1,-0.9999999999999586,SL,False
S2-16,london_fix_momentum,USDCHF,2013-01-23 15:30:00+00:00,2013-01-23 15:45:00+00:00,2013-01-23 15:45:00+00:00,-1,-0.9999999999999822,SL,False
S2-16,london_fix_momentum,USDCHF,2013-01-23 15:45:00+00:00,2013-01-23 16:00:00+00:00,2013-01-23 16:15:00+00:00,-1,-1.0000000000000335,SL,False
S2-16,london_fix_momentum,USDCHF,2013-01-24 15:15:00+00:00,2013-01-24 15:30:00+00:00,2013-01-24 16:00:00+00:00,1,-0.9999999999999694,SL,False
S2-16,london_fix_momentum,USDCHF,2013-01-25 15:00:00+00:00,2013-01-25 15:15:00+00:00,2013-01-25 16:00:00+00:00,-1,-0.34223944523760963,FRIDAY,False
S2-16,london_fix_momentum,USDCHF,2013-01-28 15:00:00+00:00,2013-01-28 15:15:00+00:00,2013-01-28 15:30:00+00:00,1,-1.0000000000000482,SL,False
S2-16,london_fix_momentum,USDCHF,2013-01-28 15:45:00+00:00,2013-01-28 16:00:00+00:00,2013-01-28 16:30:00+00:00,1,-0.9999999999999637,SL,False
S2-16,london_fix_momentum,USDCHF,2013-01-30 15:00:00+00:00,2013-01-30 15:15:00+00:00,2013-01-30 15:30:00+00:00,-1,1.2500000000000306,TP,False
S2-16,london_fix_momentum,USDCHF,2013-01-30 15:30:00+00:00,2013-01-30 15:45:00+00:00,2013-01-30 17:30:00+00:00,-1,1.2500000000000404,TP,False
S2-16,london_fix_momentum,USDCHF,2013-02-01 15:00:00+00:00,2013-02-01 15:15:00+00:00,2013-02-01 15:45:00+00:00,-1,1.2499999999999525,TP,False
S2-16,london_fix_momentum,USDCHF,2013-02-01 15:45:00+00:00,2013-02-01 16:00:00+00:00,2013-02-01 16:00:00+00:00,-1,-0.1756654750544771,FRIDAY,False
S2-16,london_fix_momentum,USDCHF,2013-02-05 15:15:00+00:00,2013-02-05 15:30:00+00:00,2013-02-05 16:00:00+00:00,1,-1.00000000000003,SL,False
S2-16,london_fix_momentum,USDCHF,2013-02-06 15:15:00+00:00,2013-02-06 15:30:00+00:00,2013-02-06 15:45:00+00:00,1,-1.0000000000000144,SL,False
S2-16,london_fix_momentum,USDCHF,2013-02-06 15:45:00+00:00,2013-02-06 16:00:00+00:00,2013-02-06 16:15:00+00:00,1,-1.0000000000000142,SL,False
S2-16,london_fix_momentum,USDCHF,2013-02-07 15:00:00+00:00,2013-02-07 15:15:00+00:00,2013-02-07 15:45:00+00:00,1,1.2499999999999734,TP,False
S2-16,london_fix_momentum,USDCHF,2013-02-08 15:00:00+00:00,2013-02-08 15:15:00+00:00,2013-02-08 15:30:00+00:00,1,-1.0000000000000497,SL,False
S2-16,london_fix_momentum,USDCHF,2013-02-08 15:45:00+00:00,2013-02-08 16:00:00+00:00,2013-02-08 16:00:00+00:00,1,-0.42042662872024805,FRIDAY,False
S2-16,london_fix_momentum,USDCHF,2013-02-11 15:30:00+00:00,2013-02-11 15:45:00+00:00,2013-02-11 16:00:00+00:00,1,-1.0,SL,False
S2-16,london_fix_momentum,USDCHF,2013-02-14 15:00:00+00:00,2013-02-14 15:15:00+00:00,2013-02-14 15:15:00+00:00,1,-0.9999999999999813,SL,False
S2-16,london_fix_momentum,USDCHF,2013-02-14 15:30:00+00:00,2013-02-14 15:45:00+00:00,2013-02-14 16:30:00+00:00,1,1.2500000000000533,TP,False
S2-16,london_fix_momentum,USDCHF,2013-02-15 15:30:00+00:00,2013-02-15 15:45:00+00:00,2013-02-15 16:00:00+00:00,1,0.3447662590969149,FRIDAY,False
S2-16,london_fix_momentum,USDCHF,2013-02-18 15:30:00+00:00,2013-02-18 15:45:00+00:00,2013-02-18 19:30:00+00:00,1,0.06503288335064036,TIME,False
S2-16,london_fix_momentum,USDCHF,2013-02-21 15:15:00+00:00,2013-02-21 15:30:00+00:00,2013-02-21 15:45:00+00:00,1,-1.0000000000000375,SL,False
S2-16,london_fix_momentum,USDCHF,2013-02-22 15:30:00+00:00,2013-02-22 15:45:00+00:00,2013-02-22 16:00:00+00:00,1,-1.0980392156862746,FRIDAY,False
S2-16,london_fix_momentum,USDCHF,2013-03-01 15:00:00+00:00,2013-03-01 15:15:00+00:00,2013-03-01 16:00:00+00:00,1,-0.6214366584055372,FRIDAY,False
S2-16,london_fix_momentum,USDCHF,2013-03-05 15:30:00+00:00,2013-03-05 15:45:00+00:00,2013-03-05 16:15:00+00:00,-1,-1.0000000000000409,SL,False
S2-16,london_fix_momentum,USDCHF,2013-03-06 15:00:00+00:00,2013-03-06 15:15:00+00:00,2013-03-06 15:45:00+00:00,1,-1.0,SL,False
