hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-05,ny_or_break,CADJPY,2013-01-02 14:15:00+00:00,2013-01-02 14:30:00+00:00,2013-01-02 14:45:00+00:00,1,-0.9999999999999569,SL,False
S2-05,ny_or_break,CADJPY,2013-01-02 14:45:00+00:00,2013-01-02 15:00:00+00:00,2013-01-02 15:00:00+00:00,1,-1.000000000000077,SL,False
S2-05,ny_or_break,CADJPY,2013-01-02 15:00:00+00:00,2013-01-02 15:15:00+00:00,2013-01-02 15:30:00+00:00,1,-1.0000000000000517,SL,False
S2-05,ny_or_break,CADJPY,2013-01-02 15:45:00+00:00,2013-01-02 16:00:00+00:00,2013-01-02 16:00:00+00:00,1,-0.9999999999999548,SL,False
S2-05,ny_or_break,CADJPY,2013-01-04 15:00:00+00:00,2013-01-04 15:15:00+00:00,2013-01-04 16:00:00+00:00,1,1.1943321951779804,FRIDAY,False
S2-05,ny_or_break,CADJPY,2013-01-04 16:00:00+00:00,2013-01-04 16:15:00+00:00,2013-01-04 16:15:00+00:00,1,0.36025180076816415,FRIDAY,False
S2-05,ny_or_break,CADJPY,2013-01-04 16:15:00+00:00,2013-01-04 16:30:00+00:00,2013-01-04 16:30:00+00:00,1,-0.22178913081576293,FRIDAY,False
S2-05,ny_or_break,CADJPY,2013-01-04 16:30:00+00:00,2013-01-04 16:45:00+00:00,2013-01-04 16:45:00+00:00,1,-0.3142942997085249,FRIDAY,False
S2-05,ny_or_break,CADJPY,2013-01-04 16:45:00+00:00,2013-01-04 17:00:00+00:00,2013-01-04 17:00:00+00:00,1,0.2731761267132756,FRIDAY,False
S2-05,ny_or_break,CADJPY,2013-01-08 15:00:00+00:00,2013-01-08 15:15:00+00:00,2013-01-08 15:15:00+00:00,-1,1.2499999999999631,TP,False
S2-05,ny_or_break,CADJPY,2013-01-08 15:15:00+00:00,2013-01-08 15:30:00+00:00,2013-01-08 15:30:00+00:00,-1,1.25,TP,False
S2-05,ny_or_break,CADJPY,2013-01-08 15:30:00+00:00,2013-01-08 15:45:00+00:00,2013-01-08 16:00:00+00:00,-1,-1.0,SL,False
S2-05,ny_or_break,CADJPY,2013-01-08 16:00:00+00:00,2013-01-08 16:15:00+00:00,2013-01-08 16:30:00+00:00,-1,-0.9999999999999578,SL,False
S2-05,ny_or_break,CADJPY,2013-01-08 16:30:00+00:00,2013-01-08 16:45:00+00:00,2013-01-08 16:45:00+00:00,-1,-1.0,SL,False
S2-05,ny_or_break,CADJPY,2013-01-11 14:00:00+00:00,2013-01-11 14:15:00+00:00,2013-01-11 14:15:00+00:00,1,1.2499999999999374,TP,False
S2-05,ny_or_break,CADJPY,2013-01-11 14:15:00+00:00,2013-01-11 14:30:00+00:00,2013-01-11 14:30:00+00:00,1,1.250000000000019,TP,False
