hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-09,shock_reversion,EURUSD,2013-01-01 22:15:00+00:00,2013-01-01 22:30:00+00:00,2013-01-01 22:30:00+00:00,-1,-1.000000000000458,SL,False
S2-09,shock_reversion,EURUSD,2013-01-01 22:30:00+00:00,2013-01-01 22:45:00+00:00,2013-01-01 22:45:00+00:00,-1,0.9999999999999032,TP,False
S2-09,shock_reversion,EURUSD,2013-01-01 23:15:00+00:00,2013-01-01 23:30:00+00:00,2013-01-02 00:00:00+00:00,-1,-0.9999999999999089,SL,False
S2-09,shock_reversion,EURUSD,2013-01-02 01:30:00+00:00,2013-01-02 01:45:00+00:00,2013-01-02 01:45:00+00:00,-1,-1.0000000000000244,SL,False
S2-09,shock_reversion,EURUSD,2013-01-02 16:00:00+00:00,2013-01-02 16:15:00+00:00,2013-01-02 16:15:00+00:00,1,-0.9999999999999784,SL,False
S2-09,shock_reversion,EURUSD,2013-01-03 01:00:00+00:00,2013-01-03 01:15:00+00:00,2013-01-03 01:15:00+00:00,1,-1.0,SL,False
S2-09,shock_reversion,EURUSD,2013-01-03 02:45:00+00:00,2013-01-03 03:00:00+00:00,2013-01-03 03:45:00+00:00,1,0.9999999999999644,TP,False
S2-09,shock_reversion,EURUSD,2013-01-03 08:00:00+00:00,2013-01-03 08:15:00+00:00,2013-01-03 08:30:00+00:00,-1,-0.9999999999999042,SL,False
S2-09,shock_reversion,EURUSD,2013-01-03 10:00:00+00:00,2013-01-03 10:15:00+00:00,2013-01-03 10:30:00+00:00,1,-1.0000000000000269,SL,False
S2-09,shock_reversion,EURUSD,2013-01-03 19:00:00+00:00,2013-01-03 19:15:00+00:00,2013-01-03 19:15:00+00:00,1,-1.0000000000001004,SL,False
S2-09,shock_reversion,EURUSD,2013-01-03 22:30:00+00:00,2013-01-03 22:45:00+00:00,2013-01-03 22:45:00+00:00,1,1.0,TP,False
S2-09,shock_reversion,EURUSD,2013-01-04 07:00:00+00:00,2013-01-04 07:15:00+00:00,2013-01-04 07:30:00+00:00,1,1.0000000000000464,TP,False
S2-09,shock_reversion,EURUSD,2013-01-04 13:30:00+00:00,2013-01-04 13:45:00+00:00,2013-01-04 13:45:00+00:00,-1,-1.0000000000000573,SL,False
