hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-04,london_or_break,EURJPY,2013-01-10 07:15:00+00:00,2013-01-10 07:30:00+00:00,2013-01-10 07:30:00+00:00,1,1.25,TP,False
S2-04,london_or_break,EURJPY,2013-01-10 07:30:00+00:00,2013-01-10 07:45:00+00:00,2013-01-10 08:15:00+00:00,1,-1.000000000000069,SL,False
S2-04,london_or_break,EURJPY,2013-01-25 07:00:00+00:00,2013-01-25 07:15:00+00:00,2013-01-25 08:15:00+00:00,1,1.2499999999999694,TP,False
S2-04,london_or_break,EURJPY,2013-02-05 07:30:00+00:00,2013-02-05 07:45:00+00:00,2013-02-05 08:00:00+00:00,-1,-0.9999999999999704,SL,False
S2-04,london_or_break,EURJPY,2013-06-18 07:30:00+00:00,2013-06-18 07:45:00+00:00,2013-06-18 07:45:00+00:00,1,1.2499999999999845,TP,False
S2-04,london_or_break,EURJPY,2013-07-17 07:00:00+00:00,2013-07-17 07:15:00+00:00,2013-07-17 07:30:00+00:00,1,1.250000000000125,TP,False
S2-04,london_or_break,EURJPY,2013-07-26 11:30:00+00:00,2013-07-26 11:45:00+00:00,2013-07-26 12:45:00+00:00,-1,1.2499999999999392,TP,False
S2-04,london_or_break,EURJPY,2013-10-22 10:15:00+00:00,2013-10-22 10:30:00+00:00,2013-10-22 11:00:00+00:00,1,-1.0000000000001648,SL,False
S2-04,london_or_break,EURJPY,2013-10-22 11:00:00+00:00,2013-10-22 11:15:00+00:00,2013-10-22 11:45:00+00:00,1,-0.999999999999913,SL,False
S2-04,london_or_break,EURJPY,2013-10-22 11:45:00+00:00,2013-10-22 12:00:00+00:00,2013-10-22 12:00:00+00:00,1,-1.000000000000087,SL,False
S2-04,london_or_break,EURJPY,2013-11-14 08:00:00+00:00,2013-11-14 08:15:00+00:00,2013-11-14 08:30:00+00:00,1,1.2499999999999551,TP,False
S2-04,london_or_break,EURJPY,2013-12-06 07:00:00+00:00,2013-12-06 07:15:00+00:00,2013-12-06 07:15:00+00:00,1,-1.0000000000000866,SL,False
S2-04,london_or_break,EURJPY,2013-12-06 09:15:00+00:00,2013-12-06 09:30:00+00:00,2013-12-06 09:30:00+00:00,1,1.2499999999998919,TP,False
S2-04,london_or_break,EURJPY,2013-12-06 09:30:00+00:00,2013-12-06 09:45:00+00:00,2013-12-06 10:15:00+00:00,1,-0.9999999999999003,SL,False
S2-04,london_or_break,EURJPY,2013-12-06 10:15:00+00:00,2013-12-06 10:30:00+00:00,2013-12-06 10:45:00+00:00,1,-1.0000000000000495,SL,False
S2-04,london_or_break,EURJPY,2013-12-06 11:15:00+00:00,2013-12-06 11:30:00+00:00,2013-12-06 12:15:00+00:00,1,1.2500000000001015,TP,False
S2-04,london_or_break,EURJPY,2014-01-28 08:15:00+00:00,2014-01-28 08:30:00+00:00,2014-01-28 09:00:00+00:00,1,1.250000000000119,TP,False
S2-04,london_or_break,EURJPY,2014-08-18 11:30:00+00:00,2014-08-18 11:45:00+00:00,2014-08-18 13:45:00+00:00,1,-1.0000000000002767,SL,False
S2-04,london_or_break,EURJPY,2014-08-25 07:00:00+00:00,2014-08-25 07:15:00+00:00,2014-08-25 07:45:00+00:00,-1,1.25,TP,False
S2-04,london_or_break,EURJPY,2014-11-14 11:45:00+00:00,2014-11-14 12:00:00+00:00,2014-11-14 12:30:00+00:00,1,-0.9999999999998548,SL,False
S2-04,london_or_break,EURJPY,2014-12-22 07:15:00+00:00,2014-12-22 07:30:00+00:00,2014-12-22 07:45:00+00:00,1,1.2499999999998923,TP,False
S2-04,london_or_break,EURJPY,2014-12-23 07:30:00+00:00,2014-12-23 07:45:00+00:00,2014-12-23 07:45:00+00:00,1,-1.0000000000002305,SL,False
S2-04,london_or_break,EURJPY,2014-12-26 11:30:00+00:00,2014-12-26 11:45:00+00:00,2014-12-26 11:45:00+00:00,-1,-0.9999999999998681,SL,False
S2-04,london_or_break,EURJPY,2014-12-26 11:45:00+00:00,2014-12-26 12:00:00+00:00,2014-12-26 12:15:00+00:00,-1,1.2499999999999345,TP,False
S2-04,london_or_break,EURJPY,2015-02-12 07:00:00+00:00,2015-02-12 07:15:00+00:00,2015-02-12 07:15:00+00:00,1,-1.000000000000046,SL,False
