hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-11,trend_compression_break,AUDUSD,2013-01-03 07:15:00+00:00,2013-01-03 07:30:00+00:00,2013-01-03 07:45:00+00:00,1,-1.0000000000002163,SL,False
S2-11,trend_compression_break,AUDUSD,2013-02-12 08:30:00+00:00,2013-02-12 08:45:00+00:00,2013-02-12 10:00:00+00:00,-1,1.250000000000103,TP,False
S2-11,trend_compression_break,AUDUSD,2013-02-27 09:15:00+00:00,2013-02-27 09:30:00+00:00,2013-02-27 09:30:00+00:00,-1,1.2500000000000997,TP,False
S2-11,trend_compression_break,AUDUSD,2013-03-01 07:15:00+00:00,2013-03-01 07:30:00+00:00,2013-03-01 07:30:00+00:00,-1,-1.0000000000002034,SL,False
S2-11,trend_compression_break,AUDUSD,2013-03-15 07:00:00+00:00,2013-03-15 07:15:00+00:00,2013-03-15 07:15:00+00:00,1,-1.000000000000065,SL,False
S2-11,trend_compression_break,AUDUSD,2013-04-10 07:00:00+00:00,2013-04-10 07:15:00+00:00,2013-04-10 07:45:00+00:00,1,-1.0000000000001705,SL,False
S2-11,trend_compression_break,AUDUSD,2013-04-10 11:30:00+00:00,2013-04-10 11:45:00+00:00,2013-04-10 12:00:00+00:00,1,1.2499999999999405,TP,False
S2-11,trend_compression_break,AUDUSD,2013-06-18 07:00:00+00:00,2013-06-18 07:15:00+00:00,2013-06-18 07:15:00+00:00,-1,-1.0000000000000153,SL,False
S2-11,trend_compression_break,AUDUSD,2013-07-05 11:00:00+00:00,2013-07-05 11:15:00+00:00,2013-07-05 11:15:00+00:00,1,-1.0000000000000218,SL,False
S2-11,trend_compression_break,AUDUSD,2013-10-09 08:15:00+00:00,2013-10-09 08:30:00+00:00,2013-10-09 09:15:00+00:00,1,1.250000000000026,TP,False
S2-11,trend_compression_break,AUDUSD,2013-10-16 09:00:00+00:00,2013-10-16 09:15:00+00:00,2013-10-16 10:30:00+00:00,1,-1.0000000000000542,SL,False
