hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-19,ema_reclaim_microbreak,EURJPY,2013-01-03 09:15:00+00:00,2013-01-03 09:30:00+00:00,2013-01-03 10:00:00+00:00,-1,1.25,TP,False
S2-19,ema_reclaim_microbreak,EURJPY,2013-01-08 09:00:00+00:00,2013-01-08 09:15:00+00:00,2013-01-08 10:30:00+00:00,-1,-1.0000000000000433,SL,False
S2-19,ema_reclaim_microbreak,EURJPY,2013-01-11 07:00:00+00:00,2013-01-11 07:15:00+00:00,2013-01-11 07:30:00+00:00,1,1.2500000000000335,TP,False
S2-19,ema_reclaim_microbreak,EURJPY,2013-01-14 10:00:00+00:00,2013-01-14 10:15:00+00:00,2013-01-14 10:15:00+00:00,1,-1.000000000000036,SL,False
S2-19,ema_reclaim_microbreak,EURJPY,2013-01-15 10:15:00+00:00,2013-01-15 10:30:00+00:00,2013-01-15 10:45:00+00:00,-1,1.2500000000000164,TP,False
S2-19,ema_reclaim_microbreak,EURJPY,2013-01-22 07:30:00+00:00,2013-01-22 07:45:00+00:00,2013-01-22 08:45:00+00:00,-1,1.2500000000000215,TP,False
S2-19,ema_reclaim_microbreak,EURJPY,2013-01-31 09:30:00+00:00,2013-01-31 09:45:00+00:00,2013-01-31 10:00:00+00:00,1,1.250000000000022,TP,False
S2-19,ema_reclaim_microbreak,EURJPY,2013-01-31 11:45:00+00:00,2013-01-31 12:00:00+00:00,2013-01-31 13:15:00+00:00,1,-0.9999999999999726,SL,False
S2-19,ema_reclaim_microbreak,EURJPY,2013-02-01 08:45:00+00:00,2013-02-01 09:00:00+00:00,2013-02-01 09:00:00+00:00,1,-1.000000000000024,SL,False
S2-19,ema_reclaim_microbreak,EURJPY,2013-02-01 11:30:00+00:00,2013-02-01 11:45:00+00:00,2013-02-01 12:00:00+00:00,1,-1.0000000000000193,SL,False
S2-19,ema_reclaim_microbreak,EURJPY,2013-02-08 09:30:00+00:00,2013-02-08 09:45:00+00:00,2013-02-08 10:00:00+00:00,-1,1.249999999999989,TP,False
S2-19,ema_reclaim_microbreak,EURJPY,2013-02-12 07:00:00+00:00,2013-02-12 07:15:00+00:00,2013-02-12 07:30:00+00:00,1,-1.0000000000000293,SL,False
S2-19,ema_reclaim_microbreak,EURJPY,2013-02-12 08:45:00+00:00,2013-02-12 09:00:00+00:00,2013-02-12 09:45:00+00:00,1,-1.0,SL,False
S2-19,ema_reclaim_microbreak,EURJPY,2013-02-15 07:15:00+00:00,2013-02-15 07:30:00+00:00,2013-02-15 08:00:00+00:00,-1,1.2500000000000158,TP,False
S2-19,ema_reclaim_microbreak,EURJPY,2013-02-15 08:00:00+00:00,2013-02-15 08:15:00+00:00,2013-02-15 08:30:00+00:00,-1,1.25,TP,False
