hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-13,equal_level_sweep,CHFJPY,2013-01-02 09:30:00+00:00,2013-01-02 09:45:00+00:00,2013-01-02 10:15:00+00:00,1,-0.9999999999999704,SL,False
S2-13,equal_level_sweep,CHFJPY,2013-01-02 10:30:00+00:00,2013-01-02 10:45:00+00:00,2013-01-02 14:30:00+00:00,1,0.22948905994762114,TIME,False
S2-13,equal_level_sweep,CHFJPY,2013-01-04 07:45:00+00:00,2013-01-04 08:00:00+00:00,2013-01-04 08:00:00+00:00,-1,-0.9999999999999774,SL,False
S2-13,equal_level_sweep,CHFJPY,2013-01-07 08:15:00+00:00,2013-01-07 08:30:00+00:00,2013-01-07 09:15:00+00:00,1,1.100000000000045,TP,False
S2-13,equal_level_sweep,CHFJPY,2013-01-10 10:00:00+00:00,2013-01-10 10:15:00+00:00,2013-01-10 12:45:00+00:00,-1,-1.0000000000000355,SL,False
S2-13,equal_level_sweep,CHFJPY,2013-01-14 07:45:00+00:00,2013-01-14 08:00:00+00:00,2013-01-14 08:00:00+00:00,1,-0.9999999999999569,SL,False
S2-13,equal_level_sweep,CHFJPY,2013-01-14 09:15:00+00:00,2013-01-14 09:30:00+00:00,2013-01-14 10:00:00+00:00,1,-1.0000000000000435,SL,False
S2-13,equal_level_sweep,CHFJPY,2013-01-15 10:45:00+00:00,2013-01-15 11:00:00+00:00,2013-01-15 11:15:00+00:00,1,-1.00000000000001,SL,False
S2-13,equal_level_sweep,CHFJPY,2013-01-17 10:15:00+00:00,2013-01-17 10:30:00+00:00,2013-01-17 10:30:00+00:00,-1,-0.9999999999999817,SL,False
S2-13,equal_level_sweep,CHFJPY,2013-01-18 07:45:00+00:00,2013-01-18 08:00:00+00:00,2013-01-18 08:45:00+00:00,-1,1.0999999999999786,TP,False
S2-13,equal_level_sweep,CHFJPY,2013-01-22 07:45:00+00:00,2013-01-22 08:00:00+00:00,2013-01-22 08:15:00+00:00,1,-1.0000000000000107,SL,False
S2-13,equal_level_sweep,CHFJPY,2013-01-23 07:00:00+00:00,2013-01-23 07:15:00+00:00,2013-01-23 07:30:00+00:00,1,1.1000000000000232,TP,False
S2-13,equal_level_sweep,CHFJPY,2013-01-23 09:00:00+00:00,2013-01-23 09:15:00+00:00,2013-01-23 09:15:00+00:00,1,1.0999999999999894,TP,False
S2-13,equal_level_sweep,CHFJPY,2013-01-24 10:15:00+00:00,2013-01-24 10:30:00+00:00,2013-01-24 13:15:00+00:00,-1,-1.0,SL,False
S2-13,equal_level_sweep,CHFJPY,2013-01-25 07:15:00+00:00,2013-01-25 07:30:00+00:00,2013-01-25 07:30:00+00:00,-1,-1.000000000000021,SL,False
S2-13,equal_level_sweep,CHFJPY,2013-01-25 09:15:00+00:00,2013-01-25 09:30:00+00:00,2013-01-25 10:00:00+00:00,-1,-1.000000000000013,SL,False
S2-13,equal_level_sweep,CHFJPY,2013-01-25 10:45:00+00:00,2013-01-25 11:00:00+00:00,2013-01-25 11:00:00+00:00,-1,-0.9999999999999772,SL,False
S2-13,equal_level_sweep,CHFJPY,2013-01-28 08:00:00+00:00,2013-01-28 08:15:00+00:00,2013-01-28 08:30:00+00:00,1,1.0999999999999581,TP,False
S2-13,equal_level_sweep,CHFJPY,2013-01-29 10:45:00+00:00,2013-01-29 11:00:00+00:00,2013-01-29 11:00:00+00:00,1,-1.000000000000049,SL,False
