hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-02,first_pullback,EURUSD,2013-01-04 10:15:00+00:00,2013-01-04 10:30:00+00:00,2013-01-04 11:30:00+00:00,-1,1.25,TP,False
S2-02,first_pullback,EURUSD,2013-01-07 07:45:00+00:00,2013-01-07 08:00:00+00:00,2013-01-07 08:00:00+00:00,-1,1.250000000000066,TP,False
S2-02,first_pullback,EURUSD,2013-01-11 10:00:00+00:00,2013-01-11 10:15:00+00:00,2013-01-11 11:00:00+00:00,1,-0.9999999999999496,SL,False
S2-02,first_pullback,EURUSD,2013-01-16 09:30:00+00:00,2013-01-16 09:45:00+00:00,2013-01-16 10:15:00+00:00,-1,-0.9999999999999448,SL,False
S2-02,first_pullback,EURUSD,2013-01-22 08:30:00+00:00,2013-01-22 08:45:00+00:00,2013-01-22 08:45:00+00:00,1,-0.9999999999999702,SL,False
S2-02,first_pullback,EURUSD,2013-01-24 11:00:00+00:00,2013-01-24 11:15:00+00:00,2013-01-24 13:15:00+00:00,1,1.249999999999983,TP,False
S2-02,first_pullback,EURUSD,2013-02-01 11:15:00+00:00,2013-02-01 11:30:00+00:00,2013-02-01 13:30:00+00:00,1,1.2499999999999565,TP,False
S2-02,first_pullback,EURUSD,2013-02-13 08:30:00+00:00,2013-02-13 08:45:00+00:00,2013-02-13 08:45:00+00:00,1,-0.9999999999999676,SL,False
S2-02,first_pullback,EURUSD,2013-02-19 08:45:00+00:00,2013-02-19 09:00:00+00:00,2013-02-19 10:00:00+00:00,-1,-1.0000000000000686,SL,True
S2-02,first_pullback,EURUSD,2013-02-19 10:15:00+00:00,2013-02-19 10:30:00+00:00,2013-02-19 10:45:00+00:00,-1,1.2500000000000706,TP,False
S2-02,first_pullback,EURUSD,2013-03-05 10:45:00+00:00,2013-03-05 11:00:00+00:00,2013-03-05 14:00:00+00:00,1,1.2500000000000218,TP,False
S2-02,first_pullback,EURUSD,2013-03-08 10:30:00+00:00,2013-03-08 10:45:00+00:00,2013-03-08 10:45:00+00:00,1,1.2499999999999256,TP,False
S2-02,first_pullback,EURUSD,2013-03-15 08:45:00+00:00,2013-03-15 09:00:00+00:00,2013-03-15 09:00:00+00:00,1,1.2500000000000815,TP,False
S2-02,first_pullback,EURUSD,2013-03-28 10:45:00+00:00,2013-03-28 11:00:00+00:00,2013-03-28 11:30:00+00:00,-1,-1.0000000000000404,SL,False
S2-02,first_pullback,EURUSD,2013-03-29 07:15:00+00:00,2013-03-29 07:30:00+00:00,2013-03-29 08:00:00+00:00,-1,-0.9999999999999252,SL,False
S2-02,first_pullback,EURUSD,2013-03-29 08:30:00+00:00,2013-03-29 08:45:00+00:00,2013-03-29 12:30:00+00:00,-1,-0.1992121977421361,TIME,False
S2-02,first_pullback,EURUSD,2013-04-04 10:30:00+00:00,2013-04-04 10:45:00+00:00,2013-04-04 11:30:00+00:00,-1,-1.0000000000000258,SL,False
S2-02,first_pullback,EURUSD,2013-04-08 09:15:00+00:00,2013-04-08 09:30:00+00:00,2013-04-08 10:45:00+00:00,1,1.24999999999995,TP,False
S2-02,first_pullback,EURUSD,2013-04-10 09:45:00+00:00,2013-04-10 10:00:00+00:00,2013-04-10 12:00:00+00:00,1,-1.0000000000000902,SL,False
S2-02,first_pullback,EURUSD,2013-04-11 07:00:00+00:00,2013-04-11 07:15:00+00:00,2013-04-11 07:30:00+00:00,1,1.25000000000017,TP,False
