hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-20,weekly_failed_break,AUDUSD,2013-01-28 07:45:00+00:00,2013-01-28 08:00:00+00:00,2013-01-28 08:15:00+00:00,1,-0.9999999999998885,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-01-28 16:15:00+00:00,2013-01-28 16:30:00+00:00,2013-01-28 17:00:00+00:00,1,-0.9999999999999192,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-01-30 15:00:00+00:00,2013-01-30 15:15:00+00:00,2013-01-30 15:45:00+00:00,1,1.0999999999999472,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-02-01 01:30:00+00:00,2013-02-01 01:45:00+00:00,2013-02-01 01:45:00+00:00,1,1.0999999999998955,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-02-01 14:45:00+00:00,2013-02-01 15:00:00+00:00,2013-02-01 15:15:00+00:00,1,-0.9999999999999034,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-02-01 19:45:00+00:00,2013-02-01 20:00:00+00:00,2013-02-01 20:00:00+00:00,1,-0.6096631363835412,FRIDAY,False
S2-20,weekly_failed_break,AUDUSD,2013-02-27 22:30:00+00:00,2013-02-27 22:45:00+00:00,2013-02-28 00:30:00+00:00,1,-0.9999999999999715,SL,True
S2-20,weekly_failed_break,AUDUSD,2013-02-28 00:30:00+00:00,2013-02-28 00:45:00+00:00,2013-02-28 01:00:00+00:00,1,1.1000000000000283,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-03-04 19:30:00+00:00,2013-03-04 19:45:00+00:00,2013-03-04 20:30:00+00:00,1,-1.0,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-03-13 14:00:00+00:00,2013-03-13 14:15:00+00:00,2013-03-13 15:15:00+00:00,-1,1.1000000000001127,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-03-13 20:00:00+00:00,2013-03-13 20:15:00+00:00,2013-03-13 20:45:00+00:00,-1,-0.9999999999999433,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-03-13 21:45:00+00:00,2013-03-13 22:00:00+00:00,2013-03-13 22:45:00+00:00,-1,1.1000000000000922,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-03-27 09:30:00+00:00,2013-03-27 09:45:00+00:00,2013-03-27 10:00:00+00:00,-1,1.1000000000001733,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-04-12 15:00:00+00:00,2013-04-12 15:15:00+00:00,2013-04-12 16:00:00+00:00,-1,-0.9675834111059262,FRIDAY,False
S2-20,weekly_failed_break,AUDUSD,2013-04-19 07:45:00+00:00,2013-04-19 08:00:00+00:00,2013-04-19 08:00:00+00:00,1,-0.9999999999999309,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-04-19 08:30:00+00:00,2013-04-19 08:45:00+00:00,2013-04-19 09:00:00+00:00,1,-0.999999999999936,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-04-22 19:30:00+00:00,2013-04-22 19:45:00+00:00,2013-04-22 19:45:00+00:00,1,-1.0000000000000462,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-04-22 20:15:00+00:00,2013-04-22 20:30:00+00:00,2013-04-22 22:30:00+00:00,1,-1.0000000000001017,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-04-22 22:30:00+00:00,2013-04-22 22:45:00+00:00,2013-04-22 22:45:00+00:00,1,-1.0000000000001976,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-04-23 21:45:00+00:00,2013-04-23 22:00:00+00:00,2013-04-23 22:00:00+00:00,1,-1.0000000000001459,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-04-24 01:15:00+00:00,2013-04-24 01:30:00+00:00,2013-04-24 01:30:00+00:00,1,-1.0,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-04-24 08:00:00+00:00,2013-04-24 08:15:00+00:00,2013-04-24 08:15:00+00:00,1,1.0999999999999848,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-04-26 09:15:00+00:00,2013-04-26 09:30:00+00:00,2013-04-26 10:00:00+00:00,1,1.0999999999999932,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-04-26 11:15:00+00:00,2013-04-26 11:30:00+00:00,2013-04-26 12:15:00+00:00,1,1.1000000000000847,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-04-30 11:15:00+00:00,2013-04-30 11:30:00+00:00,2013-04-30 12:00:00+00:00,-1,1.0999999999999062,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-04-30 12:15:00+00:00,2013-04-30 12:30:00+00:00,2013-04-30 13:15:00+00:00,-1,-1.0000000000001448,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-04-30 13:45:00+00:00,2013-04-30 14:00:00+00:00,2013-04-30 14:00:00+00:00,-1,-1.0,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-05-01 12:30:00+00:00,2013-05-01 12:45:00+00:00,2013-05-01 13:00:00+00:00,-1,1.100000000000051,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-05-09 01:30:00+00:00,2013-05-09 01:45:00+00:00,2013-05-09 05:30:00+00:00,1,-0.6810344827586207,TIME,False
S2-20,weekly_failed_break,AUDUSD,2013-05-23 10:30:00+00:00,2013-05-23 10:45:00+00:00,2013-05-23 10:45:00+00:00,1,-0.9999999999999751,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-05-23 11:00:00+00:00,2013-05-23 11:15:00+00:00,2013-05-23 11:30:00+00:00,1,-0.999999999999983,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-05-23 13:00:00+00:00,2013-05-23 13:15:00+00:00,2013-05-23 13:45:00+00:00,1,-0.999999999999973,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-05-23 15:00:00+00:00,2013-05-23 15:15:00+00:00,2013-05-23 15:30:00+00:00,1,1.100000000000004,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-05-23 23:00:00+00:00,2013-05-23 23:15:00+00:00,2013-05-23 23:30:00+00:00,1,-1.0000000000000198,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-05-30 11:30:00+00:00,2013-05-30 11:45:00+00:00,2013-05-30 12:30:00+00:00,1,1.1000000000000154,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-05-30 12:30:00+00:00,2013-05-30 12:45:00+00:00,2013-05-30 13:15:00+00:00,1,1.1000000000000176,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-05-31 08:15:00+00:00,2013-05-31 08:30:00+00:00,2013-05-31 09:00:00+00:00,1,-1.000000000000025,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-06-02 22:30:00+00:00,2013-06-02 22:45:00+00:00,2013-06-02 23:15:00+00:00,1,-0.9999999999999635,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-06-04 07:00:00+00:00,2013-06-04 07:15:00+00:00,2013-06-04 08:45:00+00:00,-1,1.100000000000025,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-06-06 15:30:00+00:00,2013-06-06 15:45:00+00:00,2013-06-06 15:45:00+00:00,1,1.1000000000000019,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-06-19 18:45:00+00:00,2013-06-19 19:00:00+00:00,2013-06-19 19:00:00+00:00,1,-1.0000000000000158,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-07-03 23:30:00+00:00,2013-07-03 23:45:00+00:00,2013-07-04 00:00:00+00:00,1,-0.9999999999999826,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-07-04 03:00:00+00:00,2013-07-04 03:15:00+00:00,2013-07-04 04:00:00+00:00,1,-1.0000000000000124,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-07-04 05:15:00+00:00,2013-07-04 05:30:00+00:00,2013-07-04 06:30:00+00:00,1,-0.9999999999999882,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-07-04 08:30:00+00:00,2013-07-04 08:45:00+00:00,2013-07-04 09:30:00+00:00,1,1.1000000000000139,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-08-27 23:45:00+00:00,2013-08-28 00:00:00+00:00,2013-08-28 00:00:00+00:00,1,1.1000000000000218,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-08-29 14:30:00+00:00,2013-08-29 14:45:00+00:00,2013-08-29 15:00:00+00:00,1,-0.9999999999999867,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-08-30 07:45:00+00:00,2013-08-30 08:00:00+00:00,2013-08-30 08:00:00+00:00,1,-0.999999999999937,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-08-30 11:15:00+00:00,2013-08-30 11:30:00+00:00,2013-08-30 11:30:00+00:00,1,-0.9999999999999585,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-08-30 11:45:00+00:00,2013-08-30 12:00:00+00:00,2013-08-30 12:30:00+00:00,1,-0.9999999999999791,SL,True
S2-20,weekly_failed_break,AUDUSD,2013-09-01 23:30:00+00:00,2013-09-01 23:45:00+00:00,2013-09-02 00:00:00+00:00,1,1.099999999999996,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-09-20 14:45:00+00:00,2013-09-20 15:00:00+00:00,2013-09-20 15:00:00+00:00,-1,-0.9999999999999719,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-10-10 14:00:00+00:00,2013-10-10 14:15:00+00:00,2013-10-10 14:30:00+00:00,-1,-0.9999999999999801,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-10-10 14:45:00+00:00,2013-10-10 15:00:00+00:00,2013-10-10 15:15:00+00:00,-1,-1.0000000000000373,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-10-11 13:00:00+00:00,2013-10-11 13:15:00+00:00,2013-10-11 13:15:00+00:00,-1,1.0999999999999905,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-10-11 13:30:00+00:00,2013-10-11 13:45:00+00:00,2013-10-11 14:00:00+00:00,-1,-0.9999999999999777,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-10-21 04:30:00+00:00,2013-10-21 04:45:00+00:00,2013-10-21 07:00:00+00:00,-1,1.0999999999999495,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-10-23 04:00:00+00:00,2013-10-23 04:15:00+00:00,2013-10-23 04:15:00+00:00,-1,1.0999999999999577,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-10-28 14:00:00+00:00,2013-10-28 14:15:00+00:00,2013-10-28 14:45:00+00:00,1,1.1000000000000265,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-10-28 14:45:00+00:00,2013-10-28 15:00:00+00:00,2013-10-28 15:15:00+00:00,1,-1.000000000000052,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-10-28 16:45:00+00:00,2013-10-28 17:00:00+00:00,2013-10-28 20:45:00+00:00,1,-0.16434714474936105,TIME,False
S2-20,weekly_failed_break,AUDUSD,2013-11-13 21:45:00+00:00,2013-11-13 22:00:00+00:00,2013-11-13 22:00:00+00:00,1,-0.9999999999999588,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-11-13 22:00:00+00:00,2013-11-13 22:15:00+00:00,2013-11-13 22:15:00+00:00,1,1.1000000000000039,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-11-13 23:00:00+00:00,2013-11-13 23:15:00+00:00,2013-11-14 00:15:00+00:00,1,1.0999999999999652,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-11-18 18:15:00+00:00,2013-11-18 18:30:00+00:00,2013-11-18 19:45:00+00:00,-1,1.099999999999986,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-11-20 06:15:00+00:00,2013-11-20 06:30:00+00:00,2013-11-20 06:30:00+00:00,-1,-1.0000000000000264,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-11-20 06:45:00+00:00,2013-11-20 07:00:00+00:00,2013-11-20 08:45:00+00:00,-1,-1.0000000000000273,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-11-20 13:00:00+00:00,2013-11-20 13:15:00+00:00,2013-11-20 13:30:00+00:00,-1,1.1000000000000727,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-11-20 14:30:00+00:00,2013-11-20 14:45:00+00:00,2013-11-20 15:00:00+00:00,-1,-0.9999999999999422,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-11-20 15:30:00+00:00,2013-11-20 15:45:00+00:00,2013-11-20 15:45:00+00:00,-1,-0.9999999999999729,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-11-20 16:00:00+00:00,2013-11-20 16:15:00+00:00,2013-11-20 16:15:00+00:00,-1,1.1000000000000354,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-11-26 10:30:00+00:00,2013-11-26 10:45:00+00:00,2013-11-26 11:00:00+00:00,1,-1.000000000000016,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-12-05 16:30:00+00:00,2013-12-05 16:45:00+00:00,2013-12-05 17:30:00+00:00,1,-0.9999999999999891,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-12-06 00:15:00+00:00,2013-12-06 00:30:00+00:00,2013-12-06 00:30:00+00:00,1,-0.9999999999999416,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-12-06 00:30:00+00:00,2013-12-06 00:45:00+00:00,2013-12-06 00:45:00+00:00,1,-0.9999999999999173,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-12-06 04:45:00+00:00,2013-12-06 05:00:00+00:00,2013-12-06 05:00:00+00:00,1,-1.0000000000000877,SL,False
S2-20,weekly_failed_break,AUDUSD,2013-12-06 08:30:00+00:00,2013-12-06 08:45:00+00:00,2013-12-06 10:30:00+00:00,1,1.0999999999999635,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-12-17 23:00:00+00:00,2013-12-17 23:15:00+00:00,2013-12-18 00:15:00+00:00,1,1.1000000000000265,TP,False
S2-20,weekly_failed_break,AUDUSD,2013-12-20 15:00:00+00:00,2013-12-20 15:15:00+00:00,2013-12-20 15:30:00+00:00,1,1.0999999999999717,TP,False
S2-20,weekly_failed_break,AUDUSD,2014-01-05 22:00:00+00:00,2014-01-05 22:15:00+00:00,2014-01-05 22:15:00+00:00,-1,-1.0,SL,False
S2-20,weekly_failed_break,AUDUSD,2014-01-05 22:30:00+00:00,2014-01-05 22:45:00+00:00,2014-01-05 22:45:00+00:00,-1,-1.0000000000001603,SL,True
S2-20,weekly_failed_break,AUDUSD,2014-01-14 09:00:00+00:00,2014-01-14 09:15:00+00:00,2014-01-14 09:45:00+00:00,-1,-0.9999999999999598,SL,False
S2-20,weekly_failed_break,AUDUSD,2014-01-14 09:45:00+00:00,2014-01-14 10:00:00+00:00,2014-01-14 10:15:00+00:00,-1,-1.0,SL,False
S2-20,weekly_failed_break,AUDUSD,2014-01-14 10:30:00+00:00,2014-01-14 10:45:00+00:00,2014-01-14 11:15:00+00:00,-1,1.1000000000000147,TP,False
S2-20,weekly_failed_break,AUDUSD,2014-02-13 00:30:00+00:00,2014-02-13 00:45:00+00:00,2014-02-13 01:30:00+00:00,-1,1.1000000000000079,TP,False
S2-20,weekly_failed_break,AUDUSD,2014-02-14 00:30:00+00:00,2014-02-14 00:45:00+00:00,2014-02-14 01:00:00+00:00,-1,-0.9999999999999813,SL,False
S2-20,weekly_failed_break,AUDUSD,2014-02-14 03:00:00+00:00,2014-02-14 03:15:00+00:00,2014-02-14 07:00:00+00:00,-1,0.2892057169799371,TIME,False
S2-20,weekly_failed_break,AUDUSD,2014-03-19 14:00:00+00:00,2014-03-19 14:15:00+00:00,2014-03-19 14:15:00+00:00,-1,-1.0000000000000506,SL,False
S2-20,weekly_failed_break,AUDUSD,2014-03-19 14:15:00+00:00,2014-03-19 14:30:00+00:00,2014-03-19 15:00:00+00:00,-1,-1.0000000000000742,SL,False
S2-20,weekly_failed_break,AUDUSD,2014-03-19 15:00:00+00:00,2014-03-19 15:15:00+00:00,2014-03-19 16:30:00+00:00,-1,-0.9999999999999271,SL,False
S2-20,weekly_failed_break,AUDUSD,2014-03-19 18:00:00+00:00,2014-03-19 18:15:00+00:00,2014-03-19 18:45:00+00:00,-1,1.099999999999952,TP,False
S2-20,weekly_failed_break,AUDUSD,2014-04-21 01:30:00+00:00,2014-04-21 01:45:00+00:00,2014-04-21 05:00:00+00:00,1,1.1000000000000756,TP,False
S2-20,weekly_failed_break,AUDUSD,2014-05-02 15:30:00+00:00,2014-05-02 15:45:00+00:00,2014-05-02 16:00:00+00:00,1,0.05810886266053103,FRIDAY,False
S2-20,weekly_failed_break,AUDUSD,2014-06-06 14:15:00+00:00,2014-06-06 14:30:00+00:00,2014-06-06 15:00:00+00:00,-1,-1.0000000000000446,SL,False
S2-20,weekly_failed_break,AUDUSD,2014-06-06 15:45:00+00:00,2014-06-06 16:00:00+00:00,2014-06-06 16:00:00+00:00,-1,-0.03757885599305547,FRIDAY,False
S2-20,weekly_failed_break,AUDUSD,2014-06-06 16:15:00+00:00,2014-06-06 16:30:00+00:00,2014-06-06 16:30:00+00:00,-1,-0.2405165703985908,FRIDAY,False
S2-20,weekly_failed_break,AUDUSD,2014-06-10 01:30:00+00:00,2014-06-10 01:45:00+00:00,2014-06-10 01:45:00+00:00,-1,-0.9999999999999034,SL,False
S2-20,weekly_failed_break,AUDUSD,2014-06-18 18:00:00+00:00,2014-06-18 18:15:00+00:00,2014-06-18 18:15:00+00:00,1,1.1,TP,False
