hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-14,impulse_retrace,CADJPY,2013-01-09 12:45:00+00:00,2013-01-09 13:00:00+00:00,2013-01-09 13:15:00+00:00,-1,-0.9999999999999781,SL,False
S2-14,impulse_retrace,CADJPY,2013-01-11 15:30:00+00:00,2013-01-11 15:45:00+00:00,2013-01-11 16:00:00+00:00,1,0.4740269543949352,FRIDAY,False
S2-14,impulse_retrace,CADJPY,2013-01-29 12:30:00+00:00,2013-01-29 12:45:00+00:00,2013-01-29 13:15:00+00:00,-1,-1.0000000000000364,SL,False
S2-14,impulse_retrace,CADJPY,2013-02-07 12:45:00+00:00,2013-02-07 13:00:00+00:00,2013-02-07 13:00:00+00:00,1,-0.999999999999943,SL,False
S2-14,impulse_retrace,CADJPY,2013-02-21 13:30:00+00:00,2013-02-21 13:45:00+00:00,2013-02-21 15:00:00+00:00,-1,1.25,TP,False
S2-14,impulse_retrace,CADJPY,2013-02-25 13:30:00+00:00,2013-02-25 13:45:00+00:00,2013-02-25 14:15:00+00:00,1,-0.9999999999999467,SL,False
S2-14,impulse_retrace,CADJPY,2013-02-27 15:45:00+00:00,2013-02-27 16:00:00+00:00,2013-02-27 16:00:00+00:00,-1,-0.9999999999999871,SL,False
S2-14,impulse_retrace,CADJPY,2013-03-06 14:45:00+00:00,2013-03-06 15:00:00+00:00,2013-03-06 15:00:00+00:00,1,-0.9999999999999594,SL,False
S2-14,impulse_retrace,CADJPY,2013-03-11 14:30:00+00:00,2013-03-11 14:45:00+00:00,2013-03-11 16:00:00+00:00,1,1.2499999999999738,TP,False
S2-14,impulse_retrace,CADJPY,2013-03-14 13:45:00+00:00,2013-03-14 14:00:00+00:00,2013-03-14 14:00:00+00:00,1,-0.9999999999999416,SL,False
S2-14,impulse_retrace,CADJPY,2013-03-26 15:30:00+00:00,2013-03-26 15:45:00+00:00,2013-03-26 16:30:00+00:00,1,1.2500000000000122,TP,False
S2-14,impulse_retrace,CADJPY,2013-04-17 12:30:00+00:00,2013-04-17 12:45:00+00:00,2013-04-17 13:30:00+00:00,-1,1.2499999999999654,TP,False
S2-14,impulse_retrace,CADJPY,2013-04-17 15:45:00+00:00,2013-04-17 16:00:00+00:00,2013-04-17 16:15:00+00:00,-1,1.2499999999999916,TP,False
S2-14,impulse_retrace,CADJPY,2013-04-26 15:30:00+00:00,2013-04-26 15:45:00+00:00,2013-04-26 16:00:00+00:00,-1,0.4710356252421323,FRIDAY,False
S2-14,impulse_retrace,CADJPY,2013-05-02 13:30:00+00:00,2013-05-02 13:45:00+00:00,2013-05-02 17:30:00+00:00,1,0.3200340851643439,TIME,False
S2-14,impulse_retrace,CADJPY,2013-05-07 13:30:00+00:00,2013-05-07 13:45:00+00:00,2013-05-07 14:00:00+00:00,1,-1.0000000000000184,SL,False
S2-14,impulse_retrace,CADJPY,2013-05-29 13:15:00+00:00,2013-05-29 13:30:00+00:00,2013-05-29 13:30:00+00:00,-1,1.2499999999999765,TP,False
S2-14,impulse_retrace,CADJPY,2013-05-29 13:30:00+00:00,2013-05-29 13:45:00+00:00,2013-05-29 14:00:00+00:00,-1,-1.0,SL,False
S2-14,impulse_retrace,CADJPY,2013-06-06 15:45:00+00:00,2013-06-06 16:00:00+00:00,2013-06-06 16:00:00+00:00,-1,1.2500000000000155,TP,False
S2-14,impulse_retrace,CADJPY,2013-06-26 15:45:00+00:00,2013-06-26 16:00:00+00:00,2013-06-26 16:15:00+00:00,-1,-0.9999999999999862,SL,False
S2-14,impulse_retrace,CADJPY,2013-07-04 15:30:00+00:00,2013-07-04 15:45:00+00:00,2013-07-04 18:45:00+00:00,1,-0.9999999999999758,SL,False
S2-14,impulse_retrace,CADJPY,2013-07-05 14:30:00+00:00,2013-07-05 14:45:00+00:00,2013-07-05 16:00:00+00:00,1,1.0805650140927678,FRIDAY,False
S2-14,impulse_retrace,CADJPY,2013-07-09 14:30:00+00:00,2013-07-09 14:45:00+00:00,2013-07-09 14:45:00+00:00,1,-1.0000000000000164,SL,False
S2-14,impulse_retrace,CADJPY,2013-07-09 14:45:00+00:00,2013-07-09 15:00:00+00:00,2013-07-09 17:30:00+00:00,1,-0.9999999999999848,SL,False
S2-14,impulse_retrace,CADJPY,2013-07-11 15:30:00+00:00,2013-07-11 15:45:00+00:00,2013-07-11 16:15:00+00:00,-1,-1.0,SL,False
S2-14,impulse_retrace,CADJPY,2013-07-15 13:45:00+00:00,2013-07-15 14:00:00+00:00,2013-07-15 16:15:00+00:00,1,-1.0,SL,False
S2-14,impulse_retrace,CADJPY,2013-08-14 12:45:00+00:00,2013-08-14 13:00:00+00:00,2013-08-14 13:00:00+00:00,1,1.2499999999999476,TP,False
S2-14,impulse_retrace,CADJPY,2013-08-16 14:45:00+00:00,2013-08-16 15:00:00+00:00,2013-08-16 16:00:00+00:00,-1,-1.3455262154028735,FRIDAY,False
S2-14,impulse_retrace,CADJPY,2013-08-27 15:30:00+00:00,2013-08-27 15:45:00+00:00,2013-08-27 16:45:00+00:00,-1,-0.9999999999999533,SL,False
S2-14,impulse_retrace,CADJPY,2013-08-30 12:30:00+00:00,2013-08-30 12:45:00+00:00,2013-08-30 13:30:00+00:00,1,1.25,TP,False
S2-14,impulse_retrace,CADJPY,2013-09-09 15:15:00+00:00,2013-09-09 15:30:00+00:00,2013-09-09 16:00:00+00:00,1,1.2500000000000202,TP,False
S2-14,impulse_retrace,CADJPY,2013-09-13 13:45:00+00:00,2013-09-13 14:00:00+00:00,2013-09-13 14:15:00+00:00,-1,1.2500000000000606,TP,False
S2-14,impulse_retrace,CADJPY,2013-09-18 15:30:00+00:00,2013-09-18 15:45:00+00:00,2013-09-18 16:00:00+00:00,-1,-1.0000000000000238,SL,False
S2-14,impulse_retrace,CADJPY,2013-09-20 13:30:00+00:00,2013-09-20 13:45:00+00:00,2013-09-20 15:30:00+00:00,1,-0.9999999999999634,SL,False
S2-14,impulse_retrace,CADJPY,2013-09-23 15:30:00+00:00,2013-09-23 15:45:00+00:00,2013-09-23 16:45:00+00:00,-1,-1.0000000000000162,SL,False
S2-14,impulse_retrace,CADJPY,2013-10-21 13:00:00+00:00,2013-10-21 13:15:00+00:00,2013-10-21 13:45:00+00:00,1,-0.9999999999998809,SL,False
S2-14,impulse_retrace,CADJPY,2013-10-31 15:30:00+00:00,2013-10-31 15:45:00+00:00,2013-10-31 17:15:00+00:00,1,1.25,TP,False
S2-14,impulse_retrace,CADJPY,2013-11-04 13:30:00+00:00,2013-11-04 13:45:00+00:00,2013-11-04 14:00:00+00:00,1,-1.0000000000000437,SL,False
S2-14,impulse_retrace,CADJPY,2013-11-08 13:15:00+00:00,2013-11-08 13:30:00+00:00,2013-11-08 13:30:00+00:00,-1,-1.0000000000000806,SL,False
S2-14,impulse_retrace,CADJPY,2013-11-08 13:45:00+00:00,2013-11-08 14:00:00+00:00,2013-11-08 14:30:00+00:00,-1,-1.0,SL,False
