hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-14,impulse_retrace,GBPUSD,2013-01-15 13:30:00+00:00,2013-01-15 13:45:00+00:00,2013-01-15 14:15:00+00:00,-1,-0.9999999999999536,SL,False
S2-14,impulse_retrace,GBPUSD,2013-01-16 15:45:00+00:00,2013-01-16 16:00:00+00:00,2013-01-16 16:45:00+00:00,-1,-1.0000000000000395,SL,False
S2-14,impulse_retrace,GBPUSD,2013-01-23 15:45:00+00:00,2013-01-23 16:00:00+00:00,2013-01-23 19:45:00+00:00,1,-0.14280503817536352,TIME,False
S2-14,impulse_retrace,GBPUSD,2013-01-24 15:45:00+00:00,2013-01-24 16:00:00+00:00,2013-01-24 19:45:00+00:00,-1,-0.5412098232397858,TIME,False
S2-14,impulse_retrace,GBPUSD,2013-01-28 13:15:00+00:00,2013-01-28 13:30:00+00:00,2013-01-28 13:30:00+00:00,-1,1.2499999999999383,TP,False
S2-14,impulse_retrace,GBPUSD,2013-01-28 13:30:00+00:00,2013-01-28 13:45:00+00:00,2013-01-28 13:45:00+00:00,-1,-0.999999999999942,SL,False
S2-14,impulse_retrace,GBPUSD,2013-01-31 14:30:00+00:00,2013-01-31 14:45:00+00:00,2013-01-31 14:45:00+00:00,1,-1.0,SL,False
S2-14,impulse_retrace,GBPUSD,2013-02-04 15:45:00+00:00,2013-02-04 16:00:00+00:00,2013-02-04 18:15:00+00:00,1,1.2499999999999147,TP,False
S2-14,impulse_retrace,GBPUSD,2013-02-08 14:30:00+00:00,2013-02-08 14:45:00+00:00,2013-02-08 15:15:00+00:00,1,1.250000000000042,TP,False
S2-14,impulse_retrace,GBPUSD,2013-02-19 14:30:00+00:00,2013-02-19 14:45:00+00:00,2013-02-19 14:45:00+00:00,-1,-1.0,SL,False
S2-14,impulse_retrace,GBPUSD,2013-02-21 15:15:00+00:00,2013-02-21 15:30:00+00:00,2013-02-21 15:30:00+00:00,-1,-1.0000000000000588,SL,False
S2-14,impulse_retrace,GBPUSD,2013-02-26 15:15:00+00:00,2013-02-26 15:30:00+00:00,2013-02-26 15:30:00+00:00,1,-1.0000000000000198,SL,False
S2-14,impulse_retrace,GBPUSD,2013-02-26 15:30:00+00:00,2013-02-26 15:45:00+00:00,2013-02-26 15:45:00+00:00,1,1.249999999999964,TP,False
S2-14,impulse_retrace,GBPUSD,2013-03-12 12:00:00+00:00,2013-03-12 12:15:00+00:00,2013-03-12 12:15:00+00:00,-1,-0.9999999999999656,SL,False
