hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-12,session_sweep_reclaim,GBPJPY,2013-01-03 07:45:00+00:00,2013-01-03 08:00:00+00:00,2013-01-03 08:00:00+00:00,1,1.0999999999998942,TP,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-03 08:00:00+00:00,2013-01-03 08:15:00+00:00,2013-01-03 08:30:00+00:00,1,-0.9999999999999599,SL,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-03 08:45:00+00:00,2013-01-03 09:00:00+00:00,2013-01-03 09:15:00+00:00,1,-1.000000000000034,SL,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-04 07:15:00+00:00,2013-01-04 07:30:00+00:00,2013-01-04 07:30:00+00:00,-1,-1.0000000000000517,SL,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-08 07:30:00+00:00,2013-01-08 07:45:00+00:00,2013-01-08 08:00:00+00:00,1,-0.9999999999999426,SL,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-08 08:15:00+00:00,2013-01-08 08:30:00+00:00,2013-01-08 10:45:00+00:00,1,1.1000000000000172,TP,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-09 10:30:00+00:00,2013-01-09 10:45:00+00:00,2013-01-09 11:30:00+00:00,-1,1.1000000000000572,TP,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-10 08:30:00+00:00,2013-01-10 08:45:00+00:00,2013-01-10 08:45:00+00:00,-1,-1.0000000000000717,SL,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-10 09:00:00+00:00,2013-01-10 09:15:00+00:00,2013-01-10 09:30:00+00:00,-1,-0.9999999999999669,SL,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-11 09:30:00+00:00,2013-01-11 09:45:00+00:00,2013-01-11 10:00:00+00:00,1,-0.9999999999999566,SL,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-14 08:00:00+00:00,2013-01-14 08:15:00+00:00,2013-01-14 08:45:00+00:00,1,1.099999999999899,TP,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-14 09:15:00+00:00,2013-01-14 09:30:00+00:00,2013-01-14 09:30:00+00:00,1,-0.999999999999952,SL,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-14 09:30:00+00:00,2013-01-14 09:45:00+00:00,2013-01-14 10:30:00+00:00,1,-0.9999999999999549,SL,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-15 10:45:00+00:00,2013-01-15 11:00:00+00:00,2013-01-15 11:30:00+00:00,1,-1.00000000000005,SL,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-16 07:45:00+00:00,2013-01-16 08:00:00+00:00,2013-01-16 08:15:00+00:00,1,-0.9999999999999448,SL,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-16 10:15:00+00:00,2013-01-16 10:30:00+00:00,2013-01-16 11:00:00+00:00,1,1.1000000000000172,TP,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-18 09:15:00+00:00,2013-01-18 09:30:00+00:00,2013-01-18 10:45:00+00:00,1,-1.0,SL,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-18 10:45:00+00:00,2013-01-18 11:00:00+00:00,2013-01-18 12:30:00+00:00,1,1.1000000000000518,TP,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-21 08:45:00+00:00,2013-01-21 09:00:00+00:00,2013-01-21 09:15:00+00:00,1,1.099999999999987,TP,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-22 07:45:00+00:00,2013-01-22 08:00:00+00:00,2013-01-22 08:15:00+00:00,1,-0.9999999999999852,SL,False
S2-12,session_sweep_reclaim,GBPJPY,2013-01-23 07:00:00+00:00,2013-01-23 07:15:00+00:00,2013-01-23 07:30:00+00:00,1,1.1000000000000696,TP,False
