hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-02,first_pullback,EURJPY,2013-01-10 08:45:00+00:00,2013-01-10 09:00:00+00:00,2013-01-10 09:45:00+00:00,1,1.2499999999999816,TP,False
S2-02,first_pullback,EURJPY,2013-01-16 10:30:00+00:00,2013-01-16 10:45:00+00:00,2013-01-16 10:45:00+00:00,-1,-1.000000000000016,SL,False
S2-02,first_pullback,EURJPY,2013-01-21 09:45:00+00:00,2013-01-21 10:00:00+00:00,2013-01-21 10:15:00+00:00,-1,1.2499999999999798,TP,False
S2-02,first_pullback,EURJPY,2013-01-22 07:15:00+00:00,2013-01-22 07:30:00+00:00,2013-01-22 07:45:00+00:00,-1,1.2499999999999796,TP,False
S2-02,first_pullback,EURJPY,2013-01-29 08:45:00+00:00,2013-01-29 09:00:00+00:00,2013-01-29 10:30:00+00:00,-1,1.25,TP,False
S2-02,first_pullback,EURJPY,2013-02-01 11:30:00+00:00,2013-02-01 11:45:00+00:00,2013-02-01 12:00:00+00:00,1,-1.0000000000000193,SL,False
S2-02,first_pullback,EURJPY,2013-02-05 08:30:00+00:00,2013-02-05 08:45:00+00:00,2013-02-05 08:45:00+00:00,-1,-1.0000000000000324,SL,False
S2-02,first_pullback,EURJPY,2013-02-08 09:30:00+00:00,2013-02-08 09:45:00+00:00,2013-02-08 10:00:00+00:00,-1,1.249999999999989,TP,False
S2-02,first_pullback,EURJPY,2013-02-15 10:30:00+00:00,2013-02-15 10:45:00+00:00,2013-02-15 13:00:00+00:00,-1,-0.9999999999999798,SL,False
S2-02,first_pullback,EURJPY,2013-02-25 07:45:00+00:00,2013-02-25 08:00:00+00:00,2013-02-25 08:00:00+00:00,1,1.2499999999999725,TP,False
S2-02,first_pullback,EURJPY,2013-03-06 09:45:00+00:00,2013-03-06 10:00:00+00:00,2013-03-06 10:15:00+00:00,1,-0.9999999999999705,SL,False
S2-02,first_pullback,EURJPY,2013-03-19 10:15:00+00:00,2013-03-19 10:30:00+00:00,2013-03-19 11:30:00+00:00,-1,-0.9999999999999702,SL,False
