hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-15,three_bar_momentum,EURJPY,2013-01-02 12:00:00+00:00,2013-01-02 12:15:00+00:00,2013-01-02 16:00:00+00:00,1,-1.0000000000000357,SL,False
S2-15,three_bar_momentum,EURJPY,2013-01-03 12:15:00+00:00,2013-01-03 12:30:00+00:00,2013-01-03 13:00:00+00:00,-1,-1.0,SL,False
S2-15,three_bar_momentum,EURJPY,2013-01-04 14:45:00+00:00,2013-01-04 15:00:00+00:00,2013-01-04 16:00:00+00:00,1,1.5184854005195372,FRIDAY,False
S2-15,three_bar_momentum,EURJPY,2013-01-07 13:00:00+00:00,2013-01-07 13:15:00+00:00,2013-01-07 13:15:00+00:00,-1,-1.0000000000000453,SL,False
S2-15,three_bar_momentum,EURJPY,2013-01-07 14:45:00+00:00,2013-01-07 15:00:00+00:00,2013-01-07 15:00:00+00:00,-1,-0.9999999999999742,SL,False
S2-15,three_bar_momentum,EURJPY,2013-01-08 14:30:00+00:00,2013-01-08 14:45:00+00:00,2013-01-08 15:00:00+00:00,-1,1.2500000000000124,TP,False
S2-15,three_bar_momentum,EURJPY,2013-01-08 15:15:00+00:00,2013-01-08 15:30:00+00:00,2013-01-08 15:30:00+00:00,-1,1.2499999999999887,TP,False
S2-15,three_bar_momentum,EURJPY,2013-01-09 12:00:00+00:00,2013-01-09 12:15:00+00:00,2013-01-09 12:30:00+00:00,-1,-1.0000000000000147,SL,False
S2-15,three_bar_momentum,EURJPY,2013-01-10 13:15:00+00:00,2013-01-10 13:30:00+00:00,2013-01-10 13:30:00+00:00,1,-0.9999999999999682,SL,True
S2-15,three_bar_momentum,EURJPY,2013-01-10 13:30:00+00:00,2013-01-10 13:45:00+00:00,2013-01-10 13:45:00+00:00,1,1.25,TP,False
S2-15,three_bar_momentum,EURJPY,2013-01-10 13:45:00+00:00,2013-01-10 14:00:00+00:00,2013-01-10 14:30:00+00:00,1,-1.0000000000000122,SL,False
S2-15,three_bar_momentum,EURJPY,2013-01-10 15:15:00+00:00,2013-01-10 15:30:00+00:00,2013-01-10 17:30:00+00:00,1,1.2499999999999911,TP,False
S2-15,three_bar_momentum,EURJPY,2013-01-11 12:30:00+00:00,2013-01-11 12:45:00+00:00,2013-01-11 13:15:00+00:00,1,1.249999999999987,TP,False
S2-15,three_bar_momentum,EURJPY,2013-01-11 13:30:00+00:00,2013-01-11 13:45:00+00:00,2013-01-11 14:15:00+00:00,1,1.2500000000000318,TP,False
S2-15,three_bar_momentum,EURJPY,2013-01-11 14:30:00+00:00,2013-01-11 14:45:00+00:00,2013-01-11 15:00:00+00:00,1,-1.0000000000000273,SL,False
S2-15,three_bar_momentum,EURJPY,2013-01-15 12:00:00+00:00,2013-01-15 12:15:00+00:00,2013-01-15 13:00:00+00:00,-1,-0.9999999999999916,SL,False
S2-15,three_bar_momentum,EURJPY,2013-01-15 15:45:00+00:00,2013-01-15 16:00:00+00:00,2013-01-15 16:00:00+00:00,-1,1.2499999999999762,TP,False
S2-15,three_bar_momentum,EURJPY,2013-01-16 12:30:00+00:00,2013-01-16 12:45:00+00:00,2013-01-16 12:45:00+00:00,-1,1.250000000000017,TP,False
S2-15,three_bar_momentum,EURJPY,2013-01-16 12:45:00+00:00,2013-01-16 13:00:00+00:00,2013-01-16 13:00:00+00:00,-1,-0.999999999999975,SL,False
S2-15,three_bar_momentum,EURJPY,2013-01-16 13:00:00+00:00,2013-01-16 13:15:00+00:00,2013-01-16 14:30:00+00:00,-1,-1.0,SL,False
