hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-06,london_failed_break,CADJPY,2013-01-02 11:30:00+00:00,2013-01-02 11:45:00+00:00,2013-01-02 12:15:00+00:00,-1,1.1000000000000383,TP,False
S2-06,london_failed_break,CADJPY,2013-01-03 07:15:00+00:00,2013-01-03 07:30:00+00:00,2013-01-03 07:30:00+00:00,-1,-0.9999999999999231,SL,False
S2-06,london_failed_break,CADJPY,2013-01-08 07:30:00+00:00,2013-01-08 07:45:00+00:00,2013-01-08 08:15:00+00:00,1,1.1000000000000096,TP,False
S2-06,london_failed_break,CADJPY,2013-01-09 09:45:00+00:00,2013-01-09 10:00:00+00:00,2013-01-09 10:15:00+00:00,-1,-1.000000000000038,SL,False
S2-06,london_failed_break,CADJPY,2013-01-09 10:30:00+00:00,2013-01-09 10:45:00+00:00,2013-01-09 12:30:00+00:00,-1,-1.0,SL,False
S2-06,london_failed_break,CADJPY,2013-01-10 08:30:00+00:00,2013-01-10 08:45:00+00:00,2013-01-10 08:45:00+00:00,-1,-1.0,SL,False
S2-06,london_failed_break,CADJPY,2013-01-10 10:15:00+00:00,2013-01-10 10:30:00+00:00,2013-01-10 11:00:00+00:00,-1,-1.0,SL,False
S2-06,london_failed_break,CADJPY,2013-01-14 08:30:00+00:00,2013-01-14 08:45:00+00:00,2013-01-14 10:15:00+00:00,1,-1.0000000000000278,SL,False
S2-06,london_failed_break,CADJPY,2013-01-16 09:45:00+00:00,2013-01-16 10:00:00+00:00,2013-01-16 10:15:00+00:00,1,1.1000000000000225,TP,False
S2-06,london_failed_break,CADJPY,2013-01-21 09:00:00+00:00,2013-01-21 09:15:00+00:00,2013-01-21 10:00:00+00:00,1,-0.9999999999999822,SL,False
S2-06,london_failed_break,CADJPY,2013-01-21 10:45:00+00:00,2013-01-21 11:00:00+00:00,2013-01-21 13:15:00+00:00,1,1.0999999999999832,TP,False
S2-06,london_failed_break,CADJPY,2013-01-22 07:45:00+00:00,2013-01-22 08:00:00+00:00,2013-01-22 08:15:00+00:00,1,-0.9999999999999774,SL,False
S2-06,london_failed_break,CADJPY,2013-01-23 07:15:00+00:00,2013-01-23 07:30:00+00:00,2013-01-23 08:00:00+00:00,1,1.0999999999999537,TP,False
S2-06,london_failed_break,CADJPY,2013-01-24 07:30:00+00:00,2013-01-24 07:45:00+00:00,2013-01-24 07:45:00+00:00,-1,1.0999999999999825,TP,False
S2-06,london_failed_break,CADJPY,2013-01-24 11:45:00+00:00,2013-01-24 12:00:00+00:00,2013-01-24 12:15:00+00:00,-1,-1.00000000000004,SL,False
S2-06,london_failed_break,CADJPY,2013-01-25 08:30:00+00:00,2013-01-25 08:45:00+00:00,2013-01-25 08:45:00+00:00,-1,-1.0000000000000546,SL,False
S2-06,london_failed_break,CADJPY,2013-01-28 08:00:00+00:00,2013-01-28 08:15:00+00:00,2013-01-28 08:45:00+00:00,1,-1.0000000000000202,SL,False
S2-06,london_failed_break,CADJPY,2013-01-29 11:30:00+00:00,2013-01-29 11:45:00+00:00,2013-01-29 11:45:00+00:00,1,-0.9999999999999816,SL,False
S2-06,london_failed_break,CADJPY,2013-02-04 07:45:00+00:00,2013-02-04 08:00:00+00:00,2013-02-04 08:15:00+00:00,-1,-0.9999999999999546,SL,False
S2-06,london_failed_break,CADJPY,2013-02-05 08:00:00+00:00,2013-02-05 08:15:00+00:00,2013-02-05 08:30:00+00:00,1,1.0999999999999537,TP,False
S2-06,london_failed_break,CADJPY,2013-02-06 11:45:00+00:00,2013-02-06 12:00:00+00:00,2013-02-06 12:15:00+00:00,1,-1.0000000000000535,SL,False
S2-06,london_failed_break,CADJPY,2013-02-07 08:45:00+00:00,2013-02-07 09:00:00+00:00,2013-02-07 09:00:00+00:00,-1,-0.9999999999999456,SL,False
S2-06,london_failed_break,CADJPY,2013-02-11 09:00:00+00:00,2013-02-11 09:15:00+00:00,2013-02-11 09:15:00+00:00,-1,-0.9999999999999655,SL,False
S2-06,london_failed_break,CADJPY,2013-02-12 09:45:00+00:00,2013-02-12 10:00:00+00:00,2013-02-12 10:00:00+00:00,1,1.1000000000000176,TP,False
S2-06,london_failed_break,CADJPY,2013-02-15 10:00:00+00:00,2013-02-15 10:15:00+00:00,2013-02-15 11:30:00+00:00,1,1.0999999999999903,TP,False
S2-06,london_failed_break,CADJPY,2013-02-21 08:45:00+00:00,2013-02-21 09:00:00+00:00,2013-02-21 10:00:00+00:00,1,-0.999999999999951,SL,False
S2-06,london_failed_break,CADJPY,2013-02-26 07:30:00+00:00,2013-02-26 07:45:00+00:00,2013-02-26 08:15:00+00:00,1,1.1000000000000043,TP,False
S2-06,london_failed_break,CADJPY,2013-02-27 10:45:00+00:00,2013-02-27 11:00:00+00:00,2013-02-27 11:15:00+00:00,1,-1.0000000000000457,SL,False
S2-06,london_failed_break,CADJPY,2013-02-27 11:45:00+00:00,2013-02-27 12:15:00+00:00,2013-02-27 13:15:00+00:00,1,-1.0000000000000173,SL,False
S2-06,london_failed_break,CADJPY,2013-02-28 10:15:00+00:00,2013-02-28 10:30:00+00:00,2013-02-28 10:30:00+00:00,1,-1.0000000000000606,SL,False
S2-06,london_failed_break,CADJPY,2013-03-01 09:15:00+00:00,2013-03-01 09:30:00+00:00,2013-03-01 09:30:00+00:00,-1,1.0999999999999297,TP,False
S2-06,london_failed_break,CADJPY,2013-03-01 10:30:00+00:00,2013-03-01 10:45:00+00:00,2013-03-01 11:30:00+00:00,-1,-1.0,SL,False
S2-06,london_failed_break,CADJPY,2013-03-06 07:45:00+00:00,2013-03-06 08:00:00+00:00,2013-03-06 08:45:00+00:00,-1,-0.9999999999999706,SL,False
