hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-02,first_pullback,EURGBP,2013-01-08 08:00:00+00:00,2013-01-08 08:15:00+00:00,2013-01-08 08:30:00+00:00,1,1.249999999999958,TP,False
S2-02,first_pullback,EURGBP,2013-01-08 11:45:00+00:00,2013-01-08 12:00:00+00:00,2013-01-08 12:15:00+00:00,1,-0.9999999999999082,SL,False
S2-02,first_pullback,EURGBP,2013-01-10 09:45:00+00:00,2013-01-10 10:00:00+00:00,2013-01-10 10:00:00+00:00,1,-1.0,SL,False
S2-02,first_pullback,EURGBP,2013-01-10 11:30:00+00:00,2013-01-10 11:45:00+00:00,2013-01-10 12:45:00+00:00,1,1.2499999999999685,TP,False
S2-02,first_pullback,EURGBP,2013-01-11 08:45:00+00:00,2013-01-11 09:00:00+00:00,2013-01-11 09:15:00+00:00,1,1.2500000000000349,TP,False
S2-02,first_pullback,EURGBP,2013-01-15 10:45:00+00:00,2013-01-15 11:00:00+00:00,2013-01-15 11:15:00+00:00,1,-1.0,SL,False
S2-02,first_pullback,EURGBP,2013-01-18 09:30:00+00:00,2013-01-18 09:45:00+00:00,2013-01-18 10:30:00+00:00,1,-0.9999999999999366,SL,False
S2-02,first_pullback,EURGBP,2013-01-22 09:15:00+00:00,2013-01-22 09:30:00+00:00,2013-01-22 10:00:00+00:00,1,1.2499999999999478,TP,False
S2-02,first_pullback,EURGBP,2013-01-25 08:45:00+00:00,2013-01-25 09:00:00+00:00,2013-01-25 09:15:00+00:00,1,1.2500000000000253,TP,False
S2-02,first_pullback,EURGBP,2013-01-28 08:30:00+00:00,2013-01-28 08:45:00+00:00,2013-01-28 08:45:00+00:00,1,-1.0000000000000528,SL,False
S2-02,first_pullback,EURGBP,2013-01-28 10:30:00+00:00,2013-01-28 10:45:00+00:00,2013-01-28 11:15:00+00:00,1,1.249999999999977,TP,False
S2-02,first_pullback,EURGBP,2013-02-05 07:45:00+00:00,2013-02-05 08:00:00+00:00,2013-02-05 08:00:00+00:00,-1,-1.0,SL,False
