hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-03,london_bias_pullback,AUDUSD,2013-01-03 16:45:00+00:00,2013-01-03 17:00:00+00:00,2013-01-03 19:00:00+00:00,1,-1.0000000000000502,SL,False
S2-03,london_bias_pullback,AUDUSD,2013-01-15 15:15:00+00:00,2013-01-15 15:30:00+00:00,2013-01-15 15:45:00+00:00,-1,-1.0000000000001041,SL,False
S2-03,london_bias_pullback,AUDUSD,2013-01-25 15:15:00+00:00,2013-01-25 15:30:00+00:00,2013-01-25 15:45:00+00:00,-1,-0.9999999999999585,SL,False
S2-03,london_bias_pullback,AUDUSD,2013-01-25 16:00:00+00:00,2013-01-25 16:15:00+00:00,2013-01-25 16:15:00+00:00,-1,1.2223999649384232,FRIDAY,False
S2-03,london_bias_pullback,AUDUSD,2013-02-26 15:00:00+00:00,2013-02-26 15:15:00+00:00,2013-02-26 15:45:00+00:00,-1,1.2500000000000289,TP,False
S2-03,london_bias_pullback,AUDUSD,2013-03-12 15:45:00+00:00,2013-03-12 16:00:00+00:00,2013-03-12 19:45:00+00:00,1,0.7095597525736951,TIME,False
S2-03,london_bias_pullback,AUDUSD,2013-03-20 16:15:00+00:00,2013-03-20 16:30:00+00:00,2013-03-20 17:30:00+00:00,1,-1.0000000000000435,SL,False
S2-03,london_bias_pullback,AUDUSD,2013-03-26 15:30:00+00:00,2013-03-26 15:45:00+00:00,2013-03-26 16:00:00+00:00,1,-1.0000000000001457,SL,False
S2-03,london_bias_pullback,AUDUSD,2013-04-05 12:30:00+00:00,2013-04-05 12:45:00+00:00,2013-04-05 12:45:00+00:00,-1,-1.0000000000000788,SL,False
S2-03,london_bias_pullback,AUDUSD,2013-04-05 16:45:00+00:00,2013-04-05 17:00:00+00:00,2013-04-05 17:00:00+00:00,-1,-0.01977301387137453,FRIDAY,False
S2-03,london_bias_pullback,AUDUSD,2013-04-15 15:45:00+00:00,2013-04-15 16:00:00+00:00,2013-04-15 17:00:00+00:00,-1,1.2499999999999192,TP,False
S2-03,london_bias_pullback,AUDUSD,2013-05-06 16:00:00+00:00,2013-05-06 16:15:00+00:00,2013-05-06 17:15:00+00:00,-1,-1.0000000000000877,SL,False
S2-03,london_bias_pullback,AUDUSD,2013-05-10 16:15:00+00:00,2013-05-10 16:30:00+00:00,2013-05-10 16:30:00+00:00,-1,-0.6150305374546072,FRIDAY,False
S2-03,london_bias_pullback,AUDUSD,2013-05-27 15:00:00+00:00,2013-05-27 15:15:00+00:00,2013-05-27 16:30:00+00:00,-1,-1.0000000000000226,SL,False
S2-03,london_bias_pullback,AUDUSD,2013-05-27 16:45:00+00:00,2013-05-27 17:00:00+00:00,2013-05-27 17:00:00+00:00,-1,-1.0000000000000253,SL,False
S2-03,london_bias_pullback,AUDUSD,2013-06-03 14:00:00+00:00,2013-06-03 14:15:00+00:00,2013-06-03 14:30:00+00:00,1,-0.9999999999999868,SL,False
S2-03,london_bias_pullback,AUDUSD,2013-06-05 14:00:00+00:00,2013-06-05 14:15:00+00:00,2013-06-05 14:15:00+00:00,-1,1.25,TP,False
S2-03,london_bias_pullback,AUDUSD,2013-06-07 15:00:00+00:00,2013-06-07 15:15:00+00:00,2013-06-07 16:00:00+00:00,-1,-0.6794567510548524,FRIDAY,False
S2-03,london_bias_pullback,AUDUSD,2013-06-21 15:15:00+00:00,2013-06-21 15:30:00+00:00,2013-06-21 16:00:00+00:00,-1,-0.7880424098659293,FRIDAY,False
S2-03,london_bias_pullback,AUDUSD,2013-06-21 16:15:00+00:00,2013-06-21 16:30:00+00:00,2013-06-21 16:30:00+00:00,-1,-0.9978261382618021,FRIDAY,False
S2-03,london_bias_pullback,AUDUSD,2013-07-01 14:00:00+00:00,2013-07-01 14:15:00+00:00,2013-07-01 15:30:00+00:00,1,1.250000000000013,TP,False
S2-03,london_bias_pullback,AUDUSD,2013-07-17 14:00:00+00:00,2013-07-17 14:15:00+00:00,2013-07-17 14:30:00+00:00,1,-0.9999999999999832,SL,False
S2-03,london_bias_pullback,AUDUSD,2013-08-13 16:30:00+00:00,2013-08-13 16:45:00+00:00,2013-08-13 16:45:00+00:00,-1,-0.9999999999999629,SL,False
S2-03,london_bias_pullback,AUDUSD,2013-08-16 15:30:00+00:00,2013-08-16 15:45:00+00:00,2013-08-16 16:00:00+00:00,1,-0.9642188918566861,FRIDAY,False
S2-03,london_bias_pullback,AUDUSD,2013-08-26 16:00:00+00:00,2013-08-26 16:15:00+00:00,2013-08-26 16:15:00+00:00,1,-0.9999999999999519,SL,False
S2-03,london_bias_pullback,AUDUSD,2013-09-03 14:00:00+00:00,2013-09-03 14:15:00+00:00,2013-09-03 14:15:00+00:00,1,-1.0000000000000158,SL,False
S2-03,london_bias_pullback,AUDUSD,2013-09-03 15:45:00+00:00,2013-09-03 16:00:00+00:00,2013-09-03 16:45:00+00:00,1,-0.9999999999999631,SL,False
S2-03,london_bias_pullback,AUDUSD,2013-09-06 12:30:00+00:00,2013-09-06 12:45:00+00:00,2013-09-06 12:45:00+00:00,1,1.25,TP,False
S2-03,london_bias_pullback,AUDUSD,2013-09-10 15:15:00+00:00,2013-09-10 15:30:00+00:00,2013-09-10 15:45:00+00:00,1,-1.000000000000038,SL,False
S2-03,london_bias_pullback,AUDUSD,2013-09-10 16:15:00+00:00,2013-09-10 16:30:00+00:00,2013-09-10 17:45:00+00:00,1,1.2499999999999825,TP,False
S2-03,london_bias_pullback,AUDUSD,2013-09-23 12:00:00+00:00,2013-09-23 12:15:00+00:00,2013-09-23 12:45:00+00:00,1,-1.000000000000039,SL,False
S2-03,london_bias_pullback,AUDUSD,2013-09-23 13:15:00+00:00,2013-09-23 13:30:00+00:00,2013-09-23 16:00:00+00:00,1,1.2500000000000477,TP,False
