hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-18,asia_compression_london_break,EURUSD,2013-01-04 07:00:00+00:00,2013-01-04 07:15:00+00:00,2013-01-04 07:30:00+00:00,-1,-1.0000000000000464,SL,False
S2-18,asia_compression_london_break,EURUSD,2013-01-04 07:30:00+00:00,2013-01-04 07:45:00+00:00,2013-01-04 08:00:00+00:00,-1,1.2499999999998752,TP,False
S2-18,asia_compression_london_break,EURUSD,2013-03-26 07:15:00+00:00,2013-03-26 07:30:00+00:00,2013-03-26 07:30:00+00:00,1,-0.9999999999999444,SL,False
S2-18,asia_compression_london_break,EURUSD,2013-07-11 10:00:00+00:00,2013-07-11 10:15:00+00:00,2013-07-11 10:15:00+00:00,-1,-1.000000000000035,SL,False
S2-18,asia_compression_london_break,EURUSD,2013-11-14 07:00:00+00:00,2013-11-14 07:15:00+00:00,2013-11-14 07:15:00+00:00,-1,1.2499999999999292,TP,False
S2-18,asia_compression_london_break,EURUSD,2013-11-14 07:15:00+00:00,2013-11-14 07:30:00+00:00,2013-11-14 08:00:00+00:00,-1,-1.000000000000186,SL,False
S2-18,asia_compression_london_break,EURUSD,2013-11-20 07:15:00+00:00,2013-11-20 07:30:00+00:00,2013-11-20 07:45:00+00:00,-1,1.2500000000001887,TP,False
S2-18,asia_compression_london_break,EURUSD,2013-12-17 07:00:00+00:00,2013-12-17 07:15:00+00:00,2013-12-17 07:15:00+00:00,1,-1.000000000000373,SL,True
S2-18,asia_compression_london_break,EURUSD,2013-12-17 07:15:00+00:00,2013-12-17 07:30:00+00:00,2013-12-17 07:30:00+00:00,1,-0.9999999999996548,SL,False
S2-18,asia_compression_london_break,EURUSD,2013-12-17 07:30:00+00:00,2013-12-17 07:45:00+00:00,2013-12-17 07:45:00+00:00,1,1.2500000000003264,TP,False
S2-18,asia_compression_london_break,EURUSD,2013-12-17 07:45:00+00:00,2013-12-17 08:00:00+00:00,2013-12-17 08:15:00+00:00,1,-1.0000000000002025,SL,False
S2-18,asia_compression_london_break,EURUSD,2013-12-18 07:00:00+00:00,2013-12-18 07:15:00+00:00,2013-12-18 07:15:00+00:00,1,-1.0000000000003657,SL,True
S2-18,asia_compression_london_break,EURUSD,2014-01-09 07:00:00+00:00,2014-01-09 07:15:00+00:00,2014-01-09 07:15:00+00:00,1,-0.9999999999997708,SL,False
S2-18,asia_compression_london_break,EURUSD,2014-01-09 07:15:00+00:00,2014-01-09 07:30:00+00:00,2014-01-09 07:45:00+00:00,1,1.2500000000002225,TP,False
S2-18,asia_compression_london_break,EURUSD,2014-02-07 07:00:00+00:00,2014-02-07 07:15:00+00:00,2014-02-07 07:30:00+00:00,-1,-0.9999999999997796,SL,False
S2-18,asia_compression_london_break,EURUSD,2014-11-24 07:15:00+00:00,2014-11-24 07:30:00+00:00,2014-11-24 07:30:00+00:00,1,-0.9999999999998004,SL,False
S2-18,asia_compression_london_break,EURUSD,2014-11-24 07:30:00+00:00,2014-11-24 07:45:00+00:00,2014-11-24 07:45:00+00:00,1,-0.9999999999998732,SL,False
S2-18,asia_compression_london_break,EURUSD,2014-12-08 07:00:00+00:00,2014-12-08 07:15:00+00:00,2014-12-08 07:45:00+00:00,-1,1.2500000000002176,TP,False
S2-18,asia_compression_london_break,EURUSD,2014-12-12 07:00:00+00:00,2014-12-12 07:15:00+00:00,2014-12-12 07:30:00+00:00,-1,-1.0000000000001112,SL,False
S2-18,asia_compression_london_break,EURUSD,2015-01-19 07:00:00+00:00,2015-01-19 07:15:00+00:00,2015-01-19 07:15:00+00:00,1,-1.0000000000000986,SL,False
S2-18,asia_compression_london_break,EURUSD,2015-01-19 07:15:00+00:00,2015-01-19 07:30:00+00:00,2015-01-19 07:30:00+00:00,1,-0.9999999999999112,SL,False
S2-18,asia_compression_london_break,EURUSD,2015-02-05 07:30:00+00:00,2015-02-05 07:45:00+00:00,2015-02-05 07:45:00+00:00,1,1.2500000000000735,TP,False
S2-18,asia_compression_london_break,EURUSD,2015-02-06 07:00:00+00:00,2015-02-06 07:15:00+00:00,2015-02-06 07:15:00+00:00,-1,1.2500000000001616,TP,False
S2-18,asia_compression_london_break,EURUSD,2015-02-06 07:15:00+00:00,2015-02-06 07:30:00+00:00,2015-02-06 07:30:00+00:00,-1,-1.0,SL,False
S2-18,asia_compression_london_break,EURUSD,2015-02-06 07:30:00+00:00,2015-02-06 07:45:00+00:00,2015-02-06 07:45:00+00:00,-1,1.2499999999997715,TP,False
S2-18,asia_compression_london_break,EURUSD,2015-02-10 07:15:00+00:00,2015-02-10 07:30:00+00:00,2015-02-10 07:30:00+00:00,-1,-0.9999999999998124,SL,True
S2-18,asia_compression_london_break,EURUSD,2015-02-12 07:30:00+00:00,2015-02-12 07:45:00+00:00,2015-02-12 07:45:00+00:00,1,-0.9999999999998188,SL,False
S2-18,asia_compression_london_break,EURUSD,2015-02-12 07:45:00+00:00,2015-02-12 08:00:00+00:00,2015-02-12 08:00:00+00:00,1,1.250000000000109,TP,False
S2-18,asia_compression_london_break,EURUSD,2015-02-12 08:00:00+00:00,2015-02-12 08:15:00+00:00,2015-02-12 08:15:00+00:00,1,1.249999999999903,TP,False
S2-18,asia_compression_london_break,EURUSD,2015-02-18 07:00:00+00:00,2015-02-18 07:15:00+00:00,2015-02-18 07:30:00+00:00,-1,1.25,TP,False
S2-18,asia_compression_london_break,EURUSD,2015-02-23 07:30:00+00:00,2015-02-23 07:45:00+00:00,2015-02-23 07:45:00+00:00,-1,-1.0,SL,False
S2-18,asia_compression_london_break,EURUSD,2015-02-26 07:30:00+00:00,2015-02-26 07:45:00+00:00,2015-02-26 08:00:00+00:00,-1,-0.9999999999999136,SL,False
S2-18,asia_compression_london_break,EURUSD,2015-04-06 11:15:00+00:00,2015-04-06 11:30:00+00:00,2015-04-06 11:30:00+00:00,1,-1.000000000000131,SL,False
S2-18,asia_compression_london_break,EURUSD,2015-11-03 07:00:00+00:00,2015-11-03 07:15:00+00:00,2015-11-03 07:15:00+00:00,1,-1.0000000000000902,SL,False
S2-18,asia_compression_london_break,EURUSD,2015-11-12 07:00:00+00:00,2015-11-12 07:15:00+00:00,2015-11-12 08:00:00+00:00,-1,1.2500000000001863,TP,False
S2-18,asia_compression_london_break,EURUSD,2015-11-16 07:00:00+00:00,2015-11-16 07:15:00+00:00,2015-11-16 07:15:00+00:00,1,1.2499999999999352,TP,False
S2-18,asia_compression_london_break,EURUSD,2015-11-16 07:15:00+00:00,2015-11-16 07:30:00+00:00,2015-11-16 07:45:00+00:00,1,1.250000000000114,TP,False
S2-18,asia_compression_london_break,EURUSD,2015-11-16 07:45:00+00:00,2015-11-16 08:00:00+00:00,2015-11-16 08:15:00+00:00,1,-0.9999999999999012,SL,False
S2-18,asia_compression_london_break,EURUSD,2015-12-04 07:15:00+00:00,2015-12-04 07:30:00+00:00,2015-12-04 07:45:00+00:00,-1,1.2499999999999043,TP,False
S2-18,asia_compression_london_break,EURUSD,2015-12-14 07:15:00+00:00,2015-12-14 07:30:00+00:00,2015-12-14 07:30:00+00:00,-1,-1.000000000000116,SL,False
S2-18,asia_compression_london_break,EURUSD,2015-12-24 07:30:00+00:00,2015-12-24 07:45:00+00:00,2015-12-24 08:00:00+00:00,1,-1.000000000000196,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-01-22 07:00:00+00:00,2016-01-22 07:15:00+00:00,2016-01-22 07:15:00+00:00,-1,1.2500000000000488,TP,False
S2-18,asia_compression_london_break,EURUSD,2016-02-01 07:00:00+00:00,2016-02-01 07:15:00+00:00,2016-02-01 07:15:00+00:00,1,-0.9999999999998364,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-02-10 07:00:00+00:00,2016-02-10 07:15:00+00:00,2016-02-10 08:00:00+00:00,-1,-0.9999999999998604,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-02-15 07:00:00+00:00,2016-02-15 07:15:00+00:00,2016-02-15 08:15:00+00:00,-1,1.25,TP,False
S2-18,asia_compression_london_break,EURUSD,2016-02-29 07:00:00+00:00,2016-02-29 07:15:00+00:00,2016-02-29 07:15:00+00:00,1,-1.0000000000001676,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-03-01 07:00:00+00:00,2016-03-01 07:15:00+00:00,2016-03-01 07:15:00+00:00,-1,-1.0000000000001092,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-03-07 07:00:00+00:00,2016-03-07 07:15:00+00:00,2016-03-07 07:15:00+00:00,-1,-0.999999999999908,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-03-07 07:15:00+00:00,2016-03-07 07:30:00+00:00,2016-03-07 07:30:00+00:00,-1,1.249999999999915,TP,False
S2-18,asia_compression_london_break,EURUSD,2016-03-10 07:00:00+00:00,2016-03-10 07:15:00+00:00,2016-03-10 07:15:00+00:00,-1,1.2500000000000742,TP,False
S2-18,asia_compression_london_break,EURUSD,2016-03-10 07:15:00+00:00,2016-03-10 07:30:00+00:00,2016-03-10 07:45:00+00:00,-1,-0.9999999999999226,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-03-10 07:45:00+00:00,2016-03-10 08:00:00+00:00,2016-03-10 08:00:00+00:00,-1,-1.0,SL,True
S2-18,asia_compression_london_break,EURUSD,2016-03-25 10:30:00+00:00,2016-03-25 10:45:00+00:00,2016-03-25 11:45:00+00:00,1,-0.999999999999744,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-08-29 11:45:00+00:00,2016-08-29 12:00:00+00:00,2016-08-29 12:15:00+00:00,-1,-1.0000000000000624,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-10-03 07:00:00+00:00,2016-10-03 07:15:00+00:00,2016-10-03 07:30:00+00:00,-1,-1.0,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-10-24 11:45:00+00:00,2016-10-24 12:00:00+00:00,2016-10-24 12:15:00+00:00,1,1.2499999999998466,TP,False
S2-18,asia_compression_london_break,EURUSD,2016-10-31 07:00:00+00:00,2016-10-31 07:15:00+00:00,2016-10-31 07:30:00+00:00,-1,-0.999999999999818,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-10-31 08:00:00+00:00,2016-10-31 08:15:00+00:00,2016-10-31 08:15:00+00:00,-1,-1.0000000000000753,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-10-31 08:15:00+00:00,2016-10-31 08:30:00+00:00,2016-10-31 08:45:00+00:00,-1,1.25,TP,False
S2-18,asia_compression_london_break,EURUSD,2016-11-07 07:00:00+00:00,2016-11-07 07:15:00+00:00,2016-11-07 07:15:00+00:00,-1,1.24999999999987,TP,False
S2-18,asia_compression_london_break,EURUSD,2016-11-08 07:30:00+00:00,2016-11-08 07:45:00+00:00,2016-11-08 07:45:00+00:00,1,-1.0,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-11-08 07:45:00+00:00,2016-11-08 08:00:00+00:00,2016-11-08 08:00:00+00:00,1,1.2500000000002007,TP,False
S2-18,asia_compression_london_break,EURUSD,2016-11-08 08:00:00+00:00,2016-11-08 08:15:00+00:00,2016-11-08 08:15:00+00:00,1,-1.0,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-11-15 07:00:00+00:00,2016-11-15 07:15:00+00:00,2016-11-15 07:30:00+00:00,1,-1.0000000000001676,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-11-21 07:15:00+00:00,2016-11-21 07:30:00+00:00,2016-11-21 07:30:00+00:00,1,-1.0,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-11-22 07:00:00+00:00,2016-11-22 07:15:00+00:00,2016-11-22 07:30:00+00:00,-1,-0.999999999999838,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-11-22 07:30:00+00:00,2016-11-22 07:45:00+00:00,2016-11-22 07:45:00+00:00,-1,-1.0000000000001477,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-12-09 07:15:00+00:00,2016-12-09 07:30:00+00:00,2016-12-09 07:45:00+00:00,1,-1.0000000000002012,SL,False
S2-18,asia_compression_london_break,EURUSD,2016-12-14 07:00:00+00:00,2016-12-14 07:15:00+00:00,2016-12-14 07:30:00+00:00,1,1.2500000000002238,TP,False
S2-18,asia_compression_london_break,EURUSD,2017-01-13 07:00:00+00:00,2017-01-13 07:15:00+00:00,2017-01-13 07:15:00+00:00,1,-1.0000000000000553,SL,False
S2-18,asia_compression_london_break,EURUSD,2017-01-25 07:00:00+00:00,2017-01-25 07:15:00+00:00,2017-01-25 07:15:00+00:00,-1,-1.0000000000000735,SL,False
S2-18,asia_compression_london_break,EURUSD,2017-01-25 07:15:00+00:00,2017-01-25 07:30:00+00:00,2017-01-25 07:30:00+00:00,-1,-0.999999999999856,SL,False
S2-18,asia_compression_london_break,EURUSD,2017-01-26 07:15:00+00:00,2017-01-26 07:30:00+00:00,2017-01-26 07:45:00+00:00,-1,1.2499999999998763,TP,False
S2-18,asia_compression_london_break,EURUSD,2017-01-30 07:00:00+00:00,2017-01-30 07:15:00+00:00,2017-01-30 07:30:00+00:00,-1,1.25,TP,False
S2-18,asia_compression_london_break,EURUSD,2017-01-30 07:30:00+00:00,2017-01-30 07:45:00+00:00,2017-01-30 07:45:00+00:00,-1,1.2499999999997948,TP,False
S2-18,asia_compression_london_break,EURUSD,2017-01-31 07:30:00+00:00,2017-01-31 07:45:00+00:00,2017-01-31 07:45:00+00:00,-1,-1.0,SL,False
S2-18,asia_compression_london_break,EURUSD,2017-02-06 07:00:00+00:00,2017-02-06 07:15:00+00:00,2017-02-06 07:15:00+00:00,-1,1.2500000000001437,TP,False
S2-18,asia_compression_london_break,EURUSD,2017-02-08 07:00:00+00:00,2017-02-08 07:15:00+00:00,2017-02-08 07:30:00+00:00,-1,1.250000000000187,TP,False
S2-18,asia_compression_london_break,EURUSD,2017-02-13 07:15:00+00:00,2017-02-13 07:30:00+00:00,2017-02-13 08:00:00+00:00,1,1.25,TP,False
S2-18,asia_compression_london_break,EURUSD,2017-03-01 07:00:00+00:00,2017-03-01 07:15:00+00:00,2017-03-01 08:00:00+00:00,-1,1.249999999999935,TP,False
S2-18,asia_compression_london_break,EURUSD,2017-03-01 08:00:00+00:00,2017-03-01 08:15:00+00:00,2017-03-01 08:15:00+00:00,-1,-1.0000000000001037,SL,False
S2-18,asia_compression_london_break,EURUSD,2017-03-02 07:00:00+00:00,2017-03-02 07:15:00+00:00,2017-03-02 07:15:00+00:00,-1,-1.0000000000002591,SL,False
S2-18,asia_compression_london_break,EURUSD,2017-04-13 11:00:00+00:00,2017-04-13 11:15:00+00:00,2017-04-13 11:30:00+00:00,-1,1.2500000000000615,TP,False
S2-18,asia_compression_london_break,EURUSD,2017-10-30 07:45:00+00:00,2017-10-30 08:00:00+00:00,2017-10-30 08:00:00+00:00,1,-0.9999999999998548,SL,True
S2-18,asia_compression_london_break,EURUSD,2017-10-30 08:00:00+00:00,2017-10-30 08:15:00+00:00,2017-10-30 08:15:00+00:00,1,1.2499999999998117,TP,False
S2-18,asia_compression_london_break,EURUSD,2017-11-03 07:00:00+00:00,2017-11-03 07:15:00+00:00,2017-11-03 07:30:00+00:00,-1,1.2499999999999023,TP,False
S2-18,asia_compression_london_break,EURUSD,2017-12-04 07:00:00+00:00,2017-12-04 07:15:00+00:00,2017-12-04 07:15:00+00:00,-1,1.25,TP,False
S2-18,asia_compression_london_break,EURUSD,2017-12-04 07:15:00+00:00,2017-12-04 07:30:00+00:00,2017-12-04 07:45:00+00:00,-1,-1.0000000000000635,SL,False
S2-18,asia_compression_london_break,EURUSD,2017-12-12 07:30:00+00:00,2017-12-12 07:45:00+00:00,2017-12-12 07:45:00+00:00,1,-0.9999999999999007,SL,False
S2-18,asia_compression_london_break,EURUSD,2017-12-14 07:30:00+00:00,2017-12-14 07:45:00+00:00,2017-12-14 08:00:00+00:00,-1,-0.9999999999997868,SL,False
S2-18,asia_compression_london_break,EURUSD,2017-12-15 07:30:00+00:00,2017-12-15 07:45:00+00:00,2017-12-15 07:45:00+00:00,1,-1.0000000000001723,SL,False
S2-18,asia_compression_london_break,EURUSD,2017-12-15 07:45:00+00:00,2017-12-15 08:00:00+00:00,2017-12-15 08:00:00+00:00,1,-0.9999999999997496,SL,False
S2-18,asia_compression_london_break,EURUSD,2017-12-26 07:15:00+00:00,2017-12-26 07:30:00+00:00,2017-12-26 07:30:00+00:00,1,-1.0,SL,False
S2-18,asia_compression_london_break,EURUSD,2018-01-18 11:00:00+00:00,2018-01-18 11:15:00+00:00,2018-01-18 12:00:00+00:00,1,1.25,TP,False
S2-18,asia_compression_london_break,EURUSD,2018-01-26 07:00:00+00:00,2018-01-26 07:15:00+00:00,2018-01-26 07:15:00+00:00,1,-1.0000000000000715,SL,False
S2-18,asia_compression_london_break,EURUSD,2018-01-26 07:15:00+00:00,2018-01-26 07:30:00+00:00,2018-01-26 07:30:00+00:00,1,1.2500000000001,TP,False
S2-18,asia_compression_london_break,EURUSD,2018-03-21 07:00:00+00:00,2018-03-21 07:15:00+00:00,2018-03-21 07:45:00+00:00,1,1.25000000000018,TP,False
S2-18,asia_compression_london_break,EURUSD,2018-03-30 09:30:00+00:00,2018-03-30 09:45:00+00:00,2018-03-30 10:00:00+00:00,1,-1.0000000000000844,SL,False
S2-18,asia_compression_london_break,EURUSD,2018-03-30 10:00:00+00:00,2018-03-30 10:15:00+00:00,2018-03-30 13:30:00+00:00,1,-0.9999999999999016,SL,False
S2-18,asia_compression_london_break,EURUSD,2018-04-02 10:15:00+00:00,2018-04-02 10:30:00+00:00,2018-04-02 11:30:00+00:00,1,1.2500000000002864,TP,False
S2-18,asia_compression_london_break,EURUSD,2018-04-02 11:30:00+00:00,2018-04-02 11:45:00+00:00,2018-04-02 11:45:00+00:00,1,1.2499999999997964,TP,False
S2-18,asia_compression_london_break,EURUSD,2018-12-17 07:00:00+00:00,2018-12-17 07:15:00+00:00,2018-12-17 07:45:00+00:00,1,1.2499999999998956,TP,False
S2-18,asia_compression_london_break,EURUSD,2019-02-25 07:00:00+00:00,2019-02-25 07:15:00+00:00,2019-02-25 07:15:00+00:00,1,-1.0000000000000928,SL,False
S2-18,asia_compression_london_break,EURUSD,2019-03-22 07:15:00+00:00,2019-03-22 07:30:00+00:00,2019-03-22 07:30:00+00:00,1,1.2500000000003264,TP,False
S2-18,asia_compression_london_break,EURUSD,2019-03-22 07:30:00+00:00,2019-03-22 07:45:00+00:00,2019-03-22 08:15:00+00:00,1,-1.0,SL,False
S2-18,asia_compression_london_break,EURUSD,2019-04-19 11:15:00+00:00,2019-04-19 11:30:00+00:00,2019-04-19 12:15:00+00:00,1,-1.000000000000174,SL,False
S2-18,asia_compression_london_break,EURUSD,2019-04-22 11:30:00+00:00,2019-04-22 11:45:00+00:00,2019-04-22 11:45:00+00:00,1,-0.9999999999994712,SL,False
S2-18,asia_compression_london_break,EURUSD,2019-04-22 11:45:00+00:00,2019-04-22 12:00:00+00:00,2019-04-22 12:00:00+00:00,1,-1.0000000000001656,SL,True
S2-18,asia_compression_london_break,EURUSD,2019-08-06 11:45:00+00:00,2019-08-06 12:00:00+00:00,2019-08-06 13:00:00+00:00,-1,1.250000000000159,TP,False
S2-18,asia_compression_london_break,EURUSD,2019-11-15 07:15:00+00:00,2019-11-15 07:30:00+00:00,2019-11-15 07:45:00+00:00,-1,1.2499999999998506,TP,False
S2-18,asia_compression_london_break,EURUSD,2019-11-20 07:00:00+00:00,2019-11-20 07:15:00+00:00,2019-11-20 07:15:00+00:00,-1,-1.0000000000003948,SL,False
S2-18,asia_compression_london_break,EURUSD,2019-11-20 07:15:00+00:00,2019-11-20 07:30:00+00:00,2019-11-20 07:30:00+00:00,-1,-0.999999999999428,SL,True
S2-18,asia_compression_london_break,EURUSD,2019-11-20 07:30:00+00:00,2019-11-20 07:45:00+00:00,2019-11-20 08:00:00+00:00,-1,1.249999999999847,TP,False
