hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-03,london_bias_pullback,USDCAD,2013-01-02 15:45:00+00:00,2013-01-02 16:00:00+00:00,2013-01-02 16:00:00+00:00,-1,-1.0,SL,False
S2-03,london_bias_pullback,USDCAD,2013-01-15 14:30:00+00:00,2013-01-15 14:45:00+00:00,2013-01-15 14:45:00+00:00,1,-1.0000000000000304,SL,False
S2-03,london_bias_pullback,USDCAD,2013-01-21 15:45:00+00:00,2013-01-21 16:00:00+00:00,2013-01-21 16:00:00+00:00,1,-1.0000000000001033,SL,False
S2-03,london_bias_pullback,USDCAD,2013-01-31 14:00:00+00:00,2013-01-31 14:15:00+00:00,2013-01-31 15:00:00+00:00,-1,1.250000000000051,TP,False
S2-03,london_bias_pullback,USDCAD,2013-02-20 16:00:00+00:00,2013-02-20 16:15:00+00:00,2013-02-20 19:00:00+00:00,1,-0.9999999999999272,SL,False
S2-03,london_bias_pullback,USDCAD,2013-02-26 14:15:00+00:00,2013-02-26 14:30:00+00:00,2013-02-26 14:30:00+00:00,1,-0.9999999999999001,SL,False
S2-03,london_bias_pullback,USDCAD,2013-02-26 15:00:00+00:00,2013-02-26 15:15:00+00:00,2013-02-26 15:15:00+00:00,1,1.2499999999999234,TP,False
S2-03,london_bias_pullback,USDCAD,2013-03-06 15:00:00+00:00,2013-03-06 15:15:00+00:00,2013-03-06 15:15:00+00:00,1,-1.0,SL,False
S2-03,london_bias_pullback,USDCAD,2013-03-08 16:15:00+00:00,2013-03-08 16:30:00+00:00,2013-03-08 16:30:00+00:00,-1,-0.25557397268683624,FRIDAY,False
S2-03,london_bias_pullback,USDCAD,2013-03-08 16:45:00+00:00,2013-03-08 17:00:00+00:00,2013-03-08 17:00:00+00:00,-1,-0.048389087766942354,FRIDAY,False
S2-03,london_bias_pullback,USDCAD,2013-03-12 15:30:00+00:00,2013-03-12 15:45:00+00:00,2013-03-12 19:30:00+00:00,-1,-0.04309060263331461,TIME,False
S2-03,london_bias_pullback,USDCAD,2013-03-15 15:45:00+00:00,2013-03-15 16:00:00+00:00,2013-03-15 16:00:00+00:00,-1,-0.6118617269754573,FRIDAY,False
S2-03,london_bias_pullback,USDCAD,2013-04-01 14:45:00+00:00,2013-04-01 15:00:00+00:00,2013-04-01 15:00:00+00:00,-1,-0.9999999999998603,SL,False
S2-03,london_bias_pullback,USDCAD,2013-04-03 16:00:00+00:00,2013-04-03 16:15:00+00:00,2013-04-03 16:30:00+00:00,-1,-0.9999999999999408,SL,False
S2-03,london_bias_pullback,USDCAD,2013-04-04 12:30:00+00:00,2013-04-04 12:45:00+00:00,2013-04-04 13:15:00+00:00,1,-1.0,SL,False
S2-03,london_bias_pullback,USDCAD,2013-04-05 16:45:00+00:00,2013-04-05 17:00:00+00:00,2013-04-05 17:00:00+00:00,1,-0.10443201655136744,FRIDAY,False
S2-03,london_bias_pullback,USDCAD,2013-04-08 16:15:00+00:00,2013-04-08 16:30:00+00:00,2013-04-08 18:00:00+00:00,1,-1.0,SL,False
S2-03,london_bias_pullback,USDCAD,2013-04-17 14:00:00+00:00,2013-04-17 14:15:00+00:00,2013-04-17 14:15:00+00:00,1,-1.0,SL,False
