hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-20,weekly_failed_break,CHFJPY,2013-02-05 11:45:00+00:00,2013-02-05 12:00:00+00:00,2013-02-05 12:30:00+00:00,-1,-0.9999999999999805,SL,False
S2-20,weekly_failed_break,CHFJPY,2013-02-06 08:00:00+00:00,2013-02-06 08:15:00+00:00,2013-02-06 08:30:00+00:00,-1,-1.0000000000000107,SL,False
S2-20,weekly_failed_break,CHFJPY,2013-02-06 08:30:00+00:00,2013-02-06 08:45:00+00:00,2013-02-06 08:45:00+00:00,-1,-1.0000000000000304,SL,False
S2-20,weekly_failed_break,CHFJPY,2013-02-06 11:00:00+00:00,2013-02-06 11:15:00+00:00,2013-02-06 12:00:00+00:00,-1,-1.0,SL,False
S2-20,weekly_failed_break,CHFJPY,2013-02-06 12:15:00+00:00,2013-02-06 12:30:00+00:00,2013-02-06 12:30:00+00:00,-1,1.0999999999999652,TP,False
S2-20,weekly_failed_break,CHFJPY,2013-02-06 18:15:00+00:00,2013-02-06 18:30:00+00:00,2013-02-06 19:00:00+00:00,-1,-1.0000000000000369,SL,False
S2-20,weekly_failed_break,CHFJPY,2013-02-07 01:15:00+00:00,2013-02-07 01:30:00+00:00,2013-02-07 01:30:00+00:00,-1,-1.0,SL,False
S2-20,weekly_failed_break,CHFJPY,2013-02-07 01:45:00+00:00,2013-02-07 02:00:00+00:00,2013-02-07 02:00:00+00:00,-1,-0.9999999999999495,SL,False
S2-20,weekly_failed_break,CHFJPY,2013-02-07 03:00:00+00:00,2013-02-07 03:15:00+00:00,2013-02-07 05:00:00+00:00,-1,-1.0000000000000475,SL,False
S2-20,weekly_failed_break,CHFJPY,2013-02-07 14:00:00+00:00,2013-02-07 14:15:00+00:00,2013-02-07 14:15:00+00:00,-1,1.1000000000000048,TP,False
S2-20,weekly_failed_break,CHFJPY,2013-02-25 19:00:00+00:00,2013-02-25 19:15:00+00:00,2013-02-25 19:45:00+00:00,1,-1.0000000000000218,SL,False
