hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-17,ny_open_london_position,USDCAD,2013-01-09 12:00:00+00:00,2013-01-09 12:15:00+00:00,2013-01-09 12:15:00+00:00,1,-1.0,SL,False
S2-17,ny_open_london_position,USDCAD,2013-01-15 13:00:00+00:00,2013-01-15 13:15:00+00:00,2013-01-15 13:30:00+00:00,1,-0.9999999999999664,SL,False
S2-17,ny_open_london_position,USDCAD,2013-01-15 13:30:00+00:00,2013-01-15 13:45:00+00:00,2013-01-15 14:00:00+00:00,1,-1.0,SL,False
S2-17,ny_open_london_position,USDCAD,2013-01-16 12:45:00+00:00,2013-01-16 13:00:00+00:00,2013-01-16 13:00:00+00:00,1,-0.9999999999999447,SL,False
S2-17,ny_open_london_position,USDCAD,2013-01-16 13:30:00+00:00,2013-01-16 13:45:00+00:00,2013-01-16 14:15:00+00:00,1,-0.9999999999999765,SL,False
S2-17,ny_open_london_position,USDCAD,2013-01-22 13:00:00+00:00,2013-01-22 13:15:00+00:00,2013-01-22 13:15:00+00:00,1,-0.9999999999999454,SL,False
S2-17,ny_open_london_position,USDCAD,2013-01-24 13:00:00+00:00,2013-01-24 13:15:00+00:00,2013-01-24 13:30:00+00:00,1,-1.0,SL,False
S2-17,ny_open_london_position,USDCAD,2013-01-25 12:00:00+00:00,2013-01-25 12:15:00+00:00,2013-01-25 12:30:00+00:00,1,1.2499999999998905,TP,False
S2-17,ny_open_london_position,USDCAD,2013-01-25 12:30:00+00:00,2013-01-25 12:45:00+00:00,2013-01-25 13:00:00+00:00,1,1.250000000000056,TP,False
S2-17,ny_open_london_position,USDCAD,2013-01-25 13:00:00+00:00,2013-01-25 13:15:00+00:00,2013-01-25 13:30:00+00:00,1,1.2499999999998992,TP,False
S2-17,ny_open_london_position,USDCAD,2013-01-25 13:30:00+00:00,2013-01-25 13:45:00+00:00,2013-01-25 15:00:00+00:00,1,1.2499999999998828,TP,False
S2-17,ny_open_london_position,USDCAD,2013-01-31 13:15:00+00:00,2013-01-31 13:30:00+00:00,2013-01-31 13:30:00+00:00,-1,-0.9999999999998128,SL,False
S2-17,ny_open_london_position,USDCAD,2013-01-31 13:30:00+00:00,2013-01-31 13:45:00+00:00,2013-01-31 13:45:00+00:00,-1,-0.99999999999989,SL,False
S2-17,ny_open_london_position,USDCAD,2013-01-31 13:45:00+00:00,2013-01-31 14:00:00+00:00,2013-01-31 14:00:00+00:00,-1,-0.9999999999998894,SL,False
S2-17,ny_open_london_position,USDCAD,2013-02-08 13:15:00+00:00,2013-02-08 13:30:00+00:00,2013-02-08 13:30:00+00:00,1,1.2500000000001537,TP,False
S2-17,ny_open_london_position,USDCAD,2013-02-08 13:30:00+00:00,2013-02-08 13:45:00+00:00,2013-02-08 13:45:00+00:00,1,1.2500000000000817,TP,False
S2-17,ny_open_london_position,USDCAD,2013-02-08 13:45:00+00:00,2013-02-08 14:00:00+00:00,2013-02-08 14:00:00+00:00,1,-0.9999999999998871,SL,False
S2-17,ny_open_london_position,USDCAD,2013-02-11 12:45:00+00:00,2013-02-11 13:00:00+00:00,2013-02-11 13:45:00+00:00,1,-1.0,SL,False
S2-17,ny_open_london_position,USDCAD,2013-02-19 13:45:00+00:00,2013-02-19 14:00:00+00:00,2013-02-19 14:00:00+00:00,1,-0.9999999999998352,SL,False
S2-17,ny_open_london_position,USDCAD,2013-02-20 12:30:00+00:00,2013-02-20 12:45:00+00:00,2013-02-20 13:15:00+00:00,1,1.25,TP,False
S2-17,ny_open_london_position,USDCAD,2013-02-20 13:15:00+00:00,2013-02-20 13:30:00+00:00,2013-02-20 13:30:00+00:00,1,-1.0,SL,False
S2-17,ny_open_london_position,USDCAD,2013-02-20 13:30:00+00:00,2013-02-20 13:45:00+00:00,2013-02-20 14:15:00+00:00,1,1.2499999999998102,TP,False
S2-17,ny_open_london_position,USDCAD,2013-02-22 13:00:00+00:00,2013-02-22 13:15:00+00:00,2013-02-22 13:30:00+00:00,1,1.2500000000001639,TP,False
S2-17,ny_open_london_position,USDCAD,2013-02-22 13:30:00+00:00,2013-02-22 13:45:00+00:00,2013-02-22 14:00:00+00:00,1,1.249999999999957,TP,False
S2-17,ny_open_london_position,USDCAD,2013-03-01 12:00:00+00:00,2013-03-01 12:15:00+00:00,2013-03-01 12:30:00+00:00,1,-0.9999999999999469,SL,False
S2-17,ny_open_london_position,USDCAD,2013-03-01 12:45:00+00:00,2013-03-01 13:00:00+00:00,2013-03-01 13:15:00+00:00,1,1.25,TP,False
S2-17,ny_open_london_position,USDCAD,2013-03-01 13:15:00+00:00,2013-03-01 13:30:00+00:00,2013-03-01 13:30:00+00:00,1,-1.0000000000001448,SL,False
S2-17,ny_open_london_position,USDCAD,2013-03-07 13:00:00+00:00,2013-03-07 13:15:00+00:00,2013-03-07 13:15:00+00:00,1,-1.0000000000001077,SL,False
S2-17,ny_open_london_position,USDCAD,2013-03-12 13:00:00+00:00,2013-03-12 13:15:00+00:00,2013-03-12 13:45:00+00:00,-1,-0.9999999999998516,SL,False
S2-17,ny_open_london_position,USDCAD,2013-03-12 13:45:00+00:00,2013-03-12 14:00:00+00:00,2013-03-12 14:15:00+00:00,-1,1.25,TP,False
S2-17,ny_open_london_position,USDCAD,2013-03-13 13:00:00+00:00,2013-03-13 13:15:00+00:00,2013-03-13 13:15:00+00:00,-1,-1.0,SL,False
S2-17,ny_open_london_position,USDCAD,2013-03-15 12:00:00+00:00,2013-03-15 12:15:00+00:00,2013-03-15 12:15:00+00:00,-1,1.2500000000001623,TP,False
S2-17,ny_open_london_position,USDCAD,2013-03-15 12:15:00+00:00,2013-03-15 12:30:00+00:00,2013-03-15 13:00:00+00:00,-1,-1.000000000000149,SL,False
S2-17,ny_open_london_position,USDCAD,2013-03-19 12:30:00+00:00,2013-03-19 12:45:00+00:00,2013-03-19 12:45:00+00:00,1,-0.9999999999998893,SL,False
S2-17,ny_open_london_position,USDCAD,2013-03-19 12:45:00+00:00,2013-03-19 13:00:00+00:00,2013-03-19 13:15:00+00:00,1,1.25,TP,False
S2-17,ny_open_london_position,USDCAD,2013-03-19 13:15:00+00:00,2013-03-19 13:30:00+00:00,2013-03-19 13:30:00+00:00,1,1.2500000000000486,TP,False
S2-17,ny_open_london_position,USDCAD,2013-03-19 13:30:00+00:00,2013-03-19 13:45:00+00:00,2013-03-19 14:00:00+00:00,1,-1.0000000000000462,SL,False
S2-17,ny_open_london_position,USDCAD,2013-03-21 12:15:00+00:00,2013-03-21 12:30:00+00:00,2013-03-21 12:30:00+00:00,-1,-0.9999999999999089,SL,False
S2-17,ny_open_london_position,USDCAD,2013-03-26 13:00:00+00:00,2013-03-26 13:15:00+00:00,2013-03-26 13:15:00+00:00,-1,1.250000000000115,TP,False
