hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-02,first_pullback,GBPJPY,2013-01-07 07:45:00+00:00,2013-01-07 08:00:00+00:00,2013-01-07 08:00:00+00:00,-1,1.2500000000000229,TP,False
S2-02,first_pullback,GBPJPY,2013-01-10 08:45:00+00:00,2013-01-10 09:00:00+00:00,2013-01-10 09:45:00+00:00,1,1.2500000000000697,TP,False
S2-02,first_pullback,GBPJPY,2013-01-16 10:30:00+00:00,2013-01-16 10:45:00+00:00,2013-01-16 10:45:00+00:00,-1,-1.000000000000029,SL,False
S2-02,first_pullback,GBPJPY,2013-01-22 07:00:00+00:00,2013-01-22 07:15:00+00:00,2013-01-22 07:30:00+00:00,-1,1.25,TP,False
S2-02,first_pullback,GBPJPY,2013-01-31 08:15:00+00:00,2013-01-31 08:30:00+00:00,2013-01-31 08:30:00+00:00,1,-0.9999999999999278,SL,False
S2-02,first_pullback,GBPJPY,2013-01-31 08:45:00+00:00,2013-01-31 09:00:00+00:00,2013-01-31 10:00:00+00:00,1,1.2499999999999316,TP,False
S2-02,first_pullback,GBPJPY,2013-02-05 08:30:00+00:00,2013-02-05 08:45:00+00:00,2013-02-05 08:45:00+00:00,-1,-1.0000000000000664,SL,False
S2-02,first_pullback,GBPJPY,2013-02-07 07:30:00+00:00,2013-02-07 07:45:00+00:00,2013-02-07 07:45:00+00:00,1,-1.000000000000086,SL,False
S2-02,first_pullback,GBPJPY,2013-02-15 10:45:00+00:00,2013-02-15 11:00:00+00:00,2013-02-15 13:00:00+00:00,-1,-1.0000000000000386,SL,False
S2-02,first_pullback,GBPJPY,2013-02-19 08:45:00+00:00,2013-02-19 09:00:00+00:00,2013-02-19 09:30:00+00:00,-1,-1.0000000000000269,SL,False
S2-02,first_pullback,GBPJPY,2013-02-25 07:30:00+00:00,2013-02-25 07:45:00+00:00,2013-02-25 07:45:00+00:00,1,-0.9999999999999742,SL,False
S2-02,first_pullback,GBPJPY,2013-02-27 07:15:00+00:00,2013-02-27 07:30:00+00:00,2013-02-27 08:00:00+00:00,-1,1.250000000000023,TP,False
S2-02,first_pullback,GBPJPY,2013-03-05 11:45:00+00:00,2013-03-05 12:00:00+00:00,2013-03-05 14:15:00+00:00,1,-1.0000000000000442,SL,False
S2-02,first_pullback,GBPJPY,2013-03-15 08:45:00+00:00,2013-03-15 09:00:00+00:00,2013-03-15 09:00:00+00:00,1,1.2500000000000835,TP,False
S2-02,first_pullback,GBPJPY,2013-03-21 08:30:00+00:00,2013-03-21 08:45:00+00:00,2013-03-21 08:45:00+00:00,1,-1.0000000000000773,SL,False
S2-02,first_pullback,GBPJPY,2013-03-26 10:15:00+00:00,2013-03-26 10:30:00+00:00,2013-03-26 11:45:00+00:00,-1,1.2499999999999822,TP,False
S2-02,first_pullback,GBPJPY,2013-03-28 11:45:00+00:00,2013-03-28 12:00:00+00:00,2013-03-28 12:00:00+00:00,-1,-1.0000000000000338,SL,False
S2-02,first_pullback,GBPJPY,2013-04-01 10:45:00+00:00,2013-04-01 11:00:00+00:00,2013-04-01 11:15:00+00:00,-1,-1.0000000000000542,SL,False
S2-02,first_pullback,GBPJPY,2013-04-08 09:15:00+00:00,2013-04-08 09:30:00+00:00,2013-04-08 10:15:00+00:00,1,-1.0000000000000149,SL,False
S2-02,first_pullback,GBPJPY,2013-04-09 10:30:00+00:00,2013-04-09 10:45:00+00:00,2013-04-09 14:15:00+00:00,1,1.2500000000000273,TP,False
S2-02,first_pullback,GBPJPY,2013-04-15 11:45:00+00:00,2013-04-15 12:00:00+00:00,2013-04-15 12:15:00+00:00,-1,-0.9999999999999512,SL,False
S2-02,first_pullback,GBPJPY,2013-04-24 11:15:00+00:00,2013-04-24 11:30:00+00:00,2013-04-24 12:15:00+00:00,1,-1.0,SL,False
S2-02,first_pullback,GBPJPY,2013-05-03 09:45:00+00:00,2013-05-03 10:00:00+00:00,2013-05-03 11:30:00+00:00,1,-1.0000000000000497,SL,False
S2-02,first_pullback,GBPJPY,2013-05-06 09:30:00+00:00,2013-05-06 09:45:00+00:00,2013-05-06 10:15:00+00:00,1,-1.0,SL,False
S2-02,first_pullback,GBPJPY,2013-05-13 09:45:00+00:00,2013-05-13 10:00:00+00:00,2013-05-13 11:45:00+00:00,1,1.25,TP,False
S2-02,first_pullback,GBPJPY,2013-05-15 10:15:00+00:00,2013-05-15 10:30:00+00:00,2013-05-15 12:00:00+00:00,1,-0.9999999999999509,SL,False
S2-02,first_pullback,GBPJPY,2013-05-17 07:15:00+00:00,2013-05-17 07:30:00+00:00,2013-05-17 09:15:00+00:00,1,-1.000000000000034,SL,False
S2-02,first_pullback,GBPJPY,2013-05-17 09:30:00+00:00,2013-05-17 09:45:00+00:00,2013-05-17 12:15:00+00:00,1,-0.9999999999999717,SL,False
S2-02,first_pullback,GBPJPY,2013-05-22 10:30:00+00:00,2013-05-22 10:45:00+00:00,2013-05-22 12:00:00+00:00,-1,-1.0000000000000202,SL,False
S2-02,first_pullback,GBPJPY,2013-06-14 08:00:00+00:00,2013-06-14 08:15:00+00:00,2013-06-14 08:30:00+00:00,-1,-1.0000000000000426,SL,False
S2-02,first_pullback,GBPJPY,2013-06-17 08:45:00+00:00,2013-06-17 09:00:00+00:00,2013-06-17 10:30:00+00:00,1,-1.0000000000000193,SL,False
S2-02,first_pullback,GBPJPY,2013-06-18 09:15:00+00:00,2013-06-18 09:30:00+00:00,2013-06-18 09:45:00+00:00,1,1.2499999999999818,TP,False
S2-02,first_pullback,GBPJPY,2013-06-20 10:30:00+00:00,2013-06-20 10:45:00+00:00,2013-06-20 11:30:00+00:00,1,1.2499999999999765,TP,False
S2-02,first_pullback,GBPJPY,2013-06-25 10:30:00+00:00,2013-06-25 10:45:00+00:00,2013-06-25 12:30:00+00:00,-1,-1.0000000000000475,SL,False
S2-02,first_pullback,GBPJPY,2013-06-28 10:30:00+00:00,2013-06-28 10:45:00+00:00,2013-06-28 11:15:00+00:00,1,-0.9999999999999245,SL,False
S2-02,first_pullback,GBPJPY,2013-07-01 08:15:00+00:00,2013-07-01 08:30:00+00:00,2013-07-01 08:30:00+00:00,1,1.25,TP,False
S2-02,first_pullback,GBPJPY,2013-07-02 08:00:00+00:00,2013-07-02 08:15:00+00:00,2013-07-02 08:15:00+00:00,1,-1.0000000000000286,SL,False
S2-02,first_pullback,GBPJPY,2013-07-09 07:15:00+00:00,2013-07-09 07:30:00+00:00,2013-07-09 07:30:00+00:00,1,-0.9999999999999217,SL,False
S2-02,first_pullback,GBPJPY,2013-07-09 07:45:00+00:00,2013-07-09 08:00:00+00:00,2013-07-09 08:00:00+00:00,1,1.249999999999949,TP,False
S2-02,first_pullback,GBPJPY,2013-07-10 07:30:00+00:00,2013-07-10 07:45:00+00:00,2013-07-10 08:00:00+00:00,-1,1.2500000000000606,TP,False
S2-02,first_pullback,GBPJPY,2013-07-10 11:30:00+00:00,2013-07-10 11:45:00+00:00,2013-07-10 11:45:00+00:00,-1,-1.0,SL,False
S2-02,first_pullback,GBPJPY,2013-08-02 07:15:00+00:00,2013-08-02 07:30:00+00:00,2013-08-02 08:15:00+00:00,1,1.2500000000000882,TP,False
S2-02,first_pullback,GBPJPY,2013-08-09 07:45:00+00:00,2013-08-09 08:00:00+00:00,2013-08-09 08:30:00+00:00,1,1.2500000000000229,TP,False
S2-02,first_pullback,GBPJPY,2013-08-14 07:45:00+00:00,2013-08-14 08:00:00+00:00,2013-08-14 08:15:00+00:00,1,1.2499999999999543,TP,False
S2-02,first_pullback,GBPJPY,2013-08-19 07:30:00+00:00,2013-08-19 07:45:00+00:00,2013-08-19 08:45:00+00:00,1,1.2500000000000324,TP,False
S2-02,first_pullback,GBPJPY,2013-08-26 08:15:00+00:00,2013-08-26 08:30:00+00:00,2013-08-26 09:30:00+00:00,-1,-1.0,SL,False
S2-02,first_pullback,GBPJPY,2013-09-05 10:00:00+00:00,2013-09-05 10:15:00+00:00,2013-09-05 11:00:00+00:00,1,1.2500000000000637,TP,False
S2-02,first_pullback,GBPJPY,2013-09-13 07:30:00+00:00,2013-09-13 07:45:00+00:00,2013-09-13 08:15:00+00:00,1,-1.0000000000000542,SL,False
