hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-18,asia_compression_london_break,USDJPY,2013-01-04 07:00:00+00:00,2013-01-04 07:15:00+00:00,2013-01-04 07:15:00+00:00,1,-0.9999999999998638,SL,False
S2-18,asia_compression_london_break,USDJPY,2013-01-04 07:15:00+00:00,2013-01-04 07:30:00+00:00,2013-01-04 07:30:00+00:00,1,1.2499999999999576,TP,False
S2-18,asia_compression_london_break,USDJPY,2013-01-04 07:30:00+00:00,2013-01-04 07:45:00+00:00,2013-01-04 07:45:00+00:00,1,-0.9999999999999278,SL,False
S2-18,asia_compression_london_break,USDJPY,2013-01-04 07:45:00+00:00,2013-01-04 08:00:00+00:00,2013-01-04 08:00:00+00:00,1,1.2499999999999039,TP,False
S2-18,asia_compression_london_break,USDJPY,2013-01-10 07:30:00+00:00,2013-01-10 07:45:00+00:00,2013-01-10 08:30:00+00:00,1,-1.000000000000127,SL,False
S2-18,asia_compression_london_break,USDJPY,2013-01-25 08:15:00+00:00,2013-01-25 08:30:00+00:00,2013-01-25 09:00:00+00:00,1,1.250000000000091,TP,False
S2-18,asia_compression_london_break,USDJPY,2013-02-07 11:45:00+00:00,2013-02-07 12:00:00+00:00,2013-02-07 12:30:00+00:00,1,-0.9999999999999422,SL,False
S2-18,asia_compression_london_break,USDJPY,2013-02-22 08:30:00+00:00,2013-02-22 08:45:00+00:00,2013-02-22 09:30:00+00:00,1,-0.9999999999999443,SL,False
S2-18,asia_compression_london_break,USDJPY,2013-02-28 09:30:00+00:00,2013-02-28 09:45:00+00:00,2013-02-28 10:30:00+00:00,-1,-1.0,SL,False
S2-18,asia_compression_london_break,USDJPY,2013-02-28 11:45:00+00:00,2013-02-28 12:00:00+00:00,2013-02-28 12:15:00+00:00,-1,-0.9999999999999305,SL,False
S2-18,asia_compression_london_break,USDJPY,2013-03-20 07:00:00+00:00,2013-03-20 07:15:00+00:00,2013-03-20 07:30:00+00:00,1,1.2500000000000362,TP,False
S2-18,asia_compression_london_break,USDJPY,2013-03-20 07:30:00+00:00,2013-03-20 07:45:00+00:00,2013-03-20 08:15:00+00:00,1,1.25,TP,False
S2-18,asia_compression_london_break,USDJPY,2013-04-10 07:15:00+00:00,2013-04-10 07:30:00+00:00,2013-04-10 07:30:00+00:00,1,1.2499999999999432,TP,False
S2-18,asia_compression_london_break,USDJPY,2013-04-10 07:30:00+00:00,2013-04-10 07:45:00+00:00,2013-04-10 07:45:00+00:00,1,-1.0000000000000246,SL,False
