hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-02,first_pullback,NZDUSD,2013-01-08 10:30:00+00:00,2013-01-08 10:45:00+00:00,2013-01-08 13:30:00+00:00,1,-1.0000000000000557,SL,False
S2-02,first_pullback,NZDUSD,2013-01-15 10:30:00+00:00,2013-01-15 10:45:00+00:00,2013-01-15 12:00:00+00:00,1,-0.9999999999999427,SL,False
S2-02,first_pullback,NZDUSD,2013-01-16 10:30:00+00:00,2013-01-16 10:45:00+00:00,2013-01-16 11:00:00+00:00,-1,-0.9999999999999417,SL,False
S2-02,first_pullback,NZDUSD,2013-01-31 11:45:00+00:00,2013-01-31 12:00:00+00:00,2013-01-31 12:45:00+00:00,1,1.25,TP,False
S2-02,first_pullback,NZDUSD,2013-02-01 08:45:00+00:00,2013-02-01 09:00:00+00:00,2013-02-01 09:00:00+00:00,1,-1.0000000000000433,SL,False
S2-02,first_pullback,NZDUSD,2013-02-11 08:15:00+00:00,2013-02-11 08:30:00+00:00,2013-02-11 08:45:00+00:00,-1,1.2500000000000275,TP,False
S2-02,first_pullback,NZDUSD,2013-02-11 10:15:00+00:00,2013-02-11 10:30:00+00:00,2013-02-11 12:00:00+00:00,-1,-1.0,SL,False
S2-02,first_pullback,NZDUSD,2013-02-21 11:15:00+00:00,2013-02-21 11:30:00+00:00,2013-02-21 11:30:00+00:00,-1,-1.0000000000000475,SL,False
S2-02,first_pullback,NZDUSD,2013-03-19 08:30:00+00:00,2013-03-19 08:45:00+00:00,2013-03-19 09:15:00+00:00,-1,1.2500000000000564,TP,False
S2-02,first_pullback,NZDUSD,2013-03-25 07:45:00+00:00,2013-03-25 08:00:00+00:00,2013-03-25 08:00:00+00:00,1,-0.9999999999999591,SL,False
S2-02,first_pullback,NZDUSD,2013-04-16 09:45:00+00:00,2013-04-16 10:00:00+00:00,2013-04-16 10:00:00+00:00,-1,-0.9999999999999694,SL,False
S2-02,first_pullback,NZDUSD,2013-04-24 09:45:00+00:00,2013-04-24 10:00:00+00:00,2013-04-24 10:00:00+00:00,1,-1.0000000000000169,SL,False
S2-02,first_pullback,NZDUSD,2013-04-25 09:30:00+00:00,2013-04-25 09:45:00+00:00,2013-04-25 12:15:00+00:00,1,1.2500000000000338,TP,False
S2-02,first_pullback,NZDUSD,2013-05-07 07:15:00+00:00,2013-05-07 07:30:00+00:00,2013-05-07 07:30:00+00:00,-1,-0.9999999999999837,SL,False
S2-02,first_pullback,NZDUSD,2013-05-07 07:45:00+00:00,2013-05-07 08:00:00+00:00,2013-05-07 09:15:00+00:00,-1,1.2500000000000457,TP,False
S2-02,first_pullback,NZDUSD,2013-05-15 08:00:00+00:00,2013-05-15 08:15:00+00:00,2013-05-15 09:30:00+00:00,-1,-0.9999999999999524,SL,False
S2-02,first_pullback,NZDUSD,2013-05-24 08:30:00+00:00,2013-05-24 08:45:00+00:00,2013-05-24 09:15:00+00:00,-1,-0.9999999999999614,SL,False
S2-02,first_pullback,NZDUSD,2013-06-03 11:30:00+00:00,2013-06-03 11:45:00+00:00,2013-06-03 12:00:00+00:00,1,1.25,TP,False
S2-02,first_pullback,NZDUSD,2013-06-24 07:15:00+00:00,2013-06-24 07:30:00+00:00,2013-06-24 08:00:00+00:00,-1,1.249999999999975,TP,False
S2-02,first_pullback,NZDUSD,2013-06-25 09:30:00+00:00,2013-06-25 09:45:00+00:00,2013-06-25 09:45:00+00:00,1,-1.0000000000000329,SL,False
S2-02,first_pullback,NZDUSD,2013-07-04 10:45:00+00:00,2013-07-04 11:00:00+00:00,2013-07-04 11:15:00+00:00,1,-0.9999999999999839,SL,False
S2-02,first_pullback,NZDUSD,2013-07-04 11:30:00+00:00,2013-07-04 11:45:00+00:00,2013-07-04 12:30:00+00:00,1,1.2499999999999827,TP,False
S2-02,first_pullback,NZDUSD,2013-08-02 07:15:00+00:00,2013-08-02 07:30:00+00:00,2013-08-02 08:45:00+00:00,-1,1.2500000000000562,TP,False
S2-02,first_pullback,NZDUSD,2013-08-07 07:45:00+00:00,2013-08-07 08:00:00+00:00,2013-08-07 08:30:00+00:00,1,-0.9999999999999626,SL,False
S2-02,first_pullback,NZDUSD,2013-08-16 08:45:00+00:00,2013-08-16 09:00:00+00:00,2013-08-16 09:00:00+00:00,1,-1.0000000000000158,SL,False
S2-02,first_pullback,NZDUSD,2013-08-21 09:30:00+00:00,2013-08-21 09:45:00+00:00,2013-08-21 09:45:00+00:00,-1,-1.0,SL,False
S2-02,first_pullback,NZDUSD,2013-08-23 08:45:00+00:00,2013-08-23 09:00:00+00:00,2013-08-23 09:15:00+00:00,-1,1.2499999999999742,TP,False
S2-02,first_pullback,NZDUSD,2013-09-12 09:30:00+00:00,2013-09-12 09:45:00+00:00,2013-09-12 11:45:00+00:00,1,-1.0,SL,False
S2-02,first_pullback,NZDUSD,2013-09-18 07:15:00+00:00,2013-09-18 07:30:00+00:00,2013-09-18 07:45:00+00:00,1,1.2499999999999023,TP,False
S2-02,first_pullback,NZDUSD,2013-09-20 08:15:00+00:00,2013-09-20 08:30:00+00:00,2013-09-20 08:45:00+00:00,1,-1.0000000000000229,SL,False
S2-02,first_pullback,NZDUSD,2013-09-20 08:45:00+00:00,2013-09-20 09:00:00+00:00,2013-09-20 11:15:00+00:00,1,1.2499999999999771,TP,False
S2-02,first_pullback,NZDUSD,2013-09-27 07:45:00+00:00,2013-09-27 08:00:00+00:00,2013-09-27 08:00:00+00:00,1,-0.9999999999999418,SL,False
S2-02,first_pullback,NZDUSD,2013-10-18 07:15:00+00:00,2013-10-18 07:30:00+00:00,2013-10-18 07:30:00+00:00,1,1.2500000000000666,TP,False
S2-02,first_pullback,NZDUSD,2013-10-18 07:30:00+00:00,2013-10-18 07:45:00+00:00,2013-10-18 08:15:00+00:00,1,1.2500000000000207,TP,False
S2-02,first_pullback,NZDUSD,2013-10-21 09:45:00+00:00,2013-10-21 10:00:00+00:00,2013-10-21 11:15:00+00:00,-1,1.2499999999999523,TP,False
S2-02,first_pullback,NZDUSD,2013-11-01 08:15:00+00:00,2013-11-01 08:30:00+00:00,2013-11-01 08:30:00+00:00,1,-0.999999999999944,SL,False
S2-02,first_pullback,NZDUSD,2013-11-01 09:30:00+00:00,2013-11-01 09:45:00+00:00,2013-11-01 09:45:00+00:00,1,-0.9999999999999353,SL,False
S2-02,first_pullback,NZDUSD,2013-11-05 09:30:00+00:00,2013-11-05 09:45:00+00:00,2013-11-05 10:00:00+00:00,1,1.2499999999999523,TP,False
S2-02,first_pullback,NZDUSD,2013-11-07 07:30:00+00:00,2013-11-07 07:45:00+00:00,2013-11-07 08:00:00+00:00,1,1.25,TP,False
S2-02,first_pullback,NZDUSD,2013-11-08 11:30:00+00:00,2013-11-08 11:45:00+00:00,2013-11-08 12:00:00+00:00,-1,-1.0,SL,False
S2-02,first_pullback,NZDUSD,2013-11-25 09:30:00+00:00,2013-11-25 09:45:00+00:00,2013-11-25 11:45:00+00:00,1,1.2499999999999543,TP,False
S2-02,first_pullback,NZDUSD,2013-11-27 08:45:00+00:00,2013-11-27 09:00:00+00:00,2013-11-27 10:30:00+00:00,-1,-0.9999999999999365,SL,False
S2-02,first_pullback,NZDUSD,2013-11-28 08:15:00+00:00,2013-11-28 08:30:00+00:00,2013-11-28 10:00:00+00:00,-1,-0.9999999999999792,SL,False
S2-02,first_pullback,NZDUSD,2014-01-27 08:30:00+00:00,2014-01-27 08:45:00+00:00,2014-01-27 09:45:00+00:00,1,-0.9999999999999377,SL,False
S2-02,first_pullback,NZDUSD,2014-01-28 09:45:00+00:00,2014-01-28 10:00:00+00:00,2014-01-28 12:00:00+00:00,1,-0.9999999999999484,SL,False
S2-02,first_pullback,NZDUSD,2014-02-12 09:30:00+00:00,2014-02-12 09:45:00+00:00,2014-02-12 10:00:00+00:00,1,1.2500000000000235,TP,False
S2-02,first_pullback,NZDUSD,2014-02-27 10:45:00+00:00,2014-02-27 11:00:00+00:00,2014-02-27 11:15:00+00:00,1,1.25,TP,False
S2-02,first_pullback,NZDUSD,2014-03-11 09:45:00+00:00,2014-03-11 10:00:00+00:00,2014-03-11 11:30:00+00:00,1,-1.0,SL,False
S2-02,first_pullback,NZDUSD,2014-03-14 09:15:00+00:00,2014-03-14 09:30:00+00:00,2014-03-14 09:30:00+00:00,1,-1.0,SL,False
S2-02,first_pullback,NZDUSD,2014-03-14 09:45:00+00:00,2014-03-14 10:00:00+00:00,2014-03-14 10:15:00+00:00,1,-1.0000000000000187,SL,False
S2-02,first_pullback,NZDUSD,2014-03-28 09:00:00+00:00,2014-03-28 09:15:00+00:00,2014-03-28 09:30:00+00:00,1,-1.000000000000074,SL,False
