hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-18,asia_compression_london_break,AUDJPY,2013-01-04 07:30:00+00:00,2013-01-04 07:45:00+00:00,2013-01-04 08:00:00+00:00,1,1.2499999999999432,TP,False
S2-18,asia_compression_london_break,AUDJPY,2013-01-11 11:45:00+00:00,2013-01-11 12:00:00+00:00,2013-01-11 12:00:00+00:00,-1,-0.9999999999999758,SL,False
S2-18,asia_compression_london_break,AUDJPY,2013-01-18 09:00:00+00:00,2013-01-18 09:15:00+00:00,2013-01-18 09:30:00+00:00,-1,-0.9999999999999671,SL,False
S2-18,asia_compression_london_break,AUDJPY,2013-01-25 08:00:00+00:00,2013-01-25 08:15:00+00:00,2013-01-25 08:45:00+00:00,1,1.2499999999999307,TP,False
S2-18,asia_compression_london_break,AUDJPY,2013-03-06 07:00:00+00:00,2013-03-06 07:15:00+00:00,2013-03-06 07:15:00+00:00,1,-1.0000000000000595,SL,False
S2-18,asia_compression_london_break,AUDJPY,2013-03-06 07:15:00+00:00,2013-03-06 07:30:00+00:00,2013-03-06 07:30:00+00:00,1,-0.9999999999999124,SL,False
S2-18,asia_compression_london_break,AUDJPY,2013-03-06 08:30:00+00:00,2013-03-06 08:45:00+00:00,2013-03-06 08:45:00+00:00,1,-1.0000000000000828,SL,False
S2-18,asia_compression_london_break,AUDJPY,2013-03-07 08:00:00+00:00,2013-03-07 08:15:00+00:00,2013-03-07 08:15:00+00:00,1,-1.0000000000000895,SL,False
S2-18,asia_compression_london_break,AUDJPY,2013-03-07 08:15:00+00:00,2013-03-07 08:30:00+00:00,2013-03-07 09:00:00+00:00,1,1.2500000000000278,TP,False
S2-18,asia_compression_london_break,AUDJPY,2013-03-20 07:00:00+00:00,2013-03-20 07:15:00+00:00,2013-03-20 07:30:00+00:00,1,1.25,TP,False
S2-18,asia_compression_london_break,AUDJPY,2013-03-20 07:30:00+00:00,2013-03-20 07:45:00+00:00,2013-03-20 07:45:00+00:00,1,-1.00000000000007,SL,False
S2-18,asia_compression_london_break,AUDJPY,2013-03-20 11:45:00+00:00,2013-03-20 12:00:00+00:00,2013-03-20 12:00:00+00:00,1,1.25,TP,False
S2-18,asia_compression_london_break,AUDJPY,2013-04-02 11:45:00+00:00,2013-04-02 12:00:00+00:00,2013-04-02 12:15:00+00:00,1,-0.9999999999999787,SL,False
S2-18,asia_compression_london_break,AUDJPY,2013-04-10 07:00:00+00:00,2013-04-10 07:15:00+00:00,2013-04-10 07:15:00+00:00,1,1.2499999999999307,TP,False
S2-18,asia_compression_london_break,AUDJPY,2013-04-10 07:15:00+00:00,2013-04-10 07:30:00+00:00,2013-04-10 07:30:00+00:00,1,1.25,TP,False
