hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-08,asia_reclaim,EURAUD,2013-01-02 01:00:00+00:00,2013-01-02 01:15:00+00:00,2013-01-02 01:30:00+00:00,1,0.9999999999999324,TP,False
S2-08,asia_reclaim,EURAUD,2013-01-02 01:45:00+00:00,2013-01-02 02:00:00+00:00,2013-01-02 02:30:00+00:00,-1,1.0000000000000182,TP,False
S2-08,asia_reclaim,EURAUD,2013-01-02 04:00:00+00:00,2013-01-02 04:15:00+00:00,2013-01-02 04:45:00+00:00,1,-1.0000000000000546,SL,False
S2-08,asia_reclaim,EURAUD,2013-01-03 02:15:00+00:00,2013-01-03 02:30:00+00:00,2013-01-03 02:30:00+00:00,1,-1.0000000000001519,SL,False
S2-08,asia_reclaim,EURAUD,2013-01-03 03:00:00+00:00,2013-01-03 03:15:00+00:00,2013-01-03 03:30:00+00:00,1,1.000000000000038,TP,False
S2-08,asia_reclaim,EURAUD,2013-01-04 01:45:00+00:00,2013-01-04 02:00:00+00:00,2013-01-04 02:15:00+00:00,-1,-1.0000000000001044,SL,False
S2-08,asia_reclaim,EURAUD,2013-01-04 02:30:00+00:00,2013-01-04 02:45:00+00:00,2013-01-04 03:00:00+00:00,-1,-1.0000000000000389,SL,False
S2-08,asia_reclaim,EURAUD,2013-01-04 04:45:00+00:00,2013-01-04 05:00:00+00:00,2013-01-04 05:30:00+00:00,-1,1.000000000000051,TP,False
S2-08,asia_reclaim,EURAUD,2013-01-07 01:00:00+00:00,2013-01-07 01:15:00+00:00,2013-01-07 05:00:00+00:00,-1,0.9999999999999674,TP,False
S2-08,asia_reclaim,EURAUD,2013-01-07 05:00:00+00:00,2013-01-07 05:15:00+00:00,2013-01-07 05:15:00+00:00,1,-0.9999999999999029,SL,False
S2-08,asia_reclaim,EURAUD,2013-01-07 05:15:00+00:00,2013-01-07 05:30:00+00:00,2013-01-07 05:30:00+00:00,1,-1.0000000000001383,SL,False
S2-08,asia_reclaim,EURAUD,2013-01-07 06:00:00+00:00,2013-01-07 06:15:00+00:00,2013-01-07 07:15:00+00:00,1,-1.0000000000000846,SL,False
S2-08,asia_reclaim,EURAUD,2013-01-08 01:00:00+00:00,2013-01-08 01:15:00+00:00,2013-01-08 02:00:00+00:00,-1,-1.0,SL,False
S2-08,asia_reclaim,EURAUD,2013-01-08 02:00:00+00:00,2013-01-08 02:15:00+00:00,2013-01-08 02:15:00+00:00,-1,-1.0000000000000717,SL,False
S2-08,asia_reclaim,EURAUD,2013-01-08 02:45:00+00:00,2013-01-08 03:00:00+00:00,2013-01-08 03:30:00+00:00,-1,-0.999999999999903,SL,False
S2-08,asia_reclaim,EURAUD,2013-01-08 03:30:00+00:00,2013-01-08 03:45:00+00:00,2013-01-08 04:00:00+00:00,-1,-0.9999999999999665,SL,False
S2-08,asia_reclaim,EURAUD,2013-01-08 04:15:00+00:00,2013-01-08 04:30:00+00:00,2013-01-08 07:15:00+00:00,-1,0.9999999999998951,TP,False
