hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-11,trend_compression_break,AUDJPY,2013-01-04 07:30:00+00:00,2013-01-04 07:45:00+00:00,2013-01-04 08:00:00+00:00,1,1.2499999999999432,TP,False
S2-11,trend_compression_break,AUDJPY,2013-01-25 08:30:00+00:00,2013-01-25 08:45:00+00:00,2013-01-25 09:00:00+00:00,1,1.2500000000000437,TP,False
S2-11,trend_compression_break,AUDJPY,2013-03-06 07:00:00+00:00,2013-03-06 07:15:00+00:00,2013-03-06 07:15:00+00:00,1,-1.0000000000000595,SL,False
S2-11,trend_compression_break,AUDJPY,2013-03-07 08:00:00+00:00,2013-03-07 08:15:00+00:00,2013-03-07 08:15:00+00:00,1,-1.0000000000000895,SL,False
S2-11,trend_compression_break,AUDJPY,2013-04-10 07:00:00+00:00,2013-04-10 07:15:00+00:00,2013-04-10 07:15:00+00:00,1,1.2499999999999307,TP,False
S2-11,trend_compression_break,AUDJPY,2013-04-10 07:15:00+00:00,2013-04-10 07:30:00+00:00,2013-04-10 07:30:00+00:00,1,1.25,TP,False
S2-11,trend_compression_break,AUDJPY,2013-04-10 07:30:00+00:00,2013-04-10 07:45:00+00:00,2013-04-10 07:45:00+00:00,1,-0.9999999999999802,SL,False
S2-11,trend_compression_break,AUDJPY,2013-04-24 07:00:00+00:00,2013-04-24 07:15:00+00:00,2013-04-24 07:30:00+00:00,1,-1.0,SL,False
S2-11,trend_compression_break,AUDJPY,2013-06-18 07:00:00+00:00,2013-06-18 07:15:00+00:00,2013-06-18 07:15:00+00:00,-1,-1.0000000000000164,SL,False
S2-11,trend_compression_break,AUDJPY,2013-07-11 10:15:00+00:00,2013-07-11 10:30:00+00:00,2013-07-11 10:30:00+00:00,-1,-1.0000000000000373,SL,False
S2-11,trend_compression_break,AUDJPY,2013-07-26 07:15:00+00:00,2013-07-26 07:30:00+00:00,2013-07-26 07:45:00+00:00,-1,-1.0000000000000646,SL,False
S2-11,trend_compression_break,AUDJPY,2013-10-10 10:00:00+00:00,2013-10-10 10:15:00+00:00,2013-10-10 11:30:00+00:00,1,-0.999999999999949,SL,False
S2-11,trend_compression_break,AUDJPY,2013-10-15 08:00:00+00:00,2013-10-15 08:15:00+00:00,2013-10-15 09:00:00+00:00,1,1.2499999999999074,TP,False
S2-11,trend_compression_break,AUDJPY,2013-10-15 09:00:00+00:00,2013-10-15 09:15:00+00:00,2013-10-15 09:45:00+00:00,1,-1.0000000000000615,SL,False
S2-11,trend_compression_break,AUDJPY,2013-10-31 09:30:00+00:00,2013-10-31 09:45:00+00:00,2013-10-31 09:45:00+00:00,1,-0.9999999999999448,SL,False
S2-11,trend_compression_break,AUDJPY,2013-11-13 08:15:00+00:00,2013-11-13 08:30:00+00:00,2013-11-13 08:45:00+00:00,-1,1.2500000000000306,TP,False
S2-11,trend_compression_break,AUDJPY,2013-12-04 10:45:00+00:00,2013-12-04 11:00:00+00:00,2013-12-04 11:00:00+00:00,-1,-0.9999999999999326,SL,False
S2-11,trend_compression_break,AUDJPY,2014-01-07 08:30:00+00:00,2014-01-07 08:45:00+00:00,2014-01-07 09:15:00+00:00,-1,1.25,TP,False
S2-11,trend_compression_break,AUDJPY,2014-01-28 08:00:00+00:00,2014-01-28 08:15:00+00:00,2014-01-28 08:30:00+00:00,1,1.25,TP,False
S2-11,trend_compression_break,AUDJPY,2014-02-26 11:00:00+00:00,2014-02-26 11:15:00+00:00,2014-02-26 12:15:00+00:00,-1,1.2500000000000329,TP,False
S2-11,trend_compression_break,AUDJPY,2014-02-27 07:00:00+00:00,2014-02-27 07:15:00+00:00,2014-02-27 07:15:00+00:00,-1,-1.0000000000000624,SL,False
S2-11,trend_compression_break,AUDJPY,2014-03-27 11:45:00+00:00,2014-03-27 12:00:00+00:00,2014-03-27 12:30:00+00:00,1,-1.0000000000000557,SL,False
S2-11,trend_compression_break,AUDJPY,2014-04-04 11:45:00+00:00,2014-04-04 12:00:00+00:00,2014-04-04 12:15:00+00:00,1,1.2499999999999525,TP,False
S2-11,trend_compression_break,AUDJPY,2014-05-09 08:00:00+00:00,2014-05-09 08:15:00+00:00,2014-05-09 08:15:00+00:00,1,1.2499999999999207,TP,False
S2-11,trend_compression_break,AUDJPY,2014-05-09 08:15:00+00:00,2014-05-09 08:30:00+00:00,2014-05-09 08:30:00+00:00,1,-0.9999999999999222,SL,False
S2-11,trend_compression_break,AUDJPY,2014-06-30 11:00:00+00:00,2014-06-30 11:15:00+00:00,2014-06-30 13:30:00+00:00,-1,-1.0000000000000868,SL,False
