hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-16,london_fix_momentum,EURAUD,2013-01-02 15:00:00+00:00,2013-01-02 15:15:00+00:00,2013-01-02 15:30:00+00:00,-1,-0.9999999999999257,SL,False
S2-16,london_fix_momentum,EURAUD,2013-01-03 15:45:00+00:00,2013-01-03 16:00:00+00:00,2013-01-03 16:00:00+00:00,-1,-1.0000000000000573,SL,False
S2-16,london_fix_momentum,EURAUD,2013-01-04 15:00:00+00:00,2013-01-04 15:15:00+00:00,2013-01-04 16:00:00+00:00,-1,-0.2946975460170814,FRIDAY,False
S2-16,london_fix_momentum,EURAUD,2013-01-11 15:15:00+00:00,2013-01-11 15:30:00+00:00,2013-01-11 16:00:00+00:00,1,0.678074821397639,FRIDAY,False
S2-16,london_fix_momentum,EURAUD,2013-01-16 15:15:00+00:00,2013-01-16 15:30:00+00:00,2013-01-16 19:15:00+00:00,-1,1.0668370217554388,TIME,False
S2-16,london_fix_momentum,EURAUD,2013-01-17 15:00:00+00:00,2013-01-17 15:15:00+00:00,2013-01-17 15:45:00+00:00,1,1.25,TP,False
S2-16,london_fix_momentum,EURAUD,2013-01-17 15:45:00+00:00,2013-01-17 16:00:00+00:00,2013-01-17 16:30:00+00:00,1,-1.000000000000077,SL,False
S2-16,london_fix_momentum,EURAUD,2013-01-18 15:15:00+00:00,2013-01-18 15:30:00+00:00,2013-01-18 15:45:00+00:00,1,-0.999999999999946,SL,False
S2-16,london_fix_momentum,EURAUD,2013-01-21 15:30:00+00:00,2013-01-21 15:45:00+00:00,2013-01-21 15:45:00+00:00,-1,-0.9999999999998596,SL,False
S2-16,london_fix_momentum,EURAUD,2013-01-22 15:15:00+00:00,2013-01-22 15:30:00+00:00,2013-01-22 16:00:00+00:00,-1,-0.9999999999999256,SL,False
S2-16,london_fix_momentum,EURAUD,2013-01-24 15:00:00+00:00,2013-01-24 15:15:00+00:00,2013-01-24 15:30:00+00:00,1,1.25,TP,False
S2-16,london_fix_momentum,EURAUD,2013-01-24 15:30:00+00:00,2013-01-24 15:45:00+00:00,2013-01-24 19:30:00+00:00,1,-0.6693020915690362,TIME,False
S2-16,london_fix_momentum,EURAUD,2013-01-25 15:15:00+00:00,2013-01-25 15:30:00+00:00,2013-01-25 16:00:00+00:00,1,1.0099622726787654,FRIDAY,False
S2-16,london_fix_momentum,EURAUD,2013-01-28 15:15:00+00:00,2013-01-28 15:30:00+00:00,2013-01-28 16:00:00+00:00,1,-1.0,SL,False
S2-16,london_fix_momentum,EURAUD,2013-01-30 15:00:00+00:00,2013-01-30 15:15:00+00:00,2013-01-30 15:30:00+00:00,1,-1.0000000000000229,SL,False
S2-16,london_fix_momentum,EURAUD,2013-01-30 15:45:00+00:00,2013-01-30 16:00:00+00:00,2013-01-30 19:30:00+00:00,1,1.2499999999999787,TP,False
S2-16,london_fix_momentum,EURAUD,2013-01-31 15:15:00+00:00,2013-01-31 15:30:00+00:00,2013-01-31 16:45:00+00:00,1,1.25,TP,False
S2-16,london_fix_momentum,EURAUD,2013-02-04 15:00:00+00:00,2013-02-04 15:15:00+00:00,2013-02-04 16:45:00+00:00,-1,1.2500000000000406,TP,False
S2-16,london_fix_momentum,EURAUD,2013-02-06 15:00:00+00:00,2013-02-06 15:15:00+00:00,2013-02-06 16:00:00+00:00,1,-0.9999999999999464,SL,False
S2-16,london_fix_momentum,EURAUD,2013-02-08 15:00:00+00:00,2013-02-08 15:15:00+00:00,2013-02-08 15:45:00+00:00,-1,-0.9999999999999815,SL,False
S2-16,london_fix_momentum,EURAUD,2013-02-14 15:00:00+00:00,2013-02-14 15:15:00+00:00,2013-02-14 15:15:00+00:00,-1,-0.9999999999999347,SL,False
S2-16,london_fix_momentum,EURAUD,2013-02-14 15:45:00+00:00,2013-02-14 16:00:00+00:00,2013-02-14 17:15:00+00:00,-1,-0.9999999999999594,SL,False
S2-16,london_fix_momentum,EURAUD,2013-02-19 15:00:00+00:00,2013-02-19 15:15:00+00:00,2013-02-19 15:45:00+00:00,-1,1.2500000000000708,TP,False
S2-16,london_fix_momentum,EURAUD,2013-02-19 15:45:00+00:00,2013-02-19 16:00:00+00:00,2013-02-19 16:00:00+00:00,-1,-1.0000000000000637,SL,False
S2-16,london_fix_momentum,EURAUD,2013-02-20 15:00:00+00:00,2013-02-20 15:15:00+00:00,2013-02-20 15:45:00+00:00,1,-1.0,SL,False
S2-16,london_fix_momentum,EURAUD,2013-02-21 15:15:00+00:00,2013-02-21 15:30:00+00:00,2013-02-21 15:45:00+00:00,-1,-0.9999999999999533,SL,False
S2-16,london_fix_momentum,EURAUD,2013-02-22 15:00:00+00:00,2013-02-22 15:15:00+00:00,2013-02-22 15:15:00+00:00,-1,-1.0,SL,False
S2-16,london_fix_momentum,EURAUD,2013-02-22 15:30:00+00:00,2013-02-22 15:45:00+00:00,2013-02-22 16:00:00+00:00,-1,-1.4344767299137213,FRIDAY,False
S2-16,london_fix_momentum,EURAUD,2013-02-25 15:00:00+00:00,2013-02-25 15:15:00+00:00,2013-02-25 15:15:00+00:00,1,-1.0000000000000242,SL,False
S2-16,london_fix_momentum,EURAUD,2013-02-27 15:00:00+00:00,2013-02-27 15:15:00+00:00,2013-02-27 15:45:00+00:00,1,-1.0000000000000233,SL,False
S2-16,london_fix_momentum,EURAUD,2013-03-01 15:15:00+00:00,2013-03-01 15:30:00+00:00,2013-03-01 16:00:00+00:00,-1,0.530542038168022,FRIDAY,False
S2-16,london_fix_momentum,EURAUD,2013-03-04 15:00:00+00:00,2013-03-04 15:15:00+00:00,2013-03-04 15:45:00+00:00,1,-1.0000000000000875,SL,False
S2-16,london_fix_momentum,EURAUD,2013-03-05 15:00:00+00:00,2013-03-05 15:15:00+00:00,2013-03-05 16:45:00+00:00,-1,1.2500000000000662,TP,False
S2-16,london_fix_momentum,EURAUD,2013-03-06 15:30:00+00:00,2013-03-06 15:45:00+00:00,2013-03-06 16:15:00+00:00,-1,-1.0000000000000848,SL,False
S2-16,london_fix_momentum,EURAUD,2013-03-11 15:15:00+00:00,2013-03-11 15:30:00+00:00,2013-03-11 17:00:00+00:00,-1,-1.0000000000000322,SL,False
S2-16,london_fix_momentum,EURAUD,2013-03-12 15:00:00+00:00,2013-03-12 15:15:00+00:00,2013-03-12 16:00:00+00:00,-1,-0.9999999999999502,SL,False
S2-16,london_fix_momentum,EURAUD,2013-03-13 15:45:00+00:00,2013-03-13 16:00:00+00:00,2013-03-13 19:45:00+00:00,-1,0.5930607960509519,TIME,False
S2-16,london_fix_momentum,EURAUD,2013-03-14 15:15:00+00:00,2013-03-14 15:30:00+00:00,2013-03-14 16:45:00+00:00,-1,-0.9999999999999728,SL,False
S2-16,london_fix_momentum,EURAUD,2013-03-15 15:00:00+00:00,2013-03-15 15:15:00+00:00,2013-03-15 15:45:00+00:00,1,-1.0000000000000664,SL,False
S2-16,london_fix_momentum,EURAUD,2013-03-18 15:00:00+00:00,2013-03-18 15:15:00+00:00,2013-03-18 16:00:00+00:00,-1,-1.0,SL,False
S2-16,london_fix_momentum,EURAUD,2013-03-21 15:45:00+00:00,2013-03-21 16:00:00+00:00,2013-03-21 16:15:00+00:00,-1,1.2499999999999787,TP,False
S2-16,london_fix_momentum,EURAUD,2013-03-25 15:45:00+00:00,2013-03-25 16:00:00+00:00,2013-03-25 16:30:00+00:00,-1,1.2500000000000204,TP,False
S2-16,london_fix_momentum,EURAUD,2013-03-26 15:15:00+00:00,2013-03-26 15:30:00+00:00,2013-03-26 19:15:00+00:00,-1,0.3712261388314441,TIME,False
S2-16,london_fix_momentum,EURAUD,2013-03-27 15:15:00+00:00,2013-03-27 15:30:00+00:00,2013-03-27 15:45:00+00:00,-1,1.2499999999999707,TP,False
S2-16,london_fix_momentum,EURAUD,2013-03-29 15:30:00+00:00,2013-03-29 15:45:00+00:00,2013-03-29 16:00:00+00:00,1,-1.160632437660317,FRIDAY,False
S2-16,london_fix_momentum,EURAUD,2013-04-01 15:00:00+00:00,2013-04-01 15:15:00+00:00,2013-04-01 15:15:00+00:00,1,-1.000000000000032,SL,False
S2-16,london_fix_momentum,EURAUD,2013-04-01 15:15:00+00:00,2013-04-01 15:30:00+00:00,2013-04-01 16:15:00+00:00,1,-0.9999999999999107,SL,False
S2-16,london_fix_momentum,EURAUD,2013-04-02 15:00:00+00:00,2013-04-02 15:15:00+00:00,2013-04-02 19:00:00+00:00,-1,0.5781722532457485,TIME,False
S2-16,london_fix_momentum,EURAUD,2013-04-04 15:00:00+00:00,2013-04-04 15:15:00+00:00,2013-04-04 16:45:00+00:00,1,1.25,TP,False
S2-16,london_fix_momentum,EURAUD,2013-04-05 15:00:00+00:00,2013-04-05 15:15:00+00:00,2013-04-05 16:00:00+00:00,1,-0.4751634404480505,FRIDAY,False
S2-16,london_fix_momentum,EURAUD,2013-04-08 15:30:00+00:00,2013-04-08 15:45:00+00:00,2013-04-08 18:15:00+00:00,1,-1.0,SL,False
S2-16,london_fix_momentum,EURAUD,2013-04-09 15:30:00+00:00,2013-04-09 15:45:00+00:00,2013-04-09 16:00:00+00:00,-1,-1.0000000000000244,SL,False
S2-16,london_fix_momentum,EURAUD,2013-04-10 15:00:00+00:00,2013-04-10 15:15:00+00:00,2013-04-10 19:00:00+00:00,-1,0.4856254342144441,TIME,False
S2-16,london_fix_momentum,EURAUD,2013-04-15 15:00:00+00:00,2013-04-15 15:15:00+00:00,2013-04-15 15:30:00+00:00,1,-1.000000000000049,SL,False
S2-16,london_fix_momentum,EURAUD,2013-04-15 15:45:00+00:00,2013-04-15 16:00:00+00:00,2013-04-15 17:45:00+00:00,1,1.249999999999925,TP,False
S2-16,london_fix_momentum,EURAUD,2013-04-16 15:15:00+00:00,2013-04-16 15:30:00+00:00,2013-04-16 15:45:00+00:00,1,-0.9999999999999594,SL,False
S2-16,london_fix_momentum,EURAUD,2013-04-16 15:45:00+00:00,2013-04-16 16:00:00+00:00,2013-04-16 16:00:00+00:00,1,1.2500000000000444,TP,False
S2-16,london_fix_momentum,EURAUD,2013-04-18 15:30:00+00:00,2013-04-18 15:45:00+00:00,2013-04-18 16:00:00+00:00,1,1.2499999999999782,TP,False
S2-16,london_fix_momentum,EURAUD,2013-04-19 15:30:00+00:00,2013-04-19 15:45:00+00:00,2013-04-19 16:00:00+00:00,1,-0.3434885043464132,FRIDAY,False
S2-16,london_fix_momentum,EURAUD,2013-04-22 15:15:00+00:00,2013-04-22 15:30:00+00:00,2013-04-22 19:15:00+00:00,1,0.711342287954433,TIME,False
S2-16,london_fix_momentum,EURAUD,2013-04-23 15:00:00+00:00,2013-04-23 15:15:00+00:00,2013-04-23 15:30:00+00:00,-1,-1.0,SL,False
S2-16,london_fix_momentum,EURAUD,2013-04-23 15:45:00+00:00,2013-04-23 16:00:00+00:00,2013-04-23 17:00:00+00:00,-1,-0.9999999999999486,SL,False
S2-16,london_fix_momentum,EURAUD,2013-04-24 15:15:00+00:00,2013-04-24 15:30:00+00:00,2013-04-24 16:15:00+00:00,-1,-1.0000000000000213,SL,False
S2-16,london_fix_momentum,EURAUD,2013-04-25 15:15:00+00:00,2013-04-25 15:30:00+00:00,2013-04-25 16:30:00+00:00,-1,-0.9999999999999546,SL,False
S2-16,london_fix_momentum,EURAUD,2013-04-29 15:00:00+00:00,2013-04-29 15:15:00+00:00,2013-04-29 18:00:00+00:00,-1,1.2500000000000635,TP,False
S2-16,london_fix_momentum,EURAUD,2013-05-01 15:00:00+00:00,2013-05-01 15:15:00+00:00,2013-05-01 18:00:00+00:00,1,-0.9999999999999595,SL,False
S2-16,london_fix_momentum,EURAUD,2013-05-03 15:00:00+00:00,2013-05-03 15:15:00+00:00,2013-05-03 16:00:00+00:00,-1,0.13162356277550014,FRIDAY,False
S2-16,london_fix_momentum,EURAUD,2013-05-07 15:30:00+00:00,2013-05-07 15:45:00+00:00,2013-05-07 16:45:00+00:00,1,-0.999999999999969,SL,False
S2-16,london_fix_momentum,EURAUD,2013-05-08 15:00:00+00:00,2013-05-08 15:15:00+00:00,2013-05-08 19:00:00+00:00,1,0.35050495000248744,TIME,False
S2-16,london_fix_momentum,EURAUD,2013-05-10 15:00:00+00:00,2013-05-10 15:15:00+00:00,2013-05-10 15:30:00+00:00,1,-1.0,SL,False
S2-16,london_fix_momentum,EURAUD,2013-05-10 15:45:00+00:00,2013-05-10 16:00:00+00:00,2013-05-10 16:00:00+00:00,1,-0.7890505173732204,FRIDAY,False
S2-16,london_fix_momentum,EURAUD,2013-05-13 15:00:00+00:00,2013-05-13 15:15:00+00:00,2013-05-13 15:15:00+00:00,1,-1.0000000000000209,SL,False
S2-16,london_fix_momentum,EURAUD,2013-05-13 15:30:00+00:00,2013-05-13 15:45:00+00:00,2013-05-13 17:15:00+00:00,1,1.249999999999979,TP,False
S2-16,london_fix_momentum,EURAUD,2013-05-14 15:00:00+00:00,2013-05-14 15:15:00+00:00,2013-05-14 15:30:00+00:00,1,1.2500000000000215,TP,False
S2-16,london_fix_momentum,EURAUD,2013-05-14 15:30:00+00:00,2013-05-14 15:45:00+00:00,2013-05-14 15:45:00+00:00,1,-0.9999999999999777,SL,False
S2-16,london_fix_momentum,EURAUD,2013-05-16 15:30:00+00:00,2013-05-16 15:45:00+00:00,2013-05-16 16:15:00+00:00,1,1.2499999999999818,TP,False
S2-16,london_fix_momentum,EURAUD,2013-05-17 15:00:00+00:00,2013-05-17 15:15:00+00:00,2013-05-17 16:00:00+00:00,1,-0.04589603283173735,FRIDAY,False
S2-16,london_fix_momentum,EURAUD,2013-05-24 15:15:00+00:00,2013-05-24 15:30:00+00:00,2013-05-24 16:00:00+00:00,1,-0.4459602889021202,FRIDAY,False
S2-16,london_fix_momentum,EURAUD,2013-05-27 15:00:00+00:00,2013-05-27 15:15:00+00:00,2013-05-27 15:15:00+00:00,1,-1.0000000000000573,SL,False
S2-16,london_fix_momentum,EURAUD,2013-05-27 15:30:00+00:00,2013-05-27 15:45:00+00:00,2013-05-27 16:15:00+00:00,1,-1.000000000000029,SL,False
S2-16,london_fix_momentum,EURAUD,2013-05-28 15:00:00+00:00,2013-05-28 15:15:00+00:00,2013-05-28 16:15:00+00:00,-1,1.2500000000000604,TP,False
S2-16,london_fix_momentum,EURAUD,2013-05-29 15:45:00+00:00,2013-05-29 16:00:00+00:00,2013-05-29 17:45:00+00:00,1,-1.0000000000000369,SL,False
S2-16,london_fix_momentum,EURAUD,2013-05-30 15:00:00+00:00,2013-05-30 15:15:00+00:00,2013-05-30 16:30:00+00:00,1,1.2500000000000147,TP,False
S2-16,london_fix_momentum,EURAUD,2013-06-03 15:15:00+00:00,2013-06-03 15:30:00+00:00,2013-06-03 15:45:00+00:00,-1,1.2499999999999833,TP,False
S2-16,london_fix_momentum,EURAUD,2013-06-03 15:45:00+00:00,2013-06-03 16:00:00+00:00,2013-06-03 17:45:00+00:00,-1,1.2500000000000302,TP,False
S2-16,london_fix_momentum,EURAUD,2013-06-04 15:00:00+00:00,2013-06-04 15:15:00+00:00,2013-06-04 17:45:00+00:00,1,1.250000000000019,TP,False
S2-16,london_fix_momentum,EURAUD,2013-06-05 15:00:00+00:00,2013-06-05 15:15:00+00:00,2013-06-05 19:00:00+00:00,1,-0.6024632385405585,TIME,False
S2-16,london_fix_momentum,EURAUD,2013-06-06 15:00:00+00:00,2013-06-06 15:15:00+00:00,2013-06-06 15:45:00+00:00,1,-0.9999999999999699,SL,False
S2-16,london_fix_momentum,EURAUD,2013-06-07 15:00:00+00:00,2013-06-07 15:15:00+00:00,2013-06-07 16:00:00+00:00,1,-0.5039939300227182,FRIDAY,False
S2-16,london_fix_momentum,EURAUD,2013-06-11 15:30:00+00:00,2013-06-11 15:45:00+00:00,2013-06-11 18:00:00+00:00,1,1.2499999999999796,TP,False
S2-16,london_fix_momentum,EURAUD,2013-06-13 15:30:00+00:00,2013-06-13 15:45:00+00:00,2013-06-13 17:15:00+00:00,-1,-1.0,SL,False
S2-16,london_fix_momentum,EURAUD,2013-06-14 15:45:00+00:00,2013-06-14 16:00:00+00:00,2013-06-14 16:00:00+00:00,-1,0.5181793551882958,FRIDAY,False
