hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-18,asia_compression_london_break,EURGBP,2013-01-11 07:15:00+00:00,2013-01-11 07:30:00+00:00,2013-01-11 07:30:00+00:00,1,-0.9999999999999499,SL,False
S2-18,asia_compression_london_break,EURGBP,2013-08-01 07:00:00+00:00,2013-08-01 07:15:00+00:00,2013-08-01 07:15:00+00:00,-1,1.2499999999999523,TP,False
S2-18,asia_compression_london_break,EURGBP,2013-10-16 07:00:00+00:00,2013-10-16 07:15:00+00:00,2013-10-16 07:15:00+00:00,-1,-1.000000000000129,SL,False
S2-18,asia_compression_london_break,EURGBP,2013-11-15 07:00:00+00:00,2013-11-15 07:15:00+00:00,2013-11-15 07:15:00+00:00,-1,-1.0000000000001414,SL,False
S2-18,asia_compression_london_break,EURGBP,2013-11-15 07:15:00+00:00,2013-11-15 07:30:00+00:00,2013-11-15 07:45:00+00:00,-1,-1.0000000000000677,SL,True
S2-18,asia_compression_london_break,EURGBP,2013-12-11 07:00:00+00:00,2013-12-11 07:15:00+00:00,2013-12-11 07:15:00+00:00,1,-1.0000000000000784,SL,False
S2-18,asia_compression_london_break,EURGBP,2013-12-11 07:15:00+00:00,2013-12-11 07:30:00+00:00,2013-12-11 08:00:00+00:00,1,1.250000000000077,TP,False
S2-18,asia_compression_london_break,EURGBP,2013-12-18 07:15:00+00:00,2013-12-18 07:30:00+00:00,2013-12-18 07:45:00+00:00,-1,-1.0,SL,False
S2-18,asia_compression_london_break,EURGBP,2014-01-09 07:00:00+00:00,2014-01-09 07:15:00+00:00,2014-01-09 07:15:00+00:00,1,-0.9999999999997712,SL,False
S2-18,asia_compression_london_break,EURGBP,2014-08-25 09:30:00+00:00,2014-08-25 09:45:00+00:00,2014-08-25 09:45:00+00:00,-1,-0.9999999999999472,SL,False
S2-18,asia_compression_london_break,EURGBP,2014-08-25 09:45:00+00:00,2014-08-25 10:00:00+00:00,2014-08-25 10:30:00+00:00,-1,1.2499999999999463,TP,False
S2-18,asia_compression_london_break,EURGBP,2014-08-25 10:30:00+00:00,2014-08-25 10:45:00+00:00,2014-08-25 11:45:00+00:00,-1,-0.9999999999998256,SL,False
S2-18,asia_compression_london_break,EURGBP,2014-08-25 11:45:00+00:00,2014-08-25 12:00:00+00:00,2014-08-25 12:15:00+00:00,-1,-0.9999999999998773,SL,False
S2-18,asia_compression_london_break,EURGBP,2014-11-04 07:15:00+00:00,2014-11-04 07:30:00+00:00,2014-11-04 07:30:00+00:00,-1,-1.0000000000001588,SL,False
S2-18,asia_compression_london_break,EURGBP,2014-11-07 07:00:00+00:00,2014-11-07 07:15:00+00:00,2014-11-07 07:15:00+00:00,1,-0.9999999999998107,SL,False
S2-18,asia_compression_london_break,EURGBP,2014-11-28 07:15:00+00:00,2014-11-28 07:30:00+00:00,2014-11-28 07:45:00+00:00,1,1.2499999999998084,TP,False
S2-18,asia_compression_london_break,EURGBP,2014-12-01 07:00:00+00:00,2014-12-01 07:15:00+00:00,2014-12-01 07:30:00+00:00,-1,-1.0000000000001883,SL,False
S2-18,asia_compression_london_break,EURGBP,2014-12-01 07:30:00+00:00,2014-12-01 07:45:00+00:00,2014-12-01 07:45:00+00:00,-1,1.2499999999998386,TP,False
S2-18,asia_compression_london_break,EURGBP,2014-12-01 07:45:00+00:00,2014-12-01 08:00:00+00:00,2014-12-01 08:00:00+00:00,-1,-1.0,SL,False
S2-18,asia_compression_london_break,EURGBP,2014-12-12 07:00:00+00:00,2014-12-12 07:15:00+00:00,2014-12-12 07:15:00+00:00,-1,-1.0,SL,False
S2-18,asia_compression_london_break,EURGBP,2014-12-29 07:00:00+00:00,2014-12-29 07:15:00+00:00,2014-12-29 07:15:00+00:00,-1,-1.0,SL,False
S2-18,asia_compression_london_break,EURGBP,2015-01-06 07:00:00+00:00,2015-01-06 07:15:00+00:00,2015-01-06 07:15:00+00:00,1,-1.0000000000001954,SL,False
S2-18,asia_compression_london_break,EURGBP,2015-01-06 07:15:00+00:00,2015-01-06 07:30:00+00:00,2015-01-06 07:30:00+00:00,1,-0.9999999999998721,SL,False
S2-18,asia_compression_london_break,EURGBP,2015-01-19 07:00:00+00:00,2015-01-19 07:15:00+00:00,2015-01-19 07:15:00+00:00,1,-0.999999999999875,SL,False
S2-18,asia_compression_london_break,EURGBP,2015-01-19 07:15:00+00:00,2015-01-19 07:30:00+00:00,2015-01-19 07:30:00+00:00,1,-0.999999999999961,SL,False
S2-18,asia_compression_london_break,EURGBP,2015-01-22 07:30:00+00:00,2015-01-22 07:45:00+00:00,2015-01-22 07:45:00+00:00,-1,-1.0000000000001161,SL,False
S2-18,asia_compression_london_break,EURGBP,2015-02-05 07:30:00+00:00,2015-02-05 07:45:00+00:00,2015-02-05 07:45:00+00:00,1,1.2500000000000293,TP,False
S2-18,asia_compression_london_break,EURGBP,2015-02-17 07:00:00+00:00,2015-02-17 07:15:00+00:00,2015-02-17 07:30:00+00:00,1,-0.9999999999998685,SL,False
S2-18,asia_compression_london_break,EURGBP,2015-02-23 07:15:00+00:00,2015-02-23 07:30:00+00:00,2015-02-23 07:30:00+00:00,-1,1.2499999999999434,TP,False
S2-18,asia_compression_london_break,EURGBP,2015-02-23 07:30:00+00:00,2015-02-23 07:45:00+00:00,2015-02-23 07:45:00+00:00,-1,-0.9999999999999485,SL,False
S2-18,asia_compression_london_break,EURGBP,2015-02-23 07:45:00+00:00,2015-02-23 08:00:00+00:00,2015-02-23 08:00:00+00:00,-1,-1.0000000000000473,SL,True
S2-18,asia_compression_london_break,EURGBP,2015-03-02 07:45:00+00:00,2015-03-02 08:00:00+00:00,2015-03-02 08:00:00+00:00,1,-1.0000000000001725,SL,False
S2-18,asia_compression_london_break,EURGBP,2015-04-06 07:15:00+00:00,2015-04-06 07:30:00+00:00,2015-04-06 07:30:00+00:00,-1,-0.9999999999999468,SL,False
S2-18,asia_compression_london_break,EURGBP,2015-04-06 10:30:00+00:00,2015-04-06 10:45:00+00:00,2015-04-06 10:45:00+00:00,-1,-1.000000000000149,SL,False
S2-18,asia_compression_london_break,EURGBP,2015-10-27 07:00:00+00:00,2015-10-27 07:15:00+00:00,2015-10-27 07:15:00+00:00,1,-1.0000000000001203,SL,False
S2-18,asia_compression_london_break,EURGBP,2015-10-28 07:00:00+00:00,2015-10-28 07:15:00+00:00,2015-10-28 07:15:00+00:00,1,1.2500000000000493,TP,False
S2-18,asia_compression_london_break,EURGBP,2015-10-28 07:15:00+00:00,2015-10-28 07:30:00+00:00,2015-10-28 07:30:00+00:00,1,-0.9999999999998577,SL,False
S2-18,asia_compression_london_break,EURGBP,2015-11-02 07:30:00+00:00,2015-11-02 07:45:00+00:00,2015-11-02 08:00:00+00:00,1,-0.9999999999998735,SL,False
S2-18,asia_compression_london_break,EURGBP,2015-11-13 07:15:00+00:00,2015-11-13 07:30:00+00:00,2015-11-13 07:30:00+00:00,-1,-0.9999999999998948,SL,False
S2-18,asia_compression_london_break,EURGBP,2015-11-13 07:30:00+00:00,2015-11-13 07:45:00+00:00,2015-11-13 08:00:00+00:00,-1,1.25,TP,False
S2-18,asia_compression_london_break,EURGBP,2015-11-16 07:00:00+00:00,2015-11-16 07:15:00+00:00,2015-11-16 07:15:00+00:00,1,1.2499999999998486,TP,False
