hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-01,trend_pullback,USDJPY,2013-01-02 11:00:00+00:00,2013-01-02 11:15:00+00:00,2013-01-02 12:00:00+00:00,1,-0.9999999999999715,SL,False
S2-01,trend_pullback,USDJPY,2013-01-03 07:00:00+00:00,2013-01-03 07:15:00+00:00,2013-01-03 07:15:00+00:00,1,-1.0000000000001747,SL,False
S2-01,trend_pullback,USDJPY,2013-01-07 09:45:00+00:00,2013-01-07 10:00:00+00:00,2013-01-07 10:30:00+00:00,-1,-1.000000000000047,SL,False
S2-01,trend_pullback,USDJPY,2013-01-08 09:00:00+00:00,2013-01-08 09:15:00+00:00,2013-01-08 10:15:00+00:00,-1,-0.9999999999999442,SL,False
S2-01,trend_pullback,USDJPY,2013-01-10 08:45:00+00:00,2013-01-10 09:00:00+00:00,2013-01-10 09:15:00+00:00,1,-0.9999999999998959,SL,False
S2-01,trend_pullback,USDJPY,2013-01-10 11:00:00+00:00,2013-01-10 11:15:00+00:00,2013-01-10 12:00:00+00:00,1,-0.9999999999999362,SL,False
S2-01,trend_pullback,USDJPY,2013-01-11 07:15:00+00:00,2013-01-11 07:30:00+00:00,2013-01-11 07:45:00+00:00,1,-0.9999999999999406,SL,False
S2-01,trend_pullback,USDJPY,2013-01-11 08:45:00+00:00,2013-01-11 09:00:00+00:00,2013-01-11 09:30:00+00:00,1,-1.0000000000000504,SL,False
S2-01,trend_pullback,USDJPY,2013-01-15 10:00:00+00:00,2013-01-15 10:15:00+00:00,2013-01-15 11:15:00+00:00,-1,1.2500000000000342,TP,False
S2-01,trend_pullback,USDJPY,2013-01-16 07:15:00+00:00,2013-01-16 07:30:00+00:00,2013-01-16 08:15:00+00:00,-1,1.2500000000000184,TP,False
S2-01,trend_pullback,USDJPY,2013-01-16 08:15:00+00:00,2013-01-16 08:30:00+00:00,2013-01-16 08:45:00+00:00,-1,-1.0000000000000155,SL,False
S2-01,trend_pullback,USDJPY,2013-01-16 10:30:00+00:00,2013-01-16 10:45:00+00:00,2013-01-16 10:45:00+00:00,-1,-1.0000000000000422,SL,False
S2-01,trend_pullback,USDJPY,2013-01-18 07:30:00+00:00,2013-01-18 07:45:00+00:00,2013-01-18 08:00:00+00:00,1,-0.9999999999999832,SL,False
S2-01,trend_pullback,USDJPY,2013-01-18 08:00:00+00:00,2013-01-18 08:15:00+00:00,2013-01-18 08:30:00+00:00,1,-1.0000000000000402,SL,False
S2-01,trend_pullback,USDJPY,2013-01-21 07:45:00+00:00,2013-01-21 08:00:00+00:00,2013-01-21 08:30:00+00:00,-1,1.2499999999999274,TP,False
S2-01,trend_pullback,USDJPY,2013-01-21 11:00:00+00:00,2013-01-21 11:15:00+00:00,2013-01-21 13:00:00+00:00,-1,-1.0000000000000202,SL,False
S2-01,trend_pullback,USDJPY,2013-01-23 08:15:00+00:00,2013-01-23 08:30:00+00:00,2013-01-23 09:30:00+00:00,-1,-0.9999999999999837,SL,False
S2-01,trend_pullback,USDJPY,2013-01-23 10:30:00+00:00,2013-01-23 10:45:00+00:00,2013-01-23 12:00:00+00:00,-1,-1.0,SL,False
S2-01,trend_pullback,USDJPY,2013-01-25 07:30:00+00:00,2013-01-25 07:45:00+00:00,2013-01-25 08:00:00+00:00,1,1.2500000000001006,TP,False
S2-01,trend_pullback,USDJPY,2013-01-25 11:00:00+00:00,2013-01-25 11:15:00+00:00,2013-01-25 12:45:00+00:00,1,1.2500000000000342,TP,False
S2-01,trend_pullback,USDJPY,2013-01-29 07:15:00+00:00,2013-01-29 07:30:00+00:00,2013-01-29 09:00:00+00:00,-1,1.2499999999999576,TP,False
S2-01,trend_pullback,USDJPY,2013-01-30 07:15:00+00:00,2013-01-30 07:30:00+00:00,2013-01-30 08:00:00+00:00,1,1.2499999999999674,TP,False
S2-01,trend_pullback,USDJPY,2013-02-01 08:00:00+00:00,2013-02-01 08:15:00+00:00,2013-02-01 08:45:00+00:00,1,1.2500000000000762,TP,False
S2-01,trend_pullback,USDJPY,2013-02-01 08:45:00+00:00,2013-02-01 09:00:00+00:00,2013-02-01 09:00:00+00:00,1,-1.0,SL,False
S2-01,trend_pullback,USDJPY,2013-02-04 08:00:00+00:00,2013-02-04 08:15:00+00:00,2013-02-04 08:30:00+00:00,1,1.25,TP,False
S2-01,trend_pullback,USDJPY,2013-02-04 11:00:00+00:00,2013-02-04 11:15:00+00:00,2013-02-04 11:15:00+00:00,1,-1.0000000000000182,SL,False
S2-01,trend_pullback,USDJPY,2013-02-04 11:30:00+00:00,2013-02-04 11:45:00+00:00,2013-02-04 12:30:00+00:00,1,-1.0,SL,False
S2-01,trend_pullback,USDJPY,2013-02-06 07:45:00+00:00,2013-02-06 08:00:00+00:00,2013-02-06 08:00:00+00:00,1,-1.0,SL,False
S2-01,trend_pullback,USDJPY,2013-02-06 09:00:00+00:00,2013-02-06 09:15:00+00:00,2013-02-06 09:45:00+00:00,1,-1.000000000000015,SL,False
S2-01,trend_pullback,USDJPY,2013-02-07 08:15:00+00:00,2013-02-07 08:30:00+00:00,2013-02-07 10:00:00+00:00,1,1.250000000000043,TP,False
S2-01,trend_pullback,USDJPY,2013-02-08 09:30:00+00:00,2013-02-08 09:45:00+00:00,2013-02-08 10:00:00+00:00,-1,1.25,TP,False
S2-01,trend_pullback,USDJPY,2013-02-12 07:00:00+00:00,2013-02-12 07:15:00+00:00,2013-02-12 07:30:00+00:00,1,-1.0000000000000322,SL,False
S2-01,trend_pullback,USDJPY,2013-02-12 07:45:00+00:00,2013-02-12 08:00:00+00:00,2013-02-12 08:00:00+00:00,1,-1.000000000000015,SL,False
S2-01,trend_pullback,USDJPY,2013-02-12 08:45:00+00:00,2013-02-12 09:00:00+00:00,2013-02-12 09:30:00+00:00,1,-0.999999999999971,SL,False
S2-01,trend_pullback,USDJPY,2013-02-12 10:00:00+00:00,2013-02-12 10:15:00+00:00,2013-02-12 10:15:00+00:00,1,1.25,TP,False
S2-01,trend_pullback,USDJPY,2013-02-12 11:45:00+00:00,2013-02-12 12:00:00+00:00,2013-02-12 13:45:00+00:00,1,-0.9999999999999666,SL,False
S2-01,trend_pullback,USDJPY,2013-02-14 07:30:00+00:00,2013-02-14 07:45:00+00:00,2013-02-14 07:45:00+00:00,1,-0.9999999999999571,SL,False
S2-01,trend_pullback,USDJPY,2013-02-14 08:00:00+00:00,2013-02-14 08:15:00+00:00,2013-02-14 10:30:00+00:00,1,-1.0000000000000397,SL,False
S2-01,trend_pullback,USDJPY,2013-02-15 07:00:00+00:00,2013-02-15 07:15:00+00:00,2013-02-15 07:30:00+00:00,-1,1.2499999999999856,TP,False
S2-01,trend_pullback,USDJPY,2013-02-15 08:00:00+00:00,2013-02-15 08:15:00+00:00,2013-02-15 09:30:00+00:00,-1,1.249999999999961,TP,False
S2-01,trend_pullback,USDJPY,2013-02-18 07:15:00+00:00,2013-02-18 07:30:00+00:00,2013-02-18 07:30:00+00:00,1,-1.00000000000007,SL,False
S2-01,trend_pullback,USDJPY,2013-02-18 08:15:00+00:00,2013-02-18 08:30:00+00:00,2013-02-18 12:15:00+00:00,1,-0.8872842152769942,TIME,False
S2-01,trend_pullback,USDJPY,2013-02-19 10:30:00+00:00,2013-02-19 10:45:00+00:00,2013-02-19 14:30:00+00:00,-1,-1.0,SL,False
S2-01,trend_pullback,USDJPY,2013-02-20 07:00:00+00:00,2013-02-20 07:15:00+00:00,2013-02-20 08:15:00+00:00,-1,-1.0000000000000655,SL,False
S2-01,trend_pullback,USDJPY,2013-02-20 09:00:00+00:00,2013-02-20 09:15:00+00:00,2013-02-20 09:45:00+00:00,-1,-0.9999999999999502,SL,False
S2-01,trend_pullback,USDJPY,2013-02-20 10:00:00+00:00,2013-02-20 10:15:00+00:00,2013-02-20 10:30:00+00:00,-1,-0.9999999999999475,SL,False
S2-01,trend_pullback,USDJPY,2013-02-21 07:00:00+00:00,2013-02-21 07:15:00+00:00,2013-02-21 08:15:00+00:00,-1,1.2499999999999443,TP,False
S2-01,trend_pullback,USDJPY,2013-02-21 09:30:00+00:00,2013-02-21 09:45:00+00:00,2013-02-21 10:00:00+00:00,-1,1.249999999999954,TP,False
S2-01,trend_pullback,USDJPY,2013-02-26 09:00:00+00:00,2013-02-26 09:15:00+00:00,2013-02-26 09:30:00+00:00,-1,-1.0000000000000207,SL,False
S2-01,trend_pullback,USDJPY,2013-02-26 10:30:00+00:00,2013-02-26 10:45:00+00:00,2013-02-26 14:30:00+00:00,-1,-0.21250489420250693,TIME,False
S2-01,trend_pullback,USDJPY,2013-02-27 07:15:00+00:00,2013-02-27 07:30:00+00:00,2013-02-27 08:00:00+00:00,-1,1.2500000000000597,TP,False
S2-01,trend_pullback,USDJPY,2013-02-27 08:00:00+00:00,2013-02-27 08:15:00+00:00,2013-02-27 10:30:00+00:00,-1,1.2500000000000362,TP,False
S2-01,trend_pullback,USDJPY,2013-02-27 11:00:00+00:00,2013-02-27 11:15:00+00:00,2013-02-27 13:30:00+00:00,-1,1.2500000000000528,TP,False
S2-01,trend_pullback,USDJPY,2013-03-01 07:45:00+00:00,2013-03-01 08:00:00+00:00,2013-03-01 08:15:00+00:00,1,1.2499999999998943,TP,False
S2-01,trend_pullback,USDJPY,2013-03-01 09:00:00+00:00,2013-03-01 09:15:00+00:00,2013-03-01 09:30:00+00:00,1,1.249999999999941,TP,False
S2-01,trend_pullback,USDJPY,2013-03-05 08:00:00+00:00,2013-03-05 08:15:00+00:00,2013-03-05 08:15:00+00:00,-1,1.2500000000000484,TP,False
S2-01,trend_pullback,USDJPY,2013-03-05 09:15:00+00:00,2013-03-05 09:30:00+00:00,2013-03-05 10:00:00+00:00,-1,-0.9999999999999493,SL,False
S2-01,trend_pullback,USDJPY,2013-03-05 11:30:00+00:00,2013-03-05 11:45:00+00:00,2013-03-05 11:45:00+00:00,-1,-0.9999999999999707,SL,False
S2-01,trend_pullback,USDJPY,2013-03-07 07:30:00+00:00,2013-03-07 07:45:00+00:00,2013-03-07 08:00:00+00:00,1,1.25,TP,False
S2-01,trend_pullback,USDJPY,2013-03-07 09:00:00+00:00,2013-03-07 09:15:00+00:00,2013-03-07 09:30:00+00:00,1,1.2499999999999298,TP,False
S2-01,trend_pullback,USDJPY,2013-03-08 07:00:00+00:00,2013-03-08 07:15:00+00:00,2013-03-08 07:15:00+00:00,1,-0.9999999999999358,SL,False
S2-01,trend_pullback,USDJPY,2013-03-08 07:45:00+00:00,2013-03-08 08:00:00+00:00,2013-03-08 08:15:00+00:00,1,1.2499999999999722,TP,False
S2-01,trend_pullback,USDJPY,2013-03-11 09:30:00+00:00,2013-03-11 09:45:00+00:00,2013-03-11 10:30:00+00:00,1,-0.9999999999999688,SL,False
S2-01,trend_pullback,USDJPY,2013-03-12 07:00:00+00:00,2013-03-12 07:15:00+00:00,2013-03-12 07:15:00+00:00,1,-1.000000000000092,SL,False
S2-01,trend_pullback,USDJPY,2013-03-13 07:00:00+00:00,2013-03-13 07:15:00+00:00,2013-03-13 07:45:00+00:00,-1,1.2499999999999332,TP,False
S2-01,trend_pullback,USDJPY,2013-03-13 10:45:00+00:00,2013-03-13 11:00:00+00:00,2013-03-13 12:30:00+00:00,-1,-0.9999999999999655,SL,False
S2-01,trend_pullback,USDJPY,2013-03-18 07:30:00+00:00,2013-03-18 07:45:00+00:00,2013-03-18 07:45:00+00:00,-1,-1.00000000000004,SL,False
S2-01,trend_pullback,USDJPY,2013-03-22 07:30:00+00:00,2013-03-22 07:45:00+00:00,2013-03-22 08:15:00+00:00,-1,1.25,TP,False
S2-01,trend_pullback,USDJPY,2013-03-25 09:00:00+00:00,2013-03-25 09:15:00+00:00,2013-03-25 10:15:00+00:00,1,-0.9999999999999718,SL,False
S2-01,trend_pullback,USDJPY,2013-03-25 10:30:00+00:00,2013-03-25 10:45:00+00:00,2013-03-25 12:00:00+00:00,1,1.25,TP,False
S2-01,trend_pullback,USDJPY,2013-03-26 07:45:00+00:00,2013-03-26 08:00:00+00:00,2013-03-26 08:00:00+00:00,-1,1.2499999999999527,TP,False
S2-01,trend_pullback,USDJPY,2013-03-26 08:00:00+00:00,2013-03-26 08:15:00+00:00,2013-03-26 08:30:00+00:00,-1,1.2499999999999527,TP,False
S2-01,trend_pullback,USDJPY,2013-03-27 07:00:00+00:00,2013-03-27 07:15:00+00:00,2013-03-27 07:30:00+00:00,1,-1.0,SL,False
S2-01,trend_pullback,USDJPY,2013-03-28 07:15:00+00:00,2013-03-28 07:30:00+00:00,2013-03-28 08:00:00+00:00,-1,-1.000000000000054,SL,False
S2-01,trend_pullback,USDJPY,2013-03-28 08:45:00+00:00,2013-03-28 09:00:00+00:00,2013-03-28 09:15:00+00:00,-1,1.25,TP,False
S2-01,trend_pullback,USDJPY,2013-03-29 07:00:00+00:00,2013-03-29 07:15:00+00:00,2013-03-29 07:15:00+00:00,-1,-1.0000000000000286,SL,False
S2-01,trend_pullback,USDJPY,2013-03-29 07:45:00+00:00,2013-03-29 08:00:00+00:00,2013-03-29 11:45:00+00:00,-1,-0.7459457889922908,TIME,False
S2-01,trend_pullback,USDJPY,2013-04-02 07:45:00+00:00,2013-04-02 08:00:00+00:00,2013-04-02 08:15:00+00:00,-1,-0.9999999999999516,SL,False
S2-01,trend_pullback,USDJPY,2013-04-05 11:00:00+00:00,2013-04-05 11:15:00+00:00,2013-04-05 11:30:00+00:00,1,-1.0000000000000497,SL,False
S2-01,trend_pullback,USDJPY,2013-04-05 11:45:00+00:00,2013-04-05 12:00:00+00:00,2013-04-05 12:15:00+00:00,1,-1.0000000000000353,SL,False
S2-01,trend_pullback,USDJPY,2013-04-08 07:00:00+00:00,2013-04-08 07:15:00+00:00,2013-04-08 07:15:00+00:00,1,1.2499999999999307,TP,False
S2-01,trend_pullback,USDJPY,2013-04-08 10:00:00+00:00,2013-04-08 10:15:00+00:00,2013-04-08 11:30:00+00:00,1,-1.0000000000000129,SL,False
S2-01,trend_pullback,USDJPY,2013-04-11 07:15:00+00:00,2013-04-11 07:30:00+00:00,2013-04-11 08:15:00+00:00,1,-1.0000000000000817,SL,False
S2-01,trend_pullback,USDJPY,2013-04-11 08:45:00+00:00,2013-04-11 09:00:00+00:00,2013-04-11 10:00:00+00:00,1,-0.9999999999999309,SL,False
S2-01,trend_pullback,USDJPY,2013-04-15 08:15:00+00:00,2013-04-15 08:30:00+00:00,2013-04-15 10:00:00+00:00,-1,1.2499999999999565,TP,False
S2-01,trend_pullback,USDJPY,2013-04-17 08:30:00+00:00,2013-04-17 08:45:00+00:00,2013-04-17 09:30:00+00:00,1,-0.9999999999999678,SL,False
S2-01,trend_pullback,USDJPY,2013-04-18 11:45:00+00:00,2013-04-18 12:00:00+00:00,2013-04-18 13:00:00+00:00,1,-1.0000000000000173,SL,False
S2-01,trend_pullback,USDJPY,2013-04-22 07:15:00+00:00,2013-04-22 07:30:00+00:00,2013-04-22 07:45:00+00:00,1,-0.9999999999999748,SL,False
S2-01,trend_pullback,USDJPY,2013-04-22 08:15:00+00:00,2013-04-22 08:30:00+00:00,2013-04-22 11:30:00+00:00,1,-0.9999999999999784,SL,False
S2-01,trend_pullback,USDJPY,2013-04-23 07:00:00+00:00,2013-04-23 07:15:00+00:00,2013-04-23 07:15:00+00:00,-1,-1.0,SL,False
