hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-08,asia_reclaim,USDCHF,2013-01-02 01:00:00+00:00,2013-01-02 01:15:00+00:00,2013-01-02 01:15:00+00:00,1,-1.0,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-02 02:00:00+00:00,2013-01-02 02:15:00+00:00,2013-01-02 02:30:00+00:00,1,-1.0000000000000162,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-03 03:00:00+00:00,2013-01-03 03:15:00+00:00,2013-01-03 06:15:00+00:00,-1,0.9999999999999446,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-04 01:00:00+00:00,2013-01-04 01:15:00+00:00,2013-01-04 03:00:00+00:00,-1,-1.0000000000000413,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-04 03:00:00+00:00,2013-01-04 03:15:00+00:00,2013-01-04 03:30:00+00:00,-1,0.9999999999999777,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-04 05:45:00+00:00,2013-01-04 06:00:00+00:00,2013-01-04 06:00:00+00:00,1,-1.0000000000000846,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-04 06:30:00+00:00,2013-01-04 06:45:00+00:00,2013-01-04 06:45:00+00:00,1,1.0,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-07 05:00:00+00:00,2013-01-07 05:15:00+00:00,2013-01-07 05:15:00+00:00,-1,-0.9999999999999364,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-07 05:15:00+00:00,2013-01-07 05:30:00+00:00,2013-01-07 05:30:00+00:00,-1,-1.000000000000063,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-07 05:30:00+00:00,2013-01-07 05:45:00+00:00,2013-01-07 05:45:00+00:00,-1,-1.0000000000000602,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-07 05:45:00+00:00,2013-01-07 06:00:00+00:00,2013-01-07 06:00:00+00:00,-1,-1.0000000000000282,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-08 01:00:00+00:00,2013-01-08 01:15:00+00:00,2013-01-08 01:15:00+00:00,-1,-1.000000000000033,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-08 02:15:00+00:00,2013-01-08 02:30:00+00:00,2013-01-08 02:30:00+00:00,1,-1.0,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-08 02:30:00+00:00,2013-01-08 02:45:00+00:00,2013-01-08 03:45:00+00:00,1,0.9999999999999746,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-10 06:45:00+00:00,2013-01-10 07:00:00+00:00,2013-01-10 07:15:00+00:00,1,-1.0,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-11 01:00:00+00:00,2013-01-11 01:15:00+00:00,2013-01-11 02:30:00+00:00,-1,-0.9999999999999822,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-11 02:30:00+00:00,2013-01-11 02:45:00+00:00,2013-01-11 06:30:00+00:00,-1,-0.16434407880008955,TIME,False
S2-08,asia_reclaim,USDCHF,2013-01-11 06:30:00+00:00,2013-01-11 06:45:00+00:00,2013-01-11 06:45:00+00:00,-1,-1.0000000000000397,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-11 06:45:00+00:00,2013-01-11 07:00:00+00:00,2013-01-11 07:00:00+00:00,-1,0.9999999999998849,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-15 02:30:00+00:00,2013-01-15 02:45:00+00:00,2013-01-15 02:45:00+00:00,-1,0.9999999999999523,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-16 01:00:00+00:00,2013-01-16 01:15:00+00:00,2013-01-16 01:15:00+00:00,1,0.9999999999999456,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-16 01:15:00+00:00,2013-01-16 01:30:00+00:00,2013-01-16 01:30:00+00:00,-1,0.9999999999999477,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-16 01:30:00+00:00,2013-01-16 01:45:00+00:00,2013-01-16 01:45:00+00:00,1,-0.9999999999999761,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-16 01:45:00+00:00,2013-01-16 02:00:00+00:00,2013-01-16 02:15:00+00:00,1,0.9999999999999327,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-16 06:00:00+00:00,2013-01-16 06:15:00+00:00,2013-01-16 06:30:00+00:00,-1,0.9999999999999438,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-17 03:15:00+00:00,2013-01-17 03:30:00+00:00,2013-01-17 04:00:00+00:00,-1,-0.9999999999999738,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-18 04:00:00+00:00,2013-01-18 04:15:00+00:00,2013-01-18 04:15:00+00:00,-1,-0.9999999999999508,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-21 01:15:00+00:00,2013-01-21 01:30:00+00:00,2013-01-21 02:00:00+00:00,1,1.0,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-21 04:30:00+00:00,2013-01-21 04:45:00+00:00,2013-01-21 05:30:00+00:00,-1,-0.9999999999999679,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-21 05:30:00+00:00,2013-01-21 05:45:00+00:00,2013-01-21 05:45:00+00:00,-1,1.0000000000000764,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-22 01:30:00+00:00,2013-01-22 01:45:00+00:00,2013-01-22 02:15:00+00:00,1,-0.9999999999999108,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-22 04:30:00+00:00,2013-01-22 04:45:00+00:00,2013-01-22 04:45:00+00:00,1,-1.0000000000000342,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-23 01:00:00+00:00,2013-01-23 01:15:00+00:00,2013-01-23 01:30:00+00:00,1,1.0000000000000235,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-23 01:30:00+00:00,2013-01-23 01:45:00+00:00,2013-01-23 04:00:00+00:00,-1,0.9999999999999739,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-23 04:45:00+00:00,2013-01-23 05:00:00+00:00,2013-01-23 05:00:00+00:00,1,-0.9999999999999641,SL,True
S2-08,asia_reclaim,USDCHF,2013-01-23 05:00:00+00:00,2013-01-23 05:15:00+00:00,2013-01-23 05:15:00+00:00,1,-1.000000000000101,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-23 06:15:00+00:00,2013-01-23 06:30:00+00:00,2013-01-23 06:45:00+00:00,1,1.0000000000000542,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-24 01:45:00+00:00,2013-01-24 02:00:00+00:00,2013-01-24 02:45:00+00:00,1,-1.000000000000073,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-24 03:00:00+00:00,2013-01-24 03:15:00+00:00,2013-01-24 03:15:00+00:00,1,0.9999999999999059,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-24 05:30:00+00:00,2013-01-24 05:45:00+00:00,2013-01-24 06:15:00+00:00,-1,-0.9999999999999412,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-24 06:30:00+00:00,2013-01-24 06:45:00+00:00,2013-01-24 06:45:00+00:00,-1,1.0000000000000322,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-25 01:00:00+00:00,2013-01-25 01:15:00+00:00,2013-01-25 01:30:00+00:00,-1,-1.0,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-25 02:00:00+00:00,2013-01-25 02:15:00+00:00,2013-01-25 03:15:00+00:00,-1,-1.0000000000000335,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-25 03:30:00+00:00,2013-01-25 03:45:00+00:00,2013-01-25 03:45:00+00:00,-1,-0.9999999999999625,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-25 03:45:00+00:00,2013-01-25 04:00:00+00:00,2013-01-25 05:00:00+00:00,-1,0.9999999999999226,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-28 01:30:00+00:00,2013-01-28 01:45:00+00:00,2013-01-28 01:45:00+00:00,-1,-0.9999999999999183,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-28 01:45:00+00:00,2013-01-28 02:00:00+00:00,2013-01-28 02:15:00+00:00,-1,-1.0000000000000269,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-28 02:30:00+00:00,2013-01-28 02:45:00+00:00,2013-01-28 05:45:00+00:00,-1,-0.9999999999999217,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-29 01:15:00+00:00,2013-01-29 01:30:00+00:00,2013-01-29 02:00:00+00:00,1,-1.0,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-29 03:30:00+00:00,2013-01-29 03:45:00+00:00,2013-01-29 03:45:00+00:00,-1,-1.0000000000000833,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-29 06:45:00+00:00,2013-01-29 07:00:00+00:00,2013-01-29 07:15:00+00:00,1,-0.9999999999999157,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-30 01:15:00+00:00,2013-01-30 01:30:00+00:00,2013-01-30 03:15:00+00:00,1,1.000000000000079,TP,False
S2-08,asia_reclaim,USDCHF,2013-01-30 03:45:00+00:00,2013-01-30 04:00:00+00:00,2013-01-30 04:15:00+00:00,-1,-0.99999999999986,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-30 06:45:00+00:00,2013-01-30 07:00:00+00:00,2013-01-30 07:00:00+00:00,1,-1.00000000000013,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-31 01:30:00+00:00,2013-01-31 01:45:00+00:00,2013-01-31 02:15:00+00:00,1,-0.9999999999999662,SL,False
S2-08,asia_reclaim,USDCHF,2013-01-31 02:15:00+00:00,2013-01-31 02:30:00+00:00,2013-01-31 03:45:00+00:00,1,-0.9999999999999026,SL,False
S2-08,asia_reclaim,USDCHF,2013-02-01 01:30:00+00:00,2013-02-01 01:45:00+00:00,2013-02-01 02:15:00+00:00,-1,-0.9999999999999728,SL,False
S2-08,asia_reclaim,USDCHF,2013-02-01 02:30:00+00:00,2013-02-01 02:45:00+00:00,2013-02-01 04:00:00+00:00,-1,-0.999999999999973,SL,False
S2-08,asia_reclaim,USDCHF,2013-02-01 04:00:00+00:00,2013-02-01 04:15:00+00:00,2013-02-01 04:15:00+00:00,-1,-1.000000000000035,SL,False
S2-08,asia_reclaim,USDCHF,2013-02-01 04:30:00+00:00,2013-02-01 04:45:00+00:00,2013-02-01 05:30:00+00:00,-1,0.9999999999999666,TP,False
S2-08,asia_reclaim,USDCHF,2013-02-04 01:00:00+00:00,2013-02-04 01:15:00+00:00,2013-02-04 01:15:00+00:00,1,-1.000000000000033,SL,False
S2-08,asia_reclaim,USDCHF,2013-02-04 04:15:00+00:00,2013-02-04 04:30:00+00:00,2013-02-04 04:45:00+00:00,-1,-1.0000000000000848,SL,False
S2-08,asia_reclaim,USDCHF,2013-02-04 06:45:00+00:00,2013-02-04 07:00:00+00:00,2013-02-04 07:00:00+00:00,-1,-0.999999999999835,SL,False
S2-08,asia_reclaim,USDCHF,2013-02-05 01:00:00+00:00,2013-02-05 01:15:00+00:00,2013-02-05 02:15:00+00:00,-1,-0.9999999999999026,SL,False
S2-08,asia_reclaim,USDCHF,2013-02-05 02:45:00+00:00,2013-02-05 03:00:00+00:00,2013-02-05 03:15:00+00:00,-1,-0.9999999999999143,SL,False
S2-08,asia_reclaim,USDCHF,2013-02-05 03:15:00+00:00,2013-02-05 03:30:00+00:00,2013-02-05 03:30:00+00:00,-1,-1.0000000000000802,SL,False
S2-08,asia_reclaim,USDCHF,2013-02-05 06:45:00+00:00,2013-02-05 07:00:00+00:00,2013-02-05 07:00:00+00:00,-1,-0.9999999999999567,SL,False
