hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-04,london_or_break,USDCHF,2013-01-03 07:45:00+00:00,2013-01-03 08:00:00+00:00,2013-01-03 08:00:00+00:00,1,-1.0000000000000375,SL,False
S2-04,london_or_break,USDCHF,2013-01-04 07:00:00+00:00,2013-01-04 07:15:00+00:00,2013-01-04 07:30:00+00:00,1,-0.9999999999999335,SL,False
S2-04,london_or_break,USDCHF,2013-03-13 07:15:00+00:00,2013-03-13 07:30:00+00:00,2013-03-13 07:30:00+00:00,-1,1.2499999999999443,TP,False
S2-04,london_or_break,USDCHF,2013-12-17 07:00:00+00:00,2013-12-17 07:15:00+00:00,2013-12-17 07:15:00+00:00,-1,-1.0000000000002751,SL,True
S2-04,london_or_break,USDCHF,2013-12-17 07:15:00+00:00,2013-12-17 07:30:00+00:00,2013-12-17 07:30:00+00:00,-1,-1.0000000000001574,SL,False
S2-04,london_or_break,USDCHF,2013-12-17 07:30:00+00:00,2013-12-17 07:45:00+00:00,2013-12-17 07:45:00+00:00,-1,1.249999999999846,TP,False
S2-04,london_or_break,USDCHF,2013-12-17 07:45:00+00:00,2013-12-17 08:00:00+00:00,2013-12-17 08:00:00+00:00,-1,-0.99999999999979,SL,False
S2-04,london_or_break,USDCHF,2013-12-17 08:00:00+00:00,2013-12-17 08:15:00+00:00,2013-12-17 08:15:00+00:00,-1,-1.000000000000184,SL,False
S2-04,london_or_break,USDCHF,2014-03-07 07:30:00+00:00,2014-03-07 07:45:00+00:00,2014-03-07 07:45:00+00:00,-1,1.25,TP,False
S2-04,london_or_break,USDCHF,2014-12-08 07:15:00+00:00,2014-12-08 07:30:00+00:00,2014-12-08 07:45:00+00:00,1,1.25000000000013,TP,False
S2-04,london_or_break,USDCHF,2015-01-28 07:15:00+00:00,2015-01-28 07:30:00+00:00,2015-01-28 07:30:00+00:00,1,1.249999999999987,TP,False
S2-04,london_or_break,USDCHF,2015-01-28 07:30:00+00:00,2015-01-28 07:45:00+00:00,2015-01-28 08:00:00+00:00,1,-1.0000000000000242,SL,False
S2-04,london_or_break,USDCHF,2015-02-02 07:00:00+00:00,2015-02-02 07:15:00+00:00,2015-02-02 07:30:00+00:00,1,1.249999999999965,TP,False
S2-04,london_or_break,USDCHF,2015-02-02 07:30:00+00:00,2015-02-02 07:45:00+00:00,2015-02-02 08:00:00+00:00,1,1.249999999999985,TP,False
S2-04,london_or_break,USDCHF,2015-02-09 07:00:00+00:00,2015-02-09 07:15:00+00:00,2015-02-09 07:30:00+00:00,1,1.2500000000000728,TP,False
S2-04,london_or_break,USDCHF,2015-09-18 07:00:00+00:00,2015-09-18 07:15:00+00:00,2015-09-18 07:30:00+00:00,-1,1.2499999999999265,TP,False
S2-04,london_or_break,USDCHF,2015-10-01 07:00:00+00:00,2015-10-01 07:15:00+00:00,2015-10-01 07:15:00+00:00,1,-1.000000000000037,SL,False
S2-04,london_or_break,USDCHF,2015-11-26 07:15:00+00:00,2015-11-26 07:30:00+00:00,2015-11-26 07:45:00+00:00,1,1.25,TP,False
S2-04,london_or_break,USDCHF,2015-12-08 07:00:00+00:00,2015-12-08 07:15:00+00:00,2015-12-08 07:15:00+00:00,-1,-0.9999999999999614,SL,False
S2-04,london_or_break,USDCHF,2015-12-24 07:15:00+00:00,2015-12-24 07:30:00+00:00,2015-12-24 07:30:00+00:00,-1,1.2499999999998763,TP,False
S2-04,london_or_break,USDCHF,2016-01-06 07:00:00+00:00,2016-01-06 07:15:00+00:00,2016-01-06 07:15:00+00:00,1,-0.999999999999813,SL,False
S2-04,london_or_break,USDCHF,2016-01-14 07:00:00+00:00,2016-01-14 07:15:00+00:00,2016-01-14 08:00:00+00:00,1,1.25,TP,False
S2-04,london_or_break,USDCHF,2016-02-15 07:30:00+00:00,2016-02-15 07:45:00+00:00,2016-02-15 07:45:00+00:00,1,-0.999999999999917,SL,False
S2-04,london_or_break,USDCHF,2016-02-15 07:45:00+00:00,2016-02-15 08:00:00+00:00,2016-02-15 08:00:00+00:00,1,-1.0000000000000788,SL,False
S2-04,london_or_break,USDCHF,2016-11-01 07:15:00+00:00,2016-11-01 07:30:00+00:00,2016-11-01 07:30:00+00:00,-1,-1.0,SL,False
S2-04,london_or_break,USDCHF,2016-11-01 07:30:00+00:00,2016-11-01 07:45:00+00:00,2016-11-01 08:00:00+00:00,-1,1.250000000000115,TP,False
S2-04,london_or_break,USDCHF,2016-11-22 07:00:00+00:00,2016-11-22 07:15:00+00:00,2016-11-22 07:15:00+00:00,1,1.2499999999999292,TP,False
S2-04,london_or_break,USDCHF,2016-11-22 07:15:00+00:00,2016-11-22 07:30:00+00:00,2016-11-22 07:30:00+00:00,1,-1.0,SL,False
S2-04,london_or_break,USDCHF,2016-11-22 07:30:00+00:00,2016-11-22 07:45:00+00:00,2016-11-22 07:45:00+00:00,1,-0.9999999999999369,SL,False
S2-04,london_or_break,USDCHF,2016-12-29 07:30:00+00:00,2016-12-29 07:45:00+00:00,2016-12-29 08:00:00+00:00,-1,-0.9999999999998015,SL,False
S2-04,london_or_break,USDCHF,2016-12-29 08:00:00+00:00,2016-12-29 08:15:00+00:00,2016-12-29 08:30:00+00:00,-1,-1.0,SL,False
S2-04,london_or_break,USDCHF,2017-01-13 07:00:00+00:00,2017-01-13 07:15:00+00:00,2017-01-13 07:15:00+00:00,-1,-0.9999999999999377,SL,False
S2-04,london_or_break,USDCHF,2017-01-25 07:00:00+00:00,2017-01-25 07:15:00+00:00,2017-01-25 07:15:00+00:00,1,-1.0000000000001779,SL,False
S2-04,london_or_break,USDCHF,2017-01-25 07:15:00+00:00,2017-01-25 07:30:00+00:00,2017-01-25 07:30:00+00:00,1,-0.9999999999999133,SL,False
S2-04,london_or_break,USDCHF,2017-01-25 07:45:00+00:00,2017-01-25 08:00:00+00:00,2017-01-25 08:00:00+00:00,1,-0.999999999999849,SL,False
S2-04,london_or_break,USDCHF,2017-02-06 07:00:00+00:00,2017-02-06 07:15:00+00:00,2017-02-06 07:15:00+00:00,1,1.249999999999919,TP,False
S2-04,london_or_break,USDCHF,2017-02-06 07:15:00+00:00,2017-02-06 07:30:00+00:00,2017-02-06 07:45:00+00:00,1,-0.9999999999999294,SL,False
S2-04,london_or_break,USDCHF,2017-03-01 07:00:00+00:00,2017-03-01 07:15:00+00:00,2017-03-01 07:30:00+00:00,1,-1.000000000000205,SL,False
S2-04,london_or_break,USDCHF,2017-03-01 07:30:00+00:00,2017-03-01 07:45:00+00:00,2017-03-01 08:00:00+00:00,1,1.25,TP,False
S2-04,london_or_break,USDCHF,2017-03-02 07:00:00+00:00,2017-03-02 07:15:00+00:00,2017-03-02 07:15:00+00:00,1,-1.0,SL,False
S2-04,london_or_break,USDCHF,2017-04-14 10:30:00+00:00,2017-04-14 10:45:00+00:00,2017-04-14 10:45:00+00:00,-1,1.2500000000005596,TP,False
S2-04,london_or_break,USDCHF,2017-04-14 10:45:00+00:00,2017-04-14 11:00:00+00:00,2017-04-14 11:00:00+00:00,-1,-1.0000000000005371,SL,False
S2-04,london_or_break,USDCHF,2017-04-14 11:00:00+00:00,2017-04-14 11:15:00+00:00,2017-04-14 11:15:00+00:00,-1,-1.0000000000001843,SL,False
S2-04,london_or_break,USDCHF,2017-04-14 11:15:00+00:00,2017-04-14 11:30:00+00:00,2017-04-14 11:30:00+00:00,-1,-0.9999999999996597,SL,False
S2-04,london_or_break,USDCHF,2017-04-14 11:30:00+00:00,2017-04-14 11:45:00+00:00,2017-04-14 11:45:00+00:00,-1,-1.0,SL,False
