hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-15,three_bar_momentum,USDCAD,2013-01-02 13:15:00+00:00,2013-01-02 13:30:00+00:00,2013-01-02 15:15:00+00:00,-1,1.2500000000000726,TP,False
S2-15,three_bar_momentum,USDCAD,2013-01-04 12:45:00+00:00,2013-01-04 13:00:00+00:00,2013-01-04 13:00:00+00:00,1,-1.000000000000032,SL,False
S2-15,three_bar_momentum,USDCAD,2013-01-07 12:00:00+00:00,2013-01-07 12:15:00+00:00,2013-01-07 13:30:00+00:00,1,-1.0000000000000817,SL,False
S2-15,three_bar_momentum,USDCAD,2013-01-08 12:00:00+00:00,2013-01-08 12:15:00+00:00,2013-01-08 12:15:00+00:00,-1,-0.9999999999999607,SL,False
S2-15,three_bar_momentum,USDCAD,2013-01-09 12:00:00+00:00,2013-01-09 12:15:00+00:00,2013-01-09 12:15:00+00:00,1,-1.0,SL,False
S2-15,three_bar_momentum,USDCAD,2013-01-09 12:15:00+00:00,2013-01-09 12:30:00+00:00,2013-01-09 12:30:00+00:00,1,-1.0000000000000435,SL,False
S2-15,three_bar_momentum,USDCAD,2013-01-10 14:45:00+00:00,2013-01-10 15:00:00+00:00,2013-01-10 15:45:00+00:00,-1,-1.0000000000000238,SL,False
S2-15,three_bar_momentum,USDCAD,2013-01-11 14:45:00+00:00,2013-01-11 15:00:00+00:00,2013-01-11 15:00:00+00:00,-1,-0.9999999999999497,SL,False
S2-15,three_bar_momentum,USDCAD,2013-01-14 15:00:00+00:00,2013-01-14 15:15:00+00:00,2013-01-14 15:30:00+00:00,1,-1.0,SL,False
S2-15,three_bar_momentum,USDCAD,2013-01-16 12:30:00+00:00,2013-01-16 12:45:00+00:00,2013-01-16 12:45:00+00:00,1,1.249999999999936,TP,False
S2-15,three_bar_momentum,USDCAD,2013-01-16 14:00:00+00:00,2013-01-16 14:15:00+00:00,2013-01-16 14:15:00+00:00,1,-0.9999999999999286,SL,False
S2-15,three_bar_momentum,USDCAD,2013-01-18 12:30:00+00:00,2013-01-18 12:45:00+00:00,2013-01-18 12:45:00+00:00,1,-0.9999999999999676,SL,False
S2-15,three_bar_momentum,USDCAD,2013-01-18 14:30:00+00:00,2013-01-18 14:45:00+00:00,2013-01-18 14:45:00+00:00,1,1.2499999999999263,TP,False
S2-15,three_bar_momentum,USDCAD,2013-01-18 14:45:00+00:00,2013-01-18 15:00:00+00:00,2013-01-18 15:00:00+00:00,1,1.2500000000000662,TP,False
S2-15,three_bar_momentum,USDCAD,2013-01-18 15:00:00+00:00,2013-01-18 15:15:00+00:00,2013-01-18 15:30:00+00:00,1,-0.9999999999999791,SL,False
S2-15,three_bar_momentum,USDCAD,2013-01-21 12:15:00+00:00,2013-01-21 12:30:00+00:00,2013-01-21 12:45:00+00:00,1,-0.9999999999998659,SL,False
S2-15,three_bar_momentum,USDCAD,2013-01-21 14:15:00+00:00,2013-01-21 14:30:00+00:00,2013-01-21 14:45:00+00:00,1,-1.0000000000001432,SL,False
S2-15,three_bar_momentum,USDCAD,2013-01-22 13:15:00+00:00,2013-01-22 13:30:00+00:00,2013-01-22 13:30:00+00:00,1,-0.999999999999922,SL,False
S2-15,three_bar_momentum,USDCAD,2013-01-22 14:45:00+00:00,2013-01-22 15:00:00+00:00,2013-01-22 17:00:00+00:00,1,-1.0,SL,False
S2-15,three_bar_momentum,USDCAD,2013-01-23 12:15:00+00:00,2013-01-23 12:30:00+00:00,2013-01-23 12:30:00+00:00,-1,-1.0000000000001157,SL,False
S2-15,three_bar_momentum,USDCAD,2013-01-24 12:00:00+00:00,2013-01-24 12:15:00+00:00,2013-01-24 13:00:00+00:00,1,1.250000000000201,TP,False
S2-15,three_bar_momentum,USDCAD,2013-01-24 14:30:00+00:00,2013-01-24 14:45:00+00:00,2013-01-24 15:15:00+00:00,1,1.25,TP,False
S2-15,three_bar_momentum,USDCAD,2013-01-24 15:30:00+00:00,2013-01-24 15:45:00+00:00,2013-01-24 15:45:00+00:00,1,-1.0000000000000469,SL,False
S2-15,three_bar_momentum,USDCAD,2013-01-24 15:45:00+00:00,2013-01-24 16:00:00+00:00,2013-01-24 16:00:00+00:00,1,-0.9999999999999557,SL,False
S2-15,three_bar_momentum,USDCAD,2013-01-25 12:30:00+00:00,2013-01-25 12:45:00+00:00,2013-01-25 13:00:00+00:00,1,1.250000000000056,TP,False
S2-15,three_bar_momentum,USDCAD,2013-01-25 13:00:00+00:00,2013-01-25 13:15:00+00:00,2013-01-25 13:30:00+00:00,1,1.2499999999998992,TP,False
