hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-19,ema_reclaim_microbreak,EURUSD,2013-01-03 09:30:00+00:00,2013-01-03 09:45:00+00:00,2013-01-03 10:00:00+00:00,-1,1.249999999999933,TP,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-01-04 07:00:00+00:00,2013-01-04 07:15:00+00:00,2013-01-04 07:30:00+00:00,-1,-1.0000000000000464,SL,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-01-07 07:45:00+00:00,2013-01-07 08:00:00+00:00,2013-01-07 08:00:00+00:00,-1,1.250000000000066,TP,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-01-07 10:30:00+00:00,2013-01-07 10:45:00+00:00,2013-01-07 13:45:00+00:00,-1,-1.0,SL,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-01-08 08:30:00+00:00,2013-01-08 08:45:00+00:00,2013-01-08 10:00:00+00:00,1,-0.9999999999999306,SL,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-01-09 08:30:00+00:00,2013-01-09 08:45:00+00:00,2013-01-09 08:45:00+00:00,-1,-1.000000000000037,SL,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-01-11 07:00:00+00:00,2013-01-11 07:15:00+00:00,2013-01-11 07:15:00+00:00,1,1.2500000000000535,TP,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-01-11 09:15:00+00:00,2013-01-11 09:30:00+00:00,2013-01-11 09:30:00+00:00,1,1.2500000000000853,TP,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-01-11 11:30:00+00:00,2013-01-11 11:45:00+00:00,2013-01-11 11:45:00+00:00,1,-1.0000000000000553,SL,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-01-16 07:00:00+00:00,2013-01-16 07:15:00+00:00,2013-01-16 07:45:00+00:00,-1,1.2500000000000684,TP,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-01-21 07:30:00+00:00,2013-01-21 07:45:00+00:00,2013-01-21 08:00:00+00:00,-1,-0.9999999999999215,SL,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-01-28 10:45:00+00:00,2013-01-28 11:00:00+00:00,2013-01-28 11:30:00+00:00,1,-1.0000000000000537,SL,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-02-01 08:45:00+00:00,2013-02-01 09:00:00+00:00,2013-02-01 09:30:00+00:00,1,1.2499999999999725,TP,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-02-13 07:30:00+00:00,2013-02-13 07:45:00+00:00,2013-02-13 08:00:00+00:00,1,-1.0000000000000837,SL,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-02-20 08:15:00+00:00,2013-02-20 08:30:00+00:00,2013-02-20 09:30:00+00:00,1,1.2500000000001128,TP,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-02-20 09:30:00+00:00,2013-02-20 09:45:00+00:00,2013-02-20 10:00:00+00:00,1,-1.0000000000000924,SL,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-02-26 11:30:00+00:00,2013-02-26 11:45:00+00:00,2013-02-26 12:15:00+00:00,-1,-0.999999999999952,SL,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-03-01 08:30:00+00:00,2013-03-01 08:45:00+00:00,2013-03-01 08:45:00+00:00,-1,-1.00000000000009,SL,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-03-01 09:00:00+00:00,2013-03-01 09:15:00+00:00,2013-03-01 09:30:00+00:00,-1,1.25,TP,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-03-04 08:45:00+00:00,2013-03-04 09:00:00+00:00,2013-03-04 09:15:00+00:00,-1,-1.000000000000092,SL,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-03-04 09:30:00+00:00,2013-03-04 09:45:00+00:00,2013-03-04 10:00:00+00:00,-1,-0.999999999999946,SL,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-03-05 07:30:00+00:00,2013-03-05 07:45:00+00:00,2013-03-05 07:45:00+00:00,1,1.2499999999999525,TP,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-03-06 07:00:00+00:00,2013-03-06 07:15:00+00:00,2013-03-06 07:15:00+00:00,1,-0.9999999999998055,SL,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-03-07 07:15:00+00:00,2013-03-07 07:30:00+00:00,2013-03-07 07:45:00+00:00,-1,-1.0,SL,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-03-08 08:00:00+00:00,2013-03-08 08:15:00+00:00,2013-03-08 08:30:00+00:00,1,-0.9999999999999089,SL,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-03-08 09:00:00+00:00,2013-03-08 09:15:00+00:00,2013-03-08 10:30:00+00:00,1,1.25,TP,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-03-14 07:45:00+00:00,2013-03-14 08:00:00+00:00,2013-03-14 08:00:00+00:00,-1,1.2500000000000484,TP,False
S2-19,ema_reclaim_microbreak,EURUSD,2013-03-14 08:45:00+00:00,2013-03-14 09:00:00+00:00,2013-03-14 09:15:00+00:00,-1,1.25,TP,False
