hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-01,trend_pullback,EURAUD,2013-01-02 07:45:00+00:00,2013-01-02 08:00:00+00:00,2013-01-02 09:15:00+00:00,-1,1.25,TP,False
S2-01,trend_pullback,EURAUD,2013-01-03 09:15:00+00:00,2013-01-03 09:30:00+00:00,2013-01-03 10:00:00+00:00,-1,1.25,TP,False
S2-01,trend_pullback,EURAUD,2013-01-04 07:00:00+00:00,2013-01-04 07:15:00+00:00,2013-01-04 07:45:00+00:00,-1,1.2500000000001072,TP,False
S2-01,trend_pullback,EURAUD,2013-01-04 08:45:00+00:00,2013-01-04 09:00:00+00:00,2013-01-04 09:15:00+00:00,-1,-1.0,SL,False
S2-01,trend_pullback,EURAUD,2013-01-07 07:00:00+00:00,2013-01-07 07:15:00+00:00,2013-01-07 07:45:00+00:00,-1,-1.0000000000001252,SL,False
S2-01,trend_pullback,EURAUD,2013-01-07 07:45:00+00:00,2013-01-07 08:00:00+00:00,2013-01-07 08:15:00+00:00,-1,1.249999999999924,TP,False
S2-01,trend_pullback,EURAUD,2013-01-08 07:30:00+00:00,2013-01-08 07:45:00+00:00,2013-01-08 07:45:00+00:00,1,-0.9999999999999091,SL,False
S2-01,trend_pullback,EURAUD,2013-01-09 09:45:00+00:00,2013-01-09 10:00:00+00:00,2013-01-09 11:15:00+00:00,-1,1.25,TP,False
S2-01,trend_pullback,EURAUD,2013-01-10 07:45:00+00:00,2013-01-10 08:00:00+00:00,2013-01-10 08:30:00+00:00,-1,-1.0000000000000493,SL,False
S2-01,trend_pullback,EURAUD,2013-01-10 09:15:00+00:00,2013-01-10 09:30:00+00:00,2013-01-10 09:45:00+00:00,-1,-1.0000000000001281,SL,False
S2-01,trend_pullback,EURAUD,2013-01-11 08:45:00+00:00,2013-01-11 09:00:00+00:00,2013-01-11 09:30:00+00:00,1,1.2500000000000697,TP,False
