hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-14,impulse_retrace,GBPAUD,2013-01-11 15:15:00+00:00,2013-01-11 15:30:00+00:00,2013-01-11 15:45:00+00:00,1,-0.9999999999999785,SL,False
S2-14,impulse_retrace,GBPAUD,2013-01-11 15:45:00+00:00,2013-01-11 16:00:00+00:00,2013-01-11 16:00:00+00:00,1,0.7306410398844573,FRIDAY,False
S2-14,impulse_retrace,GBPAUD,2013-01-28 12:30:00+00:00,2013-01-28 12:45:00+00:00,2013-01-28 13:00:00+00:00,-1,-1.0,SL,False
S2-14,impulse_retrace,GBPAUD,2013-02-05 12:15:00+00:00,2013-02-05 12:30:00+00:00,2013-02-05 13:15:00+00:00,1,-1.0000000000000488,SL,False
S2-14,impulse_retrace,GBPAUD,2013-02-07 12:45:00+00:00,2013-02-07 13:00:00+00:00,2013-02-07 14:15:00+00:00,1,-0.999999999999987,SL,False
S2-14,impulse_retrace,GBPAUD,2013-02-15 12:30:00+00:00,2013-02-15 12:45:00+00:00,2013-02-15 13:00:00+00:00,-1,-0.9999999999999452,SL,False
S2-14,impulse_retrace,GBPAUD,2013-02-22 12:45:00+00:00,2013-02-22 13:00:00+00:00,2013-02-22 14:30:00+00:00,-1,-1.0000000000000369,SL,False
S2-14,impulse_retrace,GBPAUD,2013-03-06 15:45:00+00:00,2013-03-06 16:00:00+00:00,2013-03-06 17:30:00+00:00,-1,-1.0,SL,False
S2-14,impulse_retrace,GBPAUD,2013-03-08 13:30:00+00:00,2013-03-08 13:45:00+00:00,2013-03-08 13:45:00+00:00,-1,1.2500000000000187,TP,False
S2-14,impulse_retrace,GBPAUD,2013-03-20 12:45:00+00:00,2013-03-20 13:00:00+00:00,2013-03-20 15:30:00+00:00,1,-0.999999999999988,SL,False
S2-14,impulse_retrace,GBPAUD,2013-04-09 15:30:00+00:00,2013-04-09 15:45:00+00:00,2013-04-09 16:15:00+00:00,-1,-1.0000000000000222,SL,False
S2-14,impulse_retrace,GBPAUD,2013-04-12 12:15:00+00:00,2013-04-12 12:30:00+00:00,2013-04-12 12:45:00+00:00,1,-1.0,SL,False
S2-14,impulse_retrace,GBPAUD,2013-04-12 12:45:00+00:00,2013-04-12 13:00:00+00:00,2013-04-12 13:30:00+00:00,1,-1.000000000000051,SL,False
S2-14,impulse_retrace,GBPAUD,2013-04-15 12:45:00+00:00,2013-04-15 13:00:00+00:00,2013-04-15 13:45:00+00:00,1,1.2499999999999243,TP,False
S2-14,impulse_retrace,GBPAUD,2013-05-29 14:15:00+00:00,2013-05-29 14:30:00+00:00,2013-05-29 14:45:00+00:00,1,1.2499999999999845,TP,False
S2-14,impulse_retrace,GBPAUD,2013-05-29 14:45:00+00:00,2013-05-29 15:00:00+00:00,2013-05-29 15:15:00+00:00,1,-1.0000000000000162,SL,False
S2-14,impulse_retrace,GBPAUD,2013-06-24 13:30:00+00:00,2013-06-24 13:45:00+00:00,2013-06-24 14:45:00+00:00,-1,1.25,TP,False
S2-14,impulse_retrace,GBPAUD,2013-07-22 14:00:00+00:00,2013-07-22 14:15:00+00:00,2013-07-22 14:30:00+00:00,-1,-1.0000000000000484,SL,False
S2-14,impulse_retrace,GBPAUD,2013-07-22 14:30:00+00:00,2013-07-22 14:45:00+00:00,2013-07-22 16:30:00+00:00,-1,1.2499999999999838,TP,False
S2-14,impulse_retrace,GBPAUD,2013-08-01 14:15:00+00:00,2013-08-01 14:30:00+00:00,2013-08-01 16:15:00+00:00,1,-1.0000000000000306,SL,False
S2-14,impulse_retrace,GBPAUD,2013-08-12 14:30:00+00:00,2013-08-12 14:45:00+00:00,2013-08-12 16:15:00+00:00,-1,-1.0000000000000409,SL,False
S2-14,impulse_retrace,GBPAUD,2013-08-28 14:30:00+00:00,2013-08-28 14:45:00+00:00,2013-08-28 15:45:00+00:00,1,-1.0,SL,False
S2-14,impulse_retrace,GBPAUD,2013-09-04 13:15:00+00:00,2013-09-04 13:30:00+00:00,2013-09-04 13:30:00+00:00,-1,1.2500000000000413,TP,False
S2-14,impulse_retrace,GBPAUD,2013-09-04 13:30:00+00:00,2013-09-04 13:45:00+00:00,2013-09-04 14:45:00+00:00,-1,-0.999999999999963,SL,False
S2-14,impulse_retrace,GBPAUD,2013-09-06 12:45:00+00:00,2013-09-06 13:00:00+00:00,2013-09-06 13:45:00+00:00,-1,-1.0,SL,False
S2-14,impulse_retrace,GBPAUD,2013-09-06 13:45:00+00:00,2013-09-06 14:00:00+00:00,2013-09-06 16:00:00+00:00,-1,0.1926337065334716,FRIDAY,False
S2-14,impulse_retrace,GBPAUD,2013-10-03 14:45:00+00:00,2013-10-03 15:00:00+00:00,2013-10-03 17:00:00+00:00,-1,1.25,TP,False
S2-14,impulse_retrace,GBPAUD,2013-10-07 13:45:00+00:00,2013-10-07 14:00:00+00:00,2013-10-07 14:00:00+00:00,1,-0.9999999999999584,SL,False
S2-14,impulse_retrace,GBPAUD,2013-10-11 12:15:00+00:00,2013-10-11 12:30:00+00:00,2013-10-11 12:30:00+00:00,-1,-0.9999999999999168,SL,False
S2-14,impulse_retrace,GBPAUD,2013-10-17 12:15:00+00:00,2013-10-17 12:30:00+00:00,2013-10-17 12:30:00+00:00,-1,-0.9999999999999789,SL,False
S2-14,impulse_retrace,GBPAUD,2013-11-01 14:30:00+00:00,2013-11-01 14:45:00+00:00,2013-11-01 16:00:00+00:00,-1,0.6968473682674631,FRIDAY,False
S2-14,impulse_retrace,GBPAUD,2013-11-20 15:30:00+00:00,2013-11-20 15:45:00+00:00,2013-11-20 15:45:00+00:00,1,-0.9999999999999845,SL,False
S2-14,impulse_retrace,GBPAUD,2013-12-17 15:15:00+00:00,2013-12-17 15:30:00+00:00,2013-12-17 16:30:00+00:00,1,-1.0000000000000508,SL,False
