hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-11,trend_compression_break,GBPJPY,2013-01-10 07:15:00+00:00,2013-01-10 07:30:00+00:00,2013-01-10 07:30:00+00:00,1,1.2500000000000495,TP,False
S2-11,trend_compression_break,GBPJPY,2013-01-10 07:30:00+00:00,2013-01-10 07:45:00+00:00,2013-01-10 08:00:00+00:00,1,-0.9999999999999556,SL,False
S2-11,trend_compression_break,GBPJPY,2013-01-25 08:00:00+00:00,2013-01-25 08:15:00+00:00,2013-01-25 08:15:00+00:00,1,1.25,TP,False
S2-11,trend_compression_break,GBPJPY,2013-01-25 08:15:00+00:00,2013-01-25 08:30:00+00:00,2013-01-25 08:45:00+00:00,1,1.2500000000000933,TP,False
S2-11,trend_compression_break,GBPJPY,2013-02-05 07:15:00+00:00,2013-02-05 07:30:00+00:00,2013-02-05 07:30:00+00:00,-1,-0.9999999999999154,SL,False
S2-11,trend_compression_break,GBPJPY,2013-02-28 08:15:00+00:00,2013-02-28 08:30:00+00:00,2013-02-28 09:00:00+00:00,1,-0.9999999999999742,SL,False
S2-11,trend_compression_break,GBPJPY,2013-04-10 07:00:00+00:00,2013-04-10 07:15:00+00:00,2013-04-10 07:15:00+00:00,1,1.2499999999998914,TP,False
S2-11,trend_compression_break,GBPJPY,2013-04-10 07:15:00+00:00,2013-04-10 07:30:00+00:00,2013-04-10 07:30:00+00:00,1,1.2500000000000344,TP,False
S2-11,trend_compression_break,GBPJPY,2013-04-10 07:30:00+00:00,2013-04-10 07:45:00+00:00,2013-04-10 07:45:00+00:00,1,-1.0000000000000597,SL,False
S2-11,trend_compression_break,GBPJPY,2013-04-24 07:00:00+00:00,2013-04-24 07:15:00+00:00,2013-04-24 07:30:00+00:00,1,-0.9999999999999466,SL,False
S2-11,trend_compression_break,GBPJPY,2013-05-10 07:30:00+00:00,2013-05-10 07:45:00+00:00,2013-05-10 08:00:00+00:00,1,1.2499999999999718,TP,False
S2-11,trend_compression_break,GBPJPY,2013-09-13 11:45:00+00:00,2013-09-13 12:00:00+00:00,2013-09-13 12:00:00+00:00,1,-1.0000000000000857,SL,False
S2-11,trend_compression_break,GBPJPY,2013-10-16 08:00:00+00:00,2013-10-16 08:15:00+00:00,2013-10-16 08:30:00+00:00,1,-0.9999999999998904,SL,True
S2-11,trend_compression_break,GBPJPY,2013-11-20 07:00:00+00:00,2013-11-20 07:15:00+00:00,2013-11-20 07:30:00+00:00,1,-0.9999999999999579,SL,False
