hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-19,ema_reclaim_microbreak,USDJPY,2013-01-02 11:00:00+00:00,2013-01-02 11:15:00+00:00,2013-01-02 12:00:00+00:00,1,-0.9999999999999715,SL,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-01-10 11:00:00+00:00,2013-01-10 11:15:00+00:00,2013-01-10 12:00:00+00:00,1,-0.9999999999999362,SL,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-01-11 07:15:00+00:00,2013-01-11 07:30:00+00:00,2013-01-11 07:45:00+00:00,1,-0.9999999999999406,SL,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-01-11 08:45:00+00:00,2013-01-11 09:00:00+00:00,2013-01-11 09:30:00+00:00,1,-1.0000000000000504,SL,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-01-16 07:15:00+00:00,2013-01-16 07:30:00+00:00,2013-01-16 08:15:00+00:00,-1,1.2500000000000184,TP,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-01-23 08:15:00+00:00,2013-01-23 08:30:00+00:00,2013-01-23 09:30:00+00:00,-1,-0.9999999999999837,SL,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-02-01 08:30:00+00:00,2013-02-01 08:45:00+00:00,2013-02-01 09:00:00+00:00,1,1.249999999999923,TP,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-02-06 07:45:00+00:00,2013-02-06 08:00:00+00:00,2013-02-06 08:00:00+00:00,1,-1.0,SL,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-02-06 09:00:00+00:00,2013-02-06 09:15:00+00:00,2013-02-06 09:45:00+00:00,1,-1.000000000000015,SL,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-02-07 08:15:00+00:00,2013-02-07 08:30:00+00:00,2013-02-07 10:00:00+00:00,1,1.250000000000043,TP,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-02-12 07:00:00+00:00,2013-02-12 07:15:00+00:00,2013-02-12 07:30:00+00:00,1,-1.0000000000000322,SL,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-02-12 08:45:00+00:00,2013-02-12 09:00:00+00:00,2013-02-12 09:30:00+00:00,1,-0.999999999999971,SL,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-02-12 10:00:00+00:00,2013-02-12 10:15:00+00:00,2013-02-12 10:15:00+00:00,1,1.25,TP,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-02-14 09:30:00+00:00,2013-02-14 09:45:00+00:00,2013-02-14 10:30:00+00:00,1,-0.9999999999999812,SL,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-02-15 07:00:00+00:00,2013-02-15 07:15:00+00:00,2013-02-15 07:30:00+00:00,-1,1.2499999999999856,TP,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-02-18 07:15:00+00:00,2013-02-18 07:30:00+00:00,2013-02-18 07:30:00+00:00,1,-1.00000000000007,SL,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-02-19 10:30:00+00:00,2013-02-19 10:45:00+00:00,2013-02-19 14:30:00+00:00,-1,-1.0,SL,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-02-20 09:00:00+00:00,2013-02-20 09:15:00+00:00,2013-02-20 09:45:00+00:00,-1,-0.9999999999999502,SL,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-02-20 10:00:00+00:00,2013-02-20 10:15:00+00:00,2013-02-20 10:30:00+00:00,-1,-0.9999999999999475,SL,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-02-26 09:00:00+00:00,2013-02-26 09:15:00+00:00,2013-02-26 09:30:00+00:00,-1,-1.0000000000000207,SL,False
S2-19,ema_reclaim_microbreak,USDJPY,2013-02-26 10:30:00+00:00,2013-02-26 10:45:00+00:00,2013-02-26 14:30:00+00:00,-1,-0.21250489420250693,TIME,False
