hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-17,ny_open_london_position,USDJPY,2013-01-04 12:45:00+00:00,2013-01-04 13:00:00+00:00,2013-01-04 13:30:00+00:00,1,-1.0000000000000826,SL,False
S2-17,ny_open_london_position,USDJPY,2013-01-17 13:30:00+00:00,2013-01-17 13:45:00+00:00,2013-01-17 14:00:00+00:00,1,-1.0000000000000147,SL,False
S2-17,ny_open_london_position,USDJPY,2013-01-24 13:30:00+00:00,2013-01-24 13:45:00+00:00,2013-01-24 14:00:00+00:00,1,1.2499999999999747,TP,False
S2-17,ny_open_london_position,USDJPY,2013-01-25 12:45:00+00:00,2013-01-25 13:00:00+00:00,2013-01-25 13:45:00+00:00,1,-1.000000000000054,SL,False
S2-17,ny_open_london_position,USDJPY,2013-01-28 13:00:00+00:00,2013-01-28 13:15:00+00:00,2013-01-28 13:30:00+00:00,1,1.250000000000046,TP,False
S2-17,ny_open_london_position,USDJPY,2013-01-28 13:30:00+00:00,2013-01-28 13:45:00+00:00,2013-01-28 13:45:00+00:00,1,-1.0000000000000613,SL,False
S2-17,ny_open_london_position,USDJPY,2013-01-28 13:45:00+00:00,2013-01-28 14:00:00+00:00,2013-01-28 14:30:00+00:00,1,-0.9999999999999427,SL,False
S2-17,ny_open_london_position,USDJPY,2013-02-05 13:00:00+00:00,2013-02-05 13:15:00+00:00,2013-02-05 13:30:00+00:00,1,-0.9999999999999576,SL,False
S2-17,ny_open_london_position,USDJPY,2013-02-11 12:15:00+00:00,2013-02-11 12:30:00+00:00,2013-02-11 12:30:00+00:00,1,-1.0,SL,False
S2-17,ny_open_london_position,USDJPY,2013-02-11 13:15:00+00:00,2013-02-11 13:30:00+00:00,2013-02-11 13:30:00+00:00,1,-1.0000000000000195,SL,False
S2-17,ny_open_london_position,USDJPY,2013-02-27 13:30:00+00:00,2013-02-27 13:45:00+00:00,2013-02-27 15:00:00+00:00,-1,-0.9999999999999809,SL,False
S2-17,ny_open_london_position,USDJPY,2013-03-07 12:30:00+00:00,2013-03-07 12:45:00+00:00,2013-03-07 12:45:00+00:00,1,1.2499999999999454,TP,False
S2-17,ny_open_london_position,USDJPY,2013-03-07 12:45:00+00:00,2013-03-07 13:00:00+00:00,2013-03-07 13:30:00+00:00,1,1.249999999999976,TP,False
S2-17,ny_open_london_position,USDJPY,2013-03-07 13:30:00+00:00,2013-03-07 13:45:00+00:00,2013-03-07 13:45:00+00:00,1,-1.0000000000000235,SL,False
S2-17,ny_open_london_position,USDJPY,2013-03-07 13:45:00+00:00,2013-03-07 14:00:00+00:00,2013-03-07 14:30:00+00:00,1,-1.0000000000000215,SL,False
S2-17,ny_open_london_position,USDJPY,2013-03-08 12:45:00+00:00,2013-03-08 13:00:00+00:00,2013-03-08 13:15:00+00:00,1,-0.9999999999999494,SL,False
S2-17,ny_open_london_position,USDJPY,2013-03-08 13:15:00+00:00,2013-03-08 13:30:00+00:00,2013-03-08 13:30:00+00:00,1,1.2499999999999358,TP,False
S2-17,ny_open_london_position,USDJPY,2013-03-08 13:30:00+00:00,2013-03-08 13:45:00+00:00,2013-03-08 13:45:00+00:00,1,-0.9999999999999719,SL,False
S2-17,ny_open_london_position,USDJPY,2013-03-08 13:45:00+00:00,2013-03-08 14:00:00+00:00,2013-03-08 15:00:00+00:00,1,-0.9999999999999619,SL,False
S2-17,ny_open_london_position,USDJPY,2013-03-11 12:15:00+00:00,2013-03-11 12:30:00+00:00,2013-03-11 12:45:00+00:00,1,-1.0,SL,False
S2-17,ny_open_london_position,USDJPY,2013-03-11 12:45:00+00:00,2013-03-11 13:00:00+00:00,2013-03-11 13:00:00+00:00,1,-0.9999999999998648,SL,False
S2-17,ny_open_london_position,USDJPY,2013-03-11 13:45:00+00:00,2013-03-11 14:00:00+00:00,2013-03-11 14:15:00+00:00,1,-1.000000000000131,SL,False
S2-17,ny_open_london_position,USDJPY,2013-03-20 12:00:00+00:00,2013-03-20 12:15:00+00:00,2013-03-20 13:00:00+00:00,1,-0.9999999999999253,SL,False
S2-17,ny_open_london_position,USDJPY,2013-03-20 13:00:00+00:00,2013-03-20 13:15:00+00:00,2013-03-20 14:00:00+00:00,1,-1.0,SL,False
S2-17,ny_open_london_position,USDJPY,2013-03-25 12:00:00+00:00,2013-03-25 12:15:00+00:00,2013-03-25 12:30:00+00:00,1,-1.0000000000000293,SL,False
S2-17,ny_open_london_position,USDJPY,2013-04-03 12:30:00+00:00,2013-04-03 12:45:00+00:00,2013-04-03 13:00:00+00:00,-1,1.2499999999999596,TP,False
S2-17,ny_open_london_position,USDJPY,2013-04-03 13:00:00+00:00,2013-04-03 13:15:00+00:00,2013-04-03 13:45:00+00:00,-1,1.2500000000000568,TP,False
S2-17,ny_open_london_position,USDJPY,2013-04-03 13:45:00+00:00,2013-04-03 14:00:00+00:00,2013-04-03 14:45:00+00:00,-1,1.249999999999982,TP,False
S2-17,ny_open_london_position,USDJPY,2013-04-04 13:45:00+00:00,2013-04-04 14:00:00+00:00,2013-04-04 14:15:00+00:00,1,1.2499999999999527,TP,False
S2-17,ny_open_london_position,USDJPY,2013-04-05 12:30:00+00:00,2013-04-05 12:45:00+00:00,2013-04-05 12:45:00+00:00,1,-1.000000000000022,SL,False
S2-17,ny_open_london_position,USDJPY,2013-04-05 13:00:00+00:00,2013-04-05 13:15:00+00:00,2013-04-05 13:15:00+00:00,1,1.250000000000009,TP,False
S2-17,ny_open_london_position,USDJPY,2013-04-05 13:15:00+00:00,2013-04-05 13:30:00+00:00,2013-04-05 14:00:00+00:00,1,1.2500000000000087,TP,False
S2-17,ny_open_london_position,USDJPY,2013-04-10 13:00:00+00:00,2013-04-10 13:15:00+00:00,2013-04-10 14:15:00+00:00,1,-0.9999999999999757,SL,False
S2-17,ny_open_london_position,USDJPY,2013-04-26 12:15:00+00:00,2013-04-26 12:30:00+00:00,2013-04-26 12:30:00+00:00,-1,1.2500000000000389,TP,False
S2-17,ny_open_london_position,USDJPY,2013-04-26 12:30:00+00:00,2013-04-26 12:45:00+00:00,2013-04-26 12:45:00+00:00,-1,-1.0,SL,False
S2-17,ny_open_london_position,USDJPY,2013-04-26 12:45:00+00:00,2013-04-26 13:00:00+00:00,2013-04-26 13:30:00+00:00,-1,1.250000000000016,TP,False
S2-17,ny_open_london_position,USDJPY,2013-04-26 13:30:00+00:00,2013-04-26 13:45:00+00:00,2013-04-26 13:45:00+00:00,-1,-0.9999999999999705,SL,False
S2-17,ny_open_london_position,USDJPY,2013-04-26 13:45:00+00:00,2013-04-26 14:00:00+00:00,2013-04-26 14:00:00+00:00,-1,1.2499999999999563,TP,False
S2-17,ny_open_london_position,USDJPY,2013-05-01 12:00:00+00:00,2013-05-01 12:15:00+00:00,2013-05-01 12:15:00+00:00,-1,-0.9999999999999116,SL,True
S2-17,ny_open_london_position,USDJPY,2013-05-01 12:15:00+00:00,2013-05-01 12:30:00+00:00,2013-05-01 12:30:00+00:00,-1,-1.0,SL,False
S2-17,ny_open_london_position,USDJPY,2013-05-01 12:30:00+00:00,2013-05-01 12:45:00+00:00,2013-05-01 13:45:00+00:00,-1,1.2499999999999771,TP,False
S2-17,ny_open_london_position,USDJPY,2013-05-01 13:45:00+00:00,2013-05-01 14:00:00+00:00,2013-05-01 14:00:00+00:00,-1,-0.999999999999943,SL,False
S2-17,ny_open_london_position,USDJPY,2013-05-03 12:30:00+00:00,2013-05-03 12:45:00+00:00,2013-05-03 14:00:00+00:00,1,-1.0000000000000253,SL,False
S2-17,ny_open_london_position,USDJPY,2013-05-08 12:45:00+00:00,2013-05-08 13:00:00+00:00,2013-05-08 13:00:00+00:00,-1,1.2499999999999314,TP,False
S2-17,ny_open_london_position,USDJPY,2013-05-08 13:00:00+00:00,2013-05-08 13:15:00+00:00,2013-05-08 14:00:00+00:00,-1,-1.0000000000000218,SL,False
S2-17,ny_open_london_position,USDJPY,2013-05-13 12:30:00+00:00,2013-05-13 12:45:00+00:00,2013-05-13 12:45:00+00:00,1,-1.0,SL,False
S2-17,ny_open_london_position,USDJPY,2013-05-14 13:00:00+00:00,2013-05-14 13:15:00+00:00,2013-05-14 14:30:00+00:00,1,1.2499999999999425,TP,False
S2-17,ny_open_london_position,USDJPY,2013-05-17 13:15:00+00:00,2013-05-17 13:30:00+00:00,2013-05-17 13:45:00+00:00,1,1.250000000000021,TP,False
S2-17,ny_open_london_position,USDJPY,2013-05-17 13:45:00+00:00,2013-05-17 14:00:00+00:00,2013-05-17 14:00:00+00:00,1,1.2500000000000338,TP,False
S2-17,ny_open_london_position,USDJPY,2013-05-20 12:45:00+00:00,2013-05-20 13:00:00+00:00,2013-05-20 13:00:00+00:00,-1,-1.000000000000045,SL,False
S2-17,ny_open_london_position,USDJPY,2013-05-22 12:00:00+00:00,2013-05-22 12:15:00+00:00,2013-05-22 12:30:00+00:00,1,-0.99999999999993,SL,False
S2-17,ny_open_london_position,USDJPY,2013-05-22 12:30:00+00:00,2013-05-22 12:45:00+00:00,2013-05-22 12:45:00+00:00,1,-1.0000000000000449,SL,False
S2-17,ny_open_london_position,USDJPY,2013-05-24 13:15:00+00:00,2013-05-24 13:30:00+00:00,2013-05-24 13:30:00+00:00,-1,-1.0,SL,False
S2-17,ny_open_london_position,USDJPY,2013-05-24 13:30:00+00:00,2013-05-24 13:45:00+00:00,2013-05-24 16:00:00+00:00,-1,0.38004299722091134,FRIDAY,False
S2-17,ny_open_london_position,USDJPY,2013-06-10 13:00:00+00:00,2013-06-10 13:15:00+00:00,2013-06-10 13:30:00+00:00,1,1.2500000000000253,TP,False
S2-17,ny_open_london_position,USDJPY,2013-06-10 13:30:00+00:00,2013-06-10 13:45:00+00:00,2013-06-10 14:00:00+00:00,1,-1.0000000000000226,SL,False
S2-17,ny_open_london_position,USDJPY,2013-06-12 13:30:00+00:00,2013-06-12 13:45:00+00:00,2013-06-12 14:00:00+00:00,-1,1.25,TP,False
S2-17,ny_open_london_position,USDJPY,2013-06-18 12:15:00+00:00,2013-06-18 12:30:00+00:00,2013-06-18 12:30:00+00:00,1,-1.0,SL,True
S2-17,ny_open_london_position,USDJPY,2013-06-18 12:30:00+00:00,2013-06-18 12:45:00+00:00,2013-06-18 13:00:00+00:00,1,1.25,TP,False
S2-17,ny_open_london_position,USDJPY,2013-06-18 13:00:00+00:00,2013-06-18 13:15:00+00:00,2013-06-18 13:30:00+00:00,1,-0.9999999999999849,SL,False
S2-17,ny_open_london_position,USDJPY,2013-06-18 13:30:00+00:00,2013-06-18 13:45:00+00:00,2013-06-18 14:30:00+00:00,1,1.249999999999956,TP,False
S2-17,ny_open_london_position,USDJPY,2013-07-01 12:30:00+00:00,2013-07-01 12:45:00+00:00,2013-07-01 12:45:00+00:00,1,-1.000000000000111,SL,False
