hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-01,trend_pullback,NZDUSD,2013-01-02 07:00:00+00:00,2013-01-02 07:15:00+00:00,2013-01-02 07:30:00+00:00,1,-0.9999999999999482,SL,False
S2-01,trend_pullback,NZDUSD,2013-01-02 08:15:00+00:00,2013-01-02 08:30:00+00:00,2013-01-02 08:30:00+00:00,1,1.2499999999999243,TP,False
S2-01,trend_pullback,NZDUSD,2013-01-04 10:15:00+00:00,2013-01-04 10:30:00+00:00,2013-01-04 12:00:00+00:00,-1,-0.9999999999999595,SL,False
S2-01,trend_pullback,NZDUSD,2013-01-07 08:00:00+00:00,2013-01-07 08:15:00+00:00,2013-01-07 08:15:00+00:00,-1,-0.9999999999999343,SL,False
S2-01,trend_pullback,NZDUSD,2013-01-08 08:00:00+00:00,2013-01-08 08:15:00+00:00,2013-01-08 08:15:00+00:00,1,-0.9999999999999172,SL,True
S2-01,trend_pullback,NZDUSD,2013-01-08 11:15:00+00:00,2013-01-08 11:30:00+00:00,2013-01-08 13:00:00+00:00,1,-1.0000000000000495,SL,False
S2-01,trend_pullback,NZDUSD,2013-01-09 07:30:00+00:00,2013-01-09 07:45:00+00:00,2013-01-09 07:45:00+00:00,1,1.24999999999996,TP,False
S2-01,trend_pullback,NZDUSD,2013-01-09 07:45:00+00:00,2013-01-09 08:00:00+00:00,2013-01-09 08:00:00+00:00,1,-1.000000000000032,SL,False
S2-01,trend_pullback,NZDUSD,2013-01-09 08:45:00+00:00,2013-01-09 09:00:00+00:00,2013-01-09 09:00:00+00:00,1,-1.0,SL,False
S2-01,trend_pullback,NZDUSD,2013-01-14 07:00:00+00:00,2013-01-14 07:15:00+00:00,2013-01-14 08:00:00+00:00,1,1.2500000000000406,TP,False
S2-01,trend_pullback,NZDUSD,2013-01-14 08:15:00+00:00,2013-01-14 08:30:00+00:00,2013-01-14 08:45:00+00:00,1,1.2499999999999243,TP,False
S2-01,trend_pullback,NZDUSD,2013-01-15 10:30:00+00:00,2013-01-15 10:45:00+00:00,2013-01-15 12:00:00+00:00,1,-0.9999999999999427,SL,False
S2-01,trend_pullback,NZDUSD,2013-01-16 10:30:00+00:00,2013-01-16 10:45:00+00:00,2013-01-16 11:00:00+00:00,-1,-0.9999999999999417,SL,False
S2-01,trend_pullback,NZDUSD,2013-01-17 10:45:00+00:00,2013-01-17 11:00:00+00:00,2013-01-17 11:15:00+00:00,1,-1.000000000000064,SL,False
S2-01,trend_pullback,NZDUSD,2013-01-18 07:15:00+00:00,2013-01-18 07:30:00+00:00,2013-01-18 07:30:00+00:00,-1,-0.9999999999999701,SL,False
S2-01,trend_pullback,NZDUSD,2013-01-18 07:45:00+00:00,2013-01-18 08:00:00+00:00,2013-01-18 08:00:00+00:00,-1,-0.9999999999999724,SL,False
S2-01,trend_pullback,NZDUSD,2013-01-18 08:00:00+00:00,2013-01-18 08:15:00+00:00,2013-01-18 09:00:00+00:00,-1,1.250000000000079,TP,False
S2-01,trend_pullback,NZDUSD,2013-01-22 09:15:00+00:00,2013-01-22 09:30:00+00:00,2013-01-22 12:30:00+00:00,1,-0.9999999999999327,SL,False
S2-01,trend_pullback,NZDUSD,2013-01-23 07:15:00+00:00,2013-01-23 07:30:00+00:00,2013-01-23 07:30:00+00:00,1,-1.0000000000000788,SL,False
S2-01,trend_pullback,NZDUSD,2013-01-28 07:30:00+00:00,2013-01-28 07:45:00+00:00,2013-01-28 08:00:00+00:00,-1,1.2500000000000313,TP,False
S2-01,trend_pullback,NZDUSD,2013-01-29 11:45:00+00:00,2013-01-29 12:00:00+00:00,2013-01-29 12:00:00+00:00,1,-1.0000000000000262,SL,False
S2-01,trend_pullback,NZDUSD,2013-01-31 07:30:00+00:00,2013-01-31 07:45:00+00:00,2013-01-31 07:45:00+00:00,-1,-1.0000000000000502,SL,False
S2-01,trend_pullback,NZDUSD,2013-01-31 09:00:00+00:00,2013-01-31 09:15:00+00:00,2013-01-31 09:45:00+00:00,1,1.2500000000000606,TP,False
S2-01,trend_pullback,NZDUSD,2013-02-01 11:15:00+00:00,2013-02-01 11:30:00+00:00,2013-02-01 11:30:00+00:00,1,-0.9999999999999434,SL,False
S2-01,trend_pullback,NZDUSD,2013-02-01 11:45:00+00:00,2013-02-01 12:00:00+00:00,2013-02-01 12:15:00+00:00,1,1.2500000000000362,TP,False
S2-01,trend_pullback,NZDUSD,2013-02-07 07:15:00+00:00,2013-02-07 07:30:00+00:00,2013-02-07 07:30:00+00:00,-1,-1.0000000000000602,SL,False
S2-01,trend_pullback,NZDUSD,2013-02-07 07:45:00+00:00,2013-02-07 08:00:00+00:00,2013-02-07 08:45:00+00:00,-1,1.2499999999999714,TP,False
S2-01,trend_pullback,NZDUSD,2013-02-07 10:00:00+00:00,2013-02-07 10:15:00+00:00,2013-02-07 10:15:00+00:00,-1,-1.0,SL,False
S2-01,trend_pullback,NZDUSD,2013-02-07 10:15:00+00:00,2013-02-07 10:30:00+00:00,2013-02-07 10:30:00+00:00,-1,-0.9999999999999765,SL,False
S2-01,trend_pullback,NZDUSD,2013-02-07 11:15:00+00:00,2013-02-07 11:30:00+00:00,2013-02-07 13:00:00+00:00,-1,1.2500000000000213,TP,False
S2-01,trend_pullback,NZDUSD,2013-02-11 08:15:00+00:00,2013-02-11 08:30:00+00:00,2013-02-11 08:45:00+00:00,-1,1.2500000000000275,TP,False
S2-01,trend_pullback,NZDUSD,2013-02-11 10:15:00+00:00,2013-02-11 10:30:00+00:00,2013-02-11 12:00:00+00:00,-1,-1.0,SL,False
S2-01,trend_pullback,NZDUSD,2013-02-12 07:00:00+00:00,2013-02-12 07:15:00+00:00,2013-02-12 07:45:00+00:00,1,-1.0,SL,False
S2-01,trend_pullback,NZDUSD,2013-02-13 07:00:00+00:00,2013-02-13 07:15:00+00:00,2013-02-13 07:45:00+00:00,1,-0.9999999999999213,SL,False
