hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-08,asia_reclaim,GBPAUD,2013-01-02 01:15:00+00:00,2013-01-02 01:30:00+00:00,2013-01-02 01:45:00+00:00,1,-0.9999999999999697,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-03 01:00:00+00:00,2013-01-03 01:15:00+00:00,2013-01-03 02:15:00+00:00,1,-1.0000000000000386,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-03 02:15:00+00:00,2013-01-03 02:30:00+00:00,2013-01-03 02:30:00+00:00,1,-0.9999999999999581,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-04 02:30:00+00:00,2013-01-04 02:45:00+00:00,2013-01-04 03:00:00+00:00,-1,-0.9999999999999342,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-04 03:15:00+00:00,2013-01-04 03:30:00+00:00,2013-01-04 05:15:00+00:00,-1,1.0000000000000995,TP,False
S2-08,asia_reclaim,GBPAUD,2013-01-07 03:30:00+00:00,2013-01-07 03:45:00+00:00,2013-01-07 04:30:00+00:00,-1,1.0,TP,False
S2-08,asia_reclaim,GBPAUD,2013-01-07 05:30:00+00:00,2013-01-07 05:45:00+00:00,2013-01-07 06:00:00+00:00,1,-0.9999999999998951,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-07 06:30:00+00:00,2013-01-07 06:45:00+00:00,2013-01-07 06:45:00+00:00,1,0.999999999999953,TP,False
S2-08,asia_reclaim,GBPAUD,2013-01-08 01:00:00+00:00,2013-01-08 01:15:00+00:00,2013-01-08 02:15:00+00:00,-1,-0.9999999999999707,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-08 02:15:00+00:00,2013-01-08 02:30:00+00:00,2013-01-08 02:30:00+00:00,-1,-1.0000000000000309,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-08 03:45:00+00:00,2013-01-08 04:00:00+00:00,2013-01-08 04:00:00+00:00,-1,-0.9999999999999017,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-08 04:00:00+00:00,2013-01-08 04:15:00+00:00,2013-01-08 06:15:00+00:00,-1,1.0000000000000693,TP,False
S2-08,asia_reclaim,GBPAUD,2013-01-10 05:00:00+00:00,2013-01-10 05:15:00+00:00,2013-01-10 06:30:00+00:00,1,-0.9999999999999728,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-11 01:15:00+00:00,2013-01-11 01:30:00+00:00,2013-01-11 02:00:00+00:00,1,0.9999999999999737,TP,False
S2-08,asia_reclaim,GBPAUD,2013-01-11 05:30:00+00:00,2013-01-11 05:45:00+00:00,2013-01-11 06:00:00+00:00,1,0.999999999999834,TP,False
S2-08,asia_reclaim,GBPAUD,2013-01-14 01:00:00+00:00,2013-01-14 01:15:00+00:00,2013-01-14 03:30:00+00:00,-1,1.0,TP,False
S2-08,asia_reclaim,GBPAUD,2013-01-14 04:15:00+00:00,2013-01-14 04:30:00+00:00,2013-01-14 04:30:00+00:00,1,-1.0,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-15 01:15:00+00:00,2013-01-15 01:30:00+00:00,2013-01-15 01:45:00+00:00,-1,-0.9999999999999558,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-15 02:15:00+00:00,2013-01-15 02:30:00+00:00,2013-01-15 02:30:00+00:00,-1,1.0,TP,False
S2-08,asia_reclaim,GBPAUD,2013-01-16 01:45:00+00:00,2013-01-16 02:00:00+00:00,2013-01-16 05:15:00+00:00,-1,-1.0,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-16 05:30:00+00:00,2013-01-16 05:45:00+00:00,2013-01-16 05:45:00+00:00,-1,-0.9999999999999586,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-16 06:45:00+00:00,2013-01-16 07:00:00+00:00,2013-01-16 07:00:00+00:00,1,-1.000000000000066,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-17 02:45:00+00:00,2013-01-17 03:00:00+00:00,2013-01-17 03:00:00+00:00,-1,-1.0000000000000837,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-17 03:30:00+00:00,2013-01-17 03:45:00+00:00,2013-01-17 05:00:00+00:00,-1,-1.0,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-17 05:00:00+00:00,2013-01-17 05:15:00+00:00,2013-01-17 05:15:00+00:00,-1,-0.9999999999999066,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-17 05:30:00+00:00,2013-01-17 05:45:00+00:00,2013-01-17 07:15:00+00:00,-1,-0.9999999999999716,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-18 01:00:00+00:00,2013-01-18 01:15:00+00:00,2013-01-18 01:15:00+00:00,-1,-1.0000000000000888,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-18 01:15:00+00:00,2013-01-18 01:30:00+00:00,2013-01-18 01:45:00+00:00,-1,-0.9999999999999063,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-18 01:45:00+00:00,2013-01-18 02:00:00+00:00,2013-01-18 02:00:00+00:00,-1,-0.9999999999999387,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-18 02:00:00+00:00,2013-01-18 02:15:00+00:00,2013-01-18 02:15:00+00:00,1,1.0000000000000537,TP,False
S2-08,asia_reclaim,GBPAUD,2013-01-18 03:30:00+00:00,2013-01-18 03:45:00+00:00,2013-01-18 06:00:00+00:00,-1,1.0000000000000242,TP,False
S2-08,asia_reclaim,GBPAUD,2013-01-21 01:00:00+00:00,2013-01-21 01:15:00+00:00,2013-01-21 01:15:00+00:00,-1,1.000000000000092,TP,False
S2-08,asia_reclaim,GBPAUD,2013-01-21 01:15:00+00:00,2013-01-21 01:30:00+00:00,2013-01-21 01:30:00+00:00,1,-1.0,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-21 02:00:00+00:00,2013-01-21 02:15:00+00:00,2013-01-21 05:30:00+00:00,1,1.000000000000095,TP,False
S2-08,asia_reclaim,GBPAUD,2013-01-22 01:00:00+00:00,2013-01-22 01:15:00+00:00,2013-01-22 01:15:00+00:00,-1,-0.9999999999999192,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-22 02:15:00+00:00,2013-01-22 02:30:00+00:00,2013-01-22 02:30:00+00:00,1,-0.9999999999999647,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-22 02:30:00+00:00,2013-01-22 02:45:00+00:00,2013-01-22 03:00:00+00:00,1,-1.0,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-22 03:15:00+00:00,2013-01-22 03:30:00+00:00,2013-01-22 03:30:00+00:00,1,1.0000000000000906,TP,False
S2-08,asia_reclaim,GBPAUD,2013-01-22 06:15:00+00:00,2013-01-22 06:30:00+00:00,2013-01-22 07:45:00+00:00,1,-0.9999999999999356,SL,False
S2-08,asia_reclaim,GBPAUD,2013-01-23 02:00:00+00:00,2013-01-23 02:15:00+00:00,2013-01-23 06:00:00+00:00,-1,-0.5337085525510828,TIME,False
S2-08,asia_reclaim,GBPAUD,2013-01-23 06:15:00+00:00,2013-01-23 06:30:00+00:00,2013-01-23 06:30:00+00:00,-1,1.0,TP,False
