hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-19,ema_reclaim_microbreak,AUDUSD,2013-01-02 11:30:00+00:00,2013-01-02 11:45:00+00:00,2013-01-02 13:15:00+00:00,1,1.250000000000033,TP,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-01-04 07:00:00+00:00,2013-01-04 07:15:00+00:00,2013-01-04 07:30:00+00:00,-1,-1.00000000000014,SL,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-01-14 07:00:00+00:00,2013-01-14 07:15:00+00:00,2013-01-14 07:30:00+00:00,1,1.249999999999772,TP,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-01-18 07:30:00+00:00,2013-01-18 07:45:00+00:00,2013-01-18 08:15:00+00:00,-1,1.2500000000000577,TP,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-01-21 11:45:00+00:00,2013-01-21 12:00:00+00:00,2013-01-21 12:30:00+00:00,1,-1.0000000000001554,SL,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-01-25 09:30:00+00:00,2013-01-25 09:45:00+00:00,2013-01-25 09:45:00+00:00,-1,-0.9999999999999553,SL,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-01-31 08:30:00+00:00,2013-01-31 08:45:00+00:00,2013-01-31 09:00:00+00:00,-1,-0.9999999999999196,SL,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-02-01 08:00:00+00:00,2013-02-01 08:15:00+00:00,2013-02-01 08:30:00+00:00,-1,1.2499999999999503,TP,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-02-12 07:45:00+00:00,2013-02-12 08:00:00+00:00,2013-02-12 08:30:00+00:00,-1,1.2499999999999,TP,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-02-13 07:00:00+00:00,2013-02-13 07:15:00+00:00,2013-02-13 08:15:00+00:00,1,-0.9999999999999245,SL,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-02-14 08:15:00+00:00,2013-02-14 08:30:00+00:00,2013-02-14 10:00:00+00:00,1,-0.9999999999998583,SL,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-02-15 07:15:00+00:00,2013-02-15 07:30:00+00:00,2013-02-15 08:15:00+00:00,1,-1.0000000000001,SL,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-02-20 07:30:00+00:00,2013-02-20 07:45:00+00:00,2013-02-20 07:45:00+00:00,1,-1.0000000000001172,SL,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-02-20 09:15:00+00:00,2013-02-20 09:30:00+00:00,2013-02-20 09:30:00+00:00,1,-0.9999999999998795,SL,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-02-21 08:00:00+00:00,2013-02-21 08:15:00+00:00,2013-02-21 08:30:00+00:00,-1,1.2499999999998772,TP,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-02-22 09:45:00+00:00,2013-02-22 10:00:00+00:00,2013-02-22 10:45:00+00:00,1,1.2500000000001283,TP,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-02-26 09:00:00+00:00,2013-02-26 09:15:00+00:00,2013-02-26 10:45:00+00:00,-1,1.2500000000000633,TP,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-02-27 07:45:00+00:00,2013-02-27 08:00:00+00:00,2013-02-27 08:00:00+00:00,-1,1.2500000000000517,TP,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-02-28 08:00:00+00:00,2013-02-28 08:15:00+00:00,2013-02-28 08:15:00+00:00,1,-1.0,SL,True
S2-19,ema_reclaim_microbreak,AUDUSD,2013-03-04 09:30:00+00:00,2013-03-04 09:45:00+00:00,2013-03-04 10:15:00+00:00,-1,-1.0000000000001297,SL,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-03-04 10:45:00+00:00,2013-03-04 11:00:00+00:00,2013-03-04 11:00:00+00:00,-1,-0.9999999999998699,SL,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-03-06 11:15:00+00:00,2013-03-06 11:30:00+00:00,2013-03-06 12:00:00+00:00,1,-1.0000000000002025,SL,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-03-12 07:00:00+00:00,2013-03-12 07:15:00+00:00,2013-03-12 07:30:00+00:00,1,-1.0000000000001088,SL,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-03-14 10:00:00+00:00,2013-03-14 10:15:00+00:00,2013-03-14 10:15:00+00:00,1,-1.000000000000121,SL,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-03-25 08:00:00+00:00,2013-03-25 08:15:00+00:00,2013-03-25 09:00:00+00:00,1,1.2500000000001268,TP,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-03-26 10:45:00+00:00,2013-03-26 11:00:00+00:00,2013-03-26 11:00:00+00:00,1,-1.0,SL,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-03-26 11:30:00+00:00,2013-03-26 11:45:00+00:00,2013-03-26 12:15:00+00:00,1,1.250000000000107,TP,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-03-28 07:30:00+00:00,2013-03-28 07:45:00+00:00,2013-03-28 07:45:00+00:00,-1,-1.0,SL,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-03-28 09:15:00+00:00,2013-03-28 09:30:00+00:00,2013-03-28 09:30:00+00:00,-1,-0.9999999999999534,SL,False
S2-19,ema_reclaim_microbreak,AUDUSD,2013-03-28 10:45:00+00:00,2013-03-28 11:00:00+00:00,2013-03-28 11:30:00+00:00,-1,1.2500000000001303,TP,False
