hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-10,compression_break,GBPAUD,2013-01-11 07:30:00+00:00,2013-01-11 07:45:00+00:00,2013-01-11 07:45:00+00:00,1,-0.9999999999999548,SL,False
S2-10,compression_break,GBPAUD,2013-02-28 08:45:00+00:00,2013-02-28 09:00:00+00:00,2013-02-28 09:00:00+00:00,1,-0.9999999999999362,SL,False
S2-10,compression_break,GBPAUD,2013-03-01 07:15:00+00:00,2013-03-01 07:30:00+00:00,2013-03-01 07:30:00+00:00,1,-1.0,SL,False
S2-10,compression_break,GBPAUD,2013-03-13 07:15:00+00:00,2013-03-13 07:30:00+00:00,2013-03-13 07:30:00+00:00,-1,-0.9999999999999571,SL,False
S2-10,compression_break,GBPAUD,2013-03-19 07:00:00+00:00,2013-03-19 07:15:00+00:00,2013-03-19 07:30:00+00:00,-1,-1.0000000000000855,SL,False
S2-10,compression_break,GBPAUD,2013-03-21 07:15:00+00:00,2013-03-21 07:30:00+00:00,2013-03-21 07:30:00+00:00,1,-0.999999999999861,SL,False
S2-10,compression_break,GBPAUD,2013-03-29 11:00:00+00:00,2013-03-29 11:15:00+00:00,2013-03-29 11:45:00+00:00,1,-0.9999999999998608,SL,False
S2-10,compression_break,GBPAUD,2013-04-09 07:00:00+00:00,2013-04-09 07:15:00+00:00,2013-04-09 07:15:00+00:00,1,-0.9999999999999566,SL,False
S2-10,compression_break,GBPAUD,2013-05-09 07:30:00+00:00,2013-05-09 07:45:00+00:00,2013-05-09 08:30:00+00:00,1,1.2499999999998879,TP,False
S2-10,compression_break,GBPAUD,2013-07-05 07:00:00+00:00,2013-07-05 07:15:00+00:00,2013-07-05 07:15:00+00:00,-1,1.2500000000000455,TP,False
S2-10,compression_break,GBPAUD,2013-07-25 07:15:00+00:00,2013-07-25 07:30:00+00:00,2013-07-25 07:30:00+00:00,1,1.2499999999999467,TP,False
S2-10,compression_break,GBPAUD,2013-08-01 07:00:00+00:00,2013-08-01 07:15:00+00:00,2013-08-01 07:15:00+00:00,-1,-0.9999999999999785,SL,False
S2-10,compression_break,GBPAUD,2013-10-10 07:45:00+00:00,2013-10-10 08:00:00+00:00,2013-10-10 10:00:00+00:00,-1,1.2500000000000258,TP,False
S2-10,compression_break,GBPAUD,2013-10-15 07:00:00+00:00,2013-10-15 07:15:00+00:00,2013-10-15 07:15:00+00:00,-1,-1.0000000000000577,SL,False
S2-10,compression_break,GBPAUD,2013-10-16 08:00:00+00:00,2013-10-16 08:15:00+00:00,2013-10-16 08:30:00+00:00,1,-1.0000000000000513,SL,True
S2-10,compression_break,GBPAUD,2013-10-30 11:45:00+00:00,2013-10-30 12:00:00+00:00,2013-10-30 12:00:00+00:00,1,-1.0000000000000915,SL,False
S2-10,compression_break,GBPAUD,2013-11-01 07:15:00+00:00,2013-11-01 07:30:00+00:00,2013-11-01 07:45:00+00:00,-1,-1.0,SL,False
S2-10,compression_break,GBPAUD,2013-11-01 08:00:00+00:00,2013-11-01 08:15:00+00:00,2013-11-01 08:15:00+00:00,-1,-0.9999999999999414,SL,False
S2-10,compression_break,GBPAUD,2013-11-07 08:30:00+00:00,2013-11-07 08:45:00+00:00,2013-11-07 08:45:00+00:00,-1,1.2500000000001195,TP,False
S2-10,compression_break,GBPAUD,2013-11-08 09:45:00+00:00,2013-11-08 10:00:00+00:00,2013-11-08 10:00:00+00:00,-1,-0.9999999999999284,SL,False
