hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-03,london_bias_pullback,EURGBP,2013-01-02 12:15:00+00:00,2013-01-02 12:30:00+00:00,2013-01-02 13:30:00+00:00,1,-1.0000000000000295,SL,False
S2-03,london_bias_pullback,EURGBP,2013-01-09 16:45:00+00:00,2013-01-09 17:00:00+00:00,2013-01-09 17:15:00+00:00,1,-1.0,SL,False
S2-03,london_bias_pullback,EURGBP,2013-01-10 12:45:00+00:00,2013-01-10 13:00:00+00:00,2013-01-10 13:30:00+00:00,1,1.2500000000000249,TP,False
S2-03,london_bias_pullback,EURGBP,2013-01-28 15:15:00+00:00,2013-01-28 15:30:00+00:00,2013-01-28 15:45:00+00:00,1,1.2500000000000207,TP,False
S2-03,london_bias_pullback,EURGBP,2013-02-08 12:00:00+00:00,2013-02-08 12:15:00+00:00,2013-02-08 12:45:00+00:00,-1,1.2499999999999871,TP,False
S2-03,london_bias_pullback,EURGBP,2013-02-08 14:45:00+00:00,2013-02-08 15:00:00+00:00,2013-02-08 15:30:00+00:00,-1,1.24999999999997,TP,False
S2-03,london_bias_pullback,EURGBP,2013-03-04 13:45:00+00:00,2013-03-04 14:00:00+00:00,2013-03-04 16:30:00+00:00,-1,1.2499999999999565,TP,False
S2-03,london_bias_pullback,EURGBP,2013-03-13 16:30:00+00:00,2013-03-13 16:45:00+00:00,2013-03-13 17:45:00+00:00,-1,-1.0000000000000664,SL,False
S2-03,london_bias_pullback,EURGBP,2013-03-27 13:00:00+00:00,2013-03-27 13:15:00+00:00,2013-03-27 14:00:00+00:00,-1,-1.0000000000000202,SL,False
S2-03,london_bias_pullback,EURGBP,2013-03-27 14:00:00+00:00,2013-03-27 14:15:00+00:00,2013-03-27 14:15:00+00:00,-1,-1.000000000000056,SL,False
S2-03,london_bias_pullback,EURGBP,2013-03-27 14:30:00+00:00,2013-03-27 14:45:00+00:00,2013-03-27 16:15:00+00:00,-1,-0.9999999999999812,SL,False
S2-03,london_bias_pullback,EURGBP,2013-03-27 16:15:00+00:00,2013-03-27 16:30:00+00:00,2013-03-27 19:00:00+00:00,-1,1.2500000000000175,TP,False
S2-03,london_bias_pullback,EURGBP,2013-04-22 15:45:00+00:00,2013-04-22 16:00:00+00:00,2013-04-22 19:45:00+00:00,-1,0.5078378943271663,TIME,False
S2-03,london_bias_pullback,EURGBP,2013-04-30 16:45:00+00:00,2013-04-30 17:00:00+00:00,2013-04-30 20:45:00+00:00,1,0.7173747046722424,TIME,False
