pair,signal_dt,entry_dt,exit_dt,side,entry,stop,target,exit,reason,r
USDJPY,2013-11-11 16:00:00+00:00,2013-11-11 16:00:00+00:00,2013-11-13 16:00:00+00:00,1,99.241,99.00628204790434,99.82779488023915,99.241,BE,0.0
USDJPY,2013-11-14 12:00:00+00:00,2013-11-14 12:00:00+00:00,2013-11-15 16:00:00+00:00,1,99.957,99.58991280717902,100.87471798205245,100.276,FRIDAY,0.8690033491731561
USDJPY,2013-11-21 08:00:00+00:00,2013-11-21 08:00:00+00:00,2013-11-22 16:00:00+00:00,1,100.733,100.33606511134681,101.72533722163298,101.24,FRIDAY,1.2772875715718868
USDJPY,2013-11-27 16:00:00+00:00,2013-11-27 16:00:00+00:00,2013-11-29 16:00:00+00:00,1,102.109,101.76177217040143,102.97706957399642,102.358,FRIDAY,0.7171084192412752
USDJPY,2013-12-02 16:00:00+00:00,2013-12-02 16:00:00+00:00,2013-12-03 09:00:00+00:00,1,102.975,102.74250421912352,103.55623945219118,102.74250421912352,SL,-1.000000000000004
USDJPY,2013-12-25 08:00:00+00:00,2013-12-25 08:00:00+00:00,2013-12-27 00:00:00+00:00,1,104.44,104.21834931818817,104.99412670452955,104.99412670452955,TP,2.500000000000013
USDJPY,2014-01-08 08:00:00+00:00,2014-01-08 08:00:00+00:00,2014-01-08 10:00:00+00:00,1,105.067,104.67950052357307,106.03574869106731,104.67950052357307,SL,-0.9999999999999906
USDJPY,2014-01-15 16:00:00+00:00,2014-01-15 16:00:00+00:00,2014-01-17 16:00:00+00:00,1,104.477,104.0483860522394,105.54853486940155,104.267,FRIDAY,-0.489951391216261
USDJPY,2014-04-01 16:00:00+00:00,2014-04-01 16:00:00+00:00,2014-04-04 15:00:00+00:00,1,103.52,103.26120481202861,104.16698796992844,103.52,BE,0.0
USDJPY,2014-07-30 12:00:00+00:00,2014-07-30 12:00:00+00:00,2014-07-30 13:00:00+00:00,1,102.229,102.05225264631207,102.67086838421983,102.67086838421983,TP,2.499999999999987
USDJPY,2014-08-13 08:00:00+00:00,2014-08-13 08:00:00+00:00,2014-08-15 15:00:00+00:00,1,102.456,102.20624178067135,103.08039554832162,102.20624178067135,SL,-1.0000000000000229
USDJPY,2014-08-19 16:00:00+00:00,2014-08-19 16:00:00+00:00,2014-08-20 18:00:00+00:00,1,102.861,102.63407465168316,103.42831337079211,103.42831337079211,TP,2.4999999999999756
USDJPY,2014-09-01 12:00:00+00:00,2014-09-01 12:00:00+00:00,2014-09-02 09:00:00+00:00,1,104.294,104.04758214373463,104.91004464066343,104.91004464066343,TP,2.500000000000018
USDJPY,2014-09-02 12:00:00+00:00,2014-09-02 12:00:00+00:00,2014-09-04 23:00:00+00:00,1,104.908,104.64651859379086,105.56170351552286,105.56170351552286,TP,2.499999999999991
USDJPY,2014-09-10 08:00:00+00:00,2014-09-10 08:00:00+00:00,2014-09-12 16:00:00+00:00,1,106.631,106.2020851404077,107.70328714898075,107.242,FRIDAY,1.424525139046905
USDJPY,2014-09-29 08:00:00+00:00,2014-09-29 08:00:00+00:00,2014-10-01 19:00:00+00:00,1,109.613,109.12724837949203,110.82737905126993,109.12724837949203,SL,-0.9999999999999938
USDJPY,2014-10-23 12:00:00+00:00,2014-10-23 12:00:00+00:00,2014-10-24 16:00:00+00:00,1,107.621,107.14751890988744,108.80470272528139,108.064,FRIDAY,0.9356234266814937
USDJPY,2014-10-30 08:00:00+00:00,2014-10-30 08:00:00+00:00,2014-10-31 04:00:00+00:00,1,109.18,108.76207422844654,110.22481442888369,110.22481442888369,TP,2.499999999999989
USDJPY,2014-10-31 12:00:00+00:00,2014-10-31 12:00:00+00:00,2014-10-31 16:00:00+00:00,1,111.594,110.87963393182943,113.37991517042639,112.093,FRIDAY,0.698521419526425
USDJPY,2014-11-03 12:00:00+00:00,2014-11-03 12:00:00+00:00,2014-11-07 16:00:00+00:00,1,113.625,112.82563420366282,115.62341449084298,114.965,FRIDAY,1.6763289174243876
USDJPY,2014-11-11 08:00:00+00:00,2014-11-11 08:00:00+00:00,2014-11-11 19:00:00+00:00,1,115.794,115.05042691033002,117.65293272417495,115.05042691033002,SL,-1.0000000000000002
USDJPY,2014-11-14 08:00:00+00:00,2014-11-14 08:00:00+00:00,2014-11-14 16:00:00+00:00,1,116.294,115.61775933043202,117.98460167391994,116.491,FRIDAY,0.2913164038564234
USDJPY,2014-11-19 08:00:00+00:00,2014-11-19 08:00:00+00:00,2014-11-21 02:00:00+00:00,1,117.373,116.72962118567493,118.9814470358127,117.373,BE,0.0
USDJPY,2014-12-03 12:00:00+00:00,2014-12-03 12:00:00+00:00,2014-12-05 13:00:00+00:00,1,119.45,118.95479027670969,120.68802430822579,120.68802430822579,TP,2.499999999999989
USDJPY,2014-12-22 12:00:00+00:00,2014-12-22 12:00:00+00:00,2014-12-26 16:00:00+00:00,1,119.731,118.90335939862827,121.8001015034293,120.446,FRIDAY,0.8639015519719191
USDJPY,2015-02-10 16:00:00+00:00,2015-02-10 16:00:00+00:00,2015-02-12 08:00:00+00:00,1,119.272,118.65523749312202,120.81390626719497,119.272,BE,0.0
USDJPY,2015-02-24 12:00:00+00:00,2015-02-24 12:00:00+00:00,2015-02-24 15:00:00+00:00,1,119.538,119.0654034417568,120.71949139560797,119.0654034417568,SL,-1.0000000000000135
USDJPY,2015-03-02 16:00:00+00:00,2015-03-02 16:00:00+00:00,2015-03-03 02:00:00+00:00,1,120.124,119.7078624128752,121.16434396781196,119.7078624128752,SL,-1.0000000000000138
USDJPY,2015-04-07 12:00:00+00:00,2015-04-07 12:00:00+00:00,2015-04-10 16:00:00+00:00,1,120.047,119.5983488444539,121.16862788886526,120.293,FRIDAY,0.5483101892395086
USDJPY,2015-05-05 12:00:00+00:00,2015-05-05 12:00:00+00:00,2015-05-05 12:00:00+00:00,1,120.485,120.07951743132632,121.49870642168419,120.07951743132632,SL,-1.0000000000000033
USDJPY,2015-05-27 16:00:00+00:00,2015-05-27 16:00:00+00:00,2015-05-29 16:00:00+00:00,1,123.768,123.22226236449852,125.13234408875371,123.979,FRIDAY,0.38663267158789205
USDJPY,2015-06-17 12:00:00+00:00,2015-06-17 12:00:00+00:00,2015-06-17 18:00:00+00:00,1,123.866,123.42450265966578,124.96974335083556,123.42450265966578,SL,-1.0000000000000004
USDJPY,2015-06-23 12:00:00+00:00,2015-06-23 12:00:00+00:00,2015-06-25 09:00:00+00:00,1,123.825,123.35208486812247,125.00728782969384,123.35208486812247,SL,-0.9999999999999861
USDJPY,2015-07-15 16:00:00+00:00,2015-07-15 16:00:00+00:00,2015-07-17 16:00:00+00:00,1,123.889,123.39042523824382,125.13543690439043,124.011,FRIDAY,0.24469750448311645
USDJPY,2015-07-20 12:00:00+00:00,2015-07-20 12:00:00+00:00,2015-07-21 14:00:00+00:00,1,124.234,123.89554250697331,125.0801437325667,123.89554250697331,SL,-1.0000000000000022
USDJPY,2015-07-30 12:00:00+00:00,2015-07-30 12:00:00+00:00,2015-07-31 00:00:00+00:00,1,124.374,123.99855676771574,125.31260808071065,123.99855676771574,SL,-0.9999999999999833
USDJPY,2015-11-04 16:00:00+00:00,2015-11-04 16:00:00+00:00,2015-11-06 13:00:00+00:00,1,121.614,121.14903296839665,122.77641757900838,122.77641757900838,TP,2.4999999999999964
USDJPY,2015-11-17 16:00:00+00:00,2015-11-17 16:00:00+00:00,2015-11-19 11:00:00+00:00,1,123.443,123.0426658343702,124.4438354140745,123.0426658343702,SL,-0.9999999999999961
USDJPY,2015-11-30 12:00:00+00:00,2015-11-30 12:00:00+00:00,2015-12-01 02:00:00+00:00,1,123.065,122.74407594810295,123.86731012974262,122.74407594810295,SL,-1.0000000000000095
USDJPY,2015-12-02 16:00:00+00:00,2015-12-02 16:00:00+00:00,2015-12-03 13:00:00+00:00,1,123.465,123.0964030397216,124.38649240069603,123.0964030397216,SL,-0.9999999999999949
USDJPY,2016-02-08 16:00:00+00:00,2016-02-08 16:00:00+00:00,2016-02-10 20:00:00+00:00,-1,115.57,116.4805606831376,113.29359829215599,113.29359829215599,TP,2.5
USDJPY,2016-02-24 16:00:00+00:00,2016-02-24 16:00:00+00:00,2016-02-24 20:00:00+00:00,-1,111.076,111.8491258950672,109.14318526233197,111.8491258950672,SL,-1.000000000000002
USDJPY,2016-03-08 16:00:00+00:00,2016-03-08 16:00:00+00:00,2016-03-09 15:00:00+00:00,-1,112.447,113.15921499781591,110.66646250546025,113.15921499781591,SL,-1.0000000000000009
USDJPY,2016-03-17 08:00:00+00:00,2016-03-17 08:00:00+00:00,2016-03-18 16:00:00+00:00,-1,111.758,112.49702857666097,109.91042855834758,111.395,FRIDAY,0.4911853363507053
USDJPY,2016-03-30 08:00:00+00:00,2016-03-30 08:00:00+00:00,2016-03-30 12:00:00+00:00,-1,112.073,112.58668221072715,110.78879447318211,112.58668221072715,SL,-1.000000000000001
USDJPY,2016-04-04 16:00:00+00:00,2016-04-04 16:00:00+00:00,2016-04-06 14:00:00+00:00,-1,111.184,111.71642996269598,109.85292509326001,109.85292509326001,TP,2.5000000000000098
USDJPY,2016-04-07 08:00:00+00:00,2016-04-07 08:00:00+00:00,2016-04-08 16:00:00+00:00,-1,108.566,109.24937561190569,106.85756097023578,108.381,FRIDAY,0.2707149578898547
USDJPY,2016-05-03 08:00:00+00:00,2016-05-03 08:00:00+00:00,2016-05-03 15:00:00+00:00,-1,105.577,106.34224407918654,103.66388980203362,106.34224407918654,SL,-0.9999999999999952
USDJPY,2016-06-02 16:00:00+00:00,2016-06-02 16:00:00+00:00,2016-06-03 13:00:00+00:00,-1,108.749,109.38816218976088,107.15109452559778,107.15109452559778,TP,2.50000000000001
USDJPY,2016-06-09 08:00:00+00:00,2016-06-09 08:00:00+00:00,2016-06-09 19:00:00+00:00,-1,106.363,106.99846530700825,104.77433673247938,106.99846530700825,SL,-1.0000000000000004
USDJPY,2016-07-05 08:00:00+00:00,2016-07-05 08:00:00+00:00,2016-07-06 10:00:00+00:00,-1,101.74,102.29036885084852,100.36407787287868,100.36407787287868,TP,2.5000000000000067
USDJPY,2016-07-06 12:00:00+00:00,2016-07-06 12:00:00+00:00,2016-07-06 14:00:00+00:00,-1,100.5,101.15456658213107,98.86358354467234,101.15456658213107,SL,-1.0000000000000069
USDJPY,2016-08-02 08:00:00+00:00,2016-08-02 08:00:00+00:00,2016-08-05 16:00:00+00:00,-1,101.663,102.65542423219652,99.1819394195087,101.747,FRIDAY,-0.08464122224634398
USDJPY,2016-08-16 08:00:00+00:00,2016-08-16 08:00:00+00:00,2016-08-17 04:00:00+00:00,-1,100.319,100.90599354162279,98.85151614594302,100.90599354162279,SL,-0.9999999999999939
USDJPY,2016-09-21 12:00:00+00:00,2016-09-21 12:00:00+00:00,2016-09-23 16:00:00+00:00,-1,100.928,101.68732771378986,99.02968071552536,101.046,FRIDAY,-0.1554006232843301
USDJPY,2016-12-09 12:00:00+00:00,2016-12-09 12:00:00+00:00,2016-12-09 16:00:00+00:00,1,114.97,114.2340913327934,116.8097716680165,115.182,FRIDAY,0.2880792270115849
USDJPY,2016-12-12 08:00:00+00:00,2016-12-12 08:00:00+00:00,2016-12-12 17:00:00+00:00,1,115.841,115.10250483017263,117.68723792456838,115.10250483017263,SL,-1.000000000000006
USDJPY,2016-12-15 12:00:00+00:00,2016-12-15 12:00:00+00:00,2016-12-16 16:00:00+00:00,1,118.358,117.47009861218396,120.57775346954013,118.375,FRIDAY,0.019146270332801744
USDJPY,2016-12-28 12:00:00+00:00,2016-12-28 12:00:00+00:00,2016-12-28 18:00:00+00:00,1,117.766,117.37400130189982,118.74599674525048,117.37400130189982,SL,-0.9999999999999836
USDJPY,2017-01-03 08:00:00+00:00,2017-01-03 08:00:00+00:00,2017-01-03 18:00:00+00:00,1,117.841,117.25233656309287,119.31265859226781,117.25233656309287,SL,-0.999999999999997
USDJPY,2017-01-19 16:00:00+00:00,2017-01-19 16:00:00+00:00,2017-01-20 16:00:00+00:00,1,115.316,114.3998925272719,117.60626868182024,115.032,FRIDAY,-0.3100072954915182
USDJPY,2017-01-27 08:00:00+00:00,2017-01-27 08:00:00+00:00,2017-01-27 16:00:00+00:00,1,115.219,114.37655659346582,117.3251085163354,115.061,FRIDAY,-0.18754969031095278
USDJPY,2017-03-10 08:00:00+00:00,2017-03-10 08:00:00+00:00,2017-03-10 14:00:00+00:00,1,115.409,114.94186559281978,116.57683601795055,114.94186559281978,SL,-1.000000000000009
USDJPY,2017-05-02 08:00:00+00:00,2017-05-02 08:00:00+00:00,2017-05-05 04:00:00+00:00,1,112.172,111.71780778832803,113.3074805291799,112.172,BE,0.0
USDJPY,2017-05-09 08:00:00+00:00,2017-05-09 08:00:00+00:00,2017-05-11 14:00:00+00:00,1,113.639,113.17951810586314,114.78770473534213,113.639,BE,0.0
USDJPY,2017-06-29 08:00:00+00:00,2017-06-29 08:00:00+00:00,2017-06-29 16:00:00+00:00,1,112.506,112.06552311726753,113.60719220683116,112.06552311726753,SL,-1.000000000000016
USDJPY,2017-07-03 12:00:00+00:00,2017-07-03 12:00:00+00:00,2017-07-07 16:00:00+00:00,1,112.982,112.45784920030476,114.29237699923807,114.099,FRIDAY,2.131066099010985
USDJPY,2017-07-11 08:00:00+00:00,2017-07-11 08:00:00+00:00,2017-07-11 16:00:00+00:00,1,114.316,113.87654926868044,115.41462682829892,113.87654926868044,SL,-1.0000000000000062
USDJPY,2017-08-18 08:00:00+00:00,2017-08-18 08:00:00+00:00,2017-08-18 16:00:00+00:00,-1,109.05,109.59328647015296,107.69178382461757,109.31,FRIDAY,-0.47856888452753066
USDJPY,2017-09-05 16:00:00+00:00,2017-09-05 16:00:00+00:00,2017-09-08 07:00:00+00:00,-1,108.946,109.4897045654176,107.58673858645601,107.58673858645601,TP,2.4999999999999996
USDJPY,2017-09-08 08:00:00+00:00,2017-09-08 08:00:00+00:00,2017-09-08 16:00:00+00:00,-1,107.745,108.36584046602788,106.19289883493032,107.715,FRIDAY,0.04832159248887322
USDJPY,2017-10-18 08:00:00+00:00,2017-10-18 08:00:00+00:00,2017-10-20 08:00:00+00:00,1,112.517,112.16453511874514,113.39816220313715,113.39816220313715,TP,2.500000000000003
USDJPY,2017-12-08 08:00:00+00:00,2017-12-08 08:00:00+00:00,2017-12-08 16:00:00+00:00,1,113.473,113.0382628369916,114.55984290752097,113.522,FRIDAY,0.11271178120804208
USDJPY,2017-12-19 16:00:00+00:00,2017-12-19 16:00:00+00:00,2017-12-22 16:00:00+00:00,1,112.994,112.62702319007866,113.91144202480335,113.378,FRIDAY,1.0463876452637662
USDJPY,2018-02-13 12:00:00+00:00,2018-02-13 12:00:00+00:00,2018-02-15 20:00:00+00:00,-1,107.646,108.27223847470938,106.08040381322652,106.08040381322652,TP,2.5000000000000084
USDJPY,2018-03-02 08:00:00+00:00,2018-03-02 08:00:00+00:00,2018-03-02 16:00:00+00:00,-1,105.736,106.27080873490627,104.39897816273435,105.472,FRIDAY,0.4936344206238185
USDJPY,2018-03-14 16:00:00+00:00,2018-03-14 16:00:00+00:00,2018-03-16 16:00:00+00:00,-1,106.164,106.66865917841194,104.90235205397015,106.087,FRIDAY,0.15257822168676485
USDJPY,2018-03-22 16:00:00+00:00,2018-03-22 16:00:00+00:00,2018-03-22 18:00:00+00:00,-1,105.334,105.81022093376649,104.14344766558378,105.81022093376649,SL,-0.9999999999999928
USDJPY,2018-07-09 16:00:00+00:00,2018-07-09 16:00:00+00:00,2018-07-11 15:00:00+00:00,1,110.8,110.48276422962991,111.59308942592523,111.59308942592523,TP,2.4999999999999902
USDJPY,2018-07-12 12:00:00+00:00,2018-07-12 12:00:00+00:00,2018-07-13 16:00:00+00:00,1,112.505,112.06586101256002,113.60284746859993,112.392,FRIDAY,-0.25732172098576306
USDJPY,2018-07-17 16:00:00+00:00,2018-07-17 16:00:00+00:00,2018-07-19 17:00:00+00:00,1,112.812,112.43174507512683,113.76263731218292,112.43174507512683,SL,-1.0000000000000002
USDJPY,2018-07-31 12:00:00+00:00,2018-07-31 12:00:00+00:00,2018-08-03 15:00:00+00:00,1,111.513,111.10786369414525,112.52584076463688,111.10786369414525,SL,-1.0000000000000049
USDJPY,2018-09-18 16:00:00+00:00,2018-09-18 16:00:00+00:00,2018-09-21 16:00:00+00:00,1,112.309,111.92816906870166,113.26107732824582,112.635,FRIDAY,0.8560229046748034
USDJPY,2018-10-01 08:00:00+00:00,2018-10-01 08:00:00+00:00,2018-10-02 07:00:00+00:00,1,114.035,113.68741937138206,114.90395157154484,113.68741937138206,SL,-0.9999999999999993
USDJPY,2018-10-03 16:00:00+00:00,2018-10-03 16:00:00+00:00,2018-10-04 14:00:00+00:00,1,114.191,113.83736923906686,115.07507690233287,113.83736923906686,SL,-0.9999999999999863
USDJPY,2018-10-22 08:00:00+00:00,2018-10-22 08:00:00+00:00,2018-10-23 06:00:00+00:00,1,112.756,112.38344246575983,113.68739383560042,112.38344246575983,SL,-1.0000000000000184
USDJPY,2018-10-30 08:00:00+00:00,2018-10-30 08:00:00+00:00,2018-11-02 16:00:00+00:00,1,112.808,112.34803981095403,113.95790047261494,113.097,FRIDAY,0.6283152474552607
USDJPY,2018-11-12 08:00:00+00:00,2018-11-12 08:00:00+00:00,2018-11-12 13:00:00+00:00,1,114.167,113.83597316904488,114.99456707738781,113.83597316904488,SL,-1.0000000000000024
USDJPY,2018-11-27 16:00:00+00:00,2018-11-27 16:00:00+00:00,2018-11-28 17:00:00+00:00,1,113.786,113.49199584854098,114.52101037864757,113.49199584854098,SL,-0.9999999999999801
USDJPY,2018-12-13 16:00:00+00:00,2018-12-13 16:00:00+00:00,2018-12-14 16:00:00+00:00,1,113.641,113.32808073882558,114.42329815293608,113.404,FRIDAY,-0.7573838667217699
USDJPY,2019-01-31 08:00:00+00:00,2019-01-31 08:00:00+00:00,2019-02-01 14:00:00+00:00,-1,108.735,109.12065211924198,107.77086970189507,109.12065211924198,SL,-1.0000000000000155
USDJPY,2019-05-31 08:00:00+00:00,2019-05-31 08:00:00+00:00,2019-05-31 16:00:00+00:00,-1,108.774,109.14119014957166,107.85602462607088,108.656,FRIDAY,0.3213593832450259
USDJPY,2019-08-12 12:00:00+00:00,2019-08-12 12:00:00+00:00,2019-08-13 13:00:00+00:00,-1,105.134,105.66676490110589,103.80208774723526,105.66676490110589,SL,-0.9999999999999921
USDJPY,2019-12-26 12:00:00+00:00,2019-12-26 12:00:00+00:00,2019-12-27 00:00:00+00:00,1,109.586,109.43609165222101,109.96077086944749,109.43609165222101,SL,-0.9999999999999637
USDJPY,2020-01-13 12:00:00+00:00,2020-01-13 12:00:00+00:00,2020-01-17 16:00:00+00:00,1,109.851,109.5386205179754,110.63194870506148,110.165,FRIDAY,1.0051876581807333
USDJPY,2020-02-19 08:00:00+00:00,2020-02-19 08:00:00+00:00,2020-02-19 13:00:00+00:00,1,110.12,109.90559837581105,110.65600406047238,110.65600406047238,TP,2.5000000000000187
USDJPY,2020-02-20 08:00:00+00:00,2020-02-20 08:00:00+00:00,2020-02-21 16:00:00+00:00,1,111.688,111.28960087045871,112.68399782385323,111.692,FRIDAY,0.010040182579204363
USDJPY,2020-04-01 16:00:00+00:00,2020-04-01 16:00:00+00:00,2020-04-02 14:00:00+00:00,-1,107.044,107.9781526317219,104.70861842069523,107.9781526317219,SL,-0.9999999999999964
USDJPY,2020-04-14 12:00:00+00:00,2020-04-14 12:00:00+00:00,2020-04-15 13:00:00+00:00,-1,107.309,107.69955549770816,106.3326112557296,107.69955549770816,SL,-1.0000000000000149
USDJPY,2020-04-27 08:00:00+00:00,2020-04-27 08:00:00+00:00,2020-04-30 14:00:00+00:00,-1,107.222,107.60659111774225,106.26052220564434,107.222,BE,-0.0
USDJPY,2020-05-06 12:00:00+00:00,2020-05-06 12:00:00+00:00,2020-05-07 09:00:00+00:00,-1,106.106,106.47789048591355,105.1762737852161,106.47789048591355,SL,-0.9999999999999918
USDJPY,2020-05-29 08:00:00+00:00,2020-05-29 08:00:00+00:00,2020-05-29 13:00:00+00:00,-1,107.204,107.49605593443196,106.47386016392008,107.49605593443196,SL,-1.000000000000019
USDJPY,2020-07-10 08:00:00+00:00,2020-07-10 08:00:00+00:00,2020-07-10 16:00:00+00:00,-1,106.841,107.10212603786619,106.18818490533452,106.773,FRIDAY,0.2604106452028519
